x,y,success
1065.85,385.273,1
1066.32,385.113,1
1065.7,385.245,1
1066.14,385.047,1
1065.48,385.003,1
1065.88,385.127,1
1066.14,385.151,1
1066.01,385.081,1
1066.26,384.851,1
1066,384.521,1
1066.2,384.913,1
1065.66,385.14,1
1066.12,385.204,1
1066.31,385.333,1
1066.33,385.563,1
1065.75,385.845,1
1066.16,386.17,1
1066.02,386.068,1
1065.85,385.752,1
1065.63,385.628,1
1065.84,385.512,1
1065.91,385.959,1
1065.69,386.182,1
1066.09,387.038,1
1065.95,387.337,1
1065.91,387.39,1
1065.83,387.726,1
1065.52,387.955,1
1065.75,388.549,1
1065.64,389.095,1
1066.14,389.931,1
1065.93,391.27,1
1065.68,392.145,1
1065.66,393.213,1
1065.69,395.138,1
1065.69,397.076,1
1065.98,399.184,1
1066.16,402.248,1
1065.9,405.208,1
1065.75,408.727,1
1065.39,411.675,1
1065.82,415.236,1
1066.15,418.178,1
1066.14,421.316,1
1065.77,425.203,1
1065.78,428.858,1
1065.7,432.984,1
1065.09,437.039,1
1065.09,441.249,1
1064.71,445.566,1
1064.7,449.93,1
1064.29,454.413,1
1064.03,459.61,1
1063.86,464.237,1
1063.42,469.759,1
1062.92,474.764,1
1061.91,479.823,1
1061.16,484.675,1
1060.72,489.296,1
1060.33,493.781,1
1059.52,498.148,1
1058.02,503.084,1
1057.02,507.682,1
1055.93,512.037,1
1055.25,516.568,1
1054.31,520.593,1
1053.47,524.199,1
1053.17,527.637,1
1052.32,530.984,1
1051.32,534.566,1
1050.4,537.908,1
1049.69,541.918,1
1048.7,545.014,1
1048.08,548.713,1
1046.66,552.324,1
1045.2,556.303,1
1043.97,560.497,1
1042.61,565.117,1
1041.26,569.586,1
1039.94,573.53,1
1038.56,576.982,1
1037.29,580.053,1
1036.2,582.981,1
1035.01,585.994,1
1033.55,589.155,1
1032.68,592.036,1
1031.56,594.651,1
1030.79,596.442,1
1030.48,597.082,1
1030.76,597.006,1
1030.97,596.132,1
1030.99,595.001,1
1030.79,593.909,1
1030.64,593.709,1
1030.35,593.632,1
1030.5,593.203,1
1030.71,592.169,1
1031.04,590.696,1
1031.61,587.988,1
1032.37,584.807,1
1033.84,582.102,1
1035.3,578.823,1
1036.81,574.994,1
1038.52,571.189,1
1039.89,568.022,1
1040.96,564.172,1
1042,561.263,1
1043.45,558.054,1
1044.97,553.209,1
1046.46,548.14,1
1047.59,542.512,1
1049.07,536.332,1
1050.7,530.701,1
1052.05,524.989,1
1053.27,519.392,1
