x,y,success
938.665,247.518,1
938.765,247.482,1
938.506,247.518,1
938.784,247.327,1
938.886,247.464,1
938.626,247.582,1
938.808,247.487,1
938.717,247.482,1
938.5,247.352,1
938.667,247.471,1
939.481,247.481,1
939.132,247.448,1
939.283,247.566,1
939.307,247.866,1
938.874,247.893,1
939.401,248.05,1
939.123,248.116,1
939.624,248.239,1
939.381,248.079,1
939.39,247.965,1
939.123,248.013,1
938.85,248.262,1
939.681,248.558,1
939.658,248.968,1
939.56,249.404,1
939.187,249.416,1
939.301,249.748,1
939.321,249.983,1
939.636,250.302,1
939.916,250.825,1
940.215,251.518,1
940.381,252.23,1
941.006,253.325,1
941.146,254.183,1
941.369,255.481,1
941.575,257.115,1
942.5,259.035,1
943.023,260.855,1
943.448,263.224,1
943.866,265.831,1
945.124,268.373,1
945.505,270.723,1
946.708,273.686,1
947.423,276.041,1
947.887,278.584,1
948.874,281.612,1
949.216,284.619,1
949.951,287.854,1
950.933,291.265,1
951.832,294.526,1
953.113,298.149,1
953.635,301.583,1
954.972,305.407,1
956.09,309.495,1
956.955,313.505,1
957.677,317.768,1
958.447,321.922,1
959.138,325.686,1
959.406,329.271,1
960.561,333.005,1
960.961,336.646,1
961.443,340.167,1
961.513,343.617,1
961.856,347.114,1
962.412,350.469,1
963.42,354.137,1
963.7,357.061,1
964.039,359.382,1
964.478,362.134,1
964.818,364.856,1
965.18,367.734,1
965.839,370.691,1
966.162,373.475,1
965.875,376.28,1
966.309,379.351,1
966.374,383.034,1
966.545,386.467,1
966.197,390.019,1
966.425,393.693,1
966.299,396.945,1
966.5,399.99,1
966.187,402.33,1
965.929,404.996,1
965.854,407.469,1
965.933,409.967,1
965.837,412.261,1
966.339,414.557,1
966.151,416.008,1
966.337,416.559,1
966.346,416.226,1
966.619,415.511,1
966.698,414.065,1
967.082,412.812,1
967.721,412.678,1
967.787,412.253,1
968.044,412.121,1
967.247,411.204,1
966.717,409.536,1
966.58,407.549,1
966.31,404.978,1
966.152,402.692,1
966.077,399.915,1
966.542,396.881,1
966.705,394.066,1
967.153,391.195,1
966.634,388.565,1
966.58,385.781,1
966.659,383.239,1
966.326,379.534,1
965.319,375.269,1
963.942,369.976,1
963.664,365.486,1
963.042,360.433,1
962.491,355.802,1
961.978,351.615,1
960.936,347.186,1
960.014,342.898,1
958.593,338.673,1
958.265,335.343,1
957.168,332.196,1
956.615,329.06,1
955.87,325.683,1
954.745,321.764,1
953.778,318.019,1
953.159,314.227,1
951.967,310.229,1
951.336,306.479,1
951.16,302.892,1
950.298,299.968,1
949.494,296.826,1
949.227,293.828,1
948.682,290.928,1
947.962,287.898,1
947.41,284.989,1
946.34,282.146,1
945.898,279.833,1
945.003,277.482,1
944.379,275.421,1
942.692,272.137,1
941.209,268.399,1
938.983,263.817,1
937.41,259.376,1
936.64,255.378,1
935.22,251.404,1
933.388,247.506,1
932,243.094,1
929.416,238.403,1
927.239,233.599,1
925.164,229.35,1
923.223,225.088,1
920.413,220.97,1
918.841,217.167,1
915.93,213.367,1
