x,y,z,success
-158.229,-65.5683,-589.074,1
-157.612,-67.1092,-588.867,1
-157.057,-68.2613,-588.378,1
-156.591,-69.9339,-590.262,1
-156.108,-71.1408,-590.063,1
-155.453,-72.1329,-589.144,1
-155.575,-73.3611,-591.916,1
-154.77,-73.8888,-590.27,1
-154.502,-74.6098,-591.407,1
-154.002,-75.3397,-591.205,1
-153.156,-76.0005,-590.062,1
-152.789,-77.2185,-591.312,1
-151.68,-78.566,-589.62,1
-151.06,-80.3732,-590.892,1
-149.888,-81.5256,-589.209,1
-149.238,-82.5568,-588.394,1
-148.721,-83.1843,-587.064,1
-148.808,-84.221,-589.227,1
-148.223,-84.9072,-588.536,1
-147.638,-85.9246,-588.555,1
-147.199,-86.8546,-588.684,1
-147.127,-87.9174,-590.731,1
-146.76,-88.0079,-589.354,1
-146.889,-88.8761,-590.932,1
-146.558,-88.7924,-589.495,1
-146.829,-89.1232,-591.094,1
-146.616,-88.9783,-590.04,1
-146.594,-88.9248,-590.002,1
-146.757,-89.0394,-591.189,1
-146.847,-88.7999,-591.118,1
-146.65,-88.3829,-589.567,1
-146.905,-88.2456,-589.895,1
-147.187,-88.0327,-590.12,1
-147.456,-87.8771,-590.624,1
-147.392,-87.298,-589.29,1
-147.618,-87.2384,-590.503,1
-147.299,-86.7982,-588.852,1
-147.603,-87.0326,-590.027,1
-147.421,-87.0504,-589.347,1
-148.255,-87.4111,-592.921,1
-148.568,-86.7414,-591.854,1
-149.432,-85.7212,-592.412,1
-150.174,-84.0535,-591.201,1
-151.125,-81.9797,-590.024,1
-152.226,-80.0699,-590.362,1
-153.486,-78.4984,-591.293,1
-154.407,-76.7928,-590.552,1
-155.597,-75.1387,-591.222,1
-156.072,-73.0817,-589.093,1
-157.497,-71.9398,-592.095,1
-158.037,-70.2587,-591.079,1
-158.828,-68.7969,-591.106,1
-159.644,-67.4443,-591.785,1
-160.237,-66.0728,-591.885,1
-160.591,-64.8566,-591.553,1
-160.716,-63.9133,-590.722,1
-161.293,-63.3878,-592.313,1
-161.681,-62.4213,-592.28,1
-161.862,-61.5204,-591.53,1
-162.026,-60.704,-590.664,1
-162.592,-59.6423,-591.418,1
-163.483,-58.3354,-592.541,1
-163.837,-56.0181,-589.997,1
-165.224,-53.5845,-592.692,1
-166.139,-50.7814,-592.316,1
-166.33,-48.2255,-589.504,1
-167.573,-46.515,-592.254,1
-167.971,-44.9292,-592.394,1
-168.168,-43.835,-592.429,1
-168.023,-42.0745,-591.06,1
-168.19,-40.8917,-590.367,1
-168.796,-39.4871,-591.608,1
-169.162,-38.2362,-592.575,1
-169.411,-37.6077,-593.689,1
-169.777,-37.189,-594.962,1
-169.62,-36.4218,-593.977,1
-169.357,-35.5982,-592.593,1
-169.434,-34.6177,-592.115,1
-169.844,-32.9773,-592.218,1
-170.073,-31.5033,-591.676,1
-169.852,-29.9653,-589.847,1
-170.215,-28.5183,-590.02,1
-170.606,-26.9608,-590.444,1
-171.245,-25.6008,-592.163,1
-171.435,-23.8085,-591.653,1
-171.791,-21.917,-592.447,1
-171.999,-20.3611,-592.929,1
-172.345,-18.9978,-593.597,1
-172.765,-17.8207,-594.487,1
-172.976,-16.8761,-594.503,1
-172.904,-15.9264,-594.455,1
-173.036,-14.9621,-594.993,1
-173.255,-13.9898,-595.846,1
-173.368,-13.1736,-595.547,1
-173.202,-12.5199,-594.712,1
-173.314,-11.449,-594.815,1
-173.512,-9.97845,-595.461,1
-173.378,-8.34654,-594.637,1
-173.584,-6.41204,-595.46,1
-173.211,-4.64247,-594.098,1
-173.196,-3.63422,-593.483,1
-173.312,-2.56782,-594.099,1
-173.425,-1.73645,-594.978,1
-173.645,-0.857107,-595.4,1
-174.138,-0.182864,-596.714,1
-174.131,0.713695,-596.497,1
-174.353,1.60125,-597.386,1
-174.134,2.67669,-596.146,1
-174.103,3.84143,-595.879,1
-174.209,5.29097,-596.388,1
-174.52,6.48322,-597.582,1
-174.287,7.97642,-597.488,1
-174.422,9.14523,-597.791,1
-174.313,10.3926,-597.372,1
-174.435,11.872,-598.007,1
-174.299,13.503,-598.298,1
-174.419,14.8472,-598.122,1
-174.519,16.15,-599.007,1
-174.583,17.4599,-600.136,1
-174.696,18.7027,-601.129,1
-174.564,19.7655,-600.996,1
-174.438,20.5366,-600.755,1
-174.458,21.3268,-601.435,1
-174.408,22.223,-601.712,1
-174.27,22.9617,-601.301,1
-173.955,23.8822,-600.498,1
-174.035,24.7717,-601.333,1
-173.94,25.7211,-601.492,1
-173.846,26.6054,-601.836,1
-173.513,27.3049,-600.6,1
-173.73,28.145,-602.029,1
-173.248,28.875,-601.133,1
-173.173,29.6922,-601.6,1
-173.246,30.4952,-603.069,1
-173.512,31.2757,-604.447,1
-173.339,32.435,-604.259,1
-173.06,33.6405,-603.716,1
-172.967,35.5733,-604.744,1
-172.486,37.2597,-603.657,1
-171.858,39.0013,-602.832,1
-171.802,41.0592,-604.546,1
-171.712,42.837,-605.974,1
-170.642,44.2379,-603.08,1
-170.288,45.4914,-603.19,1
-170.208,46.9366,-604.728,1
-170.031,48.0238,-604.696,1
-169.76,49.0954,-605.222,1
-169.506,49.7148,-604.611,1
-169.693,50.3415,-605.434,1
-169.532,50.8894,-605.623,1
-169.593,51.6438,-606.428,1
-169.265,52.2092,-606.819,1
-168.721,52.5263,-605.423,1
-168.102,52.9249,-604.624,1
-168.167,53.9949,-606.807,1
-167.663,54.729,-605.893,1
-167.448,55.9059,-607.15,1
-167,56.7041,-606.743,1
-166.339,57.8331,-606.037,1
-165.935,59.4407,-607.455,1
-165.273,60.7207,-607.29,1
-164.909,62.2243,-608.488,1
-164.152,63.558,-608.295,1
-164.063,65.0912,-610.256,1
-163.424,66.2476,-609.208,1
-162.722,67.2134,-608.038,1
-162.586,68.2747,-609.284,1
-162.153,69.3432,-609.482,1
-162.062,70.4596,-611.305,1
-161.348,70.5178,-608.471,1
-161.062,71.0916,-608.307,1
-161.014,72.0592,-609.879,1
-160.781,72.7073,-610.651,1
-160.29,73.5511,-610.794,1
-159.86,74.1848,-610.361,1
-159.247,74.9733,-610.432,1
-159.349,75.8333,-612.088,1
-159.156,76.0525,-611.118,1
-159.286,76.9867,-613.284,1
-159.272,77.6742,-614.13,1
-158.598,78.4242,-613.381,1
-158.095,79.7267,-614.303,1
-157.218,80.861,-613.88,1
-156.016,82.2584,-612.767,1
-155.726,84.1167,-615.343,1
-154.774,85.2716,-614.432,1
-154.286,86.8353,-615.605,1
-154.058,88.2121,-617.229,1
-153.189,89.2497,-615.79,1
-152.769,90.3036,-616.057,1
-152.143,91.1261,-615.448,1
-151.887,92.0849,-617.047,1
-151.229,92.812,-617.142,1
-150.504,93.5373,-616.764,1
-150.198,94.1991,-617.341,1
-149.92,94.8669,-617.926,1
-149.547,95.375,-617.611,1
-149.526,96.3147,-619.082,1
-149.168,97.2874,-620.406,1
-148.138,97.59,-617.068,1
-147.276,98.6757,-616.1,1
-146.796,100.331,-618.038,1
-145.757,101.59,-616.542,1
-145.129,102.995,-617.213,1
-144.914,104.691,-620.244,1
-144.431,105.11,-618.762,1
-144.171,105.715,-619.169,1
-143.868,105.286,-616.718,1
-144.393,105.912,-619.666,1
-144.495,105.491,-618.711,1
-144.693,105.316,-619.529,1
-144.358,104.603,-616.9,1
-144.75,104.151,-616.501,1
-145.269,104.206,-617.574,1
-145.391,104.158,-616.73,1
-145.546,103.853,-616.537,1
-145.535,103.486,-615.339,1
-145.589,103.27,-615.123,1
-146.455,103.572,-617.594,1
-146.86,103.308,-617.989,1
-146.76,102.952,-616.523,1
-147.345,102.765,-617.644,1
-147.401,102.172,-616.346,1
-148.526,101.951,-618.687,1
-148.9,100.726,-616.996,1
-149.409,98.7345,-613.358,1
-151.215,97.4294,-616.345,1
-152.359,95.168,-615.218,1
-153.841,93.1938,-615.583,1
-154.992,90.8681,-614.745,1
-155.846,88.5656,-612.75,1
-157.029,86.5577,-613.558,1
-158.765,84.3772,-615.555,1
-159.56,81.7102,-613.057,1
-161.221,79.7774,-615.18,1
-161.514,77.0443,-611.291,1
-162.409,74.9944,-611.146,1
-162.772,73.0241,-609.307,1
-163.634,71.1447,-609.593,1
-164.012,69.3992,-608.747,1
-164.573,67.4215,-607.452,1
-164.88,65.4088,-605.613,1
-165.697,63.3933,-605.967,1
-166.538,61.0567,-605.4,1
-167.376,58.5769,-605.639,1
-167.935,55.7043,-603.488,1
-169.046,52.8515,-603.558,1
-170.064,50.8089,-605.286,1
-170.323,48.4072,-602.726,1
-170.984,46.3452,-602.77,1
-171.481,44.4402,-602.515,1
-171.998,42.4778,-602.085,1
-172.813,40.6008,-603.326,1
-172.762,38.4521,-600.238,1
-173.39,36.671,-601.737,1
-173.649,34.9904,-601.409,1
-173.795,33.194,-601.487,1
-173.634,30.9993,-599.44,1
-174.006,29.3243,-600.361,1
-174.037,27.589,-599.633,1
-174.116,25.9135,-599.046,1
-174.112,24.3178,-598.344,1
-174.242,22.7272,-598.075,1
-174.399,21.5073,-598.483,1
-174.218,20.4559,-597.288,1
-174.82,19.6705,-599.919,1
-174.607,18.9926,-598.488,1
-174.717,18.3756,-598.821,1
-174.786,17.755,-599.008,1
-174.786,16.9109,-599.056,1
-175.088,15.8328,-599.978,1
-174.896,14.4607,-598.451,1
-174.928,13.2817,-598.548,1
-175.197,11.9683,-599.517,1
-174.977,10.9371,-598.554,1
-175.13,10.1041,-598.963,1
-174.884,9.59056,-598.153,1
-175.031,8.89446,-599.059,1
-175.153,8.42589,-599.833,1
-175.152,7.85512,-600.035,1
-175.243,6.79022,-600.438,1
-174.979,5.55594,-599.599,1
-174.986,4.69439,-600.408,1
-174.682,3.84858,-598.913,1
-174.829,2.68348,-599.926,1
-174.511,2.00793,-598.425,1
-174.668,1.56297,-599.688,1
-175.073,0.870738,-601.13,1
-175.23,0.78947,-602.093,1
-175.183,0.79002,-602.188,1
-175.447,0.417061,-603.767,1
-175.53,0.201623,-604.316,1
-175.659,-0.248119,-605.07,1
-175.167,-0.0244041,-603.49,1
-175.485,0.452373,-604.551,1
-175.739,0.957912,-605.716,1
-175.618,1.7371,-605.389,1
-175.488,2.4234,-605.235,1
-175.617,2.78733,-605.837,1
-175.739,3.10631,-606.076,1
-175.653,3.46014,-606.235,1
-175.413,3.56305,-605.01,1
-175.667,4.42917,-605.176,1
-175.607,4.19148,-605.523,1
-175.578,4.76746,-605.935,1
-175.115,4.88557,-603.389,1
-175.481,4.95578,-605.702,1
-175.479,5.14297,-604.592,1
-175.484,5.11494,-605.034,1
-175.394,5.08426,-604.401,1
-175.76,5.22998,-605.927,1
-175.285,5.20066,-604.368,1
-175.907,5.42104,-606.56,1
-175.667,5.56601,-605.796,1
-175.719,5.62252,-605.859,1
-175.634,5.5905,-605.564,1
-175.51,5.52896,-605.183,1
-175.808,5.70928,-606.627,1
-175.56,5.76469,-605.217,1
-175.801,5.80798,-606.104,1
-175.855,5.82773,-605.786,1
-175.931,5.68008,-605.892,1
-175.97,5.69307,-606.266,1
-175.824,5.69806,-605.531,1
-175.827,5.57603,-605.779,1
-175.95,5.71244,-606.525,1
-175.834,5.66848,-605.741,1
-176.231,5.5556,-607.222,1
-175.914,5.64903,-606.237,1
-175.837,5.60449,-605.586,1
-175.85,5.89974,-605.522,1
-175.952,6.00381,-606.339,1
-175.895,6.16561,-605.866,1
-175.832,6.40158,-605.67,1
-175.783,6.23256,-605.365,1
-175.789,6.36236,-604.914,1
-175.871,6.19418,-605.332,1
-175.771,6.10396,-604.796,1
-176.035,6.08088,-605.919,1
-176.044,5.93551,-606.615,1
-175.809,5.98629,-605.368,1
-175.938,5.71396,-605.736,1
-175.574,5.77234,-604.456,1
-175.873,6.03074,-605.925,1
-175.799,5.87938,-605.897,1
-175.824,5.81249,-605.927,1
-175.802,5.65771,-605.744,1
-175.558,5.72019,-605.074,1
-175.911,5.77278,-606.617,1
