x,y,z,success
-136.034,-31.8148,-577.697,1
-136.337,-31.1782,-578.828,1
-136.468,-30.02,-578.664,1
-136.588,-28.3776,-578.532,1
-136.558,-26.6882,-576.93,1
-136.672,-25.3773,-577.332,1
-136.521,-24.2571,-576.269,1
-136.648,-23.5231,-576.27,1
-136.972,-22.9988,-577.138,1
-137.367,-22.4411,-577.33,1
-137.638,-22.0387,-577.347,1
-138.073,-21.5088,-578.264,1
-138.258,-20.6495,-578.021,1
-138.242,-19.8632,-577.126,1
-138.896,-18.968,-579.063,1
-139.089,-17.9275,-578.385,1
-139.168,-16.7564,-577.845,1
-139.45,-15.6009,-578.543,1
-139.701,-14.5196,-579.121,1
-140.202,-13.4271,-580.569,1
-140.369,-12.0583,-580.12,1
-140.582,-10.8039,-580.252,1
-140.85,-9.51857,-579.958,1
-141.277,-8.39074,-581.267,1
-141.059,-7.25587,-578.603,1
-141.33,-6.32178,-579.566,1
-141.419,-5.53807,-579.142,1
-141.648,-4.8502,-580.033,1
-141.721,-4.40383,-580.095,1
-141.995,-3.64157,-580.899,1
-142.163,-2.89016,-581.779,1
-142.059,-2.14385,-581.105,1
-142.216,-1.29285,-581.702,1
-142.309,-0.705269,-581.939,1
-142.33,0.076432,-581.722,1
-142.656,0.681401,-582.803,1
-142.554,1.481,-582.46,1
-142.283,2.1009,-581.608,1
-142.013,2.7189,-580.471,1
-142.361,3.36607,-581.849,1
-142.283,3.86244,-581.333,1
-143.142,4.64525,-583.829,1
-143.108,5.74033,-583.248,1
-143.237,7.26327,-583.249,1
-143.065,8.69194,-582.483,1
-143.191,10.2533,-583.368,1
-143.073,11.7665,-583.065,1
-142.897,13.2167,-583.199,1
-142.744,14.4707,-583.101,1
-142.659,15.6006,-583.315,1
-142.386,16.6195,-582.566,1
-142.203,17.598,-582.051,1
-142.131,18.349,-581.802,1
-142.375,18.8533,-581.967,1
-142.641,19.2051,-582.04,1
-142.956,19.7599,-582.442,1
-143.053,20.4197,-582.756,1
-142.84,20.8778,-583.037,1
-142.497,21.3531,-582.982,1
-142.442,21.9394,-584.027,1
-142.212,22.5568,-583.643,1
-142.063,23.2513,-583.934,1
-142.026,24.0245,-583.822,1
-141.609,24.9403,-583.135,1
-141.581,25.968,-584.318,1
-141.365,27.1903,-584.829,1
-140.853,28.1508,-583.942,1
-140.632,29.4837,-585.171,1
-140.252,30.6223,-584.899,1
-139.809,31.9161,-584.663,1
-139.722,33.0913,-585.485,1
-139.512,34.0948,-585.47,1
-139.322,35.0582,-585.476,1
-139.107,36.0361,-585.563,1
-138.682,36.6459,-584.32,1
-138.702,37.3223,-585.636,1
-138.088,37.7829,-583.741,1
-137.975,38.5234,-583.916,1
-137.855,39.2094,-584.789,1
-137.491,39.9285,-584.638,1
-137.168,40.7305,-584.754,1
-137.106,41.3308,-585.378,1
-137.034,41.8904,-584.888,1
-137.315,42.6471,-586.451,1
-137.374,43.413,-586.861,1
-137.285,44.1663,-587.354,1
-137.091,44.9533,-588.126,1
-136.828,45.8781,-588.424,1
-136.11,46.962,-587.974,1
-135.353,48.2641,-587.256,1
-134.665,49.6062,-586.58,1
-134.216,50.9236,-587.225,1
-133.91,52.1209,-587.677,1
-133.409,53.2089,-586.736,1
-132.966,54.726,-586.966,1
-132.631,56.5436,-587.567,1
-132.511,57.5975,-589.244,1
-131.853,58.2729,-588.065,1
-131.485,58.9642,-588.635,1
-130.961,59.4327,-587.443,1
-130.931,60.1199,-588.605,1
-130.711,60.5497,-588.723,1
-130.756,61.4084,-590.302,1
-130.28,61.8915,-588.88,1
-129.995,62.6752,-589.159,1
-129.886,63.7049,-590.527,1
-129.355,64.6859,-589.774,1
-128.705,65.838,-589.272,1
-128.388,67.2014,-590.468,1
-127.689,68.1444,-589.026,1
-127.521,69.1778,-589.896,1
-127.163,69.6547,-588.901,1
-127.186,70.0787,-589.752,1
-127.213,70.3758,-590.368,1
-127.26,70.1388,-589.939,1
-127.389,69.9793,-589.79,1
-127.615,69.7218,-590.113,1
-127.609,69.3014,-589.362,1
-127.739,68.9215,-588.642,1
-127.679,69.0731,-588.149,1
-127.907,69.0564,-588.316,1
-127.735,68.7744,-587.123,1
-127.886,68.646,-587.565,1
-128.044,68.6358,-588.365,1
-128.304,68.4398,-587.653,1
-128.664,68.4142,-587.992,1
-128.834,68.0524,-587.393,1
-129.166,67.8121,-587.925,1
-129.383,67.5087,-588.016,1
-129.581,66.7704,-587.482,1
-130.318,65.839,-587.938,1
-130.819,64.4365,-586.983,1
-131.886,62.8442,-587.923,1
-132.82,60.9699,-587.216,1
-133.925,59.0246,-587.134,1
-134.693,57.1182,-586.689,1
-135.56,55.1314,-587.127,1
-136.248,53.0766,-586.823,1
-136.982,51.0524,-586.853,1
-137.751,48.9925,-586.61,1
-138.543,46.9917,-586.401,1
-138.926,44.8244,-585.163,1
-139.468,42.9458,-586.221,1
-139.691,41.0124,-585.488,1
-139.805,39.2829,-584.777,1
-139.692,37.475,-583.079,1
-140.062,35.943,-583.553,1
-140.123,34.4742,-582.592,1
-140.351,32.655,-582.233,1
-140.626,30.6644,-581.826,1
-141.051,28.3234,-581.574,1
-141.333,25.7501,-580.248,1
-141.976,23.3107,-581.426,1
-142.253,20.983,-580.833,1
-142.513,19.0424,-580.316,1
-142.711,17.2924,-579.623,1
-142.947,15.7484,-579.916,1
-143.074,14.1477,-579.83,1
-143.092,12.4992,-578.791,1
-143.263,10.9172,-578.921,1
-143.547,9.40485,-580.013,1
-143.392,7.90485,-579.798,1
-142.91,6.42725,-578.935,1
-142.64,4.90323,-578.474,1
-142.68,3.295,-579.437,1
-142.878,1.81004,-581.386,1
-142.292,0.510539,-578.417,1
-141.945,-0.892779,-577.97,1
-141.874,-1.93603,-578.174,1
-141.829,-3.09404,-578.362,1
-141.828,-3.80027,-579.197,1
-141.886,-4.48748,-579.385,1
-141.899,-5.21514,-579.195,1
-141.947,-5.70272,-579.708,1
-141.899,-6.35002,-579.447,1
-141.705,-7.13919,-578.872,1
-141.605,-8.14932,-579.111,1
-141.572,-9.35549,-578.71,1
-141.21,-10.71,-577.471,1
-141.073,-11.6425,-577.758,1
-141.263,-12.522,-579.605,1
-141.356,-13.4851,-580.444,1
-141.061,-13.847,-579.027,1
-141.034,-14.2441,-580.079,1
-140.881,-14.5426,-580.122,1
-140.572,-15.005,-579.854,1
-140.521,-15.3367,-580.561,1
-140.272,-16.112,-581.579,1
-139.993,-16.7947,-581.391,1
-139.654,-17.3027,-581.345,1
-139.56,-18.1983,-581.528,1
-139.367,-18.6837,-581.037,1
-139.557,-19.2366,-582.333,1
-139.694,-19.717,-583.073,1
-139.901,-20.0545,-583.286,1
-139.967,-20.381,-582.99,1
-140.045,-20.7787,-583.284,1
-140.055,-21.0823,-583.77,1
-140.357,-21.7013,-585.73,1
-140.407,-21.7792,-585.019,1
-140.597,-21.4496,-584.989,1
-140.523,-20.9596,-584.795,1
-140.429,-20.4173,-584.009,1
-140.661,-19.9976,-585.565,1
-140.751,-19.6183,-585.306,1
-140.951,-19.2844,-586.275,1
-140.668,-19.0446,-585.083,1
-140.81,-19.0366,-585.661,1
-141.06,-18.2856,-585.791,1
-140.98,-18.4558,-585.664,1
-141.199,-18.1819,-586.535,1
-141.234,-18.1202,-586.424,1
-141.01,-17.8704,-585.984,1
-141.266,-17.7254,-586.361,1
-141.345,-17.8659,-587.171,1
-141.358,-17.7121,-587.06,1
-141.247,-17.6877,-586.08,1
-141.278,-17.5624,-586.573,1
-141.223,-17.5181,-585.636,1
-141.256,-17.3666,-586.269,1
-141.138,-17.3297,-585.273,1
-141.258,-17.3101,-586.322,1
-141.175,-17.2427,-585.722,1
-141.256,-17.2634,-585.749,1
-141.219,-17.2005,-585.272,1
-141.577,-17.203,-585.79,1
-141.818,-17.2481,-586.771,1
-141.689,-17.2203,-586.14,1
-141.611,-17.2924,-586.169,1
-141.681,-17.2802,-586.241,1
-141.679,-17.2684,-586.156,1
-141.715,-17.3356,-586.262,1
-141.673,-17.3266,-586.318,1
-141.924,-17.3816,-587.039,1
-141.95,-17.4145,-586.848,1
-142.035,-17.2315,-586.993,1
-142.33,-17.1797,-588.62,1
-142.117,-17.0484,-587.66,1
-142.244,-16.8376,-587.949,1
-142.147,-16.72,-587.739,1
-142.014,-16.7487,-587.34,1
-141.875,-16.5852,-586.287,1
-142.04,-16.6413,-586.992,1
-142.04,-16.8717,-586.985,1
-142.007,-17.0286,-586.955,1
-141.844,-17.214,-586.24,1
-142.092,-17.2018,-587.467,1
-141.793,-17.2976,-586.069,1
-141.784,-17.2747,-586.869,1
-141.679,-17.2237,-586.248,1
-141.877,-17.2869,-587.443,1
-141.476,-17.3031,-585.476,1
-141.558,-17.3362,-586.322,1
-141.577,-17.3826,-586.311,1
-141.503,-17.2917,-585.99,1
