x,y,z,success
-71.9094,-97.0604,-601.68,1
-73.063,-96.7047,-603.355,1
-74.0501,-95.8913,-603.055,1
-74.9067,-95.1256,-603.201,1
-75.4129,-94.2012,-601.629,1
-75.808,-93.7635,-602.272,1
-76.1786,-93.4638,-602.414,1
-76.6417,-93.1981,-601.58,1
-77.3935,-93.207,-603.813,1
-77.8521,-92.5213,-601.586,1
-78.5833,-92.26,-602.013,1
-79.6682,-91.7482,-603.133,1
-80.7654,-90.5094,-601.734,1
-82.2287,-88.8159,-601.287,1
-83.6611,-87.3592,-600.586,1
-84.9926,-85.8544,-600.469,1
-86.101,-85.0027,-601.917,1
-86.935,-83.9871,-601.56,1
-87.4948,-83.2167,-600.941,1
-87.8596,-82.7965,-601.41,1
-88.1697,-81.8238,-599.077,1
-89.1794,-81.2895,-601.795,1
-89.4915,-80.4105,-600.387,1
-89.8229,-80.117,-602.067,1
-89.7665,-79.436,-600.216,1
-90.2676,-79.4411,-603.186,1
-90.4337,-78.9597,-602.208,1
-90.7555,-78.1245,-600.465,1
-91.5086,-77.7011,-601.316,1
-92.16,-76.6988,-600.076,1
-92.9284,-76.0191,-600.547,1
-93.6274,-75.2422,-599.938,1
-94.458,-74.507,-599.746,1
-95.0522,-73.6851,-598.8,1
-95.9271,-72.9157,-599.848,1
-96.6863,-71.7445,-598.972,1
-97.601,-71.1434,-600.656,1
-98.46,-70.455,-600.82,1
-99.3948,-69.9852,-601.271,1
-100.011,-69.62,-602.021,1
-100.535,-69.0798,-602.619,1
-100.663,-68.4902,-601.816,1
-101.39,-67.9495,-603.819,1
-101.536,-67.318,-602.209,1
-101.988,-66.9173,-603.2,1
-102.243,-66.2471,-602.387,1
-102.723,-65.5071,-602.915,1
-103.131,-64.3029,-602.365,1
-103.688,-63.0694,-602.545,1
-103.834,-61.9363,-600.792,1
-104.432,-61.191,-601.848,1
-104.679,-60.6089,-601.129,1
-104.998,-60.1185,-600.674,1
-105.523,-59.545,-600.369,1
-106.148,-59.4303,-601.943,1
-106.62,-58.9269,-601.869,1
-107.014,-58.327,-601.473,1
-107.408,-57.6231,-601.299,1
-108.231,-57.2575,-603.301,1
-108.687,-56.2607,-601.834,1
-109.215,-55.4608,-602.455,1
-109.764,-54.6937,-603.151,1
-110.035,-53.7357,-602.163,1
-110.648,-52.6763,-602.12,1
-111.234,-51.796,-602.986,1
-111.737,-50.766,-602.664,1
-112.068,-49.6322,-601.291,1
-112.562,-48.6573,-601.184,1
-113.077,-48.0076,-602.616,1
-113.751,-47.1211,-603.228,1
-113.975,-46.4134,-601.779,1
-114.323,-46.0673,-603.028,1
-114.648,-45.6736,-603.353,1
-114.788,-45.039,-602.217,1
-115.286,-44.3502,-602.367,1
-115.474,-43.9957,-602.621,1
-115.888,-43.4621,-604.104,1
-116.148,-42.7551,-603.254,1
-116.386,-42.1347,-602.923,1
-116.494,-41.6033,-601.928,1
-116.789,-41.0938,-602.231,1
-116.94,-40.4316,-602.289,1
-117.089,-39.9696,-602.507,1
-117.357,-39.6186,-602.5,1
-117.727,-39.3065,-602.915,1
-117.96,-38.6518,-600.632,1
-118.692,-37.6366,-601.842,1
-118.845,-36.3802,-599.318,1
-119.61,-35.2107,-601.607,1
-120.02,-33.9897,-602.046,1
-120.512,-32.7838,-602.967,1
-120.535,-31.484,-601.766,1
-121.319,-30.5875,-604.541,1
-121.258,-29.5953,-602.49,1
-121.452,-28.6254,-602.291,1
-121.553,-27.9504,-601.607,1
-121.725,-27.3295,-601.675,1
-122.11,-26.8602,-601.547,1
-122.535,-26.5372,-601.285,1
-122.871,-26.1059,-601.298,1
-123.245,-25.4876,-601.912,1
-123.457,-25.2896,-603.162,1
-123.063,-24.9166,-601.646,1
-123.266,-24.5254,-602.354,1
-123.256,-23.9092,-602.051,1
-123.397,-23.4515,-602.093,1
-123.69,-22.8281,-602.145,1
-123.879,-22.0213,-601.953,1
-123.997,-21.117,-601.263,1
-124.375,-20.2726,-604.064,1
-124.301,-19.3523,-602.965,1
-124.44,-18.1663,-603.249,1
-124.393,-17.1706,-603.521,1
-124.223,-15.8844,-602.039,1
-124.384,-14.9896,-602.262,1
-124.446,-14.0623,-602.296,1
-124.778,-13.2385,-603.933,1
-124.458,-12.4207,-601.699,1
-124.573,-11.7488,-601.948,1
-124.795,-11.459,-604.144,1
-124.554,-10.7883,-601.805,1
-124.746,-10.1379,-602.528,1
-124.453,-9.54172,-600.391,1
-124.672,-8.92856,-601.549,1
-124.656,-8.45263,-602.336,1
-124.536,-7.90326,-600.998,1
-124.549,-7.35717,-600.362,1
-124.589,-6.81237,-599.177,1
-125.313,-6.10203,-603.965,1
-125.239,-5.433,-603.09,1
-125.347,-4.8267,-603.672,1
-125.439,-3.90441,-604.053,1
-125.2,-3.00313,-602.893,1
-125.091,-1.75285,-603.468,1
-124.679,-0.517749,-601.613,1
-124.43,0.773128,-601.022,1
-124.481,1.72333,-601.421,1
-124.307,2.87552,-599.919,1
-124.183,4.26619,-600.222,1
-123.993,5.68146,-600.57,1
-123.757,6.41002,-600.275,1
-123.9,7.1424,-601.373,1
-123.699,7.68845,-601.176,1
-123.588,8.26598,-600.968,1
-123.584,8.79078,-600.961,1
-123.626,9.32083,-600.875,1
-123.646,9.87998,-601.252,1
-123.354,10.4713,-600.197,1
-123.389,11.2229,-600.945,1
-123.107,12.0066,-600.059,1
-123.138,13.1254,-600.381,1
-123.025,14.3307,-600.676,1
-122.826,15.3962,-600.12,1
-122.741,16.3985,-600.452,1
-122.458,17.3702,-599.565,1
-122.575,17.8453,-599.887,1
-122.543,18.2808,-600.535,1
-122.732,18.5125,-601.231,1
-122.776,18.3752,-601.68,1
-122.821,18.2387,-601.281,1
-122.792,17.9893,-601.028,1
-122.733,17.7646,-600.215,1
-122.989,17.3919,-601.242,1
-122.798,17.5643,-600.174,1
-122.727,17.4832,-599.528,1
-122.541,17.1956,-598.641,1
-122.459,17.1094,-598.259,1
-122.583,16.9843,-599.721,1
-122.628,17.087,-599.376,1
-122.815,16.7863,-599.278,1
-123.122,16.762,-600.235,1
-123.031,16.4157,-599.091,1
-123.227,16.2229,-600.665,1
-123.262,15.5297,-600.219,1
-123.33,14.5523,-599.515,1
-123.502,13.3464,-599.83,1
-123.829,11.8649,-600.9,1
-124.093,10.2932,-601.319,1
-124.428,8.34044,-600.887,1
-124.572,6.6647,-599.92,1
-124.853,4.89539,-601.161,1
-124.771,3.11939,-601.055,1
-124.683,1.16741,-601.238,1
-124.743,-0.632023,-601.686,1
-124.717,-2.399,-600.987,1
-124.494,-4.22759,-600.49,1
-124.45,-6.03309,-601.303,1
-124.195,-7.65479,-600.812,1
-124.123,-9.36503,-602.323,1
-123.654,-10.7438,-599.532,1
-123.147,-12.1564,-598.647,1
-122.845,-13.4371,-598.419,1
-122.716,-14.9719,-599.181,1
-121.951,-16.8281,-596.626,1
-121.575,-18.7856,-596.906,1
-121.515,-20.8363,-598.137,1
-121.31,-22.856,-599.214,1
-121.075,-24.8079,-599.333,1
-120.928,-26.2786,-599.818,1
-120.436,-27.745,-600.124,1
-119.99,-28.9125,-599.631,1
-119.659,-30.3531,-600.291,1
-119.051,-31.4759,-599.048,1
-118.741,-32.8741,-600.029,1
-117.997,-33.9382,-597.778,1
-117.607,-35.2448,-599.357,1
-116.889,-36.475,-599.477,1
-116.338,-37.8654,-600.145,1
-115.454,-38.9522,-597.648,1
-115.131,-40.2635,-599.253,1
-114.803,-41.3371,-599.153,1
-114.083,-42.2166,-597.754,1
-113.703,-43.3961,-599.088,1
-113.088,-44.2586,-599.077,1
-112.805,-44.8113,-598.51,1
-112.769,-45.3154,-599.016,1
-112.629,-45.9333,-599.075,1
-112.665,-46.4373,-600.513,1
-112.277,-46.8632,-599.505,1
-112.059,-47.3235,-599.447,1
-111.854,-48.2623,-600.408,1
-111.534,-49.1849,-601.038,1
-111.557,-50.1635,-603.176,1
-111.076,-51.1652,-603.296,1
-110.678,-51.7218,-603.213,1
-110.416,-52.3841,-603.218,1
-110.307,-52.8451,-603.254,1
-109.892,-53.0632,-602.144,1
-109.696,-53.502,-602.772,1
-109.228,-53.6,-601.63,1
-108.669,-53.7829,-601.666,1
-108.048,-54.2623,-602.631,1
-107.428,-54.7135,-601.88,1
-107.244,-55.4517,-603.664,1
-106.882,-55.8581,-603.508,1
-106.748,-56.3271,-603.791,1
-106.543,-56.6824,-603.25,1
-106.809,-57.1995,-604.994,1
-106.933,-57.5784,-605.407,1
-106.922,-57.7352,-604.109,1
-107.136,-58.1881,-605.278,1
-107.351,-58.775,-607.338,1
-107.25,-58.9865,-606.532,1
-107.565,-59.1966,-607.757,1
-107.833,-59.0932,-607.788,1
-108.217,-58.8178,-608.752,1
-108.315,-58.2209,-608.359,1
-108.483,-57.9712,-608.444,1
-108.732,-57.677,-609.009,1
-108.538,-57.1342,-606.962,1
-108.74,-57.122,-608.184,1
-108.776,-57.1104,-608.352,1
-109.255,-56.5294,-608.409,1
-109.167,-56.7125,-609.152,1
-109.166,-56.3694,-608.625,1
-109.138,-56.2544,-606.692,1
-109.264,-56.2638,-608.861,1
-109.446,-56.1654,-608.25,1
-109.378,-56.2897,-608.401,1
-109.309,-56.2029,-608.336,1
-109.458,-56.1414,-608.291,1
-109.523,-56.1316,-608.979,1
-109.63,-56.1232,-608.849,1
-109.706,-55.9156,-609.017,1
-109.685,-55.8019,-608.814,1
-109.706,-55.7643,-608.946,1
-109.565,-55.4293,-607.466,1
-109.728,-55.3928,-607.823,1
-109.784,-55.4038,-608.041,1
-109.845,-55.3824,-607.482,1
-110.086,-55.454,-608.231,1
-110.037,-55.6129,-608.297,1
-109.951,-55.547,-608.126,1
-110.044,-55.5012,-608.346,1
-109.996,-55.425,-607.553,1
-109.996,-55.7414,-608.628,1
-110.023,-55.7745,-608.718,1
-110.048,-55.8835,-608.513,1
-110.211,-55.7282,-608.966,1
-110.352,-55.4973,-609.242,1
-110.332,-55.4511,-608.818,1
-110.38,-55.3551,-609.346,1
-110.313,-55.2173,-608.17,1
-110.415,-55.2649,-609.338,1
-110.293,-55.2105,-608.634,1
-110.183,-54.924,-607.666,1
-110.357,-55.1592,-608.883,1
-110.236,-55.1231,-607.482,1
-110.34,-55.2942,-608.502,1
-110.201,-55.5342,-608.344,1
-110.321,-55.561,-609.125,1
-110.232,-55.6324,-608.753,1
-110.02,-55.6017,-607.378,1
-110.148,-55.6452,-608.344,1
-110.028,-55.5865,-607.783,1
-110.06,-55.6324,-608.338,1
-109.986,-55.7516,-608.519,1
-110.024,-55.7325,-608.647,1
-110.033,-55.8194,-609.161,1
