x,y,z,success
-82.5814,-17.9257,-574.699,1
-82.4318,-18.3193,-574.764,1
-82.3533,-18.9021,-575.537,1
-82.099,-19.4841,-574.502,1
-82.1425,-19.9505,-575.816,1
-82.1021,-20.2853,-575.173,1
-82.1968,-20.6846,-575.497,1
-82.354,-20.9009,-576.112,1
-82.2151,-21.1794,-575.54,1
-82.2359,-21.3213,-576.305,1
-82.04,-21.2048,-575.689,1
-81.8911,-21.1892,-575.941,1
-81.7988,-21.1792,-576.056,1
-81.7696,-21.1948,-576.409,1
-81.9789,-21.1301,-575.447,1
-82.1197,-21.1974,-575.437,1
-82.3193,-21.1721,-576.359,1
-82.2465,-21.0556,-577.054,1
-82.2739,-20.7691,-576.779,1
-82.1518,-20.7638,-576.216,1
-82.2687,-20.7827,-576.525,1
-82.3355,-20.9503,-576.643,1
-82.4924,-20.969,-576.631,1
-82.4874,-20.6867,-575.569,1
-82.7543,-20.1864,-577.244,1
-82.916,-19.3802,-576.985,1
-82.9992,-18.5493,-576.709,1
-83.1098,-17.6096,-576.652,1
-83.4675,-16.7957,-576.434,1
-83.8688,-15.9647,-576.331,1
-84.1488,-15.1746,-576.941,1
-84.2778,-14.5124,-576.053,1
-84.66,-13.69,-576.544,1
-84.874,-12.8667,-575.826,1
-85.2987,-12.0159,-577.188,1
-85.7937,-11.0882,-578.027,1
-86.0801,-10.0374,-578.139,1
-86.1463,-9.27172,-577.653,1
-86.2907,-8.7585,-578.7,1
-86.212,-8.25431,-578.611,1
-86.087,-8.02438,-578.173,1
-86.1588,-7.84013,-578.884,1
-86.183,-7.57929,-578.639,1
-86.1337,-7.13022,-579.547,1
-86.1451,-6.47254,-579.194,1
-86.4137,-5.05744,-579.634,1
-86.6071,-3.07695,-580.044,1
-87.0664,-1.10642,-580.434,1
-87.3767,0.470564,-580.414,1
-87.8264,1.71418,-581.36,1
-87.7253,2.53369,-580.169,1
-87.8658,3.31192,-581.75,1
-87.4401,3.85728,-579.811,1
-87.3841,4.38136,-580.721,1
-87.2972,5.0583,-580.473,1
-87.2074,5.67322,-580.54,1
-87.2254,6.21749,-580.754,1
-87.1472,6.61234,-580.594,1
-86.9675,6.92315,-580.318,1
-86.8284,7.34296,-580.663,1
-86.6007,8.01628,-581.481,1
-86.261,8.69594,-581.331,1
-86.1292,9.58327,-582.761,1
-85.9709,10.3415,-582.075,1
-86.0139,11.1523,-582.277,1
-85.9591,11.7956,-582.506,1
-85.9428,12.5446,-582.95,1
-85.8399,13.3889,-583.272,1
-85.5522,14.2789,-583.433,1
-85.4684,14.9046,-583.203,1
-85.6005,15.3931,-583.765,1
-85.8934,15.8126,-585.325,1
-86.0287,16.0358,-585.808,1
-85.8391,16.4452,-585.122,1
-85.7133,16.8849,-585.659,1
-85.7629,17.3605,-585.963,1
-85.6731,17.7034,-585.116,1
-85.7642,18.0873,-586.26,1
-85.556,18.6375,-585.912,1
-85.3433,19.4447,-585.374,1
-85.0126,20.6674,-587.14,1
-84.5468,21.7991,-586.606,1
-84.1802,22.6918,-585.703,1
-83.7789,23.3372,-585.771,1
-83.83,23.8313,-586.182,1
-83.7169,24.1413,-586.167,1
-83.8811,24.3686,-586.986,1
-83.8456,24.4453,-586.261,1
-83.8786,24.6376,-586.788,1
-83.7947,25.1723,-586.284,1
-83.8468,25.5522,-586.696,1
-83.7858,26.1437,-586.94,1
-83.717,26.7029,-587.015,1
-83.5699,27.3844,-586.943,1
-83.4103,27.9998,-585.276,1
-83.4538,28.8991,-586.934,1
-83.3544,29.6216,-586.268,1
-83.2524,30.6028,-586.607,1
-83.2866,31.4715,-588.131,1
-83.1322,32.1425,-587.852,1
-83.1572,32.9126,-588.702,1
-83.201,33.7163,-589.41,1
-83.2045,34.2889,-590.569,1
-83.1616,34.7309,-590.537,1
-82.9963,34.9254,-590.351,1
-82.9298,35.4107,-590.054,1
-82.599,35.5056,-589.107,1
-82.2771,35.9759,-588.61,1
-82.1878,36.3625,-588.737,1
-82.0696,36.7317,-589.071,1
-82.008,37.3212,-589.567,1
-81.9047,37.6418,-589.635,1
-81.8495,38.1207,-590.343,1
-81.3914,38.207,-587.994,1
-81.2431,38.8483,-589.453,1
-81.0659,39.2863,-589.524,1
-81.0348,39.6406,-591.198,1
-80.9541,39.6599,-590.588,1
-80.8978,39.8887,-589.959,1
-80.7009,40.5439,-590.46,1
-80.4628,41.3515,-590.8,1
-80.1524,42.1802,-590.171,1
-79.6978,43.0955,-590.315,1
-79.2793,43.9247,-590.072,1
-78.9119,44.8384,-589.944,1
-78.4636,45.4854,-590.683,1
-77.999,46.0527,-590.036,1
-77.585,46.5059,-590.35,1
-77.3068,46.9776,-589.964,1
-76.9261,47.1911,-589.119,1
-77.0793,47.5742,-590.588,1
-77.1348,47.6016,-589.669,1
-77.2087,47.9769,-589.433,1
-77.3279,48.3059,-590.425,1
-76.9245,48.4419,-590.044,1
-76.562,48.7228,-590.861,1
-76.2859,49.0325,-590.771,1
-75.8516,49.1001,-589.666,1
-75.4984,49.4305,-589.615,1
-75.206,49.829,-590.906,1
-74.8344,50.1156,-591.331,1
-74.3551,50.4393,-590.812,1
-73.7899,50.8379,-591.098,1
-73.2396,51.3862,-592.056,1
-72.6289,52.097,-592.399,1
-72.0948,52.9124,-593.158,1
-71.729,53.6644,-593.084,1
-71.2864,54.4026,-592.981,1
-71.1616,55.3343,-595.343,1
-70.6374,55.7066,-592.918,1
-70.2228,56.1587,-592.786,1
-69.8795,56.6405,-592.953,1
-69.6616,57.1411,-594.195,1
-69.2336,57.2213,-591.844,1
-68.9182,57.7194,-592.644,1
-68.586,58.2374,-593.835,1
-68.2149,58.5521,-593.841,1
-67.7929,58.97,-593.931,1
-67.5577,59.1638,-594.175,1
-67.6537,59.7186,-594.419,1
-67.7828,60.3933,-595.882,1
-67.6936,60.8553,-595.551,1
-67.5867,61.2073,-595.043,1
-67.1915,61.711,-596.128,1
-66.7752,62.0793,-595.526,1
-65.9627,62.5516,-596.33,1
-65.2528,63.3896,-596.698,1
-64.3128,64.1886,-596.736,1
-63.5156,64.7539,-596.173,1
-63.038,65.2066,-594.643,1
-62.5991,66.0726,-596.099,1
-62.1739,67.7186,-597.434,1
-61.5473,69.1617,-597.792,1
-61.1937,69.9346,-598.163,1
-60.5831,70.156,-597.5,1
-60.0552,70.2064,-596.132,1
-59.7289,70.6812,-598.488,1
-59.4571,71.0005,-599.319,1
-59.2355,71.2294,-599.165,1
-58.9865,71.6076,-599.068,1
-58.7915,72.0769,-598.68,1
-58.3717,72.7468,-599.922,1
-58.0612,73.2024,-599.535,1
-57.5318,73.7021,-599.13,1
-56.7763,74.2145,-598.368,1
-56.166,74.8098,-597.896,1
-55.4976,75.3488,-597.48,1
-55.1768,75.7933,-596.779,1
-55.0386,76.1723,-596.749,1
-54.9674,76.5871,-598.434,1
-54.8665,76.5138,-597.551,1
-55.0964,76.5728,-598.218,1
-55.2691,76.5776,-598.959,1
-55.4127,76.3569,-598.267,1
-55.5226,76.1207,-598.123,1
-55.5648,75.8817,-597.305,1
-55.6717,76.3506,-597.515,1
-55.7885,76.46,-597.007,1
-55.8062,76.3322,-596.277,1
-55.8657,76.2306,-596.336,1
-55.9435,76.4089,-596.899,1
-56.1993,76.5367,-596.491,1
-56.7353,76.7316,-596.838,1
-56.8005,76.4538,-595.936,1
-57.2095,76.4703,-596.685,1
-57.5402,76.5048,-597.86,1
-58.0679,76.0509,-596.611,1
-58.6862,75.5639,-596.698,1
-59.4406,75.0063,-597.273,1
-60.3984,74.3166,-597.395,1
-61.5625,73.2504,-595.428,1
-62.9522,72.2155,-595.178,1
-64.0248,71.0602,-594.963,1
-65.0631,70.0252,-595.314,1
-65.9971,69.0507,-596.492,1
-67.113,68.0987,-596.537,1
-68.1416,66.8687,-594.483,1
-68.9964,65.8733,-594.235,1
-69.7966,64.6284,-593.026,1
-70.4135,63.4186,-592.892,1
-70.8741,62.2458,-592.342,1
-71.3328,61.2099,-593.237,1
-71.6706,60.0717,-591.692,1
-71.9576,59.228,-592.093,1
-72.6021,58.6774,-592.286,1
-73.011,57.6546,-590.891,1
-73.6613,56.6022,-591.752,1
-74.2766,54.9677,-589.153,1
-75.1823,53.4493,-588.713,1
-76.2588,52.1095,-589.399,1
-77.1092,50.7304,-588.673,1
-77.7432,49.5519,-587.899,1
-78.5555,48.5954,-588.067,1
-79.3065,48.0485,-589.303,1
-79.6792,47.0259,-586.766,1
-80.3166,46.2872,-586.525,1
-80.951,45.6154,-587.277,1
-81.2238,44.6903,-585.805,1
-81.6148,43.9624,-586.055,1
-81.7132,43.1082,-585.985,1
-81.8111,42.2389,-586.489,1
-81.9981,41.2417,-585.9,1
-82.1295,40.2063,-584.876,1
-82.256,39.3678,-584.891,1
-82.414,38.5214,-584.222,1
-82.989,38.1488,-587.242,1
-83.1219,37.7284,-588.81,1
-83.1001,37.1751,-586.462,1
-83.2811,36.4594,-585.699,1
-83.4695,36.2221,-587.103,1
-83.598,35.6429,-587.2,1
-83.6499,35.2837,-587.225,1
-83.8795,34.7602,-587.633,1
-84.0225,33.9172,-585.717,1
-84.3966,32.9704,-586.648,1
-84.8281,32.2648,-589.236,1
-84.818,31.5196,-588.357,1
-84.9005,30.8645,-588.763,1
-85.0448,30.1821,-587.948,1
-84.9662,29.9844,-587.003,1
-84.9712,29.761,-587.178,1
-85.0179,29.615,-587.578,1
-85.0574,29.6903,-588.386,1
-85.1508,29.7692,-588.2,1
-85.3307,29.788,-589.962,1
-85.3949,29.4165,-589.553,1
-85.3782,28.9841,-589.492,1
-85.423,28.4924,-588.863,1
-85.529,28.1111,-589.258,1
-85.7344,27.6877,-590.425,1
-85.7868,27.1876,-589.239,1
-85.9238,26.7446,-589.057,1
-85.924,26.3343,-589.19,1
-86.064,25.843,-589.411,1
-86.0543,25.4678,-590.095,1
-86.0317,24.8829,-590.808,1
-86.1631,24.6691,-590.942,1
-86.2985,24.6483,-590.935,1
-86.054,24.7846,-590.838,1
-85.9226,25.0837,-590.741,1
-85.94,25.5679,-591.907,1
-85.8201,25.6963,-591.382,1
-85.7772,25.8102,-590.724,1
-85.6733,26.0433,-591.6,1
-85.7833,26.154,-592.659,1
-85.7889,26.5739,-590.239,1
-85.6475,26.5877,-592.009,1
-85.5859,26.6677,-592.302,1
-85.7723,26.7575,-593.819,1
-85.4514,26.8722,-593.298,1
-85.6702,26.9938,-593.025,1
-85.5964,26.9043,-593.103,1
-85.5873,26.9836,-593.265,1
-85.6467,26.9732,-592.461,1
-85.5859,27.0574,-592.56,1
-85.7205,27.1379,-592.9,1
-85.6999,27.3366,-592.435,1
-85.6681,27.2823,-593.533,1
-85.6083,27.3157,-592.734,1
-85.7352,27.446,-593.781,1
-85.8708,27.4768,-593.816,1
-85.7079,27.3317,-592.236,1
-85.7431,27.273,-590.152,1
-86.0399,27.3534,-591.997,1
-85.9471,27.3123,-591.152,1
-86.0623,27.313,-592.309,1
-85.9921,27.3041,-592.191,1
-85.9707,27.313,-591.6,1
-85.9795,27.1628,-591.866,1
-85.9662,27.0327,-591.363,1
-85.9774,26.9943,-591.017,1
-86.0788,27.0816,-591.761,1
-86.0954,27.2304,-591.479,1
-86.1307,27.2478,-591.046,1
-86.2158,27.3929,-592.066,1
-86.1083,27.4738,-591.561,1
-85.9743,27.4075,-590.8,1
-85.9429,27.557,-590.691,1
-86.0314,27.6239,-591.841,1
-85.9511,27.5141,-591.057,1
-85.8992,27.3461,-590.233,1
-86.0298,27.2562,-591.694,1
-86.0097,27.1815,-591.453,1
-86.0191,27.1393,-591.566,1
-85.9559,27.0317,-591.726,1
-85.8782,27.1625,-592.285,1
-85.8694,27.149,-592.436,1
-85.7844,27.1172,-593.386,1
-85.7975,27.1472,-593.254,1
-85.8121,26.8261,-592.315,1
-85.8523,26.9187,-593.606,1
-85.7639,26.9722,-593.562,1
