x,y,z,success
-65.4982,-47.5142,-577.181,1
-64.8788,-47.7202,-576.574,1
-64.2698,-47.8971,-576.113,1
-63.8769,-48.4284,-578.431,1
-63.2109,-48.6194,-576.408,1
-62.9089,-48.967,-577.394,1
-62.5568,-49.267,-577.419,1
-62.3259,-49.68,-578.471,1
-62.0007,-50.1329,-578.42,1
-61.798,-50.877,-578.689,1
-61.4746,-51.5028,-578.08,1
-61.0777,-52.0745,-578.125,1
-60.6461,-52.6198,-578.573,1
-60.1977,-52.8711,-578.031,1
-59.6977,-53.1042,-576.619,1
-59.298,-53.3611,-577.592,1
-59.0256,-53.6792,-578.549,1
-58.8423,-53.7258,-577.018,1
-58.5452,-53.7931,-576.847,1
-58.1591,-53.8466,-576.442,1
-57.7393,-54.1087,-577.533,1
-57.2923,-54.3657,-577.744,1
-56.816,-54.8655,-578.099,1
-56.28,-55.5816,-578.034,1
-55.3609,-56.0534,-576.758,1
-54.6148,-56.7959,-577.441,1
-54.1332,-57.2081,-575.993,1
-53.8363,-57.7094,-576.443,1
-53.6545,-58.0365,-576.64,1
-53.202,-58.1197,-576.158,1
-52.8127,-58.6235,-577.282,1
-52.4667,-58.9851,-576.64,1
-52.2552,-59.4405,-576.769,1
-52.2158,-59.7707,-577.446,1
-52.235,-59.9616,-576.986,1
-52.27,-60.2797,-577.781,1
-52.3304,-60.5005,-577.506,1
-52.231,-60.7162,-578.269,1
-52.1298,-60.6314,-578.359,1
-51.9374,-60.6221,-577.91,1
-51.9378,-60.6149,-577.517,1
-51.9909,-60.7588,-578.61,1
-52.2583,-60.5892,-577.255,1
-52.5372,-60.6882,-577.326,1
-52.7535,-60.7238,-578.257,1
-52.6959,-60.5326,-578.476,1
-52.7761,-60.345,-578.141,1
-52.7417,-60.3236,-578.239,1
-52.8808,-60.4467,-579.048,1
-53.0399,-60.6237,-579.392,1
-53.1917,-60.6164,-578.717,1
-53.4682,-60.5444,-579.115,1
-54.0359,-60.1886,-578.595,1
-54.6316,-59.6448,-578.426,1
-55.298,-59.2273,-578.466,1
-56.013,-58.6822,-578.32,1
-56.8073,-58.176,-577.876,1
-57.7818,-57.7682,-578.706,1
-58.572,-57.151,-578.261,1
-59.2987,-56.7566,-578.315,1
-60.1466,-56.3448,-579.256,1
-60.8056,-55.7249,-579.265,1
-61.6635,-55.0554,-578.892,1
-62.3721,-54.2595,-578.905,1
-63.015,-53.3991,-578.162,1
-63.2317,-52.6078,-577.472,1
-63.5683,-52.2117,-578.188,1
-63.7676,-52.0202,-578.904,1
-64.0282,-51.8885,-579.231,1
-64.3652,-51.885,-579.67,1
-64.5949,-51.7277,-578.963,1
-64.9088,-51.4202,-578.653,1
-65.3598,-50.8696,-579.04,1
-66.2744,-49.8882,-579.556,1
-67.0984,-48.0936,-578.991,1
-68.2185,-46.3931,-579.197,1
-69.1552,-45.0623,-579.221,1
-69.8644,-43.9662,-578.346,1
-70.3118,-43.251,-578.241,1
-70.6235,-42.8075,-580.208,1
-70.7753,-42.323,-579.122,1
-70.9978,-41.8248,-578.984,1
-71.3343,-41.3574,-578.983,1
-71.5755,-40.8499,-579.628,1
-71.697,-40.3849,-579.32,1
-71.6012,-40.0183,-580.192,1
-71.7019,-39.7126,-579.813,1
-71.7941,-39.4073,-579.602,1
-72.1206,-39.0241,-580.853,1
-72.2275,-38.2869,-580.338,1
-72.4095,-37.6051,-579.813,1
-72.7485,-36.971,-580.034,1
-73.1203,-36.3469,-579.275,1
-73.6916,-35.7439,-579.558,1
-74.0007,-35.0617,-579.304,1
-74.4415,-34.4426,-579.742,1
-74.7475,-33.653,-579.545,1
-75.1468,-33.0194,-580.061,1
-75.7889,-32.6433,-580.346,1
-76.3759,-32.3841,-580.296,1
-76.8685,-32.1979,-581.44,1
-77.0175,-31.7795,-580.69,1
-77.2197,-31.4831,-582.565,1
-77.5149,-30.9959,-581.678,1
-77.767,-30.7592,-582.981,1
-78.0154,-30.3109,-581.97,1
-78.0712,-29.9193,-583.287,1
-78.1295,-29.1072,-581.946,1
-78.2253,-28.0416,-582.181,1
-78.2121,-26.9096,-581.888,1
-78.3257,-26.0534,-582.067,1
-78.3972,-25.3895,-581.445,1
-78.6587,-25.0659,-582.487,1
-78.7288,-24.72,-581.009,1
-79.0059,-24.5449,-580.153,1
-79.4577,-24.5293,-580.939,1
-79.7865,-24.3529,-581.172,1
-80.1283,-23.8988,-582.261,1
-80.3116,-23.3995,-581.572,1
-80.6844,-22.8677,-582.436,1
-81.0484,-22.3244,-581.15,1
-81.2716,-21.5895,-580.833,1
-81.5975,-20.9212,-581.98,1
-81.8248,-20.1973,-581.865,1
-82.104,-19.4151,-581.512,1
-82.4422,-18.4634,-582.276,1
-82.6136,-17.6187,-581.765,1
-83.1564,-16.8291,-582.303,1
-83.5598,-16.145,-583.886,1
-83.8903,-15.5475,-584.019,1
-84.1387,-14.9037,-583.679,1
-84.2073,-14.4143,-581.485,1
-84.42,-14.1479,-583.171,1
-84.465,-13.826,-583.098,1
-84.577,-13.3675,-582.257,1
-84.7639,-12.9968,-583.247,1
-84.9969,-12.5507,-583.647,1
-84.8721,-12.0385,-582.196,1
-85.197,-11.6015,-583.759,1
-85.3427,-11.2469,-584.455,1
-85.5211,-10.8712,-583.259,1
-85.4948,-10.5358,-583.761,1
-85.4051,-9.93249,-583.586,1
-85.4152,-9.44101,-582.486,1
-85.6056,-9.18375,-583.691,1
-85.8034,-9.0814,-581.73,1
-86.1748,-8.89234,-581.938,1
-86.5464,-8.11742,-582.842,1
-86.7037,-7.21262,-582.967,1
-86.7875,-6.29055,-582.285,1
-86.9258,-5.40426,-581.861,1
-86.9965,-4.35096,-581.568,1
-87.1361,-3.56316,-583.264,1
-87.1299,-2.7785,-582.822,1
-87.0177,-2.06406,-581.79,1
-87.0193,-1.53333,-582.562,1
-87.072,-1.03337,-582.208,1
-86.9331,-0.65219,-580.52,1
-87.2484,-0.465315,-581.261,1
-87.6743,-0.284548,-581.66,1
-87.9116,0.185313,-580.503,1
-88.2469,0.588996,-583.006,1
-88.0441,0.834566,-581.793,1
-87.8334,1.03208,-582.447,1
-87.7177,1.5066,-581.859,1
-87.6138,1.82368,-581.755,1
-87.7382,2.27794,-582.509,1
-87.7795,2.56966,-582.471,1
-87.6804,2.94126,-582.231,1
-87.7344,3.47273,-582.941,1
-87.7366,4.08531,-583.65,1
-87.4677,4.68279,-583.786,1
-87.2353,5.44035,-582.569,1
-86.9071,6.28389,-581.775,1
-86.8612,7.25778,-583.343,1
-86.719,8.11114,-583.25,1
-86.6482,8.96079,-583.397,1
-86.5918,9.63006,-582.539,1
-86.4368,10.2903,-582.394,1
-86.3785,10.8249,-582.798,1
-86.196,11.3193,-583.003,1
-86.0486,11.6486,-582.546,1
-85.9715,12.1729,-582.647,1
-85.7815,12.7008,-582.53,1
-85.6335,13.1659,-582.695,1
-85.4802,13.6472,-583.405,1
-85.441,14.0058,-583.62,1
-85.7141,14.5438,-584.271,1
-85.9287,15.1912,-585.396,1
-86.0199,15.8917,-584.576,1
-86.0784,16.4695,-585.461,1
-85.9931,16.8432,-584.458,1
-85.8699,17.5229,-585.511,1
-85.5937,18.185,-585.986,1
-84.9789,19.0537,-584.76,1
-84.609,20.1952,-586.13,1
-84.1411,20.9716,-584.875,1
-83.9924,21.7195,-585.06,1
-83.8439,22.6579,-584.865,1
-83.461,24.2246,-584.216,1
-83.0867,25.8942,-584.858,1
-82.729,26.7697,-583.627,1
-82.5466,27.2632,-583.681,1
-82.2474,27.5839,-583.877,1
-82.0648,27.9076,-584.125,1
-81.9825,28.1848,-583.355,1
-81.9828,28.458,-583.632,1
-81.8949,29.0398,-583.918,1
-81.7766,29.7356,-584.519,1
-81.5975,30.291,-584.615,1
-81.3734,30.9409,-584.391,1
-81.2708,31.6027,-584.746,1
-80.8415,32.3742,-584.671,1
-80.5628,33.2453,-584.319,1
-80.2176,34.081,-584.32,1
-80.1685,34.6225,-583.819,1
-80.1921,35.1423,-584.523,1
-80.1087,35.322,-583.809,1
-80.2399,35.4042,-584.783,1
-80.2771,35.2727,-584.942,1
-80.2758,35.1241,-583.888,1
-80.4017,34.9035,-583.92,1
-80.5509,34.7865,-584.637,1
-80.5288,34.5366,-584.069,1
-80.4928,34.8612,-583.455,1
-80.4647,34.9914,-583.2,1
-80.2511,34.8406,-582.586,1
-80.3392,34.6952,-583.204,1
-80.2785,34.7474,-582.681,1
-80.5001,34.8594,-582.605,1
-80.9017,34.9921,-583.915,1
-81.0407,34.8857,-583.135,1
-81.1916,34.7507,-583.544,1
-81.3483,34.4029,-584.023,1
-81.5047,33.8461,-583.728,1
-81.8497,33.2477,-583.107,1
-82.2653,32.3087,-584.345,1
-82.5482,31.315,-583.077,1
-83.3249,30.1449,-583.172,1
-84.1552,28.8491,-583.08,1
-84.6558,27.4517,-582.956,1
-85.2537,26.0873,-584.171,1
-85.3509,24.739,-582.448,1
-85.8288,23.4329,-583.937,1
-86.1682,22.1074,-583.201,1
-86.5302,20.8347,-582.435,1
-86.7146,19.4146,-582.801,1
-86.784,17.9193,-582.841,1
-86.7514,16.6224,-581.898,1
-86.6479,15.2628,-581.234,1
-86.4422,13.9902,-580.996,1
-86.3655,12.9442,-580.743,1
-86.1998,12.0784,-580.057,1
-86.1228,11.0653,-579.542,1
-86.0598,9.74011,-579.929,1
-86.0924,8.11079,-579.659,1
-86.1856,6.41327,-578.157,1
-86.5021,4.74007,-579.426,1
-86.75,3.19333,-579.724,1
-86.6988,1.87678,-578.803,1
-86.8348,0.882157,-579.248,1
-86.7891,-0.0664568,-578.795,1
-86.7297,-0.947231,-578.024,1
-86.7305,-1.77293,-578.598,1
-86.5463,-2.65238,-576.648,1
-86.4629,-3.45558,-577.75,1
-86.1048,-4.35874,-577.161,1
-85.7362,-5.27323,-577.84,1
-85.3626,-6.09388,-578.03,1
-84.9647,-7.07968,-576.858,1
-84.9632,-8.13596,-579.783,1
-84.6327,-9.02733,-579.841,1
-84.4358,-9.81031,-580.014,1
-84.138,-10.4135,-578.813,1
-83.9377,-11.0067,-580.478,1
-83.8579,-11.4699,-580.127,1
-83.8621,-11.9056,-579.017,1
-83.9601,-12.4204,-580.361,1
-83.8275,-12.9207,-580.01,1
-83.8509,-13.3766,-580.926,1
-83.7498,-13.7812,-580.282,1
-83.7495,-14.5805,-581.281,1
-83.619,-15.4742,-580.985,1
-83.4785,-16.5042,-581.647,1
-83.227,-17.161,-581.17,1
-83.1223,-17.7719,-582.615,1
-82.8502,-18.3329,-580.707,1
-82.8163,-18.5771,-580.766,1
-82.6275,-18.8004,-581.201,1
-82.489,-18.9622,-581.393,1
-82.303,-18.8636,-581.914,1
-82.1217,-18.6497,-582.773,1
-81.5977,-18.6471,-582.381,1
-81.1917,-18.8668,-581.125,1
-80.9033,-19.2968,-581.962,1
-80.8454,-19.7448,-583.564,1
-80.8662,-20.2366,-584.357,1
-80.8534,-20.5969,-583.694,1
-80.8949,-21.0128,-583.761,1
-81.0324,-21.4883,-584.251,1
-81.2981,-21.8644,-583.494,1
-81.4635,-22.3425,-584.612,1
-81.6644,-22.8734,-586.26,1
-81.5957,-23.3373,-585.153,1
-81.8547,-23.6639,-586.068,1
-82.3092,-23.7429,-587.498,1
-82.2364,-23.5335,-586.492,1
-82.1507,-23.2478,-586.678,1
-82.2419,-22.9432,-586.12,1
-82.4005,-22.7001,-587.242,1
-82.3808,-22.4761,-586.27,1
-82.2987,-22.3919,-585.991,1
-82.3226,-22.2633,-585.996,1
-82.5372,-21.793,-585.39,1
-82.455,-22.0015,-586.091,1
-82.4448,-21.7566,-585.912,1
-82.5179,-21.7012,-585.776,1
-82.461,-21.6156,-586.459,1
-82.5787,-21.4779,-586.145,1
-82.5441,-21.5339,-586.02,1
-82.4532,-21.4414,-585.472,1
-82.6139,-21.5701,-586.377,1
-82.6414,-21.41,-586.716,1
-82.6254,-21.2868,-584.889,1
-82.7149,-21.2584,-585.567,1
-82.7629,-21.2073,-585.815,1
-82.6151,-21.1895,-584.906,1
-82.7695,-21.1495,-585.554,1
-82.9286,-21.1318,-587.007,1
-82.9514,-21.015,-585.704,1
-83.2157,-21.033,-587.334,1
-83.2492,-21.065,-586.753,1
-83.3035,-21.1692,-587.731,1
-83.2731,-21.1859,-587.117,1
-83.3721,-21.197,-588.327,1
-83.2088,-21.1607,-586.741,1
-83.3362,-21.291,-588.673,1
-83.3617,-21.279,-588.364,1
-83.3895,-21.3125,-587.483,1
-83.4287,-21.272,-587.59,1
-83.4797,-21.2192,-587.195,1
-83.3817,-21.0289,-586.543,1
-83.4217,-21.0062,-587.213,1
-83.4818,-20.9471,-586.731,1
-83.411,-20.8731,-587.238,1
-83.3148,-20.8496,-586.792,1
-83.3485,-20.7014,-587.332,1
-83.332,-20.781,-587.314,1
-83.3948,-20.9552,-587.126,1
-83.3009,-21.0297,-586.509,1
-83.2686,-21.1891,-586.654,1
-83.3136,-21.2189,-587.407,1
-83.2011,-21.2855,-586.353,1
-83.0047,-21.244,-585.566,1
-83.0956,-21.2736,-586.941,1
-83.1035,-21.2813,-587.403,1
-83.1861,-21.3684,-587.982,1
-83.069,-21.4222,-587.286,1
-83.0493,-21.3679,-587.162,1
-83.0235,-21.3504,-586.8,1
