x,y,success
904.026,434.963,1
903.941,434.876,1
904.272,435.072,1
903.717,435.739,1
904.411,436.605,1
904.433,437.535,1
904.64,438.966,1
904.567,440.909,1
904.751,442.941,1
905.354,445.352,1
905.258,447.809,1
905.567,449.863,1
905.167,451.853,1
904.958,453.733,1
904.723,455.723,1
904.458,457.024,1
904.563,459.66,1
904.686,461.981,1
904.861,464.743,1
905.207,467.707,1
905.084,469.865,1
905.194,471.687,1
904.983,472.89,1
904.346,473.843,1
904.511,474.377,1
904.523,475.471,1
904.987,476.09,1
904.806,478.127,1
904.859,479.862,1
904.509,481.332,1
904.149,482.096,1
904.275,483.084,1
904.777,485.528,1
905.336,487.078,1
905.262,489.028,1
905.157,491.922,1
904.636,494.043,1
904.658,495.963,1
904.54,496.976,1
904.669,497.345,1
904.148,498.048,1
903.5,499.382,1
903,501.14,1
901.956,502.741,1
901.203,504.337,1
900.391,505.386,1
900.173,505.821,1
899.722,506.602,1
899.48,507.39,1
899.406,508.023,1
898.822,508.523,1
898.508,509.913,1
897.82,511.814,1
896.345,513.855,1
894.737,515.557,1
893.885,517.051,1
892.75,517.548,1
892.236,517.782,1
891.885,517.994,1
891.569,517.674,1
891.458,517.711,1
891.053,518.147,1
890.242,519.098,1
889.716,520.209,1
889.201,522.076,1
888.454,524.036,1
887.91,526.265,1
887.006,528.718,1
886.183,531.124,1
885.677,533.154,1
884.893,535.001,1
884.376,536.241,1
883.759,537.147,1
882.26,537.828,1
880.744,538.463,1
878.973,539.307,1
877.791,540.442,1
876.682,541.17,1
875.722,541.912,1
874.806,542.906,1
873.956,544.101,1
873.374,546.129,1
872.723,548.144,1
871.656,549.647,1
870.38,551.064,1
869.317,551.761,1
868.39,553,1
867.015,553.293,1
866.019,553.978,1
865.969,554.647,1
865.2,554.791,1
864.27,555.207,1
862.83,555.696,1
861.556,556.262,1
860.196,557.688,1
858.787,559.58,1
856.647,561.249,1
854.474,563.211,1
853.565,564.743,1
852.659,565.932,1
852.138,566.886,1
851.025,567.226,1
849.701,568.334,1
848.937,569.445,1
848.367,570.836,1
848.11,571.577,1
848.291,572.201,1
848.204,572.828,1
848.448,573.419,1
847.994,573.771,1
847.69,573.538,1
847.283,573.729,1
847.384,573.829,1
847.259,573.874,1
848.333,573.902,1
849.089,574.192,1
849.431,573.827,1
849.212,573.352,1
849.506,572.949,1
849.378,572.764,1
849.556,572.83,1
849.911,573.172,1
850.506,573.421,1
851.156,573.138,1
852.823,572.34,1
854.452,570.76,1
856.235,569.568,1
858.184,567.954,1
860.45,566.704,1
862.864,565.398,1
865.105,563.722,1
867.057,562.658,1
869.068,561.133,1
870.819,559.326,1
873.233,557.587,1
875.118,555.429,1
877.045,553.22,1
877.791,551.132,1
878.473,549.939,1
878.787,549.258,1
879.38,548.67,1
880.17,548.601,1
881.001,548.243,1
881.933,547.414,1
883.02,545.946,1
885.288,543.047,1
887.597,538.145,1
890.474,533.298,1
892.948,529.714,1
895.11,526.864,1
896.313,524.756,1
896.474,523.183,1
897.223,522.037,1
897.846,520.694,1
