x,y,success
804.039,301.081,1
803.8,300.897,1
804.039,300.969,1
804.199,301.861,1
804.957,302.105,1
805.07,303.191,1
805.786,304.031,1
806.403,305.415,1
807.387,306.8,1
808.552,308.816,1
809.581,310.382,1
811.257,311.735,1
812.357,312.622,1
813.31,313.185,1
814.236,314.339,1
815.543,315.539,1
816.967,317.165,1
818.154,319.049,1
819.659,320.659,1
820.885,323.013,1
821.992,324.645,1
822.647,325.627,1
823.531,326.557,1
824.103,326.636,1
825.029,327.554,1
825.776,327.756,1
826.738,328.334,1
827.254,330.094,1
827.086,331.257,1
827.604,332.667,1
827.396,333.068,1
827.998,332.99,1
829.062,335.585,1
830.298,336.605,1
831.159,337.899,1
832.061,339.907,1
832.332,342.128,1
833.347,343.481,1
833.875,344.011,1
834.514,344.007,1
835.129,344.136,1
835.687,344.83,1
836.385,346.274,1
836.707,347.179,1
836.958,347.919,1
837.408,348.68,1
837.54,349.022,1
837.909,349.424,1
837.873,350.062,1
838.301,349.746,1
839.329,350.199,1
840.103,351.265,1
841.213,352.255,1
841.934,353.304,1
842.861,354.704,1
843.496,355.673,1
844.598,355.576,1
845.37,355.547,1
846.455,355.179,1
847.406,354.562,1
847.889,354.347,1
848.791,354.479,1
849.277,355.302,1
849.607,356.44,1
849.514,357.914,1
850.18,359.902,1
850.385,361.765,1
850.843,363.691,1
851.163,366.352,1
852.075,368.023,1
852.455,369.49,1
852.731,370.864,1
852.695,371.288,1
852.656,371.72,1
853.111,372.139,1
852.794,373.522,1
853.204,373.809,1
853.097,374.363,1
852.956,375.765,1
852.73,376.232,1
852.982,377.547,1
853.216,379.216,1
852.911,381.352,1
853.38,382.589,1
853.652,383.863,1
854.112,384.184,1
854.287,385.264,1
855.455,386.133,1
856.052,386.235,1
856.851,386.271,1
857.378,386.545,1
857.297,387.121,1
856.826,387.976,1
856.949,388.612,1
856.844,389.542,1
857.021,391.479,1
856.272,393.51,1
856.138,395.121,1
855.905,396.401,1
855.436,398.01,1
855.483,398.649,1
855.424,399.086,1
855.574,400.302,1
855.448,401.298,1
855.564,402.768,1
855.503,403.279,1
856.225,404.457,1
856.55,405.133,1
856.267,405.838,1
855.97,406.064,1
855.599,406.186,1
855.395,405.916,1
854.753,406.282,1
854.781,406.19,1
855.283,406.138,1
855.639,406.371,1
855.728,406.413,1
855.567,406.13,1
855.307,405.882,1
854.924,405.51,1
855.373,406.014,1
855.609,406.095,1
855.736,406.386,1
855.925,405.949,1
855.779,405.265,1
855.538,403.805,1
854.736,402.828,1
854.574,401.124,1
854.513,399.965,1
854.802,398.396,1
854.519,397.28,1
855.178,395.968,1
855.222,394.912,1
855.487,393.553,1
855.83,391.589,1
856.379,389.758,1
856.814,387.621,1
856.825,385.804,1
856.678,384.688,1
856.179,383.821,1
855.855,383.679,1
855.461,383.954,1
855.196,383.758,1
854.754,383.139,1
854.365,382.061,1
853.95,379.423,1
853.832,375.064,1
854.325,370.9,1
854.684,367.035,1
855.245,364.769,1
855.268,363.218,1
854.558,361.957,1
853.701,361.263,1
853.193,359.925,1
852.389,358.92,1
852.099,357.83,1
851.853,356.853,1
851.398,355.981,1
851.144,355.528,1
850.375,354.758,1
849.347,353.475,1
848.203,352.284,1
847.073,351.511,1
846.518,349.893,1
846.344,349.065,1
845.841,347.942,1
845.043,346.646,1
844.241,345.565,1
843.339,344.278,1
842.814,343.447,1
843.061,342.935,1
843.311,342.5,1
