x,y,z,success
-16.3844,19.0895,-583.441,1
-16.4578,19.2192,-584.009,1
-16.3831,19.5353,-583.397,1
-16.1415,20.0713,-584.364,1
-16.107,20.4683,-584.72,1
-15.94,20.7665,-584.465,1
-15.8358,20.9387,-583.581,1
-15.5563,21.2065,-584.574,1
-15.2907,21.5339,-584.396,1
-15.1118,21.8893,-584.452,1
-15.0437,22.1321,-583.572,1
-15.0053,22.3505,-584.245,1
-15.0304,22.2999,-582.964,1
-15.1058,22.3653,-583.617,1
-15.1818,22.3065,-583.353,1
-15.291,22.3603,-583.763,1
-15.3214,22.2667,-584.293,1
-15.3603,22.0922,-584.377,1
-15.4117,22.0844,-582.69,1
-15.3047,22.5375,-583.305,1
-15.1528,22.9863,-583.825,1
-14.9419,23.0095,-583.313,1
-15.0236,23.0028,-583.275,1
-14.9465,23.1684,-583.428,1
-15.0497,23.4959,-582.918,1
-15.3434,23.7605,-583.103,1
-15.5729,23.7925,-582.841,1
-15.6825,23.8447,-583.39,1
-15.7894,23.6759,-582.542,1
-15.9668,23.5992,-582.565,1
-16.2364,23.3668,-583.134,1
-16.4696,22.9146,-581.674,1
-16.7446,22.8329,-583.233,1
-17.3909,22.5716,-582.702,1
-18.1482,22.2161,-583.278,1
-18.6566,21.5487,-583.435,1
-19.0758,20.8808,-582.296,1
-19.3556,20.4585,-581.676,1
-19.6113,20.1529,-581.637,1
-20.0309,19.9244,-581.503,1
-20.3578,19.5131,-581.225,1
-20.4898,18.8519,-580.803,1
-20.4376,18.1251,-580.921,1
-20.3743,17.4188,-581.258,1
-20.3904,16.7482,-581.017,1
-20.1631,16.0688,-580.143,1
-20.0832,15.7866,-580.8,1
-19.9673,15.7801,-580.81,1
-19.9454,15.4903,-580.476,1
-19.901,15.0833,-580.283,1
-20.1006,14.4187,-580.962,1
-20.3619,13.6442,-579.781,1
-20.6365,12.9374,-580.547,1
-21.0985,12.2194,-578.887,1
-21.4221,11.5884,-577.761,1
-21.6185,11.4171,-578.229,1
-21.8306,11.3961,-580.099,1
-22.0085,11.3859,-578.732,1
-22.1654,11.4884,-579.522,1
-22.3152,11.3338,-578.109,1
-22.2562,11.3178,-577.675,1
-22.1861,11.0856,-578.327,1
-21.7557,10.9558,-578.767,1
-21.5352,10.7215,-578.696,1
-21.3499,10.3714,-579.129,1
-21.2967,9.88436,-578.482,1
-21.1885,9.60246,-580.275,1
-21.0547,9.27324,-579.253,1
-20.9297,9.18873,-579.448,1
-20.8379,9.27167,-579.112,1
-20.8665,9.14004,-580.282,1
-20.9654,8.85395,-579.911,1
-21.0956,8.5463,-580.67,1
-21.0947,8.21564,-581.301,1
-21.102,7.91175,-580.466,1
-21.1232,7.82456,-581.259,1
-21.2881,7.39834,-581.296,1
-21.3915,6.69691,-580.03,1
-21.3949,6.11591,-580.517,1
-21.4527,5.79634,-581.032,1
-21.2574,5.50655,-581.943,1
-21.279,5.16987,-581.907,1
-21.2374,5.02336,-581.449,1
-21.2002,5.12064,-581.486,1
-21.1288,5.15278,-581.453,1
-21.0143,5.72669,-583.029,1
-20.9015,6.48384,-582.483,1
-20.7715,7.06557,-582.256,1
-20.6019,7.29176,-582.992,1
-20.503,7.1783,-582.158,1
-20.4408,6.94541,-583.611,1
-20.5544,6.77512,-584.039,1
-20.5187,6.4276,-584.138,1
-20.7132,6.07103,-583.846,1
-20.9758,5.57379,-584.995,1
-21.1327,5.02538,-585.482,1
-21.2617,4.39023,-585.989,1
-21.2453,3.85344,-586.502,1
-21.299,3.22512,-586.09,1
-21.4957,2.80973,-586.476,1
-21.6558,2.48698,-585.767,1
-21.5761,2.42301,-585.789,1
-21.3943,2.43982,-587.693,1
-21.4106,2.5614,-586.618,1
-21.4976,2.65819,-585.694,1
-21.5244,2.78818,-586.704,1
-21.4203,2.82028,-587.02,1
-21.4081,2.74821,-587.246,1
-21.5905,3.21056,-587.228,1
-21.3618,2.92259,-586.846,1
-21.3585,3.02536,-587.536,1
-21.4268,2.99436,-587.06,1
-21.2498,3.11512,-587.577,1
-21.4178,3.21341,-587.14,1
-21.4307,3.08037,-586.404,1
-21.3105,3.17412,-587.508,1
-21.3638,3.16586,-587.205,1
-21.1931,3.15073,-586.793,1
-21.2866,3.19365,-587.24,1
-21.2637,3.28651,-586.784,1
-21.2799,3.35009,-587.629,1
-21.2733,3.29787,-586.557,1
-21.2958,3.31047,-587.791,1
-21.4152,3.31883,-586.614,1
-21.5332,3.40848,-586.636,1
-21.6554,3.35368,-587.175,1
-21.8274,3.39208,-587.382,1
-21.8306,3.31792,-586.908,1
-21.7516,3.25526,-587.142,1
-21.7553,3.27476,-587.534,1
-21.7149,3.24474,-588.127,1
-21.7244,3.23563,-586.752,1
-21.7976,3.12566,-586.76,1
-21.8956,3.13454,-587.302,1
-21.9138,3.17931,-587.191,1
-21.9562,3.25167,-586.961,1
-21.9423,3.3297,-587.722,1
-22.0085,3.34931,-587.556,1
-22.0709,3.43283,-587.089,1
-21.9144,3.46693,-586.669,1
-21.7604,3.49493,-586.652,1
-21.7954,3.56629,-587.73,1
-21.8549,3.54781,-587.248,1
-21.8533,3.3734,-586.799,1
-21.8739,3.3217,-587.225,1
-21.7749,3.19404,-586.68,1
-21.8124,3.16627,-586.812,1
-21.748,3.07161,-587.421,1
-21.6638,3.05969,-587.358,1
-21.6462,3.08782,-587.396,1
-21.5304,3.05791,-587.231,1
-21.5396,2.95366,-587.309,1
-21.5229,2.86948,-587.088,1
-21.4912,2.84607,-587.834,1
-21.4087,2.85528,-587.677,1
