x,y,success
818.147,449.746,1
818.288,449.73,1
818.26,449.882,1
818.271,450.108,1
818.377,450.886,1
818.642,451.743,1
818.439,452.471,1
818.82,454.194,1
818.952,455.742,1
818.812,457.606,1
818.718,459.539,1
819.011,460.878,1
818.496,461.874,1
818.18,462.579,1
818.009,463.587,1
817.906,464.615,1
818.018,466.431,1
817.974,468.048,1
818.082,470.185,1
818.419,472.29,1
818.238,473.744,1
817.944,474.758,1
817.943,475.5,1
817.791,475.843,1
817.8,476.082,1
817.76,476.559,1
818.162,477.024,1
818.106,478.584,1
817.698,480.362,1
817.394,481.321,1
816.894,481.916,1
816.985,482.199,1
817.078,484.572,1
817.915,486.058,1
817.768,487.099,1
817.202,489.347,1
817.102,491.327,1
816.837,492.743,1
816.964,493.167,1
816.792,493.26,1
816.659,493.227,1
815.824,493.994,1
815.123,494.923,1
814.366,495.872,1
813.474,496.324,1
812.747,497.131,1
812.37,497.217,1
812.035,497.229,1
811.526,497.445,1
811.322,497.693,1
810.835,497.933,1
810.81,498.437,1
809.862,499.142,1
808.838,499.702,1
807.456,500.663,1
806.558,500.987,1
805.842,500.416,1
805.715,500.194,1
805.5,499.655,1
805.27,498.591,1
804.949,498.007,1
804.629,498.066,1
804.421,498.712,1
804.041,499.271,1
803.124,500.584,1
802.748,501.956,1
802.244,503.57,1
801.694,505.261,1
801.267,507.244,1
800.595,508.654,1
800.301,510.114,1
799.984,511.042,1
799.099,511.363,1
797.927,511.54,1
796.661,511.536,1
795.518,511.679,1
794.382,511.912,1
793.381,511.901,1
792.867,512.439,1
792.223,513.197,1
791.577,514.077,1
791.181,515.463,1
790.105,516.866,1
789.656,517.875,1
788.597,519.024,1
788.243,518.761,1
786.868,518.597,1
786.444,518.993,1
785.758,518.935,1
785.723,518.764,1
785.23,518.026,1
784.328,518.287,1
783.249,518.3,1
782.413,518.34,1
781.24,519.236,1
780.232,520.203,1
778.287,521.272,1
776.806,522.469,1
775.673,523.466,1
775.142,524.443,1
774.839,525.146,1
773.816,525.245,1
772.878,525.741,1
772.031,526.614,1
771.942,527.315,1
771.695,528.14,1
771.916,528.683,1
772.046,529.247,1
772.185,530.204,1
771.936,530.595,1
771.518,530.611,1
771.362,530.776,1
771.371,531.265,1
771.371,531.179,1
772.157,531.354,1
772.463,531.694,1
773.301,531.756,1
773.223,531.478,1
