x,y,success
894.294,300.027,1
894.055,299.891,1
894.332,299.855,1
894.984,300.139,1
895.561,301.269,1
896.319,302.728,1
896.761,303.582,1
897.068,305.135,1
898.059,307.562,1
899.593,310.027,1
900.608,312.483,1
902.335,314.537,1
903.119,316.689,1
904.497,317.842,1
904.978,319.605,1
906.122,321.853,1
907.417,324.087,1
908.98,326.736,1
910.045,329.431,1
911.209,331.739,1
912.449,334.354,1
913.059,336.289,1
913.778,337.383,1
914.538,338.731,1
915.103,339.051,1
915.49,340.155,1
917.067,341.514,1
917.794,343.079,1
917.964,344.797,1
917.974,346.332,1
918.139,346.959,1
918.596,347.684,1
919.433,350.067,1
920.924,351.552,1
921.376,353.791,1
922.162,356.426,1
922.629,359.15,1
923.47,360.682,1
923.881,361.464,1
924.686,362.409,1
925.2,363.227,1
925.682,364.864,1
926.452,367.051,1
926.292,368.538,1
926.66,369.849,1
926.694,371.483,1
926.892,372.091,1
927.363,372.745,1
927.068,373.916,1
927.768,374.126,1
928.075,374.993,1
928.996,376.869,1
929.893,378.893,1
930.339,381.53,1
930.679,384.233,1
930.932,385.879,1
931.413,386.98,1
931.963,387.566,1
932.939,388.088,1
933.142,387.844,1
933.704,388.104,1
934.163,388.67,1
934.639,390.108,1
935.106,391.688,1
935.23,393.695,1
935.147,396.151,1
935.417,398.561,1
935.249,401.368,1
935.608,404.319,1
935.956,406.585,1
935.72,408.822,1
935.849,410.016,1
935.931,411.518,1
935.381,412.609,1
935.27,413.766,1
934.741,415.331,1
934.114,417.023,1
934.276,418.021,1
933.697,419.095,1
933.748,420.523,1
933.643,421.742,1
933.2,423.885,1
933.368,426.319,1
933.558,428.569,1
933.316,430.635,1
933.64,431.955,1
933.18,433.567,1
933.824,434.864,1
933.962,436.085,1
934.588,436.925,1
934.439,437.765,1
933.972,438.533,1
933.457,439.536,1
933.31,440.749,1
932.821,442.532,1
932.493,444.691,1
931.393,447.603,1
930.5,449.725,1
930.05,452.064,1
929.747,453.504,1
929.654,454.421,1
929.238,455.474,1
928.753,457.027,1
928.504,458.767,1
928.135,459.956,1
928.304,460.975,1
928.465,462.056,1
928.674,462.653,1
928.536,463.475,1
928.304,463.856,1
927.989,463.449,1
927.485,463.5,1
927.178,463.375,1
926.96,463.399,1
927.918,463.365,1
928.313,463.514,1
928.496,463.347,1
928.012,462.959,1
928.183,462.281,1
928.059,462.188,1
928.264,462.254,1
928.411,462.681,1
928.839,462.588,1
929.237,462.014,1
929.276,460.526,1
929.771,458.341,1
930.047,455.977,1
930.309,453.361,1
931.332,451.182,1
932.411,448.707,1
932.895,446.639,1
933.548,444.629,1
934.368,442.599,1
935.174,440.063,1
935.734,437.678,1
936.701,435.207,1
937.363,432.181,1
937.689,430.031,1
937.616,428.518,1
937.415,427.313,1
937.243,426.799,1
937.13,426.182,1
937.289,425.608,1
936.737,424.151,1
936.878,422.49,1
937.328,418.425,1
937.552,412.916,1
938.526,407.61,1
939.279,403.283,1
940.029,399.777,1
940.19,397.507,1
939.866,395.382,1
939.476,394.01,1
938.914,392.637,1
938.728,390.713,1
938.403,388.886,1
938.34,387.582,1
938.165,386.493,1
937.755,385.5,1
937.219,384.582,1
936.214,382.74,1
935.291,380.754,1
934.299,378.489,1
934.103,376.547,1
934.054,373.899,1
933.778,372.28,1
933.507,370.293,1
933.047,368.104,1
932.138,365.691,1
931.958,363.951,1
932.07,362.782,1
932.202,361.521,1
932.362,360.942,1
932.104,359.947,1
931.524,358.863,1
931.504,357.554,1
931.583,356.709,1
931.339,355.571,1
930.871,353.997,1
930.454,351.789,1
928.786,348.705,1
927.664,345.707,1
926.958,343.152,1
925.802,341.463,1
925.745,340.108,1
925.423,339.261,1
925.549,338.912,1
925.715,338.438,1
925.6,338.15,1
925.514,336.385,1
925.483,335.575,1
925.188,334.059,1
924.939,332.609,1
924.51,330.563,1
924.68,328.73,1
924.103,326.533,1
924.035,324.399,1
923.563,321.778,1
923.004,319.463,1
922.664,317.838,1
922.367,316.027,1
922.168,314.023,1
921.689,312.455,1
921.563,311.355,1
921.186,310.981,1
921.072,309.409,1
920.526,308.959,1
919.81,307.581,1
919.5,306.625,1
919.036,305.751,1
918.656,304.403,1
918.325,303.459,1
917.878,302.225,1
917.512,301.68,1
916.535,300.29,1
915.99,298.941,1
915.282,298.48,1
915.293,298.419,1
915.344,297.5,1
914.589,295.857,1
913.783,293.931,1
913.108,291.388,1
911.77,288.942,1
910.681,286.757,1
909.682,284.366,1
908.174,282.841,1
907.125,281.369,1
905.856,279.994,1
905.209,278.628,1
904.465,277.906,1
904.352,277.344,1
904.809,276.912,1
905.081,276.096,1
905.019,275.174,1
904.069,274.931,1
902.778,274.129,1
902.054,273.408,1
901.259,272.987,1
900.308,272.174,1
899.069,271.591,1
897.904,270.851,1
896.777,270.02,1
895.13,268.913,1
893.303,267.701,1
891.508,265.902,1
889.785,264.006,1
888.78,261.976,1
887.584,260.061,1
886.448,258.207,1
885.78,256.562,1
884.689,255.452,1
883.685,254.187,1
882.688,253.207,1
882.259,252.359,1
881.135,251.234,1
879.851,250.188,1
878.846,249.509,1
877.662,248.396,1
876.95,247.976,1
877.099,246.586,1
876.959,245.104,1
876.789,243.776,1
876.64,242.836,1
875.223,241.625,1
874.283,240.757,1
871.841,239.5,1
869.808,237.637,1
867.251,235.615,1
865.247,233.896,1
864.366,232.205,1
862.756,230.596,1
861.159,226.673,1
859.296,222.793,1
858.218,221.003,1
856.761,220.254,1
855.703,219.532,1
854.203,219.143,1
853.275,218.997,1
852.705,218.2,1
852.036,216.995,1
851.595,215.759,1
850.139,214.566,1
849.382,213.183,1
848.054,211.806,1
846.208,210.208,1
844.664,208.429,1
842.97,207.101,1
842.253,205.618,1
841.861,204.473,1
841.251,204.024,1
841.189,203.79,1
841.642,203.942,1
841.933,204.344,1
842.484,204.559,1
842.826,205.152,1
843.144,205.428,1
843.355,204.403,1
843.771,203.787,1
844,203.841,1
844.161,204.314,1
844.209,203.837,1
844.973,203.261,1
846.294,202.767,1
846.706,203.183,1
847.612,203.468,1
848.194,203.728,1
849.942,204.616,1
851.585,205.765,1
853.474,207.368,1
856.027,209.181,1
859.706,211.253,1
863.531,213.693,1
866.524,216.659,1
869.262,219.544,1
871.47,222.396,1
874.485,224.886,1
877.899,227.261,1
880.325,229.882,1
882.914,232.795,1
884.683,235.927,1
886.168,238.927,1
887.178,241.87,1
888.647,244.464,1
889.336,246.692,1
891.041,248.248,1
892.652,250.504,1
894.194,253.677,1
896.805,257.169,1
899.492,261.061,1
902.242,264.697,1
904.896,268.508,1
906.94,271.2,1
909.133,273.704,1
910.766,275.619,1
912.741,277.559,1
914.593,279.307,1
916.088,281.404,1
917.431,283.541,1
918.455,285.682,1
918.807,288.02,1
918.955,290.696,1
919.738,293.089,1
920.533,295.439,1
920.929,297.743,1
921.676,300.032,1
922.113,301.541,1
921.913,303.054,1
922.78,304.116,1
923.598,305.733,1
923.601,306.822,1
923.938,308.202,1
924.104,309.353,1
924.587,310.571,1
925.78,312.726,1
926.496,315.404,1
926.707,317.647,1
927.071,319.569,1
927.185,321.471,1
927.931,323.11,1
928.096,323.466,1
928.054,324.062,1
928.047,324.706,1
927.837,324.651,1
928.156,324.396,1
927.951,324.504,1
928.305,325.411,1
928.314,326.597,1
928.715,327.88,1
928.872,328.956,1
929.002,330.278,1
929.632,331.368,1
930.114,332.719,1
930.087,333.798,1
930.383,334.735,1
930.151,336.393,1
929.836,337.825,1
930.148,338.359,1
930.519,338.444,1
929.888,338.045,1
929.549,337.187,1
929.121,336.18,1
928.996,335.808,1
929.12,335.288,1
928.48,334.691,1
928.375,334.777,1
929.291,333.192,1
928.222,333.363,1
927.943,333.261,1
927.856,333.253,1
927.188,332.877,1
927.862,332.368,1
927.637,332.575,1
927.564,332.673,1
928.021,332.403,1
927.812,332.158,1
928.041,332.045,1
928.146,331.362,1
927.641,331.645,1
927.799,331.657,1
927.721,331.33,1
928.063,331.167,1
928.244,331.34,1
929.159,331.357,1
929.233,331.331,1
929.319,331.411,1
929.159,331.248,1
929.035,331.531,1
929.203,331.384,1
929.126,331.71,1
929.301,332.098,1
929.468,332.151,1
929.446,332.019,1
929.586,331.511,1
929.86,331.587,1
929.665,331.066,1
929.577,330.931,1
929.523,331.107,1
929.453,330.422,1
929.25,330.539,1
929.346,330.74,1
929.53,330.964,1
929.335,331.635,1
929.366,331.599,1
929.351,331.741,1
929.131,332.127,1
928.695,331.817,1
928.615,331.889,1
928.025,332.141,1
928.112,332.088,1
928.537,332.863,1
928.142,332.803,1
927.905,332.451,1
