x,y,success
687.979,563.403,1
688.002,563.379,1
687.725,563.464,1
687.87,563.525,1
688.374,563.226,1
687.929,563.366,1
687.901,563.344,1
687.648,563.135,1
687.724,563.219,1
687.615,563.139,1
687.699,563.444,1
688.429,563.144,1
687.943,563.111,1
688.186,563.004,1
688.308,562.947,1
688.403,562.866,1
688.196,562.955,1
688.106,563.115,1
688.318,563.095,1
688.182,562.96,1
688.304,563.139,1
688.852,563.034,1
688.59,563.011,1
689,562.743,1
688.557,562.915,1
688.939,562.71,1
688.774,562.764,1
688.911,562.645,1
689.014,562.83,1
688.579,562.86,1
688.663,562.966,1
688.353,563.152,1
688.51,563.393,1
688.584,563.095,1
688.413,563.248,1
688.182,563.263,1
688.395,563.041,1
688.256,562.798,1
688.062,562.543,1
688.373,562.146,1
688.157,562.162,1
688.075,561.36,1
688.059,561.13,1
688.04,561.96,1
688.093,562.241,1
687.585,562.642,1
688.074,562.574,1
687.224,562.927,1
687.442,563.136,1
687.391,563.296,1
687.495,563.342,1
687.414,563.229,1
687.505,563.185,1
687.481,563.104,1
687.436,563.083,1
687.145,563.027,1
687.298,563.115,1
687.443,563.079,1
687.271,563.373,1
687.449,563.356,1
687.361,563.403,1
687.472,563.25,1
687.476,563.51,1
687.376,563.784,1
687.062,563.689,1
687.226,564.125,1
687.495,564.234,1
687.348,564.214,1
687.835,564.212,1
687.606,564.621,1
687.701,564.356,1
687.84,564.858,1
688.107,565.078,1
688.593,565.813,1
689.817,566.387,1
691.545,567.173,1
693.871,567.727,1
694.792,568.204,1
696.314,568.368,1
697.892,568.534,1
698.921,568.487,1
699.427,568.491,1
700.115,568.5,1
700.513,568.518,1
701.281,568.561,1
701.399,568.583,1
700.536,568.727,1
699.91,569.005,1
699.434,569.386,1
699.13,569.573,1
699.648,569.643,1
699.874,570.203,1
699.78,570.602,1
699.523,570.5,1
699.704,570.684,1
700.005,570.726,1
700.477,570.823,1
700.779,570.441,1
701.205,570.039,1
701.619,569.817,1
701.696,569.376,1
701.903,569.264,1
701.527,569.345,1
701.938,569.04,1
701.853,569.097,1
701.783,568.838,1
701.268,568.577,1
700.752,568.126,1
700.342,566.712,1
699.925,565.703,1
699.358,564.652,1
699.164,563.729,1
699.218,563.009,1
699.5,562.535,1
700.002,562.759,1
700.889,562.278,1
700.871,561.777,1
701.525,561.268,1
702.135,560.86,1
702.866,560.376,1
703.45,559.865,1
703.957,559.198,1
704.206,558.892,1
704.479,558.362,1
704.703,558.225,1
704.819,557.941,1
705.035,558.175,1
705.237,558.17,1
706.08,558.055,1
706.535,558.157,1
706.922,558.307,1
707.052,558.547,1
707.394,558.889,1
708.015,558.904,1
708.418,559.189,1
708.56,559.122,1
708.36,558.86,1
708.393,558.556,1
708.515,558.85,1
708.177,558.813,1
707.908,558.546,1
707.853,558.474,1
708.259,558.469,1
708.401,558.552,1
708.008,558.738,1
707.99,558.531,1
707.662,558.48,1
707.823,558.646,1
707.479,558.505,1
707.453,558.391,1
706.995,558.112,1
707.091,557.828,1
706.976,557.58,1
706.74,557.604,1
706.543,557.431,1
706.232,557.589,1
706.099,557.741,1
706.619,557.759,1
706.801,557.697,1
706.819,557.447,1
706.547,557.573,1
706.144,557.452,1
706.301,557.441,1
705.901,557.532,1
705.755,557.3,1
705.704,556.893,1
705.622,557.173,1
705.545,557.993,1
705.634,558.088,1
704.598,557.51,1
703.919,557.259,1
703.32,557.331,1
701.976,557.676,1
700.804,558.381,1
700.773,558.531,1
700.131,559.081,1
699.411,559.384,1
698.992,559.362,1
698.613,559.438,1
698.753,559.308,1
698.516,559.516,1
697.851,559.428,1
697.606,559.133,1
697.263,558.889,1
697.222,558.536,1
697.326,558.271,1
697.125,557.927,1
697.137,557.935,1
696.907,558.135,1
696.839,558.31,1
697.143,558.686,1
696.823,559.269,1
696.98,559.454,1
697.046,560.015,1
696.931,560.146,1
696.804,560.309,1
696.537,560.441,1
696.516,560.374,1
