x,y,success
680.923,248.91,1
680.593,248.893,1
680.896,248.849,1
680.643,248.772,1
680.62,248.873,1
680.625,248.625,1
680.546,248.738,1
680.573,248.44,1
680.682,248.381,1
680.44,248.566,1
680.612,248.579,1
680.622,248.481,1
680.329,248.52,1
680.84,248.167,1
680.596,248.075,1
680.494,248.321,1
680.786,248.262,1
680.362,248.148,1
680.899,248.087,1
681,248.549,1
681.198,248.352,1
680.962,248.367,1
681.056,248.204,1
681.038,248.703,1
681.349,248.349,1
681.36,248.551,1
681.456,248.354,1
681.369,248.5,1
681.245,248.5,1
681.42,248.567,1
681.41,248.769,1
681.089,248.635,1
681.535,248.817,1
681.088,249.007,1
681.12,248.84,1
681.486,248.743,1
681.297,248.565,1
681,248.387,1
680.938,248.049,1
680.542,247.976,1
680.708,248.028,1
680.598,248.091,1
680.598,248.327,1
680.573,247.974,1
680.254,248.127,1
680.058,247.926,1
680.326,248.292,1
680.359,248.19,1
680.486,248.728,1
680.153,248.84,1
680.155,248.888,1
680.19,248.693,1
680.693,248.755,1
680.391,248.507,1
679.978,248.551,1
680.36,248.668,1
680.479,248.759,1
680.162,248.711,1
680.841,248.746,1
680.707,248.914,1
680.867,248.929,1
680.701,248.916,1
680.714,249.038,1
680.871,249.115,1
681.075,249.313,1
680.818,249.624,1
680.982,249.805,1
681.095,249.851,1
681.083,249.982,1
681.164,249.842,1
681.057,249.889,1
681.276,249.906,1
681.306,250.007,1
681.926,250.14,1
683.337,250.677,1
684.931,250.402,1
687.013,250.705,1
689.241,251.07,1
691.204,251.513,1
692.355,252.199,1
693.797,252.475,1
694.412,253,1
695.018,253.067,1
695.19,253.234,1
695.884,253.594,1
695.803,253.455,1
695.338,253.39,1
694.594,253.65,1
694.329,254.116,1
694.184,254.247,1
694.842,254.655,1
695.066,255.193,1
695.41,255.319,1
695.195,255.983,1
695.581,256.338,1
695.872,256.741,1
696.487,256.887,1
696.545,256.874,1
696.8,256.647,1
697.029,256.526,1
697.468,256.545,1
697.584,256.623,1
697.604,256.312,1
698.049,256.127,1
698.407,256.003,1
697.63,255.792,1
697.279,255.654,1
696.657,255.993,1
696.29,256.428,1
695.621,256.614,1
694.882,256.338,1
694.568,255.909,1
694.351,255.127,1
694.257,254.364,1
694.622,253.221,1
694.579,252.314,1
695.291,251.552,1
695.55,251.018,1
696.451,250.808,1
697.058,250.159,1
697.273,249.968,1
697.572,249.717,1
697.785,249.485,1
697.978,248.826,1
698.229,248.819,1
698.742,248.57,1
698.957,248.304,1
699.645,248.435,1
700.054,248.514,1
700.507,248.805,1
701.159,249.041,1
701.793,249.47,1
702.24,249.897,1
703.092,250.461,1
703.119,250.561,1
703.331,250.549,1
703.308,250.513,1
703.07,250.235,1
703.04,250.018,1
702.536,249.957,1
702.095,249.845,1
702.199,249.753,1
702.425,249.724,1
702.331,249.725,1
702.266,249.479,1
702.174,249.645,1
701.776,249.701,1
701.726,249.665,1
701.471,249.412,1
701.47,249.209,1
701.424,248.693,1
700.851,248.545,1
700.406,248.355,1
700.199,248.425,1
700.214,248.071,1
700.395,248.36,1
700.47,248.44,1
700.701,248.44,1
700.7,248.55,1
700.447,248.35,1
700.054,248.486,1
700.045,248.627,1
700.122,248.759,1
700.043,248.564,1
700.254,249.037,1
699.683,249.431,1
699.943,248.914,1
699.871,248.705,1
699.725,247.964,1
698.628,247.372,1
697.227,247.439,1
696.336,248.445,1
694.539,249.531,1
693.568,251.019,1
693.122,252.169,1
692.715,252.878,1
691.917,253.484,1
691.335,254.047,1
691.022,253.903,1
690.523,253.996,1
689.996,253.642,1
689.743,253.551,1
689.435,252.866,1
688.793,252.15,1
688.215,251.585,1
688.522,251.288,1
688.802,250.845,1
688.614,250.614,1
688.531,250.769,1
688.571,251.202,1
688.431,251.446,1
688.661,252.153,1
688.448,252.276,1
688.684,252.853,1
689.12,252.821,1
688.647,252.801,1
688.596,252.781,1
688.425,252.485,1
688.417,252.576,1
688.403,252.739,1
688.363,252.982,1
688.529,253.05,1
688.604,253.634,1
689.029,253.429,1
689.529,253.15,1
689.461,253.07,1
689.21,253.217,1
689.297,252.961,1
689.399,253.104,1
689.807,252.938,1
689.87,252.688,1
689.757,252.65,1
689.948,252.412,1
689.854,252.358,1
689.196,252.9,1
688.131,252.308,1
688.073,251.401,1
688.599,249.866,1
688.562,249.492,1
688.477,250.069,1
689,250.977,1
690.091,251.705,1
690.86,252.004,1
691.23,252.057,1
690.864,252.182,1
691.083,251.417,1
691.06,251.194,1
690.905,250.889,1
690.659,250.468,1
690.815,250.043,1
690.607,249.454,1
690.581,249.441,1
691.118,249.385,1
690.252,250.26,1
689.446,250.777,1
689.202,251.242,1
689.139,251.097,1
689.475,251.041,1
689.293,251.161,1
689.418,251.09,1
689.292,251.208,1
689.213,251.128,1
689.292,251.023,1
689.783,250.942,1
689.563,251.079,1
689.523,250.969,1
689.772,250.932,1
689.823,251.032,1
689.475,251,1
689.599,250.731,1
690.305,251.086,1
690.862,251.311,1
690.881,251.508,1
690.902,251.735,1
690.962,251.992,1
690.872,251.74,1
690.32,251.68,1
690.426,251.285,1
690.758,251.355,1
690.74,251.585,1
690.605,251.524,1
690.55,251.5,1
690.533,251.279,1
690.212,251.668,1
690.185,252.089,1
690.41,251.921,1
690.59,251.582,1
690.77,251.421,1
690.426,251.376,1
690.532,251.452,1
690.298,251.539,1
690.698,251.587,1
690.953,251.523,1
690.976,251.548,1
691.004,251.37,1
691.229,251.056,1
691.413,250.012,1
689.971,249.178,1
687.612,248.444,1
685.828,247.94,1
685.22,247.796,1
684.824,247.374,1
685.951,247.549,1
687.659,247.987,1
689.477,247.945,1
691.452,247.889,1
692.959,247.59,1
694.892,247.385,1
695.885,247.122,1
697.064,246.68,1
698,245.939,1
699.694,245.097,1
700.09,244.515,1
700.069,243.923,1
700.233,243.905,1
699.981,244.187,1
700.155,244.641,1
699.789,245,1
699.85,245.9,1
699.756,246.169,1
699.393,246.2,1
699.154,246.412,1
699.128,246.345,1
698.667,246.326,1
698.806,245.933,1
698.73,245.766,1
698.731,245.366,1
698.748,245.049,1
698.301,244.691,1
697.955,244.41,1
697.614,244.464,1
697.377,244.18,1
697.103,244.368,1
697.297,243.823,1
696.738,243.651,1
696.627,243.563,1
696.769,243.708,1
696.546,243.729,1
696.654,243.592,1
696.647,243.25,1
696.395,243.213,1
696.605,243.004,1
696.657,242.829,1
696.559,242.603,1
696.743,242.463,1
696.386,242.023,1
696.154,241.669,1
696.422,241.77,1
696.523,241.43,1
695.96,241.858,1
694.897,241.956,1
693.094,242.244,1
690.826,242.263,1
685.353,241.934,1
678.5,242.018,1
669.966,241.921,1
663.842,241.3,1
659.59,240.861,1
656.69,240.853,1
653.688,240.844,1
650.416,241.038,1
647.819,241.366,1
646.368,241.492,1
645.271,241.534,1
643.663,242.26,1
644.369,242.5,1
644.919,242.968,1
645.344,243.375,1
645.76,243.362,1
645.983,242.8,1
646.476,242.381,1
646.598,241.573,1
646.411,240.79,1
646.579,240.051,1
646.908,238.908,1
646.714,238.263,1
647.587,238,1
647.508,237.106,1
647.96,236.579,1
647.883,235.974,1
647.754,235.7,1
647.426,235.123,1
647.601,234.492,1
648.409,234.212,1
648.522,234.152,1
649.265,233.919,1
649.689,234.076,1
650.075,234.06,1
650.821,234.179,1
650.873,234.103,1
651.183,234.148,1
651.858,234.209,1
652.159,234.341,1
653.038,234.091,1
653.993,234.216,1
654.589,234.122,1
654.381,234.656,1
654.546,234.569,1
654.95,234.622,1
655.674,234.924,1
656.261,234.958,1
656.63,234.92,1
657.424,234.866,1
658.162,234.59,1
659.271,234.515,1
660.653,234.181,1
662.289,234.444,1
664.06,235.082,1
666.486,235.854,1
669.94,236.847,1
673.162,238.382,1
675.61,239.692,1
676.724,240.433,1
677.739,240.866,1
678.428,241.181,1
678.725,241.572,1
679.004,241.712,1
678.824,241.686,1
678.493,241.183,1
678.507,241.231,1
678.394,241.018,1
677.99,240.803,1
678.093,240.541,1
678.118,240.317,1
678.107,240.045,1
678.366,239.81,1
678.471,239.363,1
678.325,239.253,1
678.059,238.921,1
677.613,238.926,1
677.129,238.864,1
677.321,238.764,1
677.312,238.923,1
677.309,238.762,1
677.115,238.707,1
677.329,238.904,1
677.53,238.402,1
677.024,238.3,1
676.962,238.234,1
677.233,238.332,1
677.339,238.549,1
677.387,238.31,1
677.529,238.076,1
677.398,237.96,1
677.262,237.935,1
677.239,237.908,1
677.215,238.507,1
677.273,238.422,1
677.669,238.736,1
677.5,238.806,1
678.224,238.886,1
678.254,238.937,1
678.549,239.069,1
678.256,239.477,1
678.4,239.093,1
678.647,239.772,1
678.155,239.953,1
678.478,240.5,1
679.337,240.738,1
678.514,240.541,1
679.026,240.69,1
679.128,240.986,1
678.317,240.817,1
678.684,240.949,1
678.024,240.772,1
678.669,240.718,1
678.557,240.479,1
678.276,240.843,1
678.407,240.75,1
678.234,241.171,1
678.556,241.271,1
678.4,241.136,1
678.801,241.61,1
678.571,240.904,1
678.743,240.716,1
678.336,240.849,1
