x,y,success
489.722,343.997,1
489.797,343.907,1
490.227,343.652,1
489.649,343.809,1
489.637,343.395,1
489.977,343.552,1
489.696,343.929,1
489.874,343.863,1
489.37,343.549,1
489.632,343.753,1
489.511,343.786,1
489.762,343.568,1
489.615,343.458,1
490.194,343.52,1
490.293,343.569,1
489.888,343.463,1
490.329,343.355,1
490.348,343.67,1
490.77,343.458,1
491.005,343.48,1
491.026,343.682,1
490.924,343.825,1
490.906,343.416,1
490.937,343.432,1
491.827,343.426,1
491.701,343.253,1
491.814,343.249,1
491.19,343.553,1
491.259,342.898,1
491.404,343.377,1
491.458,343.484,1
491.34,343.771,1
491.573,343.702,1
491.515,343.799,1
491.159,343.705,1
491.224,343.671,1
490.841,344.008,1
491.157,343.677,1
490.407,342.93,1
490.751,343.023,1
490.696,342.761,1
490.623,343.024,1
490.516,342.94,1
490.33,342.867,1
490.08,343.032,1
490.069,343.298,1
489.744,343.311,1
490.078,343.49,1
489.789,344.053,1
489.39,343.912,1
489.781,343.902,1
489.308,343.786,1
489.494,343.782,1
489.918,343.863,1
489.84,343.862,1
489.489,343.664,1
489.782,343.732,1
489.629,343.812,1
489.817,344.117,1
490.003,343.869,1
489.72,343.802,1
489.867,343.602,1
489.81,344.011,1
489.693,343.991,1
490.091,344.041,1
490.011,344.324,1
489.944,344.622,1
489.924,344.424,1
490.103,344.511,1
490.721,344.874,1
489.984,344.842,1
490.256,345.104,1
490.74,345.821,1
493.253,346.259,1
497.785,346.005,1
503.767,345.2,1
507.622,344.552,1
511.41,343.32,1
515.165,343.135,1
517.861,343.006,1
520.069,342.751,1
521.589,342.976,1
522.489,342.885,1
522.489,343.275,1
522.495,343.511,1
523.169,343.472,1
522.812,343.29,1
521.601,343.601,1
521.629,343.711,1
521.608,343.967,1
521.713,344.225,1
522.436,344.709,1
522.789,345.078,1
522.304,345.081,1
523.517,345.667,1
523.665,345.8,1
524.32,345.41,1
524.727,345.645,1
525.601,345.146,1
525.233,345.149,1
525.456,345.039,1
525.785,344.895,1
526.182,344.949,1
526.462,344.091,1
526.767,344.568,1
526.322,344.019,1
525.402,344.257,1
523.717,345.01,1
521.207,345.741,1
519.644,345.475,1
517.314,345.41,1
516.674,345.197,1
516.472,344.821,1
516.106,343.646,1
516.883,342.903,1
516.69,341.845,1
517.207,341.133,1
518.285,340.435,1
518.868,339.795,1
520.259,339.099,1
521.074,338.236,1
521.363,337.647,1
521.865,337.368,1
521.957,336.287,1
522.543,335.926,1
522.873,335.554,1
522.801,335.551,1
524.015,335.376,1
524.462,335.032,1
526.359,334.669,1
527.017,334.045,1
528.254,333.604,1
529.326,333.779,1
530.19,334.541,1
530.455,334.562,1
530.194,334.844,1
530.027,335.212,1
529.925,335.167,1
529.096,335.145,1
528.63,335.479,1
527.759,334.954,1
527.547,335.249,1
527.594,335.275,1
527.811,335.388,1
526.985,335.402,1
526.536,335.833,1
526.57,335.398,1
526.435,335.532,1
526.314,335.527,1
525.463,335.202,1
525.378,335.197,1
524.537,334.78,1
524.107,334.449,1
524.14,334.532,1
524.362,334.627,1
524.088,334.566,1
524.093,334.868,1
524.208,334.749,1
524.415,334.777,1
524.67,334.799,1
524.441,334.981,1
523.971,334.94,1
523.989,335.163,1
524.172,335.24,1
523.782,335.229,1
523.054,335.301,1
521.409,335.838,1
518.75,336.578,1
515.419,337.733,1
511.747,338.857,1
507.562,340.494,1
504.735,340.824,1
503.017,342.54,1
502.386,343.883,1
503.488,344.994,1
503.749,346.222,1
503.553,346.389,1
503.622,346.855,1
503.234,347.02,1
502.882,346.824,1
503.1,346.041,1
502.953,346.129,1
502.106,345.628,1
501.083,345.324,1
500.356,344.981,1
499.967,344.696,1
499.203,344.769,1
498.849,344.681,1
499.328,344.696,1
498.848,345.006,1
500.003,345.038,1
500.218,345.314,1
501.025,345.456,1
500.804,345.769,1
500.655,346.029,1
499.974,346.126,1
499.893,345.899,1
499.411,345.93,1
499.376,346.035,1
499.446,345.964,1
499.121,346.642,1
499.327,346.824,1
499.151,346.964,1
