x,y,success
743.33,554.713,1
743.778,554.657,1
744.234,554.711,1
744.677,554.903,1
744.179,554.518,1
743.805,554.268,1
743.927,554.597,1
743.827,554.282,1
743.764,554.6,1
743.1,554.833,1
744.534,554.127,1
743.977,554.419,1
744,554.343,1
743.929,554.304,1
744.568,554.39,1
744.22,554.189,1
744.329,554.383,1
744.631,554.509,1
744.483,554.09,1
744.517,554.204,1
745.136,554.432,1
744.655,554.491,1
745.033,554.266,1
744.788,554.127,1
745.264,554.302,1
745.25,554.188,1
744.906,554.114,1
745.025,554.167,1
744.985,554.211,1
744.833,554.307,1
745.28,554.19,1
744.736,554.708,1
744.767,554.9,1
744.635,554.808,1
744.633,554.551,1
744.615,554.51,1
744.864,554.419,1
744.965,553.847,1
744.935,553.583,1
744.509,553.481,1
745,553.13,1
744.235,553.261,1
744.208,553.225,1
744.314,553.173,1
743.811,553.415,1
744.155,553.739,1
743.926,554.019,1
743.885,554.023,1
743.888,554.345,1
743.631,554.662,1
743.43,554.7,1
743.51,554.614,1
744.173,554.221,1
743.568,554.267,1
743.761,554.257,1
743.188,554.573,1
743.464,554.653,1
743.608,554.608,1
743.936,554.9,1
743.757,554.757,1
743.594,554.877,1
743.59,554.88,1
743.3,554.919,1
743.753,555.359,1
743.413,555.481,1
743.881,555.603,1
743.676,555.686,1
743.452,556.014,1
743.907,555.898,1
743.955,555.866,1
743.537,555.898,1
743.717,555.774,1
743.687,556.126,1
743.465,556.872,1
743.635,557.562,1
743.93,558.285,1
745.33,558.5,1
746.772,558.739,1
747.586,559.113,1
749.75,558.925,1
750.636,558.994,1
751.442,558.814,1
752.147,558.618,1
753.032,558.955,1
753.625,558.9,1
752.872,559.186,1
752.856,559.534,1
752.381,559.667,1
752.011,559.936,1
751.806,560.512,1
752.293,560.533,1
752.627,560.778,1
753.102,560.818,1
752.684,561.086,1
752.946,561.109,1
752.924,561.488,1
752.83,561.545,1
754.159,560.907,1
754.024,560.659,1
753.971,560.676,1
754.226,560.369,1
754.524,559.97,1
754.222,560.236,1
754.247,559.983,1
754.026,559.947,1
753.778,559.563,1
753.605,559.523,1
754.198,559.583,1
753.784,559.154,1
754.589,558.5,1
753.783,558.056,1
754.059,556.726,1
754.354,555.49,1
754.5,554.364,1
755.698,553.262,1
756.01,552.786,1
756.624,552.108,1
757.142,551.321,1
757.94,550.794,1
758.455,550.522,1
759.322,549.489,1
759.786,549.163,1
760.02,548.049,1
760.519,547.937,1
760.33,547.638,1
760.599,547.478,1
760.951,547.363,1
761.306,547.21,1
761.88,547.45,1
762.202,547.337,1
762.95,547.31,1
762.723,547.83,1
763.449,548.005,1
763.63,548.17,1
763.92,548.239,1
764.984,547.995,1
764.49,547.882,1
764.522,547.88,1
764.38,547.81,1
764.247,547.847,1
763.983,547.264,1
764.145,547.296,1
764.096,547.466,1
764.723,547.319,1
764.429,547.488,1
763.954,547.624,1
763.341,547.591,1
764.274,547.661,1
763.511,547.609,1
763.665,547.401,1
763.338,547.056,1
762.381,546.995,1
763.265,546.316,1
762.582,546.541,1
762.585,546.691,1
762.177,546.692,1
762.242,546.665,1
762.49,547,1
762.579,546.688,1
762.818,546.511,1
762.844,546.24,1
762.058,546.711,1
762.287,546.649,1
762.229,547.177,1
762.228,547.326,1
761.296,547.597,1
761.736,547.961,1
762.189,548.967,1
763.011,549.106,1
762.854,548.354,1
762.676,548.236,1
761.207,548.098,1
759.206,549.265,1
758.612,549.3,1
757.793,549.854,1
756.689,550.135,1
755.952,550.452,1
755.38,550.464,1
755.178,550.178,1
755.034,550.034,1
754.512,550.359,1
754.207,550.109,1
753.79,549.941,1
753.634,549.415,1
753.384,549.184,1
753.826,548.523,1
753.622,548.456,1
753.408,548.443,1
753.537,548.317,1
753.408,548.615,1
752.562,549.29,1
752.667,549.917,1
752.811,550.3,1
752.707,550.561,1
753.039,550.68,1
752.803,550.837,1
753.312,550.441,1
752.489,550.792,1
752.826,550.87,1
752.77,550.949,1
752.801,551.661,1
752.547,551.535,1
752.535,551.512,1
753.049,551.768,1
753.624,551.77,1
753.311,551.722,1
752.804,551.848,1
753.016,551.698,1
753.36,551.414,1
753.64,551.605,1
754.135,551.112,1
754.181,551.082,1
754.146,551.208,1
754.379,550.962,1
753.187,550.722,1
753.48,550.876,1
754.345,550.357,1
755.216,549.673,1
755.128,548.628,1
754.522,549.317,1
754.715,550.016,1
754.915,550.341,1
755.881,550.381,1
756.698,549.907,1
756.523,549.489,1
757.188,548.323,1
757.549,547.512,1
757.393,546.821,1
757.143,545.976,1
757.419,545.547,1
757.211,544.7,1
757.335,544.139,1
757.618,544.559,1
756.456,545.633,1
756.035,545.64,1
755.455,545.739,1
755.83,545.727,1
756.005,545.621,1
755.702,545.556,1
756.064,545.638,1
755.902,545.479,1
755.963,545.226,1
755.728,545.533,1
755.658,545.3,1
756.181,545.617,1
755.815,545.534,1
755.326,545.543,1
755.874,545.478,1
755.689,545.647,1
755.453,545.605,1
755.889,545.533,1
756.548,545.62,1
756.543,546.087,1
756.736,546.275,1
755.822,546.466,1
756.511,546.478,1
755.914,546.155,1
756.156,545.747,1
756.174,545.663,1
755.933,546.4,1
756.266,546.074,1
756.453,545.794,1
756.565,545.838,1
756.768,545.756,1
756.107,546.152,1
756.799,545.799,1
757.011,545.67,1
756.962,545.302,1
756.5,545.707,1
757.045,545.557,1
756.512,545.905,1
756.578,546.1,1
756.556,546.433,1
756.972,546.421,1
756.729,546.331,1
757.547,546.112,1
756.556,545.713,1
755.128,544.309,1
752.48,543.116,1
750.65,540.91,1
749.962,539.058,1
750.191,538.346,1
750.977,538.874,1
752.143,539.873,1
753.309,540.773,1
754.592,541.625,1
756.377,541.746,1
757.839,541.566,1
759.098,540.977,1
760.553,540.403,1
761.986,539.14,1
763.483,538.387,1
764.312,537.616,1
764.404,537.281,1
764.292,536.983,1
764.68,537.113,1
763.848,537.996,1
763.644,538.275,1
763.407,538.986,1
763.182,539.4,1
762.913,540.078,1
763.252,540.353,1
762.777,540.661,1
762.203,540.806,1
762.567,540.26,1
763.14,539.923,1
763.197,539.52,1
763.276,539.285,1
763.326,538.821,1
762.689,538.519,1
761.912,538.491,1
762.224,538.414,1
762.606,538.192,1
762.791,538.015,1
761.918,538.182,1
761.806,537.972,1
761.79,538.145,1
761.866,537.991,1
761.809,537.84,1
761.445,537.791,1
761.779,537.221,1
761.727,537.245,1
762.103,536.793,1
761.821,536.643,1
762.055,536.473,1
761.519,536.311,1
761.698,536.245,1
761.714,536.457,1
761.854,537.086,1
761.337,537.99,1
759.964,538.84,1
758.272,539.402,1
755.091,540.391,1
749.694,541.238,1
742.464,541.23,1
734.966,540.661,1
729.284,540.543,1
725.878,541.256,1
722.943,541.981,1
718.986,543.09,1
716.083,543.563,1
712.215,544.5,1
710.586,545.164,1
709.634,545.88,1
708.673,546.55,1
708.118,547.634,1
707.933,548.733,1
707.737,549.217,1
708.092,549.901,1
708.566,549.997,1
708.651,549.914,1
708.899,549.257,1
709.23,548.329,1
709.571,548.026,1
710.331,547.468,1
710.77,546.947,1
711.017,546.472,1
711.758,545.983,1
711.84,545.814,1
712.307,545.382,1
712.481,545.072,1
712.188,544.766,1
713.533,544.076,1
713.747,543.701,1
714.378,543.296,1
714.578,543.317,1
715.162,543.109,1
715.926,542.953,1
716.659,542.791,1
716.724,542.908,1
716.944,542.676,1
716.923,542.563,1
717.968,542.386,1
718.462,542.418,1
719.106,542.003,1
719.513,541.838,1
719.827,541.867,1
720.037,541.728,1
720.329,541.808,1
721.037,541.827,1
721.231,542.038,1
722.296,542.099,1
722.815,542.416,1
723.924,543.025,1
724.921,544.267,1
725.912,544.941,1
727.676,545.436,1
729.746,545.738,1
732.754,546.035,1
736.047,546.868,1
739.431,547.931,1
741.473,548.709,1
742.332,549.248,1
742.642,549.283,1
742.536,549.41,1
742.92,549.929,1
743.243,549.665,1
743.081,549.44,1
742.795,549.557,1
742.737,549.526,1
742.365,549.842,1
742.409,549.045,1
742.077,548.941,1
742.315,548.5,1
742.363,548.471,1
742.291,548.082,1
742.346,547.962,1
742.295,547.389,1
742.289,547.439,1
742.092,547.15,1
741.298,547.221,1
741.358,547.27,1
740.996,547.517,1
741.126,547.614,1
740.891,547.526,1
740.34,547.542,1
741.086,547.026,1
740.991,546.828,1
740.883,546.799,1
740.642,546.765,1
740.668,546.902,1
741.367,546.957,1
740.969,546.827,1
740.58,546.65,1
740.83,546.674,1
740.846,546.615,1
741.164,546.855,1
740.917,547.126,1
740.425,546.83,1
740.939,547.136,1
740.594,546.844,1
741.346,547.327,1
741.786,547.119,1
741.173,547.709,1
741.517,547.534,1
741.436,547.913,1
741.357,548.005,1
741.543,548.304,1
740.973,548.863,1
741.53,548.45,1
740.914,548.385,1
741.152,548.747,1
741.005,548.611,1
740.51,548.82,1
740.807,549.114,1
740.317,549.239,1
740.599,548.467,1
740.133,549.356,1
740.233,549.045,1
740.887,549.491,1
740.675,549.376,1
740.852,549.489,1
740.78,550.453,1
741.01,549.41,1
740.778,549.438,1
740.201,549.149,1
