x,y,success
566.447,339.279,1
566.503,339.085,1
566.943,339.145,1
566.588,339.044,1
566.601,339.112,1
566.636,339.091,1
565.938,339.03,1
566.331,339.103,1
566.364,338.847,1
566.406,338.954,1
566.37,339.004,1
567.423,338.869,1
566.898,339.037,1
566.646,339.006,1
566.82,338.849,1
567.158,338.973,1
567.284,338.853,1
567.148,338.954,1
567.074,338.979,1
567.325,339.079,1
567.342,338.921,1
567.453,339.061,1
567.406,338.983,1
567.613,338.869,1
567.576,338.778,1
567.895,338.872,1
568.031,338.809,1
567.907,338.794,1
567.854,338.872,1
567.856,338.767,1
567.565,339.1,1
568.162,339.211,1
568.065,339.19,1
567.815,339.268,1
567.869,339.316,1
567.673,339.223,1
567.579,339.16,1
567.411,338.964,1
567.284,338.75,1
567.002,338.569,1
567.064,338.652,1
566.624,338.463,1
566.633,338.571,1
566.573,338.412,1
566.336,338.605,1
566.176,338.595,1
565.802,338.94,1
565.769,338.912,1
566.161,339.208,1
566.06,339.344,1
566.198,339.638,1
566.139,339.315,1
566.28,339.174,1
566.651,339.175,1
566.238,339.08,1
566.098,339.049,1
565.857,339.023,1
566.221,339.461,1
566.527,339.227,1
566.506,339.347,1
566.063,339.151,1
566.405,339.199,1
566.19,339.379,1
566.263,339.414,1
566.107,339.863,1
566.47,340.217,1
566.536,340.158,1
566.919,340.193,1
566.693,340.173,1
567.2,340.313,1
567.051,340.491,1
566.569,340.988,1
567.102,340.895,1
568.423,340.879,1
572.21,340.382,1
577.038,339.761,1
581.118,339.432,1
584.482,339.009,1
587.437,338.677,1
590.069,338.775,1
592.216,339.141,1
593.051,339.344,1
593.923,339.46,1
594.205,339.692,1
594.645,339.877,1
594.868,339.799,1
594.124,339.837,1
593.403,340.221,1
592.699,340.334,1
592.993,340.664,1
593.592,340.491,1
593.922,340.998,1
594.127,341.237,1
594.373,341.624,1
594.406,342.053,1
594.787,342.074,1
595.407,342.142,1
596.415,341.946,1
597.134,341.634,1
596.923,341.547,1
596.755,341.337,1
597.598,340.897,1
597.549,340.972,1
598.143,340.619,1
598.867,340.368,1
597.991,340.037,1
596.778,340.509,1
594.955,341.217,1
593.344,341.608,1
593.26,340.956,1
592.188,340.628,1
591.31,340.469,1
590.919,340.09,1
590.863,339.546,1
591.041,338.76,1
591.119,338.249,1
590.925,337.764,1
591.528,337.597,1
592.09,337.333,1
593.051,336.955,1
594.153,336.233,1
594.739,335.812,1
594.933,335.816,1
595.356,335.529,1
595.447,335.375,1
595.924,335.224,1
596.367,335.099,1
597.136,335.228,1
597.509,335.184,1
598.65,335.102,1
599.419,335.419,1
599.905,335.559,1
600.796,336.043,1
601.311,336.544,1
601.458,336.574,1
601.799,336.694,1
601.612,336.636,1
601.277,336.497,1
601.038,336.617,1
600.667,336.571,1
600.49,336.477,1
600.218,336.455,1
600.259,336.529,1
600.827,336.609,1
