x,y,success
861.253,386.88,1
861.149,386.759,1
861.389,386.722,1
861.217,386.675,1
860.946,386.57,1
861.36,386.73,1
861.052,386.518,1
861.264,386.526,1
861.046,386.353,1
861.357,386.456,1
861.273,386.661,1
861.582,386.508,1
861.505,386.515,1
861.696,386.523,1
861.465,386.301,1
861.471,386.219,1
861.966,386.247,1
861.73,386.281,1
861.792,386.406,1
862.112,386.523,1
862.178,386.535,1
861.867,386.454,1
861.93,386.307,1
861.48,386.176,1
861.853,386.335,1
862.243,386.251,1
862.222,386.362,1
862.341,386.346,1
861.76,386.205,1
861.897,386.183,1
861.945,386.511,1
862.081,386.467,1
862.165,386.592,1
861.81,386.626,1
861.976,386.766,1
861.865,386.514,1
861.769,386.556,1
861.94,386.189,1
861.658,385.594,1
861.457,385.543,1
861.521,385.403,1
861.695,385.497,1
861.453,385.464,1
860.996,385.525,1
861.207,385.916,1
861.092,385.978,1
861.069,386.091,1
860.936,386.177,1
861.023,386.701,1
861.027,387,1
860.888,386.872,1
860.839,386.449,1
861.278,386.749,1
861.158,386.298,1
860.751,386.608,1
860.84,386.688,1
860.765,386.814,1
860.726,386.933,1
861.186,386.952,1
861.232,387.027,1
861.038,386.819,1
861.042,386.99,1
860.773,387.21,1
860.835,387.578,1
861.264,387.953,1
861.282,387.95,1
861.104,388.284,1
861.505,388.569,1
861.307,388.562,1
861.537,388.399,1
861.508,388.54,1
861.368,388.538,1
861.277,388.847,1
861.642,389.341,1
862.121,390.035,1
863.432,390.78,1
864.722,391.414,1
866.345,391.989,1
867.662,392.272,1
869.37,392.768,1
870.026,393.026,1
871.065,393.038,1
871.273,393.237,1
872.017,393.261,1
872.038,393.459,1
872.275,393.298,1
872.078,393.537,1
871.465,393.919,1
870.865,394.088,1
871.045,394.497,1
870.799,394.991,1
871.485,395.369,1
871.56,395.867,1
871.224,396.065,1
871.379,396.345,1
871.6,396.529,1
871.953,396.893,1
872.241,396.336,1
872.313,396.094,1
872.214,395.852,1
872.604,395.866,1
872.711,395.722,1
872.811,395.533,1
872.586,395.349,1
872.527,395.311,1
872.673,395.013,1
872.682,395.019,1
872.922,395.137,1
872.713,394.79,1
872.789,394.35,1
872.794,393.427,1
872.681,393.01,1
872.58,392.032,1
872.79,391.08,1
873.432,390.255,1
873.693,389.783,1
874.106,388.921,1
874.865,388.465,1
875.414,388.079,1
876.007,387.757,1
876.681,387.405,1
876.941,386.995,1
877.547,386.436,1
877.421,386.122,1
877.667,386.176,1
877.956,386.029,1
878.218,385.921,1
878.775,385.997,1
879.044,386.124,1
879.805,386.276,1
880.015,387,1
880.178,387.427,1
880.589,388.248,1
881.09,388.573,1
881.008,388.633,1
881.586,388.657,1
881.733,388.465,1
881.449,388.032,1
881.431,388.104,1
881.123,388.085,1
881.049,387.781,1
880.674,387.639,1
880.93,387.715,1
881.41,387.744,1
881.066,387.623,1
880.756,387.437,1
880.652,387.563,1
880.712,387.531,1
880.51,387.484,1
880.623,387.132,1
880.381,386.847,1
879.935,386.233,1
879.656,385.994,1
879.793,385.954,1
879.928,385.976,1
879.706,386.018,1
879.579,385.971,1
879.378,386.122,1
879.93,386.122,1
879.464,386.066,1
879.582,385.876,1
879.268,386.253,1
879.355,386.202,1
879.622,386.46,1
879.29,386.452,1
879.33,386.515,1
879.312,386.415,1
879.796,386.329,1
880.098,385.701,1
878.91,384.47,1
877.401,384.312,1
