x,y,success
427.028,426.951,1
427.394,426.912,1
427.42,426.81,1
427.19,426.7,1
427.095,426.942,1
427.381,426.981,1
427.106,427.017,1
427.098,426.924,1
426.972,426.733,1
427.28,426.828,1
427.212,426.641,1
427.545,426.947,1
427.485,426.876,1
427.396,426.855,1
427.265,426.888,1
427.566,426.852,1
427.619,426.841,1
427.456,426.693,1
427.616,426.843,1
427.788,426.934,1
427.944,426.996,1
427.866,427.018,1
427.85,426.81,1
427.845,426.977,1
427.948,426.997,1
428.25,427.016,1
428.304,426.726,1
428.147,426.933,1
427.995,426.95,1
427.771,426.908,1
427.801,427.201,1
427.836,427.377,1
427.853,427.574,1
427.758,427.578,1
427.729,427.368,1
427.805,427.069,1
427.751,427.202,1
427.723,426.929,1
427.649,426.41,1
427.459,426.367,1
427.49,426.293,1
427.481,426.452,1
427.635,426.423,1
427.331,426.496,1
427.125,426.635,1
426.92,426.772,1
426.875,426.983,1
426.529,426.84,1
426.572,427.217,1
426.484,427.369,1
426.42,427.536,1
426.53,427.291,1
426.601,427.22,1
426.638,427.244,1
426.443,427.094,1
426.305,427.094,1
426.385,427.033,1
426.492,427.218,1
426.808,427.204,1
426.682,427.196,1
426.653,427.078,1
426.339,426.899,1
426.437,426.943,1
426.617,427.114,1
426.883,427.339,1
426.681,427.428,1
426.789,427.469,1
426.811,427.492,1
426.834,427.764,1
426.788,427.713,1
426.784,427.737,1
426.928,428.186,1
427.079,428.464,1
427.677,428.857,1
428.912,429.68,1
431.086,430.124,1
433.449,430.481,1
435.896,430.567,1
438.008,430.218,1
440.366,430.072,1
442.506,430.101,1
443.62,430.066,1
444.863,430.301,1
445.369,430.331,1
446.262,430.492,1
446.247,430.618,1
445.51,430.739,1
444.811,430.624,1
444.276,431.258,1
444.381,431.05,1
444.683,431.302,1
445.066,431.641,1
445.617,431.899,1
445.651,432.096,1
446.084,432.221,1
446.881,432.072,1
447.494,432.219,1
447.891,432.081,1
447.896,431.941,1
448.405,431.56,1
448.467,431.589,1
448.621,431.348,1
448.44,431.229,1
448.819,431.065,1
448.401,430.84,1
448.147,430.56,1
447.715,430.61,1
447.654,430.91,1
447.256,430.454,1
447.036,429.823,1
446.867,429.398,1
446.433,428.47,1
446.893,427.478,1
448.547,426.502,1
449.416,425.857,1
450.677,424.928,1
452.52,424.271,1
454.575,423.677,1
457.029,423.456,1
459.419,422.9,1
461.424,422.524,1
463.166,422.174,1
463.738,421.652,1
465.044,421.48,1
465.19,421.316,1
465.78,421.303,1
466.554,420.999,1
467.647,420.965,1
469.475,420.837,1
