x,y,success
961.647,344.058,1
961.539,344.461,1
961.54,344.149,1
961.542,344.167,1
961.288,343.434,1
961.376,343.314,1
961.333,343.963,1
961.42,344.212,1
961.042,344.507,1
961.231,344.551,1
960.975,344.259,1
961.255,344.494,1
961.216,344.321,1
961.494,344.228,1
961.329,344.079,1
961.193,344.52,1
961.029,344.454,1
961.268,344.262,1
961.38,344.146,1
961.426,344.247,1
961.557,343.54,1
961.36,343.736,1
961.186,343.582,1
961.107,343.065,1
960.997,343.526,1
961,343.494,1
961.009,343.148,1
961.237,343.691,1
961.239,343.65,1
961.149,344.214,1
961.171,344.475,1
961.223,344.297,1
961.367,344.44,1
961.417,344.526,1
961.028,344.676,1
961.091,344.916,1
960.713,344.773,1
960.95,345.218,1
960.966,345.164,1
960.783,344.769,1
960.932,345,1
961.13,345,1
961.069,344.938,1
960.842,344.695,1
960.811,344.93,1
960.929,344.753,1
960.866,344.612,1
961.115,344.705,1
960.602,343.976,1
960.767,344.064,1
960.346,343.135,1
960.469,342.846,1
960.195,342.526,1
960.029,341.765,1
960.016,341.857,1
959.721,342.426,1
959.444,342.049,1
959.518,342.325,1
959.648,342.191,1
959.481,341.987,1
959.896,341.916,1
959.648,341.758,1
959.552,341.59,1
959.613,342.167,1
959.619,342.338,1
959.577,342.597,1
959.905,343.04,1
959.838,343.124,1
960.15,343.373,1
960.237,343.664,1
960.401,343.579,1
960.525,344.167,1
960.138,344.869,1
960.017,345.214,1
959.928,345.125,1
959.848,346.121,1
959.873,346.913,1
960.003,347.169,1
959.833,347.56,1
959.88,347.52,1
959.595,347.538,1
959.821,347.532,1
959.59,347.565,1
959.644,348.265,1
959.201,348.896,1
959.303,349.237,1
959.252,349.962,1
958.979,350.12,1
959.267,350.462,1
958.849,349.961,1
959.066,349.849,1
958.647,349.788,1
958.376,349.232,1
958.091,349.738,1
958.136,349.942,1
958.062,349.519,1
958.245,349.449,1
957.981,349.519,1
958.061,349.81,1
958.358,349.846,1
958.028,349.328,1
958.185,349.302,1
957.987,349.158,1
958.095,348.685,1
957.914,348.784,1
958.019,348.321,1
958.016,348.054,1
957.944,347.457,1
958.182,347.209,1
958.308,346.415,1
958.363,346.733,1
958.095,346.872,1
958.024,347.512,1
957.889,347.548,1
958.524,347.918,1
958.549,348.062,1
958.694,348.481,1
959.015,348.905,1
959.071,348.647,1
959.525,348.978,1
959.539,349.494,1
959.469,349.606,1
959.222,350.082,1
959.564,350.138,1
959.906,350.61,1
959.855,350.759,1
959.975,351.093,1
959.861,350.924,1
959.606,350.368,1
959.678,350.398,1
958.667,349.74,1
958.23,349.16,1
957.915,349.261,1
957.955,349.141,1
957.902,348.726,1
957.537,348.227,1
957.244,347.923,1
957.304,347.873,1
956.93,347.93,1
956.695,347.923,1
956.831,348,1
956.558,347.714,1
956.258,347.609,1
956.39,347.426,1
956.577,347.564,1
956.676,347.657,1
956.908,347.354,1
956.944,347.148,1
956.831,346.506,1
956.464,346.298,1
956.524,345.942,1
956.494,346.649,1
956.341,346.411,1
956.562,346.694,1
956.796,346.664,1
956.443,346.097,1
956.799,346.29,1
956.698,345.648,1
956.562,345.655,1
956.451,345.833,1
956.9,346.1,1
956.602,346.123,1
956.595,345.81,1
956.594,345.84,1
956.595,346.108,1
956.655,345.745,1
956.801,345.525,1
956.572,345.114,1
956.353,344.603,1
956.443,344.701,1
956.419,344.625,1
956.462,344.571,1
956.165,344.695,1
956.056,344.544,1
956.417,344.768,1
956.226,344.869,1
956.678,344.838,1
956.643,344.401,1
956.747,344.38,1
956.988,343.476,1
956.835,342.894,1
956.943,343.127,1
956.872,342.641,1
956.778,342.291,1
956.855,342.343,1
957.048,342.143,1
957.135,342.167,1
957.393,342.406,1
957.776,342.417,1
958.637,342.971,1
959.283,343.158,1
960.248,343.104,1
960.632,344.165,1
961.537,344.183,1
962.243,344.257,1
963.162,344.387,1
963.645,344.652,1
964.52,345.334,1
965.045,345.851,1
964.69,347.269,1
964.59,348.423,1
964.34,349.427,1
964.184,350.222,1
964.205,350.846,1
964.481,350.295,1
963.924,349.262,1
964.158,348.963,1
964.022,347.758,1
964.248,347.494,1
964.585,347.33,1
964.731,348.15,1
964.299,348.619,1
963.789,348.866,1
963.636,349.221,1
963.669,349.072,1
963.703,348.544,1
963.757,348.568,1
964.01,348.963,1
963.931,348.831,1
963.743,349.388,1
963.375,348.831,1
963.127,348.722,1
962.756,349.147,1
962.927,350.11,1
962.981,350.179,1
962.825,350.506,1
962.901,350.354,1
962.97,350.671,1
962.789,350.858,1
962.286,350.946,1
962.482,351.285,1
962.711,350.91,1
962.519,350.883,1
962.232,350.262,1
962.003,349.456,1
961.848,349.481,1
962.131,349.455,1
961.94,350.211,1
960.919,350.394,1
959.062,350.543,1
957.07,350.634,1
