x,y,success
619.162,309.226,1
619.118,308.795,1
618.94,309.213,1
618.579,309.588,1
618.308,309.585,1
617.908,309.083,1
617.8,309.187,1
618.145,309.85,1
618.061,309.439,1
617.68,309.443,1
617.71,309.487,1
617.735,309.176,1
617.306,308.694,1
616.818,309.159,1
616.567,309.098,1
616.355,309.809,1
616.341,309.682,1
615.945,310.17,1
615.86,309.86,1
615.839,309.807,1
615.925,309.717,1
616.123,309.439,1
615.998,309.941,1
615.866,309,1
615.757,309.57,1
615.797,309.659,1
615.964,309.982,1
616.278,309.866,1
616.301,309.912,1
616.577,309.707,1
616.687,310.15,1
616.74,310.426,1
616.754,310.277,1
616.227,310.611,1
616.138,310.576,1
616.194,310.722,1
616.2,310.996,1
616.904,310.939,1
617.627,310.689,1
617.824,310.329,1
617.479,310.466,1
617.193,310.312,1
617.06,310.174,1
616.61,309.861,1
616.888,309.97,1
616.812,310.219,1
616.878,310.007,1
616.942,309.933,1
616.85,309.769,1
616.576,309.593,1
616.509,309.478,1
616.434,309.121,1
615.777,308.909,1
615.3,308.669,1
615.053,308.329,1
614.673,308.805,1
614.781,308.308,1
614.429,308.647,1
614.567,308.594,1
614.376,308.593,1
614.432,308.766,1
614.363,308.535,1
615.062,308.656,1
615.188,308.746,1
615.551,308.881,1
615.748,308.962,1
615.824,309.081,1
616.545,309.143,1
617.752,308.169,1
619.408,307.638,1
620.376,306.832,1
621.653,305.279,1
622.533,303.683,1
623.363,302.657,1
623.588,302.416,1
624.692,301.357,1
625.426,300.866,1
625.643,300.635,1
626.172,300.445,1
626.483,300.764,1
626.595,300.653,1
626.74,300.386,1
626.664,300.392,1
626.446,300.312,1
626.496,300.5,1
626.376,301.247,1
626.486,301.395,1
626.221,301.753,1
626.352,301.759,1
626.257,301.385,1
626.091,301.367,1
626.083,300.943,1
626.174,300.513,1
625.782,300.903,1
625.701,300.871,1
625.651,300.704,1
625.554,300.518,1
625.264,300.62,1
624.084,300.985,1
623.182,301.869,1
622.739,302.298,1
622.827,302.446,1
622.859,302.612,1
622.71,303.034,1
623.119,302.972,1
623.357,302.652,1
623.474,302.41,1
623.458,301.914,1
623.432,301.407,1
623.747,301.422,1
623.686,301.46,1
623.278,301.818,1
622.915,302.244,1
622.958,302.518,1
621.794,303.487,1
617.33,307.351,1
614.047,309.967,1
613.412,311.012,1
612.083,311.615,1
610.956,311.25,1
609.228,311.279,1
607.896,311.865,1
607.314,312.31,1
607.27,313.373,1
607.495,313.376,1
608.295,313.202,1
608.754,312.635,1
609.027,312.554,1
608.723,312.257,1
608.917,311.291,1
608.061,310.521,1
607.716,309.889,1
607.531,309.406,1
607.56,308.647,1
607.218,307.997,1
606.958,307.349,1
606.705,306.798,1
606.536,307.161,1
606.282,306.761,1
605.937,306.926,1
605.484,307.106,1
605.949,307.65,1
606.144,306.957,1
605.79,307.549,1
605.981,307.352,1
606.511,307.363,1
607.03,307.221,1
607.579,306.992,1
606.987,306.681,1
606.913,306.786,1
607.068,306.695,1
606.796,306.608,1
607.146,306.447,1
607.341,306.823,1
607.521,306.573,1
607.68,306.68,1
607.763,306.661,1
607.869,306.321,1
607.782,306.305,1
607.51,306.184,1
607.606,306.123,1
607.929,306.126,1
607.818,305.46,1
607.744,305.825,1
607.096,305.889,1
607.191,305.473,1
606.85,305.317,1
606.865,304.734,1
606.566,304.219,1
606.313,304.236,1
606.216,304.5,1
606.521,304.661,1
606.825,305.201,1
607.155,305.65,1
607.755,305.991,1
608.343,306.292,1
608.842,306.505,1
