x,y,success
706.118,311.345,1
706.015,311.229,1
705.715,311.146,1
705.655,311.175,1
705.541,311.107,1
705.178,310.87,1
705.214,311.082,1
705.145,311.141,1
705.225,311.211,1
705.038,311.157,1
705.13,311.273,1
705.323,311.163,1
705.158,311.121,1
705.152,311.078,1
705.104,311.205,1
705.078,311.262,1
704.636,311.386,1
704.836,311.255,1
704.924,311.102,1
704.794,311.032,1
705.154,310.951,1
704.789,310.709,1
704.757,310.634,1
704.684,310.147,1
704.571,310.163,1
704.697,310.493,1
704.812,310.931,1
704.992,311.034,1
704.84,310.981,1
705.365,311.167,1
705.485,311.103,1
705.553,311.165,1
705.285,311.217,1
704.961,311.132,1
704.955,311.366,1
704.719,311.577,1
704.825,311.684,1
704.744,311.744,1
704.98,311.602,1
704.958,311.587,1
704.623,311.496,1
704.289,311.636,1
704.061,311.393,1
703.984,311.475,1
704.03,311.5,1
704.063,311.507,1
704.149,311.69,1
704.192,311.299,1
703.944,311.375,1
703.838,311.265,1
703.547,311.111,1
703.393,310.352,1
703.246,309.685,1
702.892,309.588,1
702.279,309.575,1
701.892,309.945,1
701.942,309.843,1
701.921,309.67,1
701.738,309.493,1
701.931,309.427,1
701.832,309.332,1
701.823,309.348,1
701.381,309.334,1
701.621,309.408,1
701.56,309.677,1
701.82,310.136,1
701.58,310.528,1
701.998,310.515,1
702.458,310.901,1
702.975,310.685,1
703.233,310.302,1
703.622,310.115,1
704.155,309.398,1
704.713,309.514,1
705.076,309.525,1
705.451,309.598,1
706.407,309.378,1
706.612,309.348,1
706.742,309.724,1
706.514,310.65,1
706.317,310.866,1
706.39,311.182,1
706.375,311.153,1
706.485,311.059,1
706.322,311.5,1
706.44,312.026,1
706.624,312.081,1
706.251,312.017,1
706.146,312.591,1
706.136,312.411,1
705.966,312.049,1
705.831,311.628,1
705.536,311.821,1
705.339,311.896,1
705.393,311.721,1
705.227,311.939,1
705.077,311.963,1
704.96,312.03,1
704.549,312.648,1
703.848,313.418,1
703.563,313.661,1
703.643,313.541,1
703.526,313.279,1
703.885,312.615,1
703.712,312.387,1
703.606,311.94,1
703.818,311.743,1
703.521,311.122,1
703.786,310.552,1
703.52,310.373,1
703.833,310.591,1
703.521,310.73,1
703.423,311.1,1
703.37,311.412,1
703.478,311.892,1
702.991,313.296,1
701.582,314.198,1
701.614,315.459,1
701.593,316.31,1
700.734,316.866,1
700.197,318.424,1
699.077,319.933,1
698.241,321.777,1
697.138,323.021,1
697.075,323.821,1
696.317,324.332,1
696.55,324.308,1
696.22,324.184,1
695.911,323.802,1
695.493,323.376,1
694.529,323.082,1
694.226,322.591,1
694.104,321.907,1
693.662,321.647,1
693.585,321.541,1
693.207,321.257,1
692.98,321.125,1
692.456,321.312,1
692.459,321.093,1
691.984,321.253,1
691.668,321.715,1
691.379,321.604,1
690.486,321.369,1
690.963,321.643,1
691.582,321.546,1
691.515,321.296,1
692.002,321.08,1
691.819,320.879,1
691.954,320.425,1
691.786,320.291,1
691.588,320.364,1
691.752,320.175,1
692.097,320.023,1
692.084,320.167,1
692.206,319.787,1
692.151,319.558,1
692.16,319.622,1
692.216,319.395,1
692.191,319.362,1
692.003,319.059,1
692.116,319.312,1
692.481,319.203,1
692.398,319.058,1
692.143,319.067,1
692.068,319.368,1
692.191,318.996,1
691.809,318.511,1
691.907,317.955,1
691.924,317.461,1
691.612,317.125,1
691.436,316.991,1
691.5,317.311,1
691.958,317.053,1
692.58,316.344,1
693.557,314.196,1
694.21,314.463,1
695.622,313.807,1
695.844,314.103,1
696.296,313.593,1
696.507,312.305,1
696.679,311.767,1
696.577,312.184,1
696.488,311.801,1
696.607,312.137,1
696.443,312.067,1
696.105,312.368,1
694.967,312.412,1
694.366,313.15,1
693.998,313.247,1
694.105,313.198,1
694.474,313.302,1
695.858,313.243,1
695.806,313.429,1
697.082,313.712,1
697.821,313.881,1
698.878,314.054,1
699.566,314.391,1
700.642,315.11,1
701.348,315.957,1
701.143,316.41,1
701.088,316.815,1
700.716,317.79,1
700.485,318.314,1
700.127,318.869,1
699.898,318.231,1
699.481,317.666,1
699.16,316.84,1
699.197,316.236,1
699.478,316.21,1
700.277,315.964,1
700.185,316.192,1
700.808,316.119,1
700.863,316.24,1
700.729,316.109,1
700.905,316.011,1
700.641,316.295,1
700.868,316.083,1
700.636,316.485,1
700.802,316.674,1
700.441,316.597,1
699.985,316.507,1
699.743,316.489,1
700.093,317.315,1
700.449,318.562,1
700.534,318.594,1
700.662,317.992,1
700.708,318.053,1
700.254,318.619,1
700.097,318.855,1
699.878,319.144,1
699.865,319.383,1
699.685,319.315,1
699.58,319.325,1
699.335,318.915,1
699.455,318.508,1
699.908,318.646,1
700.567,318.993,1
700.428,319.341,1
699.72,319.892,1
698.256,320.03,1
696.443,320.73,1
693.776,321.423,1
693.129,323.036,1
