x,y,success
711.091,438.166,1
710.997,437.994,1
711.029,438.224,1
710.918,438.039,1
710.904,437.913,1
710.678,437.951,1
710.488,437.959,1
710.348,438.263,1
710.182,438.41,1
710.353,438.241,1
710.277,438.403,1
710.397,438.163,1
710.174,438.192,1
710.329,438.101,1
709.778,438.032,1
709.792,438.224,1
709.875,438.65,1
709.718,438.633,1
709.765,438.263,1
710.222,438.184,1
710.345,438.088,1
710.409,437.852,1
710.116,437.723,1
709.989,437.543,1
709.977,437.558,1
710.328,437.756,1
710.22,438.059,1
710.05,438.149,1
710.415,438.087,1
710.571,438.165,1
710.662,438.223,1
710.728,438.269,1
710.535,438.252,1
710.245,438.189,1
709.927,438.574,1
709.846,439.04,1
710.12,439.13,1
710.071,439.189,1
710.286,439.332,1
709.982,439.094,1
709.928,439.251,1
709.725,439.154,1
709.348,438.899,1
709.168,438.811,1
709.1,438.966,1
709.394,439.017,1
709.279,438.797,1
709.134,438.748,1
709.116,438.407,1
709.319,438.194,1
709.301,437.929,1
709.084,437.584,1
709.178,437.453,1
708.494,437.094,1
708.206,437.09,1
707.796,437.265,1
707.265,437.412,1
707.256,437.179,1
707.627,437.053,1
707.231,437.18,1
707.405,437.241,1
707.341,436.869,1
707.224,436.989,1
707.332,437.345,1
706.963,437.682,1
706.911,437.74,1
707.197,437.986,1
707.411,438.192,1
708.131,438.406,1
708.776,438.813,1
709.735,439.769,1
710.072,440.494,1
710.564,441.525,1
711.081,442.575,1
711.118,443.185,1
711.922,444.705,1
712.328,444.802,1
712.239,445.519,1
712.554,446.455,1
713.169,447.219,1
713.234,447.339,1
712.591,446.856,1
712.242,446.761,1
711.933,447.176,1
712.043,447.263,1
711.761,447.454,1
711.606,448.006,1
711.494,448.67,1
711.543,449.151,1
711.618,449.214,1
711.59,449.237,1
711.361,449.142,1
710.7,449.046,1
710.414,449.497,1
710.432,449.549,1
710.031,449.318,1
710.11,449.157,1
710.125,448.899,1
710.386,449.192,1
710.381,449.208,1
710.323,448.935,1
709.809,448.43,1
709.439,447.81,1
709.455,447.702,1
709.646,447.599,1
709.886,447.431,1
709.528,447.306,1
709.201,447.086,1
709.625,445.933,1
709.988,445.846,1
709.922,446.103,1
709.239,446.606,1
709.467,446.829,1
709.298,446.768,1
707.699,445.484,1
706.621,443.908,1
706.008,443.152,1
705.904,442.603,1
705.608,442.703,1
705.448,442.4,1
705.137,441.847,1
704.436,441.43,1
703.065,440.367,1
