x,y,success
680.261,377.655,1
680.163,377.849,1
680.282,377.584,1
680.041,377.534,1
680.098,377.367,1
679.937,376.994,1
679.793,377.707,1
679.916,377.942,1
679.747,377.834,1
679.563,377.716,1
679.806,378.008,1
680.11,377.852,1
680.063,377.678,1
680.046,377.553,1
679.636,377.343,1
679.551,377.744,1
679.633,378.1,1
679.323,377.889,1
679.6,377.527,1
679.522,377.389,1
679.586,377.266,1
679.636,376.909,1
679.519,376.806,1
679.317,376.766,1
679.177,376.553,1
679.581,376.875,1
679.276,377.234,1
679.611,377.486,1
679.768,376.982,1
679.756,377.38,1
679.814,377.522,1
679.808,377.762,1
679.729,377.712,1
679.56,377.635,1
679.44,377.848,1
679.375,378.267,1
679.459,378.462,1
679.452,378.449,1
679.379,378.5,1
679.374,378.28,1
679.561,378.748,1
679.097,378.638,1
678.679,378.386,1
678.768,377.967,1
678.628,378.081,1
678.971,378.132,1
678.721,378.2,1
678.715,377.758,1
678.856,377.678,1
678.759,377.505,1
678.354,377.436,1
678.275,376.546,1
677.704,376.199,1
676.993,376.464,1
676.548,376.426,1
676.22,376.468,1
675.966,376.365,1
675.96,376.377,1
676.006,376.187,1
675.691,376.296,1
676.017,376.05,1
675.901,376.244,1
675.713,376.199,1
675.837,376.133,1
675.373,376.321,1
675.579,376.382,1
675.535,376.778,1
675.15,377.14,1
675.419,377.229,1
675.957,377.59,1
676.439,377.687,1
676.329,378.128,1
676.75,378.66,1
676.488,379.227,1
676.945,379.52,1
677.128,379.636,1
677.334,379.931,1
677.759,380.569,1
677.913,381.476,1
678.116,381.427,1
678.159,381.786,1
677.754,381.385,1
677.447,381.556,1
677.391,381.328,1
677.287,381.946,1
676.914,382.886,1
676.856,383.527,1
676.863,383.513,1
676.78,383.835,1
676.668,383.963,1
676.407,384.007,1
676.051,383.797,1
675.505,383.473,1
675.355,383.404,1
675.288,383.413,1
675.054,383.597,1
675.13,383.5,1
674.933,383.443,1
674.796,383.909,1
674.718,384.126,1
674.432,384.274,1
674.416,384.122,1
674.151,383.978,1
674.379,383.722,1
674.384,383.729,1
674.193,383.11,1
674.454,383.171,1
674.242,381.867,1
674.416,381.525,1
674.702,381.569,1
674.679,381.569,1
674.423,381.644,1
674.271,382.102,1
674.246,381.904,1
674.21,381.364,1
674.34,381.372,1
674.51,381.417,1
674.755,381.644,1
674.621,382.126,1
674.917,382.03,1
674.355,381.755,1
673.644,382.987,1
671.747,384.271,1
671.487,384.652,1
671.425,385.142,1
671.577,385.711,1
671.862,385.848,1
672.084,385.99,1
671.916,385.179,1
671.457,385.02,1
670.864,384.05,1
670.239,383.566,1
669.961,383.396,1
669.565,382.908,1
669.309,382.941,1
668.641,382.066,1
667.853,382.062,1
667.494,381.946,1
666.907,382.025,1
666.609,382.043,1
666.308,382.277,1
666.148,382.618,1
665.971,382.385,1
666.266,382.483,1
666.725,382.568,1
666.831,382.649,1
667.277,381.941,1
667.386,381.881,1
667.318,381.726,1
666.966,381.89,1
666.929,381.631,1
667.222,381.899,1
667,382.079,1
667.302,381.65,1
667.33,381.668,1
667.323,381.5,1
667.226,381.356,1
667.389,381.473,1
667.378,381.354,1
667.02,380.866,1
667.136,380.898,1
667.105,380.803,1
667.261,380.829,1
666.983,380.838,1
667.055,380.847,1
666.865,380.435,1
666.595,379.833,1
666.724,379.454,1
666.668,379.03,1
666.457,378.858,1
666.379,378.624,1
666.458,378.924,1
666.452,378.705,1
666.853,378.228,1
667.63,377.623,1
668.495,377.694,1
669.385,377.781,1
669.702,377.834,1
669.938,377.33,1
670.351,376.522,1
670.817,376.343,1
670.38,375.883,1
670.372,375.807,1
669.911,375.238,1
668.918,374.832,1
668.717,374.081,1
667.301,373.224,1
666.387,373.476,1
664.763,373.24,1
664.707,373.049,1
665.08,373.732,1
666.163,373.786,1
666.492,374.259,1
667.445,374.27,1
668.256,374.398,1
669.503,374.497,1
670.379,374.996,1
670.875,376.342,1
671.389,376.601,1
671.249,377.933,1
671.067,378.459,1
670.028,378.894,1
670.105,379.659,1
669.772,379.86,1
669.452,379.524,1
669.171,379.32,1
668.429,378.629,1
668.224,378.004,1
668.606,377.394,1
669.182,377.549,1
669.394,377.843,1
669.465,377.886,1
669.382,377.892,1
669.463,377.915,1
669.385,377.783,1
669.364,378.003,1
669.495,377.958,1
669.854,378.446,1
669.814,378.779,1
669.105,378.974,1
668.63,378.813,1
668.546,378.999,1
669.066,379.792,1
669.372,380.818,1
669.73,380.666,1
669.671,380.761,1
669.982,380.518,1
669.788,381.048,1
669.684,381.579,1
669.329,382.095,1
669.335,382.284,1
669.676,382.401,1
669.64,382.254,1
670.067,382.085,1
671.348,381.735,1
672.805,382.961,1
674.709,383.716,1
675.183,384.415,1
674.643,384.903,1
672.672,384.644,1
670.293,384.133,1
668.036,384.301,1
666.472,384.52,1
665.298,385.794,1
666.108,386.626,1
666.319,388.183,1
665.992,388.848,1
665.992,389.321,1
665.186,388.938,1
664.287,388.742,1
664.547,388.512,1
664.089,388.903,1
664.766,389.872,1
665.06,390.505,1
665.698,390.619,1
665.33,390.081,1
664.951,389.249,1
664.149,388.525,1
664.137,387.838,1
664.278,386.645,1
664.096,386.544,1
664.342,386.392,1
663.832,386.261,1
663.608,386.676,1
664.693,386.676,1
664.643,388.453,1
664.675,389.612,1
665.26,391.409,1
665.581,392.188,1
665.617,392.831,1
665.811,392.022,1
666.322,391.614,1
666.428,391.081,1
666.543,391.032,1
665.935,391.266,1
665.642,390.518,1
665.477,390.816,1
665.177,390.968,1
665.111,391.46,1
666.143,391.148,1
665.897,391.13,1
666.613,391.423,1
666.605,391.459,1
666.782,391.78,1
666.635,392.618,1
666.638,392.87,1
666.354,392.81,1
665.722,393.112,1
665.281,392.888,1
666.299,392.86,1
667.099,392.816,1
669.705,393.027,1
672.029,393.42,1
673.991,394.602,1
675.057,395.486,1
675.405,395.305,1
675.554,395.283,1
675.063,395.294,1
673.922,394.834,1
672.521,394.197,1
670.975,394.543,1
671.104,393.64,1
671.978,392.558,1
672.928,390.856,1
673.438,388.678,1
674.088,387.832,1
674.289,386.164,1
674.637,386.514,1
674.419,386.838,1
675.627,387.555,1
675.601,388.856,1
676.216,389.247,1
675.835,390.802,1
674.883,391.207,1
673.516,391.333,1
672.391,390.5,1
670.633,390.367,1
