x,y,success
1134.09,407.915,1
1134.31,407.765,1
1134.53,407.951,1
1134.48,407.9,1
1134.46,408.053,1
1134.47,408.114,1
1134.41,407.917,1
1134.31,408.74,1
1134.38,408.809,1
1134.26,409.776,1
1134.22,409.96,1
1134.57,410.105,1
1134.47,410.836,1
1134.61,411.65,1
1134.81,412.504,1
1134.61,413.207,1
1134.88,413.842,1
1134.77,414.472,1
1134.8,414.829,1
1135.08,415.74,1
1135,416.713,1
1135.24,417.618,1
1135.09,420.097,1
1135.29,422.954,1
1135.15,426.642,1
1135.5,429.941,1
1135.39,433.176,1
1135.12,435.798,1
1135.13,438.802,1
1134.71,442.057,1
1134.4,444.821,1
1134.23,447.616,1
1134.53,450.461,1
1134.6,453.514,1
1134.18,456.42,1
1133.94,459.183,1
1133.94,461.912,1
1133.68,464.832,1
1133.21,468.23,1
1132.72,471.947,1
1132.21,475.368,1
1131.74,479.165,1
1131.19,483.526,1
1130.9,486.91,1
1130.68,490.705,1
1130.01,494.442,1
1129.25,498.543,1
1129.41,502.186,1
1128.54,506.02,1
1128.19,508.633,1
1127.25,511.567,1
1126.67,514.357,1
1126.43,516.656,1
1126.04,519.949,1
1125.87,522.498,1
1125.37,525.27,1
1125.15,528.095,1
1124.62,531.02,1
1124.15,534.094,1
1123.69,538.059,1
1122.97,542.661,1
1121.94,547.703,1
1120.83,552.877,1
1119.67,558.473,1
1117.98,564.053,1
1116.64,569.858,1
1115.07,575.034,1
1113.7,579.829,1
1112.52,584.041,1
1111.54,587.711,1
1110.63,590.196,1
1109.98,592.471,1
1109.2,594.381,1
1107.87,596.096,1
1107.26,597.91,1
1106.61,600.056,1
1105.74,601.925,1
1104.75,604.627,1
1104.03,607.058,1
1103.17,609.877,1
1102.1,612.352,1
1101.1,614.827,1
1100.62,617.259,1
1099.3,620.083,1
1098.27,623.14,1
1097.1,626.077,1
1095.82,628.97,1
1094.27,632.048,1
1093.04,634.411,1
1091.67,637.028,1
1090.41,639.328,1
1089.36,642.094,1
1088.46,644.188,1
1087.65,646.618,1
1086.79,648.29,1
1086.12,649.811,1
1084.76,651.847,1
1083.86,653.367,1
1082.81,654.911,1
1081.7,656.722,1
1081.35,658.249,1
1080.43,659.755,1
1079.45,661.703,1
1078.16,664.179,1
1076.36,667.183,1
1074.61,670.645,1
1073,673.751,1
1071.18,676.655,1
1070.19,679.503,1
1068.82,681.174,1
1068.33,682.327,1
1068.05,682.83,1
1068.49,682.219,1
1069.54,681.009,1
1069.65,680.119,1
1070.84,678.265,1
