x,y,success
861.924,421.786,1
861.615,421.162,1
861.763,421.444,1
861.642,421.942,1
861.826,421.68,1
861.414,421.593,1
861.64,421.734,1
861.207,422.47,1
861.32,422.274,1
861.852,422.581,1
861.643,422.462,1
862.346,422.746,1
862.063,422.614,1
862.027,422.202,1
862.32,421.971,1
862.743,422.243,1
862.761,422.336,1
862.849,422.468,1
863.288,422.342,1
863.875,423.223,1
864.431,423.133,1
864.148,423.435,1
864.598,423.382,1
864.512,423.996,1
864.948,424.294,1
864.993,424.345,1
865.268,425.425,1
865.631,425.994,1
865.313,426.817,1
865.769,428.421,1
865.905,429.591,1
866.5,431.301,1
866.56,432.32,1
867.427,434.059,1
867.456,435.267,1
867.681,436.55,1
867.967,437.194,1
867.504,438.391,1
867.912,439.696,1
867.524,440.685,1
867.479,441.938,1
867.714,443.634,1
867.138,445.071,1
866.779,447.161,1
866.967,448.857,1
866.843,450.926,1
866.456,453.95,1
866.186,456.777,1
866.168,459.198,1
865.786,461.448,1
865.476,463.751,1
865.363,465.458,1
864.921,466.758,1
865.441,467.976,1
866.182,468.614,1
867.195,469.476,1
867.195,470.054,1
867.456,470.783,1
867.878,471.998,1
868.508,473.385,1
869.122,475.827,1
869.185,477.534,1
869.171,480.002,1
869.071,482.556,1
868.56,486.117,1
868.119,489.458,1
867.14,491.684,1
866.209,495.966,1
865.543,499.009,1
865.075,501.706,1
864.27,503.457,1
863.683,504.811,1
863.296,505.496,1
862.377,506.377,1
861.523,507.086,1
861.622,507.841,1
861.3,508.998,1
861.368,509.419,1
861.354,510.345,1
861.17,511.363,1
860.881,513.394,1
860.91,513.726,1
860.376,515.187,1
859.94,517,1
859.674,518.71,1
859.031,520.804,1
857.912,522.957,1
857.783,523.975,1
857.144,525.433,1
856.344,526.09,1
855.755,527.366,1
855.329,528.772,1
854.667,529.606,1
853.746,530.952,1
852.642,532.08,1
851.245,533.8,1
850.371,534.981,1
849.491,536.071,1
848.798,536.92,1
848.79,537.846,1
848.998,538.832,1
848.56,539.784,1
848.563,540.563,1
848.305,541.161,1
847.718,542.5,1
846.899,544.383,1
845.975,547.048,1
844.761,548.887,1
843.822,550.988,1
843.3,552.522,1
842.29,553.648,1
842.505,553.736,1
842.463,553.371,1
842.454,552.957,1
843.119,551.721,1
842.728,550.317,1
843.594,549.424,1
843.631,548.808,1
843.664,548.168,1
843.854,547.699,1
843.72,547.577,1
843.474,547.851,1
844.162,547.702,1
844.548,547.871,1
845.028,547.972,1
846.235,546.998,1
846.985,546.474,1
847.383,545.971,1
848.155,544.549,1
848.919,543.293,1
849.673,542.691,1
850.086,541.3,1
850.334,539.256,1
850.589,537.321,1
851.331,534.738,1
852.051,532.83,1
852.575,531.362,1
852.954,529.282,1
853.613,527.47,1
854.086,525.267,1
854.867,522.595,1
855.692,519.897,1
856.504,517.033,1
857.03,514.587,1
857.778,512.449,1
858.102,510.969,1
859.409,508.767,1
860.688,506.282,1
861.964,503.534,1
862.59,501.261,1
863.135,499.317,1
863.811,497.394,1
864.042,496.346,1
864.021,495.903,1
863.364,495.554,1
863.487,494.955,1
862.842,493.962,1
862.625,493.319,1
862.795,491.33,1
863.298,489.857,1
863.492,487.938,1
863.504,485.639,1
863.461,483.932,1
863.299,482.199,1
863.272,481.322,1
863.392,479.372,1
863.893,477.787,1
864.623,476.002,1
864.989,473.956,1
865.512,471.659,1
866.186,469.408,1
866.387,466.874,1
866.779,464.862,1
867.41,463.529,1
868.14,461.103,1
