x,y,success
949.531,554.962,1
949.447,554.696,1
949.403,554.858,1
949.619,555.06,1
949.045,555.222,1
949.435,555.161,1
949.531,555.067,1
949.217,555.415,1
949.393,555.699,1
949.366,556.007,1
949.586,555.853,1
949.285,556.196,1
948.894,556.496,1
948.633,556.419,1
948.096,556.82,1
947.5,557.189,1
947.585,557.832,1
947.975,558.068,1
947.792,558.255,1
947.677,558.806,1
947.309,558.849,1
947.024,559.75,1
945.8,560.524,1
944.905,561.628,1
943.614,563.049,1
941.913,564.824,1
940.655,565.967,1
940.06,567.681,1
938.612,569.1,1
937.62,570.758,1
936.66,572.368,1
935.824,573.752,1
935.711,575.645,1
934.887,577.209,1
933.672,578.473,1
932.5,579.617,1
931.641,581.058,1
930.002,582.58,1
929.463,583.983,1
927.917,585.705,1
926.66,587.454,1
925.169,589.006,1
923.632,591.406,1
922.116,593.547,1
920.823,595.55,1
919.982,597.818,1
918.297,600.578,1
917.934,602.808,1
917.059,604.951,1
915.959,606.759,1
914.794,609.056,1
913.622,610.601,1
913.216,611.914,1
911.949,613.741,1
911.866,614.777,1
910.706,616.148,1
909.914,617.483,1
908.679,618.958,1
907.359,620.461,1
906.594,622.562,1
904.91,625.043,1
902.946,627.385,1
900.791,630.17,1
898.796,633.068,1
896.967,636.245,1
894.285,639.369,1
892.482,642.479,1
890.438,645.361,1
889.129,647.755,1
887.482,649.912,1
886.815,651.511,1
885.638,652.444,1
884.572,653.549,1
883.707,654.594,1
882.541,655.132,1
881.702,656.197,1
880.806,656.73,1
879.357,657.647,1
877.968,658.47,1
876.71,659.607,1
875.485,660.541,1
874.667,661.981,1
873.051,663.482,1
872.504,664.949,1
870.543,666.021,1
869.461,667.908,1
867.918,669.325,1
866.66,670.538,1
864.879,671.531,1
863.335,672.5,1
861.515,673.511,1
860.538,674.911,1
859.589,676.011,1
857.896,676.982,1
857.097,678.423,1
856.402,679.436,1
855.426,680.258,1
854.006,680.643,1
853.267,681.439,1
852.368,682.488,1
851.57,682.938,1
850.535,683.788,1
849.69,684.373,1
848.306,685.159,1
846.218,686.563,1
844.225,687.715,1
842.706,689.683,1
840.821,690.935,1
840.179,692.247,1
838.938,693.399,1
838.128,694.159,1
838.264,694.244,1
838.388,693.922,1
839.392,693.796,1
840.177,693.102,1
840.381,692.269,1
840.534,691.451,1
841.083,690.557,1
841.837,690.171,1
842.092,689.977,1
841.42,689.596,1
841.981,689.962,1
841.913,689.694,1
842.844,689.86,1
843.953,689.83,1
845.447,688.976,1
847.107,687.998,1
848.394,686.927,1
849.988,685.65,1
851.464,684.317,1
852.29,682.917,1
853.31,681.369,1
855.013,680.073,1
856.241,678.241,1
857.911,676.625,1
859.445,675.039,1
860.796,673.519,1
862.584,672.346,1
864.568,670.405,1
865.595,668.55,1
867.641,666.645,1
868.984,664.492,1
870.905,661.94,1
872.383,659.905,1
873.577,658.114,1
875.333,655.716,1
877.225,654.538,1
879.038,652.136,1
881.135,650.168,1
882.668,648.328,1
884.253,646.699,1
885.875,644.883,1
886.774,643.662,1
887.724,642.579,1
888.243,642.074,1
889.055,641.285,1
889.504,640.504,1
890.271,639.816,1
891.496,638.511,1
892.443,636.93,1
894.049,635.215,1
895.301,633.355,1
896.848,631.467,1
898.163,629.796,1
899.687,628.332,1
901.758,626.493,1
903.977,624.088,1
905.511,622.013,1
907.612,619.294,1
909.071,617.175,1
910.984,614.995,1
912.162,613.018,1
913.889,610.783,1
915.496,608.566,1
916.971,606.338,1
918.544,604.04,1
920.353,601.585,1
921.4,599.946,1
922.685,598.442,1
923.613,596.585,1
924.975,594.862,1
925.767,593.529,1
927.237,591.786,1
928.069,590.627,1
928.681,589.532,1
929.636,588.617,1
930.549,587.571,1
930.559,586.363,1
931.415,585.8,1
932.381,584.164,1
933.087,583.239,1
934.429,581.173,1
935.74,579.038,1
936.514,577.045,1
937.658,575.359,1
938.943,573.344,1
940.096,571.496,1
940.995,569.514,1
942.027,567.613,1
942.361,565.305,1
943.018,563.211,1
943.496,561.117,1
943.913,559.856,1
944.472,558.43,1
944.625,557.2,1
945.819,555.618,1
947.106,553.832,1
947.068,551.887,1
948.438,550.134,1
949.295,548.367,1
949.306,547.226,1
950.964,545.421,1
952.293,543.524,1
