x,y,success
878.42,362.756,1
878.551,362.706,1
878.723,362.877,1
878.653,363.044,1
878.671,362.903,1
878.401,362.798,1
878.346,363.253,1
878.314,363.529,1
878.529,363.758,1
878.519,364.178,1
878.756,364.471,1
879.106,364.347,1
879.286,364.416,1
879.725,363.972,1
880.09,363.865,1
880.358,364.281,1
880.574,364.545,1
880.877,364.929,1
881.247,365.167,1
881.484,365.197,1
881.717,365.382,1
882.325,365.672,1
883.206,366.048,1
883.87,366.537,1
884.436,367.416,1
885.1,368.223,1
885.928,369.216,1
886.024,370.261,1
886.884,371.484,1
887.092,372.806,1
887.669,374.331,1
888.592,375.757,1
888.761,376.948,1
889.811,378.95,1
889.919,379.751,1
890.487,381.191,1
890.721,382.289,1
891.064,383.569,1
891.596,384.692,1
891.992,386.354,1
892.385,387.797,1
892.992,389.449,1
893.366,391.356,1
893.487,393.141,1
893.882,395.118,1
893.957,397.434,1
893.892,400.687,1
894.084,403.233,1
894.317,405.525,1
894.325,408,1
893.906,409.929,1
894.332,411.49,1
894.327,413.167,1
895.126,414.655,1
895.564,415.804,1
896.481,416.67,1
896.987,417.826,1
897.61,418.703,1
898.662,420.523,1
899.639,422.325,1
899.95,424.513,1
900.599,427.191,1
901.202,430.003,1
901.717,433.047,1
901.49,436.102,1
901.62,439.94,1
901.445,443.423,1
901.148,446.958,1
900.758,449.848,1
900.198,452.136,1
900.623,454.221,1
899.697,455.359,1
899.074,456.719,1
898.699,457.764,1
898.689,458.699,1
898.637,459.503,1
898.565,460.524,1
899.011,461.409,1
899.191,462.624,1
899.276,464.065,1
899.326,465.146,1
899.277,466.875,1
899.422,468.162,1
899.397,469.992,1
898.752,472.024,1
898.154,473.85,1
898.241,476.039,1
897.814,477.608,1
897.82,479.066,1
897.331,480.124,1
897.037,481.611,1
896.971,482.798,1
896.334,484.446,1
895.868,485.78,1
894.853,486.948,1
894.548,488.321,1
893.842,489.55,1
893.276,490.378,1
892.327,491.701,1
892.391,492.503,1
892.705,493.689,1
892.369,494.604,1
892.788,495.93,1
892.343,496.922,1
892.241,498.325,1
891.964,500.428,1
891.2,503.07,1
890.415,505.293,1
889.821,507.252,1
889.402,508.69,1
889.011,509.853,1
888.807,510.155,1
888.71,509.697,1
888.836,508.936,1
889.015,507.88,1
889.078,506.475,1
888.888,505.464,1
889.229,504.539,1
889.566,504.066,1
889.199,503.522,1
889.182,503.362,1
889.251,503.479,1
889.414,503.698,1
889.904,503.567,1
890.329,503.416,1
890.975,502.68,1
891.528,501.687,1
892.069,500.174,1
892.42,498.825,1
892.625,497.109,1
893.02,496.241,1
893.17,494.595,1
893.435,492.734,1
893.562,490.134,1
893.908,488.212,1
893.808,485.656,1
894.106,483.853,1
894.33,481.764,1
894.45,479.522,1
895.117,477.145,1
895.518,474.436,1
895.867,471.342,1
895.828,468.822,1
896.235,466.254,1
896.481,463.766,1
896.685,461.537,1
897.584,459.212,1
898.5,456.74,1
899.191,454.185,1
899.528,451.879,1
899.747,449.679,1
899.763,447.867,1
899.792,446.284,1
899.503,445.557,1
899.107,445.24,1
898.589,444.208,1
897.851,443.392,1
897.875,442.097,1
897.689,440.62,1
897.636,438.688,1
897.779,436.608,1
897.756,434.423,1
897.077,432.221,1
896.599,430.503,1
896.162,428.964,1
895.936,427.169,1
895.503,425.067,1
895.696,422.949,1
895.643,420.409,1
895.842,418.097,1
895.371,415.932,1
895.225,413.598,1
895.376,411.484,1
895.035,409.321,1
895.218,407.067,1
895.066,404.83,1
894.971,403.14,1
894.777,401.302,1
894.118,399.457,1
894.093,398.142,1
893.556,396.427,1
893.755,395.081,1
893.207,394.113,1
893.506,392.935,1
893.112,391.701,1
892.848,391.192,1
892.002,390.228,1
891.543,389.483,1
891.231,389.005,1
890.888,388.249,1
889.912,386.943,1
889.369,385.422,1
888.839,383.668,1
888.069,381.784,1
887.448,380.169,1
887.205,378.707,1
886.784,377.082,1
886.513,375.402,1
886.202,373.311,1
885.686,371.023,1
884.591,368.869,1
884.497,367.111,1
883.719,365.532,1
883.109,364.396,1
882.469,363.105,1
882.022,362.026,1
881.649,360.212,1
881.253,358.531,1
880.983,357.158,1
879.959,355.921,1
879.273,355.17,1
878.646,354.191,1
877.814,353.259,1
877.294,351.768,1
875.677,350.139,1
874.801,347.953,1
874.275,345.882,1
873.282,343.571,1
872.953,341.837,1
872.171,339.708,1
872.011,337.989,1
872.215,336.156,1
872.012,335.002,1
