x,y,success
939.018,278.469,1
938.822,278.5,1
939.229,278.57,1
939.077,278.473,1
939.012,278.547,1
938.693,278.441,1
939.16,278.583,1
938.931,278.992,1
939.31,279.533,1
939.257,279.869,1
939.625,279.984,1
940.359,280.42,1
940.772,280.331,1
941.056,280.376,1
941.628,280.527,1
941.889,281.094,1
942.342,281.832,1
942.809,282.228,1
943.202,282.524,1
942.942,282.725,1
943.708,283.279,1
944.224,283.663,1
945.99,284.508,1
946.547,285.912,1
948.414,287.529,1
949.869,289.241,1
950.977,290.634,1
952.151,292.5,1
952.925,294.388,1
953.704,296.015,1
954.562,298.006,1
955.777,300.032,1
956.395,301.793,1
957.686,303.584,1
958.698,305.233,1
959.205,306.857,1
960.297,308.431,1
960.915,309.915,1
961.483,311.45,1
963.263,314.203,1
964.149,316.105,1
965.146,318.675,1
966.24,320.866,1
967.061,323.351,1
967.726,325.648,1
968.461,328.517,1
968.777,331.457,1
969.635,334.184,1
970.08,336.777,1
970.232,338.955,1
970.058,341.29,1
970.564,343.346,1
971.029,344.88,1
971.97,346.758,1
972.869,348.86,1
973.521,350.71,1
974.945,352.496,1
975.736,354.605,1
976.614,356.632,1
977.905,359.723,1
978.657,362.624,1
979.691,366.37,1
980.931,370.218,1
981.923,374.239,1
982.594,378.047,1
983.401,382.181,1
983.763,386.156,1
983.836,389.823,1
983.701,393.242,1
983.959,395.649,1
984.205,398.077,1
984.186,399.711,1
984.173,400.627,1
984.167,402.315,1
983.856,403.242,1
984.344,404.575,1
984.472,405.866,1
985.027,407.632,1
985.753,409.468,1
985.979,411.231,1
986.672,412.936,1
986.817,414.936,1
987.065,416.8,1
987.319,419.152,1
987.157,421.389,1
987.183,424,1
987.532,426.387,1
987.468,428.005,1
987.162,429.743,1
987.384,431.784,1
987.749,433.864,1
987.606,435.442,1
987.495,437.132,1
987.634,438.624,1
987.292,439.88,1
986.491,441.393,1
986.238,442.85,1
986.225,443.896,1
985.765,445.628,1
985.749,446.649,1
985.897,447.924,1
985.926,448.966,1
986.051,450.588,1
986.186,452.282,1
986.398,454.347,1
986.07,457.545,1
986.009,459.941,1
985.624,462.523,1
985.464,464.442,1
985.171,466.374,1
985.105,467.341,1
984.714,467.291,1
984.971,467.096,1
984.936,466.222,1
985.158,464.631,1
985.039,463.456,1
985.237,462.094,1
985.142,461.086,1
985.5,460.308,1
984.938,459.717,1
985.115,459.844,1
984.895,459.939,1
985.165,459.802,1
985.191,459.765,1
985.459,459.255,1
985.584,457.873,1
985.927,455.734,1
985.938,453.933,1
985.984,452.226,1
986.244,450.458,1
986.182,448.141,1
986.098,445.97,1
985.993,443.876,1
985.88,440.98,1
985.662,438.134,1
985.736,435.664,1
985.469,433.205,1
985.5,430.793,1
985.59,428,1
985.31,425.319,1
985.702,422.123,1
985.5,418.636,1
985.505,415.605,1
984.962,412.495,1
984.847,409.749,1
985.273,407.277,1
985.136,404.532,1
985.252,401.505,1
985.343,398.764,1
985.205,396.305,1
984.977,393.743,1
985.118,391.092,1
984.45,389.111,1
984.051,387.816,1
983.706,386.962,1
983.004,385.621,1
982.487,384.234,1
981.81,382.858,1
981.786,380.756,1
981.496,378.782,1
981.082,376.43,1
980.231,373.5,1
979.5,371.104,1
978.473,368.455,1
977.662,366.048,1
976.478,363.466,1
975.95,360.634,1
975.093,357.405,1
974.579,354.579,1
973.984,351.713,1
973.073,349.229,1
972.759,346.461,1
971.749,343.683,1
971.044,341.219,1
969.958,338.167,1
969.692,335.583,1
968.608,333.388,1
967.83,331.239,1
966.801,328.814,1
966.176,326.975,1
965.187,325.09,1
964.841,323.391,1
964.348,321.558,1
963.921,320.316,1
963.275,319.03,1
961.759,317.779,1
961.09,316.43,1
960.576,315.7,1
959.522,314.579,1
