x,y,success
703.128,427.268,1
703.197,427.108,1
702.994,427.16,1
703.169,427.164,1
702.955,427.362,1
702.696,427.562,1
702.757,427.551,1
702.565,427.705,1
702.485,428.048,1
702.651,428.092,1
703.037,428.135,1
703.25,428.142,1
703.495,427.497,1
704.05,426.464,1
703.952,426.315,1
704.056,426.132,1
704.256,425.995,1
704.794,426.01,1
705.089,425.751,1
705.123,425.814,1
705.416,425.652,1
705.446,424.79,1
705.764,423.744,1
706.09,422.387,1
706.139,421.52,1
706.505,420.259,1
706.706,419.442,1
707.101,419.524,1
707.223,419.459,1
707.446,419.424,1
707.576,419.892,1
708.092,420.675,1
708.976,420.952,1
709.573,421.619,1
709.775,421.422,1
710.197,421.405,1
709.998,421.394,1
710.289,421.426,1
710.531,421.387,1
710.536,421.322,1
710.626,421.374,1
710.964,421.38,1
711.1,421.923,1
711.014,422.047,1
710.964,422.876,1
710.977,424.158,1
710.742,426.295,1
711.146,428.362,1
711.048,430.493,1
710.878,431.47,1
710.872,433.274,1
710.522,433.883,1
711.075,434.422,1
711.571,434.789,1
712.481,434.842,1
713.059,434.51,1
714.011,434.246,1
714.437,433.269,1
715.451,433.151,1
716.204,433.437,1
716.934,434.305,1
717.567,434.777,1
718.362,435.497,1
718.559,436.723,1
718.596,437.922,1
718.272,439.941,1
718.49,441.558,1
718.343,444.174,1
717.842,446.328,1
717.553,447.78,1
717.591,449.076,1
716.844,450.269,1
715.999,449.966,1
715.904,450.866,1
715.731,450.848,1
715.729,450.996,1
715.795,451.021,1
716.218,450.408,1
716.341,450.536,1
716.554,451.405,1
716.636,451.106,1
717.136,451.603,1
717.196,452.231,1
717.03,452.906,1
717.327,454.054,1
716.329,455.281,1
716.592,456.52,1
716.381,457.226,1
716.582,457.059,1
716.211,457.234,1
715.785,457.087,1
715.586,457.797,1
715.361,458.271,1
714.538,459.375,1
713.543,460.457,1
712.659,461.406,1
711.938,462.241,1
711.403,463.024,1
710.924,463.192,1
711.144,463.851,1
711.614,464.096,1
711.753,464.229,1
711.86,464.424,1
712.315,464.441,1
712.116,465.015,1
711.697,465.272,1
711.415,467.021,1
710.839,468.732,1
710.413,469.919,1
709.955,471.139,1
709.461,471.749,1
709.119,472.333,1
709.084,472.107,1
709.035,471.751,1
708.764,470.488,1
709.151,469.932,1
