x,y,success
866.574,490.544,1
866.762,490.073,1
866.867,490.562,1
866.983,489.885,1
867.232,489.896,1
867.494,489.91,1
867.518,489.781,1
867.497,488.875,1
867.792,488.851,1
867.529,488.46,1
867.581,488.097,1
867.594,488.081,1
867.678,488.512,1
867.5,488.371,1
867.667,488.959,1
867.61,488.674,1
867.664,489.62,1
867.438,490.11,1
867.353,491.486,1
867.376,493.256,1
866.882,495.155,1
866.936,497.351,1
866.827,499.219,1
866.602,500.626,1
866.32,501.85,1
866.262,502.876,1
866.168,503.331,1
866.402,505.028,1
866.341,505.743,1
865.893,507.257,1
865.884,508.257,1
865.382,509.134,1
864.879,509.963,1
864.837,511.459,1
864.448,512.743,1
864.539,514.559,1
864.466,516.93,1
864.076,518.254,1
863.67,520.281,1
863.585,522.034,1
862.901,523.588,1
862.264,525.642,1
861.758,527.215,1
861.214,529.461,1
860.637,531.422,1
860.108,533.32,1
859.852,535.19,1
858.949,537.497,1
858.574,540.117,1
858.02,542.214,1
857.361,544.015,1
856.944,546.023,1
856.62,547.634,1
856.483,549.791,1
855.852,551.374,1
855.346,552.787,1
854.964,554.15,1
854.443,555.366,1
854.164,556.754,1
853.545,557.712,1
853.526,559.486,1
853.352,560.163,1
853.026,562.065,1
852.218,564.095,1
851.765,565.232,1
851.144,567.008,1
850.642,568.453,1
850.333,569.946,1
849.54,571.884,1
849.275,573.652,1
848.462,575.149,1
847.92,577.083,1
847.576,578.737,1
847.195,579.768,1
846.774,581.634,1
846.338,582.555,1
845.775,584.514,1
845.632,585.801,1
844.842,586.659,1
844.758,588.569,1
844.708,589.411,1
844.438,590.08,1
844.117,591.297,1
844.114,592.182,1
843.683,592.718,1
843.486,593.648,1
843.483,594.408,1
843.327,594.653,1
843.143,595.242,1
843.142,596.337,1
842.164,596.819,1
841.592,597.503,1
841.375,598.078,1
840.82,598.235,1
840.77,599.382,1
840.438,599.834,1
839.959,600.567,1
839.297,601.431,1
838.702,602.531,1
838.184,604.114,1
837.122,606.692,1
836.457,609.174,1
836.025,611.603,1
835.241,614.773,1
834.439,616.675,1
833.892,618.494,1
832.903,620.18,1
832.396,622.009,1
832.087,623.573,1
831.636,625.4,1
830.653,627.256,1
830.182,628.263,1
830.072,629.252,1
829.561,630.547,1
829.07,631.91,1
828.343,633.642,1
827.863,634.769,1
827.462,636.05,1
826.835,637.348,1
826.344,638.601,1
825.914,639.645,1
824.966,641.142,1
824.09,642.377,1
823.198,643.991,1
821.853,645.73,1
820.904,647.206,1
819.433,649.327,1
818.301,650.873,1
817.05,653.409,1
815.904,655.573,1
814.443,656.764,1
812.964,659.446,1
811.622,661.269,1
810.771,662.492,1
809.855,663.964,1
808.897,665.321,1
807.952,666.467,1
807.015,668.37,1
805.723,669.482,1
804.781,671.231,1
804.328,672.09,1
803.238,673.75,1
802.443,674.572,1
801.626,675.72,1
801.722,675.892,1
801.558,676.04,1
801.441,676.604,1
800.657,676.698,1
799.957,676.913,1
798.942,676.566,1
798.151,676.891,1
797.336,676.921,1
796.435,677.682,1
795.703,677.644,1
794.477,678.398,1
792.943,679.378,1
791.094,680.406,1
790.19,681.807,1
789.63,682.789,1
788.898,684.827,1
788.761,684.489,1
788.6,684.779,1
789.028,683.916,1
789.617,682.812,1
790.583,681.39,1
791.369,679.485,1
791.965,678.441,1
793.046,676.663,1
794.609,674.497,1
796.654,672.485,1
798.631,669.556,1
