x,y,success
593.167,494.954,1
593.121,494.673,1
592.981,494.791,1
593.441,494.549,1
593.59,494.146,1
593.846,494.126,1
593.955,493.782,1
593.974,493.359,1
593.979,493.145,1
593.586,493.256,1
593.491,493.11,1
593.612,493.012,1
593.593,493.16,1
593.513,493.451,1
593.567,492.993,1
593.296,493.587,1
593.438,493.619,1
593.263,494.323,1
593.098,495.24,1
592.78,496.491,1
592.591,497.639,1
592.305,498.533,1
592.309,499.4,1
591.829,500.401,1
591.822,501.31,1
591.864,501.371,1
591.64,502.061,1
591.406,502.477,1
591.567,502.46,1
591.146,502.469,1
590.692,503.231,1
590.409,503.63,1
590.041,504.164,1
589.913,504.624,1
589.923,505.282,1
589.644,505.696,1
589.482,507.396,1
589.414,508.276,1
588.931,509.197,1
588.162,510.729,1
587.691,511.245,1
587.311,511.958,1
586.559,512.848,1
586.219,513.496,1
585.94,514.427,1
585.29,515.308,1
585.112,515.998,1
584.393,517.094,1
583.548,517.813,1
583.295,518.793,1
582.391,520.07,1
582.145,521.127,1
581.776,521.613,1
581.277,522.764,1
580.953,522.924,1
580.389,523.824,1
580.164,524.07,1
579.679,524.65,1
579.398,524.998,1
579.175,525.238,1
578.906,525.587,1
578.621,526.083,1
578.864,526.456,1
578.054,527.292,1
577.606,527.915,1
577.43,528.941,1
576.64,530.585,1
576.206,531.34,1
575.773,532.161,1
575.546,533.176,1
575,533.774,1
574.78,534.369,1
574.23,535.027,1
573.624,535.967,1
573.188,536.828,1
572.913,537.833,1
572.922,538.086,1
572.218,539.085,1
572.204,539.578,1
571.662,540.364,1
571.662,540.548,1
571.583,541.004,1
571.725,541.107,1
571.34,541.558,1
571.244,542.122,1
571.589,541.783,1
571.456,542.289,1
570.871,542.234,1
570.821,542.372,1
570.688,542.98,1
570.221,542.77,1
569.571,543.115,1
569.098,542.762,1
568.63,543.053,1
568.299,543.082,1
568.29,543.243,1
567.965,543.438,1
567.516,543.923,1
566.898,545.039,1
566.588,545.772,1
566.294,546.722,1
566.081,547.994,1
565.517,549.282,1
564.556,551.392,1
564.425,551.912,1
563.971,553.612,1
563.377,554.567,1
563.504,555.231,1
562.964,556.093,1
562.653,556.621,1
562.06,557.52,1
562.031,558,1
561.747,558.437,1
561.354,558.765,1
561.424,559.226,1
560.87,559.749,1
560.687,560.006,1
560.484,560.587,1
560.057,560.947,1
559.72,561.225,1
559.183,561.484,1
558.54,562.077,1
557.783,562.38,1
557.012,563.172,1
556.038,563.889,1
555.323,564.476,1
554.373,565.25,1
553.605,565.756,1
552.971,566.118,1
551.888,567.027,1
550.592,568.111,1
549.82,568.836,1
548.708,569.84,1
548.145,570.828,1
547.325,571.193,1
546.955,570.971,1
546.519,571.312,1
546.021,571.481,1
545.082,572.029,1
544.941,572.523,1
544.433,573.143,1
543.698,573.53,1
542.917,573.824,1
542.484,574.365,1
542.438,574.302,1
542.669,573.57,1
542.796,573.298,1
542.096,572.935,1
541.817,572.176,1
540.586,571.439,1
540.277,570.962,1
539.445,570.754,1
538.684,570.074,1
538.4,569.485,1
537.62,568.635,1
536.726,567.379,1
535.429,567.897,1
534.456,568.468,1
533.951,569.012,1
533.241,569.638,1
532.709,570.111,1
532.77,570.19,1
532.62,570.281,1
532.977,569.706,1
533.299,569.385,1
534.147,568.444,1
534.683,568.006,1
535.459,567.619,1
535.967,567.589,1
537.057,566.48,1
538.369,566.124,1
539.654,565.147,1
540.852,563.884,1
542.159,562.564,1
543.496,561.8,1
544.736,560.525,1
546.362,559.662,1
547.429,558.544,1
548.84,557.115,1
550.131,556.354,1
551.32,555.276,1
552.643,554.08,1
554.463,552.393,1
555.693,550.459,1
557.103,548.411,1
558.22,546.716,1
559.368,544.767,1
560.266,542.968,1
561.161,541.373,1
561.571,539.686,1
561.968,538.828,1
562.772,537.883,1
563.111,537.038,1
563.615,536.219,1
563.904,535.03,1
564.316,533.648,1
565.202,533.016,1
565.513,532.247,1
566.223,531.181,1
567.075,529.888,1
567.254,529.911,1
568.188,529.444,1
569.042,528.782,1
569.439,528.107,1
571.029,527.025,1
571.583,525.463,1
572.817,524.112,1
573.888,522.04,1
574.551,520.849,1
575.143,519.661,1
575.918,518.375,1
576.732,516.931,1
577.139,516.193,1
578.195,515.71,1
579.199,515.083,1
580.373,514.542,1
581.326,513.564,1
581.649,512.771,1
582.268,511.557,1
582.66,510.684,1
582.808,509.5,1
583.389,508.185,1
584.218,507.868,1
584.855,505.963,1
585.886,506.229,1
586.159,505.623,1
586.43,505.123,1
586.609,503.936,1
587.211,501.83,1
587.359,500.796,1
587.422,499.539,1
587.505,499.115,1
588.024,498,1
588.192,497.253,1
588.741,496.25,1
588.886,495.929,1
588.856,495.723,1
589.012,495.682,1
589.538,495.156,1
590.165,493.94,1
590.415,493.435,1
590.857,492.761,1
591.401,490.833,1
591.835,489.22,1
591.899,488.293,1
591.649,485.751,1
592.335,483.155,1
592.51,481.553,1
592.847,479.856,1
592.694,478.435,1
593.179,476.291,1
593.48,473.898,1
593.653,472.274,1
593.62,471.245,1
594.091,468.631,1
594.202,467.076,1
593.865,465.815,1
594.053,464.207,1
594.071,462.03,1
594.153,460.982,1
593.728,459.312,1
593.51,458.187,1
593.378,456.539,1
592.763,454.379,1
592.765,454.057,1
592.43,451.511,1
592.357,449.808,1
591.974,448.387,1
592.022,446.156,1
591.606,443.913,1
590.867,442.175,1
590.407,440.995,1
589.989,439.333,1
589.828,437.96,1
589.878,436.883,1
589.477,435.935,1
589.791,433.74,1
589.352,432.074,1
589.409,430.767,1
588.941,429.427,1
589.259,427.596,1
588.525,426.543,1
588.695,424.482,1
588.795,421.872,1
589.003,420.379,1
588.633,418.452,1
588.548,417.262,1
588.596,414.938,1
588.425,414.306,1
588.829,411.961,1
588.235,410.599,1
587.693,409.898,1
587.547,407.797,1
587.23,406.142,1
587.092,404.659,1
586.844,402.366,1
586.757,401.608,1
586.304,399.089,1
586.678,397.089,1
586.536,394.994,1
586.383,392.719,1
585.899,390.283,1
585.557,388.245,1
585.329,386.726,1
584.795,385.003,1
584.632,383.342,1
584.473,381.644,1
584.01,379.52,1
583.872,377.831,1
583.568,377.041,1
583.675,374.36,1
582.935,372.408,1
582.635,371.484,1
581.979,369.209,1
581.284,366.575,1
580.613,366,1
580.167,363.275,1
578.955,361.691,1
577.996,358.846,1
576.068,356.052,1
574.525,353.847,1
573.048,350.54,1
571.568,348.953,1
571.25,347.133,1
570.719,345.529,1
570.032,344.766,1
569.32,343.139,1
568.276,342.034,1
567.983,339.853,1
567.416,339.014,1
566.787,337.361,1
566.078,335.729,1
566.204,336.028,1
565.642,335.45,1
566.04,335.198,1
565.424,335.39,1
564.935,334.476,1
564.014,333.059,1
563.412,332.702,1
563.214,331.704,1
562.776,332.469,1
562.907,332.163,1
562.618,334.21,1
562.427,333.667,1
562.112,332.51,1
562.32,333.34,1
562.448,332.656,1
562.278,334.667,1
562.129,333.851,1
563.247,335.995,1
563.906,336.896,1
565.429,337.839,1
566.717,339.283,1
568.314,341.04,1
570.374,343.177,1
572.407,347.566,1
574.309,350.199,1
576.737,355.243,1
578.637,358.355,1
580.312,363.534,1
582.414,368.407,1
583.858,373.049,1
584.822,377.675,1
585.753,381.443,1
586.402,386.463,1
586.85,389.872,1
586.966,393.152,1
587.602,396.027,1
588.369,398.757,1
588.559,402.014,1
589.273,404.495,1
589.258,407.871,1
589.038,410.151,1
589.17,412.78,1
589.186,414.387,1
589.156,417.167,1
588.801,419.02,1
588.82,421.062,1
588.862,423.093,1
589.033,425.726,1
588.716,427.49,1
589.208,429.366,1
589.017,430.827,1
588.585,432.912,1
588.991,434.177,1
588.705,435.772,1
589.089,437.304,1
589.365,439.24,1
589.256,440.929,1
589.592,442.364,1
589.101,444.555,1
589.021,446.823,1
588.901,448.509,1
588.827,450.792,1
588.848,453.165,1
588.608,455.405,1
588.569,457.303,1
587.93,459.036,1
587.946,460.436,1
587.251,462.189,1
586.778,463.696,1
586.712,464.303,1
586.306,465.414,1
585.73,466.491,1
585.462,467.261,1
584.85,468.761,1
584.717,469.597,1
584.151,471.124,1
583.608,472.828,1
583.101,474.675,1
582.984,476.426,1
582.321,479.099,1
582.473,480.676,1
582.281,483.165,1
582.58,484.441,1
582.236,486.709,1
582.27,489.045,1
582.165,490.575,1
582.248,491.956,1
582.753,493.553,1
582.222,495.674,1
582.138,497.457,1
581.71,499.036,1
581.517,500.419,1
581.512,501.225,1
580.358,502.872,1
579.764,503.672,1
579.247,503.707,1
578.865,503.832,1
578.761,503.429,1
578.397,503.322,1
578.276,503.028,1
578.409,502.449,1
578.613,501.961,1
578.633,501.475,1
578.643,501.398,1
578.76,501.411,1
579.099,501.298,1
578.963,501.391,1
579.151,501.025,1
578.899,500.916,1
578.678,500.649,1
578.251,500.779,1
577.951,500.65,1
578.01,500.709,1
577.587,500.123,1
577.305,500.87,1
577.289,500.165,1
577.123,500.35,1
577.314,500.032,1
577.306,500.079,1
577.581,499.343,1
577.687,499.647,1
577.669,499.372,1
577.786,499.027,1
577.525,499.061,1
577.693,498.985,1
577.23,499.112,1
577.016,499.717,1
577.173,499.512,1
577.027,499.579,1
577.114,498.803,1
576.822,499.026,1
576.937,498.773,1
576.82,498.803,1
576.688,498.945,1
577.28,498.428,1
576.95,498.308,1
577.324,498.449,1
577.002,497.839,1
577.107,498.988,1
576.575,499.271,1
576.654,499.092,1
576.59,499.484,1
576.311,499.465,1
576.585,499.601,1
576.39,500.289,1
576.538,499.822,1
576.123,500.328,1
575.531,500.331,1
