x,y,success
978.228,391.941,1
978.584,391.874,1
978.537,391.954,1
978.672,391.803,1
978.86,391.652,1
979.023,391.372,1
979.012,391.436,1
979.242,390.907,1
978.845,390.291,1
979.054,389.958,1
978.969,389.876,1
978.972,390.048,1
979.169,390.336,1
979.273,390.532,1
979.325,390.649,1
979.267,390.739,1
979.251,391.096,1
979.358,392.43,1
979.494,393.837,1
979.488,395.71,1
979.696,398.087,1
979.752,399.992,1
980.266,402.346,1
979.88,403.982,1
980.159,405.6,1
980.06,406.931,1
980.242,407.903,1
980.437,409.144,1
980.651,410.609,1
980.46,411.922,1
980.616,413.216,1
980.68,414.671,1
980.413,416.019,1
980.733,417.445,1
980.879,419.321,1
980.509,421.101,1
981.119,423.717,1
980.649,425.345,1
981.024,427.681,1
980.973,429.595,1
980.732,431.631,1
980.751,434.198,1
980.416,436.345,1
980.26,438.893,1
980.282,441.451,1
980.518,444.011,1
980.387,446.452,1
980.425,449.034,1
980.428,451.575,1
980.191,454.432,1
980.053,456.932,1
980.045,459.23,1
980.099,461.398,1
979.646,463.049,1
979.488,465.482,1
979.229,467.188,1
979.055,469.167,1
979.026,470.471,1
978.917,472.135,1
978.616,473.542,1
978.805,475.64,1
978.905,477.208,1
978.761,479.085,1
978.987,481.293,1
978.491,483.047,1
978.165,484.971,1
977.742,486.568,1
977.446,488.67,1
977.449,490.973,1
977.083,492.8,1
976.871,494.932,1
976.895,496.93,1
976.655,498.822,1
976.392,500.422,1
975.968,502.158,1
975.661,504.13,1
975.378,505.619,1
975.275,507.633,1
975.315,509.253,1
974.994,510.704,1
975.171,512.157,1
975.088,513.168,1
975.164,514.425,1
975.082,515.121,1
974.928,516.252,1
974.901,517.251,1
975.169,518.551,1
974.939,519.523,1
974.707,519.986,1
974.879,521.22,1
974.342,521.891,1
974.294,522.776,1
973.82,523.337,1
973.644,524.144,1
973.702,525.015,1
973.718,526.01,1
973.547,526.901,1
973.01,527.938,1
972.485,529.447,1
972.233,531.823,1
971.89,533.97,1
971.456,537.028,1
971,540.362,1
970.794,543.586,1
969.796,546.101,1
969.234,548.333,1
969.363,550.649,1
968.956,552.985,1
968.563,554.692,1
968.05,556.377,1
967.812,558.26,1
967.336,560.135,1
967.318,562.07,1
967.387,564.206,1
966.963,565.624,1
966.618,567.766,1
966.195,568.964,1
965.965,570.859,1
965.569,572.649,1
965.153,573.818,1
964.833,575.339,1
963.944,576.754,1
963.468,578.661,1
962.974,581.333,1
962.066,583.698,1
961.123,586.027,1
960.362,588.446,1
959.488,590.794,1
959.04,593.477,1
957.976,596.093,1
957.114,598.398,1
955.705,600.714,1
954.596,602.982,1
954.023,605.361,1
953.066,606.814,1
952.506,609.048,1
952.164,611.471,1
951.438,613.615,1
950.476,615.491,1
949.971,617.256,1
949.288,619.007,1
948.688,620.59,1
947.898,622.354,1
947.429,623.624,1
947.294,624.011,1
947.117,624.317,1
946.909,624.548,1
946.953,625.597,1
946.41,625.871,1
945.572,626.698,1
944.699,626.818,1
944.425,627.9,1
943.697,628.61,1
943.471,629.518,1
942.715,630.517,1
941.523,632.276,1
940.441,634.929,1
939.22,636.471,1
938.663,637.8,1
938.086,638.483,1
938.02,638.61,1
938.374,638.662,1
938.27,638.095,1
939.352,637.222,1
939.637,635.445,1
940.671,633.371,1
940.944,630.561,1
941.88,627.974,1
942.845,625.328,1
944.245,621.939,1
946.142,618.739,1
947.462,614.512,1
949.105,610.579,1
950.896,605.552,1
952.375,600.811,1
954.007,595.196,1
956.211,590.205,1
957.608,584.192,1
959.195,578.213,1
960.744,572.744,1
962.238,566.844,1
963.701,560.943,1
965.207,554.67,1
966.683,548.468,1
967.776,541.884,1
968.794,535.954,1
969.44,529.757,1
970.526,524.661,1
971.327,520.085,1
971.688,515.65,1
972.017,511.64,1
972.278,507.994,1
972.728,504.737,1
972.818,501.537,1
973.3,497.994,1
973.701,494.721,1
974.099,491.389,1
974.762,488.462,1
975.054,485.471,1
975.57,482.763,1
975.899,479.999,1
976.049,476.791,1
976.377,473.864,1
976.804,470.352,1
977.375,466.654,1
977.488,462.559,1
978.125,458.456,1
978.354,453.977,1
978.85,450.006,1
978.938,445.861,1
979.058,441.912,1
979.267,438.824,1
979.64,436.407,1
979.635,432.929,1
980.002,430.005,1
980.627,427.26,1
980.657,424.142,1
981.168,421.974,1
981.004,419.121,1
980.967,416.314,1
980.838,413.291,1
980.869,409.806,1
980.734,406.585,1
980.325,402.684,1
980.249,398.95,1
980.31,395.506,1
980.089,391.944,1
979.433,388.609,1
979.353,385.555,1
979.099,382.734,1
978.621,379.776,1
978.529,377.066,1
978.202,374.417,1
977.992,371.341,1
977.126,368.897,1
976.392,365.613,1
975.571,362.842,1
975.123,360.149,1
975.107,357.637,1
974.379,354.997,1
974.556,352.373,1
974.354,349.801,1
974.055,346.821,1
973.659,343.479,1
973.364,339.822,1
972.82,336.141,1
972.46,333.173,1
972.216,330,1
971.7,326.609,1
971.01,322.783,1
970.528,319.28,1
969.491,314.805,1
968.606,311.096,1
967.6,306.612,1
966.849,302.702,1
966.154,299.082,1
965.667,295.688,1
964.47,292.494,1
964.182,289.316,1
962.729,285.301,1
961.661,281.582,1
960.488,277.139,1
959.342,273.509,1
957.938,269.676,1
956.643,266.157,1
955.328,262.808,1
954.253,258.696,1
953.241,254.395,1
951.857,249.952,1
950.096,246.015,1
948.686,242.392,1
947.579,239.268,1
946.83,236.474,1
945.662,233.5,1
944.319,230.42,1
