x,y,success
847.794,561.197,1
848.31,560.746,1
848.376,560.567,1
847.944,561.013,1
848.87,560.139,1
849.034,560.379,1
848.599,560.311,1
848.815,559.537,1
849.233,559.094,1
849.491,558.964,1
849.205,558.748,1
849.31,558.586,1
849.5,559,1
848.8,559.583,1
849.247,559.197,1
848.776,559.713,1
848.792,560.083,1
849.227,561.023,1
848.239,562.164,1
848.726,563.796,1
848.073,565.764,1
847.823,566.803,1
847.033,568.959,1
846.887,570.996,1
846.626,571.905,1
846.018,572.929,1
846.316,573.587,1
846.118,574.696,1
845.57,576.05,1
844.874,577.396,1
845.034,577.603,1
844.255,578.538,1
843.62,579.639,1
843.29,581.214,1
841.932,582.839,1
842.693,584.029,1
842.509,585.278,1
841.451,587.037,1
841.438,588.82,1
841.382,590.118,1
840.059,591.797,1
838.444,594.061,1
838.02,595.51,1
836.663,597.451,1
836.775,599.151,1
834.961,601.863,1
834.655,603.422,1
833.827,605.173,1
833.045,607.3,1
832.741,609.196,1
831.482,611.035,1
831.84,612.085,1
830.115,614.654,1
829.204,616.748,1
829.117,617.233,1
828.439,619.07,1
827.686,620.559,1
827.527,621.4,1
826.098,622.931,1
826.402,623.643,1
825.361,624.926,1
824.695,626.646,1
823.865,628.021,1
823.892,628.941,1
823.264,630.364,1
822.335,631.82,1
820.789,633.722,1
821.545,634.698,1
820.579,636.381,1
819.126,638.663,1
819.267,639.957,1
818.192,641.397,1
817.378,642.825,1
816.941,644,1
815.734,645.537,1
815.636,647.027,1
813.752,648.711,1
814.909,649.335,1
814.005,650.936,1
813.127,651.855,1
812.983,652.374,1
812.894,653.693,1
811.991,654.352,1
811.733,655.033,1
811.336,655.636,1
811.053,656.362,1
811.6,656.809,1
810.895,657.719,1
810.922,658.127,1
809.452,658.904,1
809.77,659.022,1
808.462,659.776,1
807.975,660.163,1
807.982,660.781,1
807.264,661.208,1
806.617,661.684,1
805.769,662.62,1
805.51,663.05,1
805.111,664.384,1
803.718,665.945,1
804.074,667.565,1
802.327,669.888,1
801.407,671.75,1
800.9,673.871,1
798.81,676.1,1
799.401,677.508,1
797.698,679.258,1
797.916,680.817,1
795.449,682.327,1
794.64,683.911,1
794.69,684.624,1
795.868,685.689,1
794.056,687.379,1
792.442,688.606,1
792.253,689.097,1
791.292,690.958,1
790.823,691.938,1
789.941,693.194,1
788.675,694.25,1
788.45,694.91,1
787.127,696.03,1
786.984,696.963,1
786.096,698.328,1
784.433,699.922,1
783.653,701.592,1
781.49,703.224,1
780.232,704.512,1
778.124,705.93,1
778,707.66,1
775.552,709.448,1
775.52,710.965,1
772.373,712.317,1
772.442,714.535,1
771.351,716.138,1
769.071,717.247,1
767.606,717.924,1
767.524,719.549,1
766.788,720.412,1
764.479,721.927,1
763.92,722.84,1
763.371,724.171,1
762.11,725.195,1
761.21,726.08,1
760.225,726.85,1
759.293,727.478,1
759.857,727.464,1
759.238,727.524,1
757.655,727.571,1
757.282,727.679,1
755.976,727.415,1
755.724,727.947,1
755.183,728.308,1
754.619,728.786,1
752.7,729.643,1
751.274,729.855,1
749.3,730.795,1
747.888,731.629,1
746.554,733.152,1
746.339,734.833,1
745.599,735.035,1
744.988,735.345,1
745.535,735.419,1
745.683,735.401,1
746.741,734.209,1
747.263,733.851,1
748.353,732.265,1
748.804,730.989,1
751.646,728.567,1
752.693,727.443,1
755.067,725.675,1
757.63,723.28,1
759.533,720.589,1
762.626,718.029,1
763.952,715.349,1
766.934,712.399,1
768.683,709.069,1
772.444,705.694,1
776.181,702.376,1
778.625,698.938,1
781.956,695.033,1
784.298,691.482,1
788.689,687.547,1
790.776,683.397,1
793.346,679,1
796.14,674.71,1
798.792,670.489,1
800.766,667.021,1
803.252,662.89,1
804.795,659.339,1
806.015,656.669,1
808.302,653.688,1
808.374,651.777,1
809.938,649.062,1
812.144,646.767,1
812.798,644.482,1
814.135,641.587,1
814.95,639.633,1
816.49,637.144,1
817.29,635.5,1
818.789,633.88,1
819.394,632.022,1
821.089,629.741,1
822.405,627.44,1
823.861,625.223,1
825.441,622.542,1
827.525,619.825,1
828.492,616.931,1
830.263,613.711,1
831.055,610.145,1
833.413,607.173,1
834.653,604.305,1
835.086,601.824,1
836.651,599.667,1
837.875,597.154,1
838.617,596.15,1
839.816,593.447,1
841.31,591.55,1
842.26,589.327,1
844.298,586.673,1
843.921,585.123,1
844.857,582.911,1
845.71,580.71,1
847.404,577.757,1
848.11,575.45,1
849.64,572.537,1
850.449,570.201,1
852.167,566.78,1
852.475,564.382,1
852.907,562.787,1
853.227,560.707,1
854.465,557.819,1
854.839,555.411,1
855.246,553.556,1
855.663,551.541,1
856.069,549.577,1
856.764,547.26,1
857.059,545.23,1
857.913,543.054,1
858.022,541.19,1
858.917,539.317,1
859.568,537.177,1
859.8,535.6,1
861.18,532.742,1
861.988,529.585,1
861.875,527.156,1
862.736,523.862,1
862.804,521.232,1
863.259,517.861,1
864.291,515.03,1
864.367,512.531,1
865.06,509.62,1
865.407,506.28,1
866.333,501.85,1
866.042,499.475,1
866.733,495.708,1
867.1,492.533,1
866.977,490.269,1
867.153,487.486,1
867.638,484.293,1
867.802,480.802,1
868.022,477.634,1
868.086,474.21,1
868.291,470.535,1
868.018,468.23,1
867.638,465.476,1
867.776,461.985,1
867.652,458.884,1
868.103,454.654,1
867.918,451.687,1
867.447,447.6,1
866.972,445.333,1
866.948,442.276,1
866.424,439.902,1
866.636,436.909,1
866.808,434.346,1
867.033,430.608,1
866.67,427.933,1
866.321,425.003,1
866.788,421.164,1
866.561,417.909,1
866.112,415.183,1
866.195,411.169,1
866.248,408.08,1
866.187,404.888,1
866.267,401.842,1
866.187,399.56,1
866.18,396.874,1
865.894,394.669,1
866.128,391.571,1
866.073,387.627,1
865.441,385.678,1
865.291,382.439,1
864.861,379.962,1
864.339,376.904,1
864.459,373.183,1
864.169,369.656,1
863.935,366.344,1
863.175,363.022,1
863.551,358.601,1
863.041,353.534,1
862.486,349.946,1
861.954,345.813,1
861.197,341.745,1
861.161,338.371,1
860.841,334.841,1
860.519,331.455,1
859.625,328.619,1
859.022,325.054,1
858.097,323.058,1
858.282,319.852,1
857.419,316.554,1
856.874,311.958,1
855.946,309.03,1
855.048,305.207,1
854.189,301.404,1
853.221,298.779,1
852.082,295.724,1
850.962,292.462,1
849.731,287.991,1
848.25,284.06,1
846.192,279.37,1
844.572,275.266,1
843.554,272.435,1
842.843,269.959,1
841.82,267.944,1
840.805,265.728,1
839.942,263.064,1
839.259,260.247,1
838.475,257.34,1
837.575,255.333,1
837.544,252.215,1
836.5,251.222,1
836.365,249.953,1
835.833,249.845,1
835.829,248.553,1
835.5,247.373,1
834.586,246.237,1
833.703,244.797,1
832.803,243.924,1
832.37,243.581,1
831.816,243.511,1
831.781,243.59,1
