x,y,z,success
-34.8917,-89.7929,-640.704,1
-33.5682,-91.6417,-641.253,1
-32.3959,-93.2673,-640.482,1
-31.3062,-94.7999,-640.703,1
-30.1399,-95.9526,-638.954,1
-29.0129,-97.0564,-638.136,1
-27.8503,-98.2406,-638.302,1
-26.6192,-99.4513,-638.106,1
-25.5994,-100.293,-636.953,1
-24.3547,-101.555,-639.263,1
-23.5407,-102.123,-636.478,1
-22.7226,-103.157,-637.34,1
-21.9881,-103.576,-634.328,1
-20.8815,-105.021,-637.909,1
-20.1164,-106.012,-638.186,1
-19.1733,-106.705,-637.196,1
-18.3052,-107.961,-640.026,1
-17.6803,-108.279,-639.03,1
-17.111,-108.369,-635.973,1
-16.5848,-109.161,-637.909,1
-15.9634,-109.849,-639.623,1
-15.3532,-109.738,-636.667,1
-14.8539,-110.251,-637.081,1
-14.0363,-111.291,-639.569,1
-13.4342,-112.016,-639.945,1
-12.8074,-112.792,-640.401,1
-12.3603,-113.393,-640.549,1
-11.7302,-113.72,-638.892,1
-10.4591,-115.416,-642.631,1
-9.12831,-117.466,-644.958,1
-8.2479,-118.119,-640.964,1
-7.43621,-119.94,-644.582,1
-7.0542,-120.133,-641.092,1
-6.20992,-121.495,-643.492,1
-5.7431,-122.134,-642.796,1
-4.95928,-122.551,-642.628,1
-4.20748,-123.518,-643.176,1
-3.50702,-123.304,-638.979,1
-2.38692,-124.438,-642.7,1
-1.38248,-125.058,-642.246,1
-0.275057,-125.347,-641.201,1
0.931117,-126.459,-643.532,1
2.04324,-126.86,-641.726,1
3.07903,-127.33,-641.372,1
4.04792,-128.484,-642.583,1
5.06042,-129.842,-645.616,1
6.03629,-130.052,-643.748,1
6.53361,-130.454,-642.33,1
7.79164,-131.918,-644.131,1
8.79108,-133.753,-651.694,1
10.2369,-134.045,-650.754,1
10.332,-132.677,-643.225,1
11.2693,-134.449,-649.192,1
11.5508,-133.735,-644.001,1
12.4703,-135.395,-651.14,1
11.8822,-134.766,-646.388,1
12.0357,-134.357,-643.447,1
11.7625,-133.979,-640.377,1
13.1206,-135.874,-649.827,1
12.5032,-134.218,-640.973,1
12.5834,-135.169,-644.527,1
12.4041,-134.32,-641.429,1
12.415,-135.002,-648.029,1
10.7697,-133.453,-642.535,1
8.83006,-131.985,-638.916,1
7.45688,-131.619,-642.252,1
6.26086,-129.801,-638.695,1
4.26933,-128.863,-639.205,1
1.90981,-128.341,-641.953,1
3.93402,-135.724,-680.527,1
-3.06577,-125.626,-643.483,1
-5.69238,-123.787,-643.325,1
-7.80504,-122.214,-643.981,1
-9.59001,-121.068,-646.266,1
-11.0557,-119.598,-648.575,1
-13.0052,-118.168,-648.827,1
-15.3161,-115.877,-644.579,1
-17.6088,-114.483,-645.216,1
-19.8495,-113.373,-648.785,1
-21.995,-111.559,-647.405,1
-24.0989,-109.749,-646.119,1
-25.9647,-107.702,-643.555,1
-27.8845,-106.393,-645.223,1
-30.1406,-104.097,-640.915,1
-32.5501,-103.085,-645.662,1
-34.4958,-101.138,-643.55,1
-36.5305,-99.1433,-642.031,1
-38.1429,-97.6918,-644.401,1
-39.9221,-95.5176,-641.131,1
-41.4151,-94.0066,-642.488,1
-42.8178,-92.2789,-641.329,1
-44.0783,-90.9253,-642.48,1
-45.3329,-89.6974,-644.886,1
-46.9299,-87.8591,-641.798,1
-48.3397,-86.1364,-642.582,1
-49.7121,-83.7852,-636.816,1
-51.3455,-83.0604,-643.708,1
-52.6342,-81.1469,-641.577,1
-53.8747,-79.1832,-638.602,1
-55.0814,-77.672,-638.693,1
-56.1459,-75.9296,-639.477,1
-57.3105,-74.6184,-641.167,1
-58.2623,-72.7783,-638.593,1
-59.3725,-71.1808,-640.402,1
-59.996,-69.058,-636.679,1
-60.9144,-67.5668,-637.712,1
-61.6711,-65.9751,-638.694,1
-62.1971,-64.2322,-636.149,1
-63.0562,-62.8864,-637.657,1
-63.93,-61.1887,-636.959,1
-64.6251,-59.6755,-635.19,1
-65.4127,-58.6039,-637.699,1
-66.1818,-57.1757,-639.067,1
-66.6046,-55.8352,-637.287,1
-67.1316,-54.5678,-636.949,1
-67.455,-53.7285,-637.896,1
-67.7637,-52.7011,-638.094,1
-68.1327,-51.6544,-636.36,1
-68.3026,-50.548,-633.747,1
-68.8711,-49.7074,-638.042,1
-69.2199,-48.7171,-637.995,1
-69.3866,-47.5128,-636.396,1
-69.6663,-46.6887,-637.662,1
-69.7169,-45.6787,-637.269,1
-70.0269,-44.9073,-637.893,1
-70.5651,-43.8382,-639.466,1
-70.9571,-42.4938,-638.607,1
-71.3157,-40.9119,-637.672,1
-71.7318,-39.2333,-635.473,1
-72.4649,-37.8997,-637.689,1
-73.1649,-35.7662,-639.869,1
-73.8445,-33.6996,-637.917,1
-74.7302,-32.4319,-637.99,1
-75.2984,-30.7254,-637.475,1
-75.9589,-28.4565,-636.431,1
-76.7069,-26.0274,-638.507,1
-76.9955,-23.2505,-634.329,1
-77.7042,-20.2847,-636.132,1
-78.1532,-17.1987,-635.742,1
-78.5949,-13.9393,-635.66,1
-78.8991,-10.6798,-635.643,1
-79.3021,-7.10108,-633.642,1
-79.7461,-3.80563,-634.996,1
-80.0142,-0.235758,-635.344,1
-80.1878,3.05791,-632.86,1
-80.4335,6.49196,-633.04,1
-80.5034,9.92274,-633.642,1
-80.4688,13.5618,-633.433,1
-80.1914,17.1119,-632.002,1
-79.9774,20.3395,-631.161,1
-79.8415,23.8324,-632.047,1
-79.7094,27.0721,-632.281,1
-79.3489,30.6102,-633.293,1
-78.5998,33.6825,-631.096,1
-78.0572,37.0622,-631.518,1
-77.1821,40.1509,-631.576,1
-76.354,43.2264,-630.862,1
-75.4865,46.2749,-630.852,1
-74.448,49.1966,-630.052,1
-73.4158,52.4933,-629.862,1
-73.0855,55.3454,-630.265,1
-72.373,58.1364,-629.984,1
-71.6829,61.0438,-632.429,1
-70.6835,63.1313,-629.379,1
-70.1804,65.3176,-629.945,1
-69.7683,67.2368,-629.87,1
-69.2814,68.7798,-629.482,1
-68.6876,70.1896,-629.584,1
-68.0902,71.3299,-628.709,1
-67.7471,72.5826,-629.836,1
-67.3535,73.7725,-631.465,1
-66.7262,74.8466,-629.789,1
-66.0213,76.078,-630.809,1
-65.3162,77.2211,-630.67,1
-64.6366,78.2968,-629.794,1
-63.9199,79.479,-630.38,1
-63.3702,80.5026,-629.445,1
-62.9041,81.615,-628.466,1
-62.5458,82.5384,-627.778,1
-62.3479,83.6062,-629.644,1
-62.036,84.0594,-628.991,1
-61.622,84.5695,-628.072,1
-61.4426,85.0518,-628.309,1
-61.0188,85.262,-626.916,1
-60.9698,85.7202,-628.99,1
-60.941,85.7962,-629.008,1
-60.8392,85.2941,-626.917,1
-61.0096,85.3003,-628.16,1
-61.1684,84.8897,-628.26,1
-61.5325,84.3693,-627.985,1
-61.6675,83.972,-630.035,1
-61.7333,82.9924,-629.109,1
-62.0707,81.8397,-628.461,1
-63.0494,80.9281,-629.39,1
-63.863,79.6955,-629.848,1
-64.8692,78.4197,-634.855,1
-65.9763,75.9782,-634.757,1
-67.6174,73.5215,-636.037,1
-69.2286,70.424,-637.049,1
-70.8638,66.884,-638.17,1
-72.5273,62.9419,-639.92,1
-74.1875,58.2449,-639.564,1
-75.8061,53.1319,-641.668,1
-77.0625,47.3985,-640.602,1
-78.2383,41.7546,-640.977,1
-79.1538,35.9113,-642.119,1
-80.1719,30.3681,-647.095,1
-80.2756,24.6986,-644.61,1
-80.3388,19.1582,-644.895,1
-80.3823,13.6913,-645.605,1
-80.4652,8.65469,-646.717,1
-80.2543,3.81516,-646.84,1
-80.1533,-0.832938,-647.384,1
-79.5416,-5.32415,-647.662,1
-78.8192,-9.61011,-646.019,1
-78.0883,-13.8496,-646.145,1
-77.5648,-17.7827,-648.147,1
-76.5208,-21.6857,-648.158,1
-75.8428,-25.4713,-651.409,1
-74.7313,-28.5718,-647.619,1
-73.8952,-31.6808,-648.448,1
-73.557,-34.8326,-652.758,1
-72.5074,-37.4766,-651.692,1
-71.6039,-39.9681,-651.293,1
-70.3754,-42.1117,-649.469,1
-69.5183,-44.4466,-652.294,1
-68.371,-46.4003,-650.379,1
-67.2169,-48.6043,-653.483,1
-66.0873,-50.5603,-652.306,1
-64.5339,-52.593,-651.407,1
-63.4225,-54.3594,-650.13,1
-62.5143,-56.2622,-652.947,1
-61.561,-58.1382,-651.158,1
-60.6767,-59.8593,-651.663,1
-59.9489,-61.5648,-652.284,1
-59.6253,-62.9188,-652.234,1
-58.8379,-63.7279,-648.922,1
-58.5657,-64.7986,-650.295,1
-58.3845,-65.3429,-650.094,1
-58.2476,-65.4327,-647.903,1
-58.2954,-65.4015,-647.83,1
-58.3941,-65.4602,-649.098,1
-58.3085,-64.7541,-645.511,1
-58.1267,-64.6367,-646.741,1
-57.9549,-64.0102,-644.5,1
-58.1098,-63.7035,-645.792,1
-58.0021,-63.177,-646.098,1
-57.9204,-62.0496,-643.633,1
-58.002,-61.5411,-645.371,1
-58.0574,-60.8682,-645.478,1
-58.043,-60.27,-645.82,1
-58.0535,-59.679,-644.253,1
-58.2694,-58.974,-641.948,1
-58.434,-58.8426,-644.106,1
-58.348,-58.4067,-642.862,1
-58.3721,-58.067,-643.498,1
-58.4815,-57.353,-641.831,1
-58.3458,-56.653,-640.183,1
-58.7411,-56.7417,-646.081,1
-58.5594,-56.1102,-642.737,1
-58.8255,-55.7765,-644.71,1
-58.7648,-55.1898,-640.428,1
-58.8643,-54.7621,-642.094,1
-58.669,-54.1847,-640.207,1
-58.5279,-53.7195,-639.572,1
-58.395,-53.3366,-639.074,1
-58.4332,-53.375,-641.331,1
-58.7641,-52.9372,-641.207,1
-58.8883,-52.7145,-641.589,1
-58.8282,-52.6396,-640.755,1
-58.827,-52.083,-640.585,1
-58.595,-51.6559,-640.409,1
