x,y,success
928.962,518.941,1
929.457,518.764,1
928.462,519.538,1
928.542,519.523,1
928.665,519.009,1
928.496,519.097,1
928.561,519.081,1
928.783,519.244,1
928.953,518.998,1
928.679,518.654,1
928.667,518.5,1
928.994,518.379,1
928.894,518.431,1
929.159,518.526,1
929.793,518.584,1
929.723,518.589,1
929.788,518.347,1
929.408,518.387,1
929.757,518.144,1
929.66,518.508,1
929.617,518.491,1
929.661,518.591,1
929.901,518.445,1
929.694,518.462,1
929.271,517.919,1
929.794,517.304,1
930.177,516.944,1
929.95,516.548,1
930.059,515.78,1
930.496,514.99,1
930.248,514.626,1
929.854,514.646,1
929.535,515.241,1
929.025,515.683,1
928.349,516.925,1
926.979,518.436,1
925.303,521.43,1
923.673,525.664,1
920.973,531.191,1
918.797,536.557,1
916.286,542.086,1
914.367,547.362,1
913.098,551.567,1
911.068,556.049,1
908.95,560.236,1
907.481,563.833,1
904.455,567.771,1
902.84,571.588,1
901.339,575.708,1
899.841,579.596,1
898.4,583.375,1
896.776,586.659,1
895.179,589.72,1
894.024,592.824,1
892.429,595.964,1
890.378,599.393,1
887.942,603.039,1
885.355,607.265,1
882.877,611.593,1
880.562,616.755,1
877.265,621.5,1
874.142,626.864,1
870.249,631.953,1
867.79,637.725,1
865.505,642.817,1
862.511,648.321,1
859.023,653.592,1
856.5,658.063,1
853.865,662.49,1
851.407,666.837,1
847.715,670.285,1
844.564,674.163,1
841.955,677.675,1
839.11,681.041,1
837.056,683.798,1
834.722,686.561,1
832.018,689.374,1
830.5,692.21,1
827.932,695.284,1
825.633,698.244,1
822.995,700.562,1
821.363,702.851,1
820.175,704.278,1
818.453,705.924,1
816.382,707.474,1
815.53,709.118,1
813.7,710.385,1
811.73,712.134,1
811.195,714.238,1
808.661,716.063,1
806.771,718.838,1
804.008,721.013,1
801.456,724.247,1
798.431,727.789,1
796.439,731.76,1
794.111,735.021,1
792.103,737.69,1
791.065,740.545,1
789.637,743.022,1
788.397,745.064,1
785.544,746.922,1
783.738,748.494,1
781.064,750.942,1
777.759,752.971,1
774.764,754.56,1
772.586,764.374,1
767.63,765.782,1
764.616,766.939,1
761.33,767.551,1
761.33,767.551,0
761.33,767.551,0
761.33,767.551,0
761.33,767.551,0
