x,y,z,success
-23.4248,47.9456,-631.824,1
-22.6331,50.2325,-631.103,1
-21.9685,52.7178,-632.533,1
-21.1588,54.9604,-633,1
-19.8522,57.339,-634.598,1
-18.8761,59.5743,-633.956,1
-17.7755,62.0658,-634.779,1
-16.7199,64.5044,-636.367,1
-15.707,66.9565,-638.395,1
-14.6133,69.0208,-639.008,1
-13.2811,71.0643,-638.561,1
-11.9234,73.1637,-638.53,1
-10.5705,75.4759,-639.042,1
-9.13633,77.6534,-640.049,1
-7.91185,79.589,-638.409,1
-6.7713,81.6927,-638.531,1
-5.29291,83.6091,-639.425,1
-3.70533,85.8879,-641.554,1
-1.91724,87.5007,-641.117,1
-0.230153,88.776,-638.095,1
1.71,89.9613,-637.475,1
3.33599,92.1517,-639.814,1
5.29452,93.5865,-642.524,1
6.55565,94.3863,-638.663,1
7.70858,95.5249,-636.34,1
9.72634,97.951,-641.509,1
10.9738,98.3447,-637.356,1
12.615,99.9921,-641.334,1
13.472,100.846,-639.301,1
14.2856,101.389,-636.925,1
14.9865,102.381,-637.894,1
16.043,102.273,-636.319,1
16.9265,102.704,-636.716,1
17.7776,103.83,-640.135,1
18.8174,104.206,-640.732,1
19.3824,103.951,-637.827,1
20.2764,104.391,-638.429,1
21.2333,104.703,-638.039,1
22.4424,105.64,-641.546,1
23.1119,106.007,-638.894,1
23.5413,105.272,-634.215,1
24.491,106.697,-638.056,1
24.9418,107.287,-639.725,1
25.2931,107.679,-637.615,1
25.5992,108.213,-637.051,1
25.8761,107.894,-636.54,1
26.4535,108.338,-636.715,1
26.4579,108.655,-635.902,1
26.9866,109.285,-639.598,1
26.5994,108.419,-635.311,1
27.0136,108.968,-638.531,1
26.8956,109.438,-640.384,1
26.536,108.4,-636.942,1
26.2119,107.959,-637.564,1
25.746,107.848,-637.016,1
25.6426,107.704,-639.473,1
25.0102,106.506,-638.023,1
24.3814,106.407,-639.247,1
23.5948,105.749,-638.642,1
22.4104,104.953,-639.391,1
20.8808,103.73,-638.726,1
19.0626,103.092,-641.175,1
16.335,101.55,-638.34,1
13.8084,100.642,-640.458,1
11.1716,98.8391,-640.675,1
8.18737,97.2969,-642.61,1
5.24543,94.5576,-642.037,1
2.23544,92.0267,-642.686,1
-0.868833,88.7928,-640.983,1
-3.29043,85.7047,-642.87,1
-5.82414,82.3516,-642.95,1
-7.93731,78.6981,-640.437,1
-9.97763,75.4955,-641.705,1
-11.904,72.3126,-641.603,1
-13.989,69.3028,-641.259,1
-15.7883,66.3743,-641.948,1
-17.4233,63.4352,-640.617,1
-18.8001,60.662,-640.528,1
-20.4744,57.9089,-639.747,1
-21.8584,55.1534,-639.201,1
-23.0169,52.5256,-637.982,1
-24.0786,49.8552,-637.143,1
-24.9375,47.6409,-639.511,1
-25.6457,45.0187,-637.341,1
-26.4546,42.8281,-638.025,1
-26.9881,40.7235,-637.457,1
-27.7243,38.7859,-637.092,1
-28.0612,37.0799,-637.292,1
-28.3603,35.5248,-637.612,1
-28.6076,33.9594,-637.69,1
-28.6523,32.4516,-636.901,1
-28.8722,31.1524,-637.4,1
-28.9713,29.9611,-639.773,1
-28.9289,28.4412,-638.039,1
-29.07,27.1967,-639.453,1
-29.2847,25.6849,-638.655,1
-29.3687,24.4216,-638.986,1
-29.4232,22.8723,-638.29,1
-29.5243,21.4586,-636.695,1
-29.6299,20.2053,-638.74,1
-29.3498,19.0876,-636.493,1
-28.9914,18.2955,-636.227,1
-28.7579,17.8135,-635.209,1
-28.3973,17.5241,-634.839,1
-28.2384,17.5652,-634.366,1
-27.9875,17.4408,-632.743,1
-27.7568,17.6273,-633.198,1
-27.5386,17.9348,-633.781,1
-27.3547,18.3565,-633.892,1
-27.293,18.7999,-633.008,1
-27.0184,19.5175,-631.714,1
-26.8612,20.1154,-631.936,1
-26.5449,20.7922,-631.799,1
-26.2935,21.3362,-630.805,1
-25.9587,22.1142,-631.765,1
-25.8193,22.3562,-629.769,1
-25.6107,22.7998,-630.344,1
-25.2585,23.1105,-628.976,1
-25.1318,23.367,-629.225,1
-24.6245,23.6348,-628.97,1
-24.2456,23.9063,-629.521,1
-24.2148,24.4228,-628.545,1
-23.915,24.8867,-628.683,1
-23.7866,24.9587,-628.747,1
-23.548,25.476,-629.396,1
-23.5047,25.6555,-627.684,1
-23.2974,26.1068,-628.081,1
-23.1763,26.5945,-629.277,1
-22.8481,27.0332,-629.223,1
-22.5687,27.4232,-630.333,1
-22.4346,27.3974,-628.89,1
-22.3126,27.6753,-630.283,1
-22.331,27.7777,-627.924,1
-22.1627,27.8033,-628.316,1
-22.0488,27.8344,-627.741,1
-21.9194,27.8599,-628.472,1
