x,y,success
911.874,242.853,1
912.135,243.101,1
912.005,243.102,1
911.718,243.489,1
911.589,243.02,1
911.7,242.982,1
911.908,242.774,1
912.156,242.744,1
911.763,242.546,1
911.704,242.333,1
911.598,242.311,1
911.124,241.843,1
911.535,242.02,1
911.888,242.271,1
911.989,242.102,1
912.56,242.332,1
912.355,242.106,1
911.716,241.955,1
911.686,241.915,1
912.014,241.974,1
912.027,242.139,1
911.997,242.437,1
912,242.213,1
912.041,241.785,1
911.966,241.343,1
912.038,240.991,1
911.849,240.837,1
911.454,240.167,1
911.622,239.337,1
911.606,238.933,1
911.022,238.742,1
910.9,238.511,1
910.935,238.918,1
911.229,239.743,1
912.096,240.755,1
912.954,242.74,1
914.483,245.419,1
916.121,249.794,1
918.028,254.697,1
919.986,260.249,1
921.762,265.85,1
923.584,270.992,1
925.146,275.41,1
926.817,280.024,1
928.553,284.468,1
929.333,288.422,1
930.44,293.205,1
931.565,297.684,1
933.762,301.49,1
935.245,305.75,1
936.547,309.605,1
937.414,313.468,1
937.626,316.898,1
938.083,320.318,1
939.526,323.929,1
940.066,327.945,1
940.987,332.194,1
942.471,337.322,1
942.948,342.566,1
943.803,348.58,1
944.106,354.309,1
944.522,361.478,1
944.272,367.573,1
944.511,374.101,1
945.516,379.817,1
945.815,385.707,1
945.751,391.537,1
946.092,397.065,1
946.285,402.183,1
945.774,406.837,1
945.942,411.863,1
945.758,416.5,1
945.712,420.992,1
944.963,424.771,1
944.485,428.679,1
944.287,431.871,1
944.569,435.786,1
944.295,439.768,1
943.973,443.979,1
943.66,447.938,1
943.719,451.266,1
943.045,453.846,1
942.807,456.352,1
942.573,458.237,1
942.562,460.531,1
942.338,463.058,1
942.091,465.884,1
941.634,467.954,1
941.51,471.281,1
941.067,473.888,1
940.66,477.82,1
939.787,482.202,1
938.703,487.047,1
938.017,492.263,1
937.462,497.875,1
937.278,502.273,1
937.063,505.942,1
936.84,509.718,1
936.433,513.076,1
936.271,516.202,1
935.899,519.394,1
935.647,522.679,1
934.877,526.015,1
933.581,529.378,1
932.591,532.904,1
931.356,536.99,1
929.939,540.48,1
929.071,544.648,1
928.279,547.867,1
927.204,551.943,1
926.444,555.434,1
925.51,558.866,1
923.857,562.121,1
923.132,565.613,1
921.541,569.142,1
920.334,571.19,1
919.472,574.106,1
918.609,575.68,1
918.156,577.111,1
917.877,578.799,1
917.743,578.89,1
917.871,580.384,1
917.495,581.128,1
917.674,580.612,1
917.666,580.809,1
917.356,580.117,1
918.747,578.324,1
920.952,575.606,1
923.051,571.551,1
