x,y,success
677.146,338.196,1
676.943,338.224,1
676.909,338.35,1
676.65,338.354,1
676.659,338.031,1
676.387,337.898,1
676.731,337.436,1
676.985,337.605,1
676.998,337.409,1
676.77,337.437,1
676.236,337.428,1
676.098,337.263,1
676.517,337.256,1
677.094,337.303,1
677.027,336.791,1
677.178,336.788,1
676.775,336.873,1
676.847,336.789,1
676.616,336.471,1
676.784,336.957,1
677.132,336.713,1
676.857,337.07,1
676.809,336.831,1
676.639,336.807,1
676.463,336.764,1
676.554,336.488,1
676.521,336.178,1
676.463,336.119,1
676.466,335.542,1
676.543,335.219,1
676.14,334.886,1
675.832,335.053,1
675.75,335.079,1
675.467,335.471,1
676.287,335.687,1
676.567,336.069,1
676.875,336.647,1
677,337.88,1
677.58,339.34,1
678.058,341.317,1
678.271,343.321,1
679.058,345.547,1
680.058,347.208,1
680.694,348.983,1
681.229,350.442,1
681.446,351.888,1
681.994,353.323,1
682.205,354.758,1
683.039,356.165,1
684.198,357.69,1
684.916,359.255,1
684.919,361.051,1
685.136,362.517,1
685.319,364.327,1
685.665,365.645,1
686.238,367.5,1
686.629,369.287,1
687.335,371.52,1
687.481,373.527,1
687.836,376.136,1
688.047,378.763,1
688.382,381.534,1
688.528,384.528,1
688.782,387.61,1
688.267,390.452,1
688.254,393.189,1
687.845,395.998,1
687.569,398.33,1
687.575,400.882,1
687.402,403.233,1
686.888,404.873,1
686.551,407.18,1
685.882,408.982,1
685.319,410.729,1
684.886,412.492,1
684.804,413.901,1
684.608,415.515,1
684.877,417.189,1
684.028,419.366,1
684.16,420.93,1
683.705,422.306,1
683.563,423.942,1
683.262,424.582,1
683.473,425.403,1
683.361,426.441,1
683.053,427.435,1
682.758,428.356,1
682.282,430.084,1
682.05,432,1
681.989,433.817,1
681.905,436.029,1
681.87,438.489,1
681.477,441.217,1
681.37,444.222,1
680.933,447.262,1
680.913,450.126,1
681.246,452.769,1
681.842,454.34,1
681.89,456.436,1
682.128,457.857,1
682.173,459.415,1
682.017,460.675,1
681.542,461.985,1
680.724,463.205,1
680.184,464.235,1
679.731,465.913,1
678.6,467.14,1
677.768,469.165,1
677.446,471.145,1
676.865,473.253,1
676.363,475.042,1
675.828,476.905,1
675.428,478.704,1
674.391,479.717,1
673.44,481.268,1
672.81,482.255,1
671.748,483.722,1
671.382,484.689,1
670.956,485.731,1
670.915,486.349,1
671.155,486.781,1
671.297,487.254,1
671.247,487.251,1
670.988,487.511,1
671.109,487.71,1
670.814,487.12,1
671.705,485.951,1
673.74,485.228,1
675.42,483.507,1
677.145,481.118,1
678.976,478.071,1
681.231,474.325,1
683.786,470.544,1
686.557,466.836,1
688.761,464.101,1
690.994,460.274,1
692.518,456.828,1
693.812,453.338,1
694.478,450.131,1
696.175,446.617,1
697.09,443.094,1
698.589,439.395,1
699.563,436.205,1
701.131,432.808,1
701.076,429.328,1
700.952,426.485,1
700.883,423.152,1
700.937,420.508,1
700.908,417.982,1
701.206,415.095,1
700.986,412.293,1
701.337,409.161,1
701.771,406.142,1
701.938,402.93,1
702.017,400.685,1
701.893,398.242,1
701.946,395.855,1
702.279,393.384,1
702.593,390.621,1
702.14,388.192,1
702.038,385.904,1
701.676,383.402,1
701.247,381.175,1
701.099,378.905,1
700.488,376.573,1
700.079,374.079,1
699.772,371.683,1
699.659,369.013,1
699.269,366.172,1
698.848,363.316,1
698.407,360.2,1
697.845,357.724,1
697.483,355.333,1
697.151,353.336,1
696.679,351.083,1
697.403,348.487,1
696.965,346.384,1
696.706,344.323,1
696.251,342.429,1
695.521,340.643,1
695.275,339.5,1
694.177,338.854,1
693.422,337.685,1
692.751,336.815,1
692.06,334.983,1
692.041,333.227,1
692.085,331.281,1
691.951,329.685,1
691.794,328.004,1
691.77,326.596,1
691.488,324.287,1
691.188,321.996,1
690.783,319.642,1
690.301,317.438,1
689.767,315.554,1
689.469,313.879,1
688.462,312.37,1
686.987,310.491,1
685.475,307.815,1
684.216,304.398,1
683.266,300.465,1
681.513,295.924,1
680.18,291.153,1
677.255,286.827,1
675.341,282.677,1
672.845,278.682,1
670.881,274.658,1
668.73,270.124,1
666.133,266.39,1
664.08,262.276,1
661.271,258.791,1
658.421,254.818,1
655.948,251.072,1
652.968,247.027,1
650.578,242.737,1
647.943,238.759,1
645.24,235.058,1
641.814,231.479,1
638.31,228.495,1
634.048,226.084,1
630.229,223.548,1
626.214,221.136,1
622.587,218.69,1
620.923,216.002,1
617.79,213.79,1
614.108,211.495,1
610.905,210.068,1
607.88,207.938,1
605.772,205.752,1
604.433,204.68,1
602.743,203.069,1
600.988,202.629,1
598.904,202.144,1
597.908,202.375,1
596.776,201.962,1
595.02,202.065,1
593.084,201.739,1
590.716,200.828,1
588.734,200.636,1
587.159,199.549,1
585.543,198.504,1
583.689,197.947,1
583.189,195.953,1
582.43,195.123,1
582.167,193.853,1
580.866,193.403,1
579.689,193.267,1
578.946,192.661,1
578.395,192.825,1
578.421,192.855,1
578.574,192.431,1
578.743,193.05,1
580.26,193.024,1
580.337,194.128,1
581.206,195.189,1
582.409,196.343,1
583.147,197.998,1
584.776,199.047,1
586.146,200.562,1
588.642,202.183,1
591.633,204.051,1
596.039,205.478,1
600.722,206.693,1
605.936,208.372,1
611.873,211.132,1
617.41,214.141,1
623.808,218.079,1
629.82,222.368,1
636.271,227.861,1
641.525,233.619,1
646.474,239.619,1
650.468,245.687,1
655.13,251.84,1
659.1,257.347,1
663.071,262.901,1
667.696,267.802,1
670.937,272.518,1
673.971,276.975,1
677.373,281.553,1
679.981,285.799,1
683.29,290.338,1
685.568,294.966,1
688.113,299.33,1
689.514,303.569,1
691.509,307.707,1
693.057,311.663,1
694.581,314.733,1
695.791,317.564,1
696.904,320.639,1
697.271,323.234,1
697.66,325.389,1
698.318,327.62,1
698.355,329.919,1
698.295,332.004,1
699.237,334.459,1
699.884,336.317,1
699.982,339.134,1
700.184,341.74,1
700.736,344.582,1
700.826,347.191,1
700.649,349.468,1
699.764,351.313,1
698.865,352.487,1
698.338,353.412,1
698.007,353.73,1
697.105,353.632,1
696.292,353.448,1
695.602,352.942,1
695.101,352.035,1
694.29,351.049,1
694.092,349.425,1
693.491,347.641,1
692.952,346.252,1
691.839,345.293,1
691.253,343.719,1
690.509,342.822,1
690.247,342.234,1
689.556,341.645,1
689.161,341.245,1
687.931,340.5,1
687.068,340.044,1
686.122,339.482,1
685.788,338.698,1
685.348,338.344,1
684.173,337.686,1
684.278,337.195,1
683.881,336.232,1
683.382,335,1
682.5,334.013,1
682.321,333.545,1
681.788,333.496,1
681.523,332.925,1
681.673,332.709,1
681.285,332.895,1
680.821,333.049,1
680.558,332.96,1
