x,y,z,success
-26.5167,117.581,-639.065,0
-26.5167,117.581,-639.065,0
-26.5167,117.581,-639.065,0
-26.5167,117.581,-639.065,0
-26.5167,117.581,-639.065,0
-26.5167,117.581,-639.065,0
-26.5167,117.581,-639.065,0
-26.5167,117.581,-639.065,0
-26.5167,117.581,-639.065,0
-26.5167,117.581,-639.065,0
-26.5167,117.581,-639.065,0
-26.5167,117.581,-639.065,0
-26.5167,117.581,-639.065,0
-26.5167,117.581,-639.065,0
-26.5167,117.581,-639.065,0
-26.5167,117.581,-639.065,0
-26.5167,117.581,-639.065,0
-26.5167,117.581,-639.065,0
-26.5167,117.581,-639.065,0
-24.0738,125.391,-667.621,0
-24.0738,125.391,-667.621,0
-26.0366,130.831,-706.938,0
-26.0366,130.831,-706.938,0
-26.0366,130.831,-706.938,0
-21.8626,142.318,-773.807,0
-22.1629,122.548,-667.731,1
-26.1154,118.89,-665.171,1
-29.5325,116.321,-669.191,1
-32.6187,113.367,-670.324,1
-35.2011,110.243,-652.435,1
-37.5326,105.164,-638.901,1
-38.7824,99.45,-613.626,0
-39.7186,94.8378,-593.322,0
-40.9186,89.0111,-566.736,0
-41.5598,84.8087,-549.022,0
-42.3899,80.4427,-528.797,0
-42.8588,76.8049,-513.291,0
-43.3209,73.5943,-498.966,0
-43.6203,70.7658,-486.827,0
-43.938,68.2752,-475.629,0
-44.2583,65.7136,-464.009,0
-44.4192,63.6626,-455.123,0
-44.7156,61.4325,-444.699,0
-44.959,59.3281,-434.967,0
-45.0001,57.7717,-428.381,0
-45.1856,55.9946,-420.118,0
-45.3018,54.1913,-411.993,0
-45.3946,52.6188,-404.875,0
-45.476,51.0298,-397.669,0
-45.5357,49.578,-391.084,0
-45.5402,48.2835,-385.351,0
-45.6732,46.8863,-378.625,0
-45.6617,45.8093,-373.83,0
-45.5707,45.2535,-371.638,0
-45.5844,44.6667,-368.923,0
-45.493,44.5422,-368.668,0
-45.4763,44.3298,-367.753,0
-45.4579,44.3559,-367.935,0
-45.3981,44.7155,-369.782,0
-45.4319,44.8513,-370.288,0
-45.3735,45.208,-372.115,0
-45.4087,45.4057,-372.894,0
-45.3927,45.9509,-375.426,0
-45.381,46.5269,-378.074,0
-45.3962,47.0367,-380.316,0
-45.4172,47.5303,-382.454,0
-45.359,48.2945,-386.085,0
-45.4066,48.7185,-387.791,0
-45.2698,49.6047,-392.242,0
-45.2926,49.8455,-393.216,0
-45.186,50.304,-395.654,0
-45.2205,50.5843,-396.751,0
-45.1036,51.154,-399.715,0
-45.1013,51.4075,-400.835,0
-45.0658,52.0426,-403.751,0
-44.9335,52.5999,-406.716,0
-44.8572,53.0205,-408.857,0
-44.852,53.4045,-410.545,0
-44.8468,53.7074,-411.876,0
-44.8183,54.1268,-413.805,0
-44.7631,54.6703,-416.376,0
-44.713,55.1912,-418.823,0
-44.7073,55.3327,-419.453,0
-44.6323,55.5487,-420.7,0
-44.6279,56.1103,-423.114,0
-44.6556,56.172,-423.254,0
-44.6207,56.286,-423.892,0
-44.4888,56.1361,-423.831,0
-44.5603,55.7333,-421.801,0
