x,y,z,success
-95.4432,21.7688,-618.785,1
-95.7069,19.4748,-620.048,1
-95.7042,16.8081,-619.472,1
-95.4412,14.357,-618.757,1
-95.5397,11.871,-619.21,1
-95.5976,9.58458,-617.407,1
-95.7274,7.35334,-617.872,1
-95.8396,5.10851,-619.118,1
-95.4987,2.97611,-616.416,1
-95.5929,0.925353,-616.835,1
-95.4608,-0.88792,-617.544,1
-95.2482,-2.81467,-616.065,1
-94.948,-4.62737,-614.861,1
-94.6633,-6.25255,-613.441,1
-94.6255,-7.78079,-615.286,1
-94.4538,-9.27423,-615.62,1
-94.1619,-10.5904,-614.38,1
-94.0277,-11.9704,-613.076,1
-93.7589,-13.4496,-612.27,1
-93.6802,-15.0165,-612.846,1
-93.5137,-16.6154,-612.767,1
-93.3861,-17.8096,-612.01,1
-93.1988,-18.8692,-612.627,1
-93.1169,-19.81,-612.857,1
-92.9949,-20.6418,-612.728,1
-92.9819,-21.4799,-612.831,1
-92.8093,-22.4034,-612.431,1
-92.7029,-23.3956,-612.565,1
-92.4651,-24.2379,-612.268,1
-92.2189,-25.4601,-611.167,1
-92.1508,-26.604,-611.97,1
-91.8351,-27.98,-611.195,1
-91.3838,-29.6735,-610.686,1
-91.0553,-31.5938,-611.574,1
-90.9676,-33.6556,-613.101,1
-90.6383,-35.7708,-612.69,1
-90.5249,-37.3273,-612.733,1
-90.3853,-38.8399,-612.548,1
-90.5189,-40.3352,-614.305,1
-90.4376,-41.7033,-615.03,1
-90.3323,-42.9184,-614.938,1
-90.0906,-44.1487,-614.468,1
-89.9094,-45.4186,-614.099,1
-89.6127,-46.6125,-614.362,1
-89.0227,-47.8954,-613.962,1
-88.4415,-49.2032,-612.802,1
-87.9636,-50.7255,-613.086,1
-87.486,-52.1515,-613.792,1
-87.0522,-53.6785,-613.395,1
-86.5535,-54.8808,-612.222,1
-86.1624,-56.3941,-612.697,1
-85.8032,-57.7007,-612.468,1
-85.3508,-58.9737,-612.041,1
-84.8806,-60.3999,-613.451,1
-84.293,-61.514,-611.476,1
-83.5596,-62.7111,-610.871,1
-83.1111,-63.7106,-611.051,1
-82.6452,-64.6062,-610.324,1
-82.2529,-65.2286,-609.961,1
-82.1559,-65.8003,-610.654,1
-82.1004,-66.5011,-611.159,1
-82.1621,-66.7116,-611.972,1
-82.1361,-67.1302,-611.564,1
-81.8698,-67.2558,-610.735,1
-81.5522,-66.8894,-607.761,1
-82.0041,-67.3101,-611.175,1
-81.9671,-67.1775,-611.707,1
-82.3705,-66.3203,-610.624,1
-83.3808,-65.3652,-611.639,1
-84.2572,-63.7654,-611.881,1
-85.219,-61.8982,-612.076,1
-85.9729,-59.4735,-610.73,1
-87.6682,-57.2836,-615.024,1
-89.0007,-54.4214,-614.791,1
-90.4075,-51.2685,-615.924,1
-91.8569,-48.1195,-618.93,1
-92.9741,-45.2473,-619.252,1
-94.0015,-42.2446,-621.167,1
-94.467,-39.7274,-620.477,1
-95.2108,-36.8978,-622.05,1
-96.1802,-34.2075,-624.012,1
-97.0537,-31.0595,-626.248,1
-97.7871,-28.1005,-626.694,1
-98.5459,-25.0306,-628.005,1
-98.7909,-21.7877,-627.036,1
-99.5247,-18.8516,-629.532,1
-99.3902,-15.8589,-628.286,1
-99.6942,-12.7117,-628.862,1
-99.6991,-9.4462,-628.479,1
-100.075,-6.24616,-630.429,1
-99.8405,-3.12584,-630.609,1
-100.02,-0.212825,-631.662,1
-100.176,2.79324,-631.777,1
-99.8829,5.65657,-630.149,1
-100.144,8.20853,-633.675,1
-99.952,10.5966,-632.572,1
-99.8007,12.9382,-630.359,1
-99.4612,15.0538,-628.578,1
-99.5427,17.5697,-632.213,1
-99.2113,20.0357,-632.073,1
-99.0852,22.4736,-632.036,1
-98.8818,24.9127,-633.775,1
-98.585,27.3419,-635.455,1
-98.1647,29.8312,-635.139,1
-97.4294,31.9515,-633.957,1
-97.1266,34.2445,-635.743,1
-96.8759,36.387,-635.361,1
-96.1604,38.6092,-634.768,1
-95.9494,40.8527,-635.729,1
-95.5941,42.9224,-637.156,1
-94.8252,44.9987,-635.571,1
-94.5555,47.1435,-637.564,1
-94.0294,49.0084,-638.248,1
-93.5453,50.6541,-637.838,1
-92.9088,52.3484,-636.808,1
-92.6965,54.5258,-639.538,1
-92.3849,56.0569,-639.107,1
-91.9414,57.3759,-636.558,1
-91.5318,59.0615,-639.091,1
-90.9409,60.3565,-639.584,1
-90.9951,61.8041,-641.798,1
-90.3461,62.8772,-642.057,1
-89.7031,63.4708,-637.5,1
-89.0827,64.8353,-639.73,1
-88.5692,66.0157,-640.461,1
-88.059,67.5321,-642.573,1
-87.5567,68.2507,-639.957,1
-87.6841,69.7667,-643.951,1
-87.2812,70.0124,-639.499,1
-87.265,71.2344,-641.897,1
-86.7842,71.9986,-639.34,1
-86.3303,73.6518,-642.068,1
-86.1803,75.7915,-647.266,1
-85.5067,76.8554,-643.641,1
-84.5218,78.8228,-645.793,1
-83.9366,80.3599,-645.983,1
-83.1294,81.9075,-646.052,1
-82.2096,84.0625,-647.954,1
-80.9779,86.1251,-648.673,1
-79.5799,88.8267,-651.147,1
-78.0827,90.9071,-648.772,1
-77.1386,94.0675,-653.8,1
-75.5817,96.2531,-649.528,1
-74.0067,99.7879,-654.892,1
-72.6074,102.981,-656.975,1
-70.6414,106.441,-661.154,1
-68.1512,109.111,-659.451,1
-66.1277,111.469,-656.278,1
-64.0375,114.82,-659.41,1
-61.6572,118.18,-664.271,1
-59.6511,120.509,-661.275,1
-57.481,123.286,-662.363,1
-55.1387,126.923,-666.651,1
-52.3327,128.888,-665.43,1
-50.0869,131.779,-664.543,1
-47.9751,134.368,-666.466,1
-45.6738,137.563,-671.115,1
-43.5669,141.046,-675.421,1
-40.1981,142.227,-669.805,1
-38.2262,143.183,-663.182,1
-34.4775,146.941,-671.199,1
-32.0505,149.593,-674.187,1
-28.7129,150.1,-667.869,1
-26.8296,154.521,-677.892,1
-24.5946,153.229,-663.309,1
-22.3019,156.932,-667.822,1
-20.0146,160.586,-674.579,1
-17.0734,168.628,-688.823,1
-15.7463,162.057,-656.548,1
-14.3969,168.174,-671.226,0
-12.0355,175.58,-696.931,0
-12.0355,175.58,-696.931,0
-12.0355,175.58,-696.931,0
-12.0355,175.58,-696.931,0
-12.0355,175.58,-696.931,0
-12.0355,175.58,-696.931,0
-12.0355,175.58,-696.931,0
-12.0355,175.58,-696.931,0
-12.0355,175.58,-696.931,0
-12.0355,175.58,-696.931,0
-12.0355,175.58,-696.931,0
-12.0355,175.58,-696.931,0
-12.0355,175.58,-696.931,0
-12.0355,175.58,-696.931,0
-12.0355,175.58,-696.931,0
-12.0355,175.58,-696.931,0
-12.0355,175.58,-696.931,0
-12.0355,175.58,-696.931,0
-12.0355,175.58,-696.931,0
-12.0355,175.58,-696.931,0
-12.0355,175.58,-696.931,0
-12.0355,175.58,-696.931,0
-12.0355,175.58,-696.931,0
-12.0355,175.58,-696.931,0
-12.0355,175.58,-696.931,0
-12.0355,175.58,-696.931,0
-12.0355,175.58,-696.931,0
-12.0355,175.58,-696.931,0
-12.0355,175.58,-696.931,0
-12.0355,175.58,-696.931,0
-12.0355,175.58,-696.931,0
-12.0355,175.58,-696.931,0
-12.0355,175.58,-696.931,0
-12.0355,175.58,-696.931,0
-8.88468,184.567,-732.672,0
-12.2933,171.758,-695.253,0
-17.6517,157.491,-657.912,1
-22.4907,158.149,-671.46,1
-25.0934,160.044,-687.076,1
-27.6333,171.713,-743.99,0
-29.5668,176.134,-772.5,0
-31.8011,177.75,-790.921,0
-32.7231,188.429,-831.625,0
-32.7231,188.429,-831.625,0
-32.7231,188.429,-831.625,0
-32.7231,188.429,-831.625,0
-32.7231,188.429,-831.625,0
-32.7231,188.429,-831.625,0
-32.7231,188.429,-831.625,0
-32.7231,188.429,-831.625,0
-32.7231,188.429,-831.625,0
-32.7231,188.429,-831.625,0
-32.7231,188.429,-831.625,0
-32.7231,188.429,-831.625,0
-32.7231,188.429,-831.625,0
-32.7231,188.429,-831.625,0
-32.7231,188.429,-831.625,0
-32.7231,188.429,-831.625,0
-32.7231,188.429,-831.625,0
-32.7231,188.429,-831.625,0
-32.7231,188.429,-831.625,0
-32.7231,188.429,-831.625,0
-32.7231,188.429,-831.625,0
-32.7231,188.429,-831.625,0
-32.7231,188.429,-831.625,0
-32.7231,188.429,-831.625,0
-32.7231,188.429,-831.625,0
-32.7231,188.429,-831.625,0
-32.7231,188.429,-831.625,0
-32.7231,188.429,-831.625,0
-32.7231,188.429,-831.625,0
-32.7231,188.429,-831.625,0
-32.7231,188.429,-831.625,0
-32.7231,188.429,-831.625,0
-32.7231,188.429,-831.625,0
-32.7231,188.429,-831.625,0
-32.7231,188.429,-831.625,0
-32.7231,188.429,-831.625,0
-32.7231,188.429,-831.625,0
-32.7231,188.429,-831.625,0
-32.7231,188.429,-831.625,0
-32.7231,188.429,-831.625,0
-32.7231,188.429,-831.625,0
-32.7231,188.429,-831.625,0
-32.7231,188.429,-831.625,0
-32.7231,188.429,-831.625,0
-32.7231,188.429,-831.625,0
-32.7231,188.429,-831.625,0
-32.7231,188.429,-831.625,0
-32.7231,188.429,-831.625,0
-32.7231,188.429,-831.625,0
-32.7231,188.429,-831.625,0
-32.7231,188.429,-831.625,0
-32.7231,188.429,-831.625,0
-32.7231,188.429,-831.625,0
-32.7231,188.429,-831.625,0
-32.7231,188.429,-831.625,0
-32.7231,188.429,-831.625,0
-32.7231,188.429,-831.625,0
-32.7231,188.429,-831.625,0
-32.7231,188.429,-831.625,0
-32.7231,188.429,-831.625,0
-32.7231,188.429,-831.625,0
-32.7231,188.429,-831.625,0
-32.7231,188.429,-831.625,0
-32.7231,188.429,-831.625,0
-32.7231,188.429,-831.625,0
