x,y,success
1020.84,358.91,1
1020.54,359.159,1
1020.34,359.086,1
1020.03,359.122,1
1020.24,358.993,1
1020.28,358.904,1
1020.16,358.774,1
1020.29,358.654,1
1020.45,358.465,1
1020.1,357.995,1
1020,358.09,1
1019.95,357.918,1
1020.06,357.792,1
1020.39,357.865,1
1020.49,358.138,1
1020.54,358.083,1
1020.32,357.635,1
1020.35,357.727,1
1020.35,357.445,1
1020.35,357.565,1
1020.34,357.771,1
1020.61,358.234,1
1020.59,357.697,1
1020.14,357.43,1
1020.3,356.811,1
1020.29,356.626,1
1020.34,355.806,1
1020.29,355.21,1
1020.09,354.1,1
1020.27,353.646,1
1020.11,353.365,1
1020.07,353.471,1
1019.87,353.98,1
1019.98,354.995,1
1020.2,356.602,1
1020.2,359.036,1
1020.3,363.244,1
1020.33,368.953,1
1020.31,376.259,1
1020.6,383.98,1
1020.44,391.126,1
1020.37,397.887,1
1020.72,403.751,1
1020.69,409.223,1
1020.64,414.495,1
1020.34,419.727,1
1019.87,425.5,1
1019.72,430.928,1
1019.57,436.36,1
1019.49,441.646,1
1019.35,446.486,1
1018.88,451.214,1
1018.49,454.913,1
1017.86,459.61,1
1017.92,463.768,1
1017.39,468.313,1
1016.43,474.117,1
1015.77,479.92,1
1014.5,486.678,1
1013.24,493.135,1
1011.86,500.55,1
1010.48,507.802,1
1009.05,515.289,1
1007.56,522.463,1
1006.05,529.132,1
1004.44,535.908,1
1002.65,542.35,1
1001.03,548.649,1
999.139,554.774,1
997.583,560.827,1
995.85,566.109,1
993.707,571.077,1
991.838,576.038,1
989.561,580.93,1
988.189,585.171,1
986.732,589.22,1
985.294,593.36,1
983.768,597.692,1
982.075,602.018,1
980.18,606.326,1
978.748,610.06,1
977.299,613.094,1
975.938,615.719,1
975.078,618.472,1
974.202,620.605,1
973.02,623.061,1
971.466,625.831,1
970.123,628.456,1
968.914,631.595,1
967.597,635.032,1
966.295,638.882,1
964.459,643.344,1
962.328,648.328,1
959.715,654.154,1
957.884,659.13,1
956.258,664.249,1
955.012,667.5,1
953.669,671.466,1
952.446,674.623,1
951.162,678.056,1
949.491,681.711,1
947.745,684.783,1
945.436,687.941,1
942.871,691.634,1
940.426,695.096,1
937.465,699.124,1
934.528,703.073,1
932.178,707.032,1
929.989,711.048,1
927.954,714.843,1
925.68,718.48,1
923.5,721.698,1
920.995,725.37,1
918.906,728.321,1
916.344,731.714,1
913.87,734.509,1
912.154,737.009,1
910.958,738.642,1
910.115,740.383,1
909.437,741.617,1
908.887,742.592,1
908.292,743.36,1
908.005,743.673,1
907.914,743.652,1
907.898,744.102,1
908.082,743.246,1
909.884,741.697,1
913.336,738.58,1
917.85,734.306,1
922.331,728.883,1
926.774,722.896,1
931.402,716.304,1
937.282,708.126,1
943.65,698.805,1
949.934,689.696,1
954.716,681.345,1
959.476,672.832,1
963.129,665.104,1
966.285,657.785,1
970.747,649.655,1
974.885,641.265,1
979.7,632.363,1
983.814,623.655,1
987.822,614.505,1
991.635,605.964,1
994.726,597.445,1
997.798,588.432,1
1001.03,579.17,1
1005.21,569.963,1
1008.44,560.551,1
1010.83,551.486,1
1013.33,543.203,1
1015.72,534.946,1
1018.19,526.928,1
1019.48,520.521,1
1020.91,513.362,1
1022.68,506.586,1
1023.95,499.167,1
1025.57,491.714,1
1027.07,483.969,1
1028.39,476.524,1
1029.88,468.661,1
1030.08,460.874,1
1031.01,454.367,1
1031.62,447.091,1
1031.87,440.461,1
1032.28,433.221,1
1032.97,426.624,1
1032.9,420.457,1
1033.07,414.074,1
1032.79,407.851,1
1032.96,401.672,1
1032.84,396.071,1
1032.8,390.426,1
1032.84,384.943,1
1033.1,379.174,1
1032.83,374.261,1
1032.72,369.667,1
1032.83,365.778,1
1032.09,361.886,1
1031.49,357.874,1
1031.2,355.495,1
1030.43,351.566,1
1029.94,347.322,1
1028.94,343.813,1
1028.72,340.426,1
1028.31,337.46,1
1027.94,335.019,1
1027.85,332.221,1
1027.28,328.028,1
1027.06,324.322,1
1026.28,318.711,1
1025.59,313.258,1
1024.79,307.726,1
1023.6,301.87,1
1022.7,295.78,1
1021.28,289.622,1
1018.56,281.74,1
1016.46,274.132,1
1014.43,265.988,1
1012.51,257.898,1
1010.07,248.173,1
1007.08,238.518,1
1003.57,228.994,1
999.465,218.118,1
995.102,207.395,1
990.347,196.358,1
986.003,186.947,1
981.481,176.773,1
976.845,166.664,1
971.785,157.177,1
965.732,147.089,1
960.529,137.524,1
955.129,127.997,1
950.189,119.47,1
944.814,110.795,1
939.143,102.126,1
933.308,93.59,1
927.248,84.965,1
920.247,76.837,1
912.869,68.825,1
906.049,60.708,1
900.696,53.531,1
895.148,46.489,1
889.092,38.408,1
882.89,31.058,1
875.833,23.755,1
870.327,13.756,1
867.307,9.38,1
866.316,7.559,1
866.316,7.559,0
866.316,7.559,0
866.316,7.559,0
866.316,7.559,0
866.316,7.559,0
866.316,7.559,0
866.316,7.559,0
866.316,7.559,0
866.316,7.559,0
866.316,7.559,0
866.316,7.559,0
866.316,7.559,0
866.316,7.559,0
866.316,7.559,0
866.316,7.559,0
866.316,7.559,0
866.316,7.559,0
866.316,7.559,0
866.316,7.559,0
866.316,7.559,0
866.316,7.559,0
866.316,7.559,0
866.316,7.559,0
866.316,7.559,0
866.316,7.559,0
866.316,7.559,0
866.316,7.559,0
866.316,7.559,0
866.316,7.559,0
866.316,7.559,0
866.316,7.559,0
866.316,7.559,0
866.316,7.559,0
860.222,8.539,1
867.559,20.641,1
879.858,31.488,1
892.089,44.481,1
903.899,58.212,1
915.314,73.09,1
925.97,87.917,1
935.809,103.386,1
944.407,117.818,1
953.039,132.857,1
961.917,148.472,1
969.75,163.512,1
977.461,177.603,1
983.733,191.528,1
989.728,205.29,1
995.219,218.879,1
1000.08,232.003,1
1004.64,245.426,1
1008.41,257.956,1
1011.41,270.437,1
1013.53,280.675,1
1015.6,291.937,1
1018.39,301.331,1
1019.59,310.123,1
1021.33,319.348,1
1022.51,327.928,1
1023.15,335.94,1
1023.73,343.464,1
1024.13,351.602,1
1024.41,359.395,1
1024.86,367.475,1
1024.68,374.06,1
1025.01,381.829,1
1025.21,388.613,1
1024.85,394.724,1
1025.5,401.187,1
1025.7,405.812,1
1025.58,409.489,1
1024.91,411.737,1
1024.88,413.292,1
1024.59,413.404,1
1025.01,412.908,1
1025.17,412.474,1
1025.16,412.043,1
1024.74,410.256,1
1024.63,409.546,1
1024.78,407.915,1
1023.92,406.047,1
1024.48,404.356,1
1024.28,402.079,1
1023.96,399.691,1
1023.74,397.133,1
1023.43,395.376,1
1023.12,393.605,1
1023.19,391.956,1
1023.08,390.485,1
1022.46,388.875,1
1021.6,387.365,1
1021.54,385.374,1
1021.24,383.324,1
1021.09,382.196,1
1021,380.775,1
1020.62,378.848,1
1020.63,377.442,1
1020.27,376.025,1
1019.45,374.563,1
1018.91,373.75,1
1018.27,372.933,1
1018.24,371.064,1
1018.57,370.673,1
1018.11,369.781,1
1018.1,370.168,1
1017.99,369.702,1
