x,y,z,success
0.344788,16.6625,-625.451,1
0.466655,17.6759,-625.184,1
0.60851,18.8722,-625.698,1
0.750134,20.0522,-626.005,1
0.947953,21.0022,-625.335,1
1.07082,22.0003,-625.124,1
1.19263,23.0025,-627.332,1
1.35738,23.8682,-627.834,1
1.03317,24.6737,-624.502,1
1.18924,25.578,-626.155,1
1.27684,26.5018,-626.419,1
1.43529,27.1675,-626.18,1
1.70951,27.8948,-627.395,1
1.7933,28.3037,-625.342,1
2.23296,28.7181,-626.95,1
2.52404,29.1816,-627.963,1
2.78297,29.5272,-627.743,1
3.03346,30.1566,-626.704,1
3.03388,31.0424,-627.389,1
2.9899,31.6721,-627.199,1
3.0327,32.3579,-628.534,1
3.07969,33.071,-627.993,1
3.07656,33.6336,-628.573,1
3.16869,34.5597,-629.602,1
3.26235,35.4499,-628.463,1
3.41338,36.5644,-630.207,1
3.58008,37.3419,-630.415,1
3.78271,38.2436,-630.465,1
3.88052,38.8205,-630.253,1
4.28218,39.572,-631.911,1
4.8538,40.2713,-631.931,1
5.43884,41.3952,-632.195,1
5.90799,42.7608,-631.704,1
6.23765,44.2355,-630.441,1
6.90466,46.1622,-630.968,1
7.3987,48.0513,-631.963,1
8.57262,50.0548,-634.91,1
9.28421,51.6436,-633.356,1
10.2735,53.4714,-634.383,1
11.0257,55.1161,-634.253,1
11.8319,56.7814,-633.618,1
12.8638,58.4638,-634.431,1
13.6693,60.1494,-635.407,1
14.8091,61.8506,-636.702,1
15.8695,63.1095,-634.792,1
16.8642,64.8955,-635.657,1
18.1014,66.8211,-638.128,1
19.0383,68.5632,-638.474,1
20.0738,70.2079,-638.56,1
21.0848,71.5027,-637.052,1
22.4882,73.1037,-638.462,1
23.8846,74.4424,-638.247,1
25.7047,75.8682,-640.823,1
27.2489,76.8336,-641.178,1
28.9154,78.1828,-641.955,1
30.2728,78.8231,-639.866,1
30.8047,79.6082,-637.362,1
32.0054,80.3428,-636.384,1
33.6757,81.8405,-640.063,1
34.9188,82.4695,-638.935,1
36.2328,83.4018,-640.929,1
36.9843,84.1134,-639.359,1
37.4665,84.6318,-638.224,1
38.2095,85.2624,-639.604,1
38.8554,85.3583,-638.433,1
39.8828,85.9807,-641.35,1
40.1217,85.5474,-638.577,1
40.507,85.6388,-637.359,1
41.357,85.9087,-639.406,1
42.2491,86.2593,-640.992,1
43.1351,86.395,-639.965,1
44.0427,86.7684,-641.315,1
44.5559,87.0243,-639.523,1
45.2285,87.3812,-639.952,1
46.1715,88.3008,-642.33,1
46.0809,88.2804,-638.756,1
46.4484,88.8631,-639.56,1
46.5159,89.3413,-639.176,1
46.9951,89.3305,-638.617,1
47.6068,89.7383,-640.313,1
47.9031,89.9291,-640.34,1
48.2127,90.0805,-641.381,1
48.24,90.2339,-641.804,1
48.2233,90.4224,-642.545,1
48.1576,90.1863,-642.491,1
47.1167,89.2311,-636.983,1
47.2847,89.2552,-639.429,1
46.9103,88.7523,-639.031,1
46.2911,88.0587,-637.066,1
46.0595,87.4011,-637.866,1
45.4569,87.1087,-638.553,1
45.01,86.7329,-639.889,1
43.894,85.7258,-638.374,1
42.823,85.1512,-640.404,1
40.8344,84.0613,-637.361,1
39.122,84.0594,-640.247,1
37.1062,83.4863,-642.094,1
34.6457,82.2819,-641.019,1
32.4627,81.076,-642.182,1
29.7262,78.9301,-639.001,1
27.3883,77.3651,-640.662,1
24.7496,74.8676,-639.263,1
22.6586,72.4454,-639.132,1
20.7136,70.0082,-639.522,1
19.1893,67.6853,-640.95,1
17.3353,65.1061,-640.539,1
15.7545,62.7125,-640.07,1
14.2205,60.6271,-641.24,1
12.3093,58.2258,-637.634,1
11.0451,56.2784,-638.089,1
9.86017,54.4189,-638.556,1
8.51344,52.5062,-637.723,1
7.50484,50.782,-638.693,1
6.20479,48.9403,-638.509,1
5.33169,47.1353,-639,1
4.32177,45.1377,-636.297,1
3.8094,43.5531,-638.717,1
3.03464,41.7903,-637.327,1
2.45294,40.3029,-638.521,1
1.8549,38.8374,-637.045,1
1.3993,37.8388,-637.94,1
0.975469,36.4903,-636.855,1
0.855785,35.529,-637.656,1
0.719817,34.7198,-639.449,1
0.467989,33.6066,-637.846,1
0.486698,32.9636,-639.39,1
0.529159,32.0228,-638.733,1
0.173804,31.0419,-637.794,1
-0.0750871,30.1677,-637.726,1
-0.0838664,29.1821,-639.562,1
-0.140204,28.0746,-638.875,1
-0.332147,26.8667,-636.537,1
-0.345005,25.8869,-638.895,1
-0.250721,24.8539,-637.105,1
0.126132,24.0852,-636.708,1
0.502622,23.6308,-636.986,1
0.730286,23.3597,-636.539,1
0.861918,23.1013,-636.279,1
1.22865,23.2004,-635.41,1
1.552,23.2025,-635.074,1
1.82639,23.4275,-634.811,1
2.01167,23.6649,-633.197,1
2.33692,24.2005,-634.372,1
2.39031,24.7075,-632.399,1
2.6178,25.476,-632.946,1
2.81745,26.0062,-632.003,1
3.27191,26.5985,-634.405,1
3.48022,27.0835,-632.652,1
3.76614,27.3991,-631.968,1
3.8429,27.4563,-628.22,1
4.13078,27.7988,-631.169,1
4.27269,27.9185,-628.753,1
4.77351,28.2561,-631.49,1
5.11865,28.5531,-631.062,1
5.50263,28.8213,-632.262,1
5.61878,29.0946,-630.97,1
5.78636,29.1179,-630.972,1
6.27401,29.5395,-632.956,1
6.20414,29.664,-630.36,1
6.36215,30.1086,-631.099,1
6.55266,30.6039,-631.387,1
6.89091,30.9375,-630.973,1
6.96162,31.1972,-630.998,1
7.17316,31.1883,-630.909,1
7.26925,31.4024,-630.47,1
7.21086,31.5015,-630.85,1
7.36669,31.4143,-630.712,1
7.56613,31.4697,-631.388,1
7.68068,31.5352,-632.25,1
