x,y,success
739.609,395.426,1
739.662,395.656,1
739.168,395.45,1
738.564,395.448,1
738.435,395.37,1
737.845,395.131,1
738.364,394.856,1
738.608,394.962,1
738.491,394.594,1
738.215,394.682,1
737.689,394.671,1
737.66,394.563,1
738.449,394.576,1
738.623,394.589,1
739.079,394.563,1
739.185,394.528,1
738.732,394.344,1
738.506,394.456,1
738.586,394.347,1
738.036,394.322,1
738.857,394.378,1
738.594,394.518,1
738.693,394.434,1
738.611,394.411,1
738.385,394.021,1
738.609,393.584,1
738.257,393.476,1
738.642,393.421,1
738.916,392.484,1
738.58,391.939,1
738.287,391.61,1
737.878,391.651,1
737.95,391.524,1
737.917,391.785,1
738.237,392.213,1
738.548,393.098,1
737.732,394.607,1
737.441,396.556,1
737.085,399.433,1
736.772,402.822,1
736.455,405.892,1
735.92,408.481,1
736.155,410.966,1
736.033,413.403,1
735.906,415.394,1
735.668,417.506,1
735.278,419.697,1
734.889,421.538,1
735.217,424.045,1
735.478,426.273,1
735.148,428.359,1
734.872,430.862,1
734.338,432.55,1
733.908,434.973,1
733.95,436.562,1
733.845,438.942,1
733.494,441.288,1
733.842,444.118,1
732.812,446.944,1
732.013,450.076,1
731.137,453.571,1
730.154,456.59,1
729.082,460.422,1
728.213,463.866,1
727.139,467.111,1
725.816,470.579,1
724.88,474.019,1
723.641,476.939,1
722.56,479.856,1
721.468,482.709,1
720.174,484.968,1
718.678,487.279,1
717.357,489.593,1
715.943,491.931,1
714.992,493.852,1
713.971,495.8,1
713.305,497.536,1
712.459,499.678,1
711.506,501.738,1
710.535,503.953,1
709.582,505.829,1
708.623,507.106,1
707.711,508.125,1
707.617,509.231,1
707.297,510.304,1
706.692,511.385,1
705.929,512.383,1
705.153,514.313,1
704.325,516.28,1
703.815,518.285,1
703.467,520.938,1
702.04,523.151,1
701.24,526.443,1
700.148,529.434,1
699.347,533.014,1
698.642,535.947,1
698.238,538.383,1
698.229,540.567,1
697.957,542.289,1
697.481,544.149,1
697.108,545.798,1
696.352,547.349,1
695.205,548.938,1
693.727,550.078,1
692.146,551.551,1
690.478,553.216,1
689.185,554.812,1
