x,y,success
692.214,464.316,1
691.653,464.239,1
691.759,464.192,1
691.171,464.205,1
691.312,464.255,1
691.041,464.261,1
691.342,464.237,1
691.377,464.037,1
691.458,463.991,1
691.485,463.693,1
691.196,463.645,1
691.066,463.318,1
691.403,463.346,1
691.627,463.422,1
692.113,463.284,1
691.975,463.106,1
691.601,462.99,1
691.369,463.263,1
691.763,463.299,1
691.644,463.079,1
691.802,462.731,1
691.644,463.266,1
691.735,463.225,1
691.855,462.869,1
691.647,462.551,1
691.708,462.167,1
691.713,461.525,1
692.227,461.661,1
692.47,461.374,1
692.328,461.036,1
691.963,460.377,1
691.727,460.253,1
691.373,460.32,1
691.157,460.384,1
691.41,461.063,1
690.771,461.225,1
689.99,461.692,1
688.115,463.382,1
687.213,465.228,1
685.516,467.447,1
683.961,469.537,1
682.771,471.63,1
682.446,473.732,1
681.425,475.192,1
680.541,476.658,1
679.995,478.201,1
678.14,479.49,1
677.936,480.931,1
677.04,482.247,1
676.428,483.706,1
675.876,484.946,1
675.353,487.116,1
674.845,488.34,1
673.938,489.825,1
673.347,491.341,1
672.548,492.694,1
671.463,494.3,1
670.85,496.331,1
669.374,498.414,1
667.988,500.726,1
666.178,502.746,1
664.795,505.378,1
663.554,507.875,1
661.739,510.721,1
660.643,513.525,1
658.652,515.742,1
656.939,518.293,1
655.417,520.833,1
653.656,522.662,1
651.955,524.488,1
650.715,526.392,1
649.285,528.164,1
647.347,529.163,1
645.769,530.938,1
644.31,532.424,1
643.303,533.634,1
642.071,534.87,1
640.945,536.558,1
639.909,537.909,1
638.739,539.535,1
637.631,540.41,1
636.358,541.127,1
635.914,542.217,1
635.225,542.648,1
634.802,543.366,1
634.038,543.445,1
633.325,544.325,1
632.188,545.5,1
631.792,547.222,1
631.276,548.997,1
630.576,550.859,1
629.394,553.06,1
628.507,555.172,1
626.879,557.273,1
625.735,559.932,1
624.969,562.289,1
624.432,564.418,1
624.164,565.602,1
623.229,566.671,1
622.848,568.696,1
622.391,569.789,1
621.591,570.598,1
620.41,571.222,1
618.681,571.406,1
617.107,572.53,1
615.598,573.15,1
613.775,574.373,1
612.731,575.269,1
611.463,576.826,1
610.049,578.485,1
609.038,580.123,1
607.964,580.82,1
606.596,582.076,1
605.59,583.656,1
603.841,584.438,1
602.486,584.681,1
600.983,585.5,1
600.556,586.54,1
599.918,586.803,1
600.071,586.957,1
599.98,587.75,1
599.795,588.213,1
598.909,588.553,1
599.355,588.842,1
599.154,588.1,1
599.831,588.586,1
599.682,587.325,1
602.522,587.176,1
605.363,586.385,1
607.643,584.269,1
610.732,582.099,1
613.294,579.599,1
618.262,577.407,1
621.661,575.229,1
625.926,573.34,1
630.421,570.568,1
633.373,567.997,1
635.731,564.831,1
638.118,562.602,1
641.335,559.947,1
644.549,556.965,1
647.673,554.639,1
650.617,552.232,1
653.969,550.654,1
656.471,548.09,1
658.82,545.464,1
660.763,543.717,1
663.459,541.386,1
666.467,539.779,1
668.584,537.517,1
671.505,535.584,1
673.76,533.325,1
675.725,531.011,1
677.574,528.093,1
679.855,526.249,1
681.052,524.218,1
682.951,522.162,1
685.149,519.846,1
687.324,517.241,1
688.962,515.033,1
691.458,512.76,1
692.828,510.879,1
694.414,508.703,1
695.99,506.125,1
697.247,504.231,1
698.632,501.526,1
699.735,498.948,1
701,496.693,1
702.359,493.651,1
703.298,490.64,1
704.075,488.051,1
704.878,485.072,1
705.458,483.014,1
707.252,480.431,1
708.131,478.238,1
709.591,475.813,1
710.138,473.321,1
710.463,470.902,1
711.822,469.139,1
711.698,467.694,1
712.184,465.95,1
711.906,465.354,1
712.371,463.629,1
712.542,462.411,1
712.888,460.481,1
713.579,458.611,1
713.979,456.568,1
714.057,454.745,1
714.584,453.217,1
715.363,450.655,1
716.024,448.485,1
716.936,445.813,1
717.337,443.258,1
718.405,440.51,1
719.365,437.974,1
720.457,435.838,1
721.769,433.529,1
722.764,431.029,1
722.884,428.041,1
723.64,424.019,1
723.933,419.082,1
724.037,413.128,1
724.208,407.445,1
724.486,401.844,1
724.83,396.305,1
724.69,390.421,1
724.697,384.96,1
724.858,379.023,1
724.955,373.773,1
724.857,368.42,1
724.612,363.248,1
724.123,357.428,1
723.381,351.455,1
722.391,345.211,1
721.311,339.426,1
720.374,334.103,1
719.284,328.288,1
717.524,323.063,1
715.72,317.711,1
713.185,313.359,1
710.598,308.723,1
708.289,304.095,1
706.212,300.807,1
704.958,296.59,1
703.279,292.269,1
701.941,288.35,1
699.574,284.921,1
697.86,281.685,1
696.54,278.335,1
695.784,276.033,1
694.972,273.413,1
693.848,271.63,1
692.686,270.495,1
691.885,269.622,1
690.959,268.859,1
689.922,267.633,1
688.142,266.05,1
686.667,264.556,1
684.931,263.404,1
683.469,261.689,1
681.993,260.164,1
680.595,258.183,1
679.487,256.013,1
678.697,254.679,1
677.897,253.5,1
677.478,252.739,1
676.594,252.104,1
676.016,251.219,1
675.787,250.878,1
675.575,250.673,1
675.797,250.586,1
675.609,251.391,1
676.067,251.478,1
677.044,253.093,1
677.211,254.026,1
677.96,256.77,1
679.304,257.701,1
681.461,259.587,1
682.845,261.486,1
684.818,264.65,1
687.87,268.007,1
691.138,272.119,1
694.867,275.317,1
698.724,280.207,1
703.284,285.937,1
706.587,292.495,1
710.631,300.033,1
713.98,308.289,1
716.917,316.689,1
719.399,325.572,1
721.262,335.107,1
722.552,343.671,1
723.539,352.229,1
724.089,360.835,1
724.827,368.26,1
725.426,375.396,1
725.542,382.37,1
725.949,389.051,1
726.088,395.583,1
725.614,401.366,1
725.192,406.865,1
724.121,412.704,1
723.692,418.14,1
722.934,423.217,1
722.153,428.144,1
721.569,433.159,1
721.29,436.955,1
720.022,440.534,1
718.54,443.61,1
716.96,446.674,1
715.199,449.347,1
713.368,451.614,1
711.556,454.106,1
709.664,456.341,1
708.219,458.667,1
706.888,460.988,1
705.751,463.611,1
704.921,466.613,1
703.5,469.823,1
703.268,472.531,1
702.142,474.637,1
700.918,476.617,1
700.208,478.31,1
699.822,478.808,1
699.263,479.534,1
698.693,479.373,1
698.33,478.816,1
698.168,478.409,1
697.754,477.608,1
697.115,476.23,1
696.515,474.709,1
696.258,473.391,1
695.654,471.683,1
695.425,470.542,1
695.017,469.35,1
694.599,468.915,1
694.644,468.137,1
694.291,467.562,1
694.099,467.205,1
693.386,466.85,1
693.238,465.817,1
692.967,464.981,1
692.247,464.304,1
692.148,463.796,1
692.103,463.168,1
691.961,462.334,1
691.977,461.331,1
691.617,460.408,1
690.701,459.452,1
690.518,459.366,1
690.189,459.34,1
690.612,459.193,1
691.55,458.962,1
691.417,459.257,1
690.873,459.123,1
690.75,459.384,1
