x,y,success
752.426,342.565,1
752.088,342.539,1
752.046,342.317,1
751.583,342.383,1
751.496,342.096,1
751.504,342.178,1
751.629,341.942,1
751.902,341.991,1
751.777,342.011,1
751.517,341.891,1
751.358,341.725,1
751.267,341.474,1
751.358,341.467,1
751.911,341.36,1
752.002,341.387,1
752.009,341.412,1
751.794,341.143,1
751.622,341.644,1
751.775,341.102,1
751.538,341.013,1
751.588,340.836,1
751.846,341.225,1
751.664,341.264,1
751.556,341.171,1
751.362,340.616,1
751.371,340.518,1
751.273,340.221,1
751.446,339.885,1
751.598,339.172,1
751.496,338.545,1
751.23,338.257,1
751.228,338.123,1
750.916,338.469,1
751.281,338.829,1
751.549,339.065,1
751.85,340.051,1
752.288,341.998,1
752.405,344.06,1
752.793,346.989,1
753.238,350.171,1
753.461,353.241,1
753.722,356.218,1
754.591,358.994,1
755.318,361.322,1
755.365,363.994,1
755.674,366.164,1
756.081,368.508,1
756.597,370.66,1
757.309,372.864,1
757.703,375.39,1
758.597,378.004,1
758.319,380.04,1
758.438,382.392,1
758.488,384.587,1
758.762,386.525,1
759.145,388.912,1
759.492,391.599,1
759.903,394.256,1
759.855,397.59,1
759.806,401.266,1
759.311,404.908,1
759.226,408.267,1
758.801,412.631,1
758.69,416.259,1
758.056,420.004,1
757.685,423.924,1
757.006,427.313,1
756.491,430.598,1
756.203,433.99,1
755.459,436.963,1
754.608,439.745,1
754.112,441.958,1
753.267,444.867,1
752.094,447.349,1
751.584,449.345,1
750.718,451.672,1
750.121,453.887,1
750.06,456.315,1
749.66,458.73,1
748.79,461.002,1
747.986,463.163,1
747.373,464.627,1
747.254,466.012,1
747.006,467.631,1
746.84,468.549,1
746.521,469.828,1
746.281,471.103,1
745.56,472.886,1
745.2,474.976,1
744.896,477.414,1
744.603,479.901,1
743.727,482.823,1
742.967,485.901,1
742.399,489.727,1
741.795,493.588,1
741.419,496.496,1
741.328,499.299,1
741.533,501.811,1
741.283,503.674,1
741.086,505.922,1
741.301,507.97,1
740.33,509.86,1
739.393,511.496,1
738.637,512.926,1
737.488,514.773,1
735.948,516.782,1
735.013,519.159,1
733.652,521.22,1
732.894,523.854,1
731.901,526.043,1
730.836,528.02,1
730.464,530.222,1
729.596,532.112,1
727.882,534.529,1
726.654,536.024,1
725.641,537.33,1
724.289,538.971,1
723.585,540.057,1
