x,y,z,success
42.7548,-21.3274,-620.733,1
43.0104,-22.1347,-621.623,1
43.2453,-22.8218,-620.991,1
43.4982,-23.6014,-621.445,1
43.702,-24.6452,-621.712,1
43.6309,-25.5632,-621.052,1
43.6231,-26.3298,-621.363,1
43.7357,-26.7718,-622.202,1
43.6117,-27.3616,-622.439,1
43.8356,-27.8676,-623.789,1
43.7858,-28.1427,-622.587,1
43.8393,-28.3422,-621.575,1
44.1874,-28.5971,-622.069,1
44.386,-28.7248,-621.526,1
44.9723,-28.9391,-623.023,1
45.3395,-29.1227,-622.302,1
45.6985,-29.4677,-622.82,1
46.0903,-29.9872,-623.165,1
46.3654,-30.4739,-623.065,1
46.4784,-30.9975,-621.656,1
46.9309,-31.6294,-623.325,1
47.1844,-31.9924,-622.704,1
47.5276,-32.375,-623.268,1
47.8612,-32.8422,-622.717,1
48.3008,-33.1187,-623.064,1
48.7785,-33.4347,-624.022,1
49.0738,-33.608,-624.119,1
49.2908,-33.875,-623.647,1
49.0702,-34.1882,-622.178,1
48.7667,-34.1785,-620.051,1
48.9157,-34.4096,-621.219,1
49.4315,-34.5714,-623.333,1
49.2092,-34.6162,-621.513,1
49.4293,-34.6413,-622.14,1
49.307,-34.65,-621.447,1
49.2973,-34.616,-622.769,1
49.231,-34.4001,-623.714,1
48.3004,-34.1255,-621.273,1
47.5472,-33.8732,-621.4,1
46.8943,-33.086,-621.831,1
45.5662,-32.1592,-618.878,1
44.7616,-31.4094,-619.651,1
43.5676,-30.4606,-619.847,1
42.6469,-29.8399,-622.615,1
41.3358,-29.1595,-620.097,1
40.4224,-28.4482,-621.655,1
39.5442,-27.6516,-621.61,1
38.7625,-26.6129,-620.499,1
38.3621,-25.9488,-623.691,1
37.4685,-25.0783,-622.004,1
36.5639,-24.2264,-621.349,1
35.7543,-23.478,-620.241,1
35.2802,-22.7233,-622.961,1
34.7968,-22.075,-622.849,1
34.1125,-21.567,-622.558,1
33.738,-20.7272,-620.464,1
33.5961,-20.1876,-622.117,1
33.1948,-19.8212,-622.448,1
32.7387,-19.4151,-622.669,1
32.2574,-19.0764,-622.512,1
31.6305,-18.5675,-620.923,1
31.33,-18.0086,-621.932,1
30.7544,-17.1968,-619.426,1
30.6243,-16.4723,-621.508,1
30.2477,-15.8613,-620.601,1
29.7802,-15.2727,-618.886,1
29.5981,-14.7107,-621.154,1
29.3274,-14.1293,-620.752,1
28.7966,-13.4174,-620.01,1
28.4678,-12.8674,-620.821,1
28.016,-12.1766,-619.23,1
27.7107,-11.8251,-619.457,1
27.4968,-11.4216,-620.471,1
27.2444,-10.7404,-619.366,1
26.9374,-10.1616,-618.902,1
26.8444,-9.57143,-619.933,1
26.6988,-9.06581,-621.08,1
26.3947,-8.19838,-620.432,1
26.3292,-7.22446,-620.093,1
25.9373,-6.359,-619.783,1
25.8719,-5.39574,-619.135,1
25.7322,-4.55553,-619.472,1
25.5831,-3.81043,-619.1,1
25.6469,-3.23273,-621.155,1
25.1007,-2.5537,-618.925,1
24.8773,-1.88827,-619.577,1
24.6507,-1.10894,-620.22,1
24.4976,-0.349174,-619.232,1
24.5013,0.178126,-619.553,1
24.305,0.694427,-619.52,1
24.4715,1.04297,-620.277,1
24.2226,1.30462,-617.526,1
24.7854,1.54798,-621.756,1
24.51,1.84952,-619.535,1
24.7437,2.28205,-620.64,1
24.5303,2.87575,-620.457,1
23.986,3.49322,-618.406,1
23.8359,4.17924,-617.986,1
23.9272,4.82604,-620.132,1
23.6022,5.3638,-619.304,1
23.6394,6.04518,-621.759,1
23.4426,6.97318,-621.432,1
23.4788,7.75369,-620.296,1
23.3269,8.53187,-620.682,1
23.2606,9.2607,-621.549,1
23.0965,9.6746,-621.581,1
22.882,10.0374,-620.97,1
22.8942,10.5761,-621.008,1
22.8794,11.3474,-621.494,1
23.0987,12.4462,-622.466,1
22.8556,14.0103,-619.736,1
23.0285,15.9312,-619.843,1
23.2371,17.6898,-621.993,1
23.0537,19.2341,-618.706,1
23.5105,20.9038,-620.712,1
23.9336,22.7218,-621.959,1
24.1561,24.1115,-621.945,1
24.1196,25.6332,-619.101,1
24.7749,27.1627,-621.326,1
25.026,28.7109,-621.441,1
24.9561,30.2441,-621.241,1
25.845,31.7658,-622.436,1
26.0623,33.169,-619.337,1
26.8729,35.2531,-622.679,1
27.2683,36.8115,-620.698,1
27.9305,38.4194,-621.679,1
28.6337,40.1293,-622.911,1
29.366,41.5307,-622.954,1
30.3293,42.8599,-623.13,1
31.15,43.8492,-621.281,1
32.1519,44.936,-621.346,1
33.2085,45.9993,-621.855,1
34.1238,46.9427,-622.471,1
34.7693,47.7763,-622.381,1
35.4612,48.687,-621.939,1
35.8614,49.3739,-619.751,1
37.2703,50.3739,-623.389,1
37.6329,50.9762,-621.755,1
38.0926,51.9119,-622.648,1
38.289,52.4865,-621.426,1
38.4312,52.8596,-620.745,1
39.0795,53.2415,-622.111,1
39.4917,53.2251,-622.066,1
39.9999,53.2168,-622.754,1
40.1624,53.4063,-621.71,1
40.5836,53.5849,-622.629,1
41.1579,53.6151,-622.622,1
41.6629,53.9066,-622.872,1
42.2962,54.2399,-623.094,1
42.7215,54.6692,-622.587,1
42.8973,55.2095,-621.346,1
43.4744,55.9096,-622.619,1
43.7342,56.4305,-621.454,1
44.1518,56.8072,-622.165,1
44.3622,56.9171,-621.509,1
44.6759,56.9991,-621.421,1
44.7366,57.1406,-619.922,1
44.9886,57.433,-620.862,1
45.2302,57.4879,-620.806,1
45.047,57.5513,-620.996,1
45.4374,57.5587,-622.709,1
45.4126,57.5059,-623.013,1
45.1441,57.0422,-621.933,1
45.0948,56.7972,-623.148,1
44.8252,56.3849,-622.36,1
44.3859,55.5614,-621.126,1
44.1978,55.0066,-622.187,1
43.3418,54.5668,-621.974,1
42.512,53.8739,-620.734,1
42.1033,53.1991,-623.543,1
40.9146,52.081,-622.502,1
39.423,51.1531,-622.237,1
38.1093,50.5724,-623.578,1
36.653,49.6354,-623.757,1
35.1949,48.6517,-624.803,1
33.6339,47.0963,-623.911,1
32.2603,45.4582,-625.788,1
30.9368,43.466,-625.379,1
29.6843,41.4902,-626.375,1
28.6639,39.0292,-625.978,1
27.8222,36.517,-626.295,1
27.11,34.2772,-628.239,1
26.4961,31.8195,-627.138,1
26.0938,29.7778,-628.992,1
25.3263,27.7585,-626.864,1
25.0289,26.1147,-629.925,1
24.2642,24.1324,-627.239,1
24.1536,22.6788,-629.171,1
23.3844,20.9688,-626.41,1
23.2446,19.6004,-628.214,1
22.8914,18.2464,-627.62,1
22.8449,16.7352,-627.315,1
22.6214,15.3806,-626.646,1
22.7574,13.923,-627.69,1
22.6699,12.6201,-629.045,1
22.4974,11.2497,-628.75,1
22.4926,10.1904,-628.485,1
22.5281,9.16479,-628.987,1
22.6877,8.43472,-629.552,1
22.6941,7.71246,-628.353,1
23.1385,7.18909,-627.756,1
23.415,6.67119,-628.698,1
23.9166,6.32445,-629.961,1
24.1097,5.82425,-628.727,1
24.6896,5.3765,-630.592,1
24.7295,4.78131,-630.736,1
24.929,3.98559,-631.057,1
25.1337,3.06193,-631.841,1
25.3009,2.25731,-630.748,1
25.308,1.14697,-628.705,1
25.9386,0.364903,-632.592,1
26.1823,-0.285294,-628.971,1
26.4854,-0.902821,-629.173,1
26.6152,-1.33705,-627.421,1
26.8575,-1.46805,-626.257,1
27.2774,-1.52407,-629.047,1
27.4399,-1.57889,-627.777,1
27.6421,-1.33214,-628.184,1
28.1396,-0.994425,-628.971,1
28.1435,-0.558726,-626.893,1
28.2577,0.0999327,-626.643,1
28.5318,0.65745,-627.767,1
28.695,1.15211,-626.928,1
28.99,1.55272,-627.636,1
29.2261,1.8783,-626.973,1
29.5114,2.24761,-627.351,1
29.4888,2.37106,-625.946,1
29.8381,2.43345,-626.005,1
29.9279,2.5193,-624.965,1
30.3962,2.61327,-627.044,1
30.6664,2.92286,-626.317,1
31.0014,3.27647,-626.843,1
30.9181,3.36296,-627.041,1
31.1748,3.62439,-626.672,1
31.1887,3.82136,-626.018,1
31.1227,3.94983,-623.565,1
31.4812,4.20528,-626.566,1
31.6804,4.70525,-627.285,1
31.8032,5.13819,-626.073,1
32.0974,5.27044,-627.73,1
32.1572,5.14393,-626.468,1
32.2811,5.25925,-627.754,1
32.1137,5.21824,-627.381,1
32.378,5.17436,-628.189,1
32.5718,5.18371,-627.885,1
32.4611,5.10798,-626.745,1
