x,y,success
579.302,361.82,1
579.141,361.778,1
579.333,361.448,1
578.791,362.217,1
578.688,362.043,1
578.792,362.208,1
578.709,362.34,1
578.874,362.358,1
578.996,362.727,1
578.566,362.81,1
578.324,362.914,1
578.215,362.679,1
578.378,362.94,1
578.789,363.043,1
579.157,363.275,1
579.083,363.319,1
578.886,363.178,1
578.819,363.189,1
578.914,363.165,1
579.146,363.484,1
578.684,363.263,1
579.004,363.218,1
579.453,363.24,1
579.332,363.302,1
579.452,362.996,1
579.107,363.063,1
579.295,362.945,1
579.02,362.783,1
579.406,362.858,1
579.36,362.753,1
579.521,362.383,1
579.212,362.39,1
579.203,362.736,1
578.926,362.301,1
578.703,362.625,1
578.708,362.003,1
579.156,362.727,1
578.84,362.761,1
579.125,362.848,1
578.969,362.875,1
579.219,362.922,1
579.319,362.833,1
579.255,362.849,1
579.434,362.56,1
579.225,362.738,1
579.619,362.866,1
579.487,362.588,1
579.456,362.655,1
579.374,362.548,1
578.993,362.821,1
579.183,362.77,1
579.162,363.5,1
579.482,363.429,1
579.771,363.248,1
579.878,363.282,1
580.981,362.714,1
585.399,359.303,1
594.268,354.611,1
602.282,350.597,1
608.882,348.395,1
613.18,348.484,1
615.983,348.055,1
617.906,347.95,1
620.123,348.132,1
622.247,348.185,1
623.784,348.489,1
625.969,348.505,1
626.383,348.835,1
626.865,349.055,1
626.52,349.11,1
626.248,349.937,1
625.612,349.902,1
624.616,349.837,1
623.259,350.116,1
622.108,350.092,1
621.484,349.999,1
621.139,350.253,1
620.432,350.068,1
619.932,350.062,1
618.543,349.93,1
617.012,349.933,1
614.068,350.765,1
610.497,350.888,1
606.199,352.267,1
602.67,352.82,1
599.46,352.908,1
596.331,353.095,1
595.749,353.005,1
594.181,353.205,1
592.833,353.07,1
590.559,352.492,1
588.03,352.372,1
586.462,352.092,1
584.536,352.084,1
583.926,352.119,1
582.822,352.255,1
582.454,352.294,1
581.911,352.478,1
581.376,352.695,1
581.454,352.807,1
580.988,352.916,1
580.887,353.679,1
580.134,353.957,1
579.175,354.576,1
577.263,355.178,1
574.301,355.68,1
570.668,355.77,1
566.593,355.593,1
562.533,356.111,1
559.103,355.227,1
556.723,354.779,1
555.402,355.442,1
554.475,354.214,1
554.57,354.024,1
554.354,353.475,1
554.137,353.269,1
553.414,353.834,1
552.78,354.04,1
551.888,355.073,1
551.41,356.137,1
550.97,357.616,1
551.758,357.974,1
552.438,358.712,1
552.494,358.387,1
552.976,358.889,1
552.84,358.913,1
553.233,358.86,1
553.365,359.089,1
553.988,359.114,1
554.441,359.346,1
555.054,359.196,1
555.339,359.202,1
555.548,358.967,1
555.586,359.004,1
555.923,358.879,1
556.171,358.633,1
556.503,358.734,1
557.407,358.637,1
558.352,357.285,1
560.731,356.957,1
563.344,357.242,1
566.023,357.159,1
568.735,356.82,1
572.001,356.451,1
574.432,355.965,1
576.559,355.931,1
577.384,355.489,1
577.813,355.179,1
577.999,354.803,1
577.51,354.421,1
577.318,354.115,1
576.341,353.714,1
575.918,353.785,1
575.655,353.692,1
575.473,353.76,1
575.567,353.849,1
575.844,354.232,1
575.595,353.989,1
575.529,354.773,1
574.737,356.638,1
575.31,357.802,1
576.393,357.93,1
580.039,358.009,1
582.834,358.02,1
585.132,358.027,1
586.377,358.291,1
588.459,358.338,1
590.776,358.388,1
593.27,357.813,1
595.965,357.869,1
598.142,357.331,1
599.744,357.184,1
600.294,357.095,1
600.392,356.922,1
599.567,356.259,1
598.474,355.84,1
597.189,355.814,1
596.012,355.566,1
594.977,355.292,1
594.265,354.875,1
593.343,354.533,1
592.429,354.514,1
590.938,354.446,1
590.406,354.267,1
590.03,354.296,1
589.163,354.45,1
588.348,354.273,1
587.396,354.252,1
586.065,354.103,1
584.973,353.423,1
583.879,352.716,1
583.511,351.506,1
583.406,350.988,1
583.022,349.995,1
582.274,349.599,1
580.121,349.7,1
577.871,349.747,1
575.319,350.168,1
573.454,349.984,1
572.146,350.209,1
571.863,350.766,1
571.92,350.61,1
571.764,350.681,1
571.851,350.581,1
571.549,350.906,1
571.437,351.106,1
571.807,351.149,1
572.339,351.342,1
572.641,351.243,1
572.955,351.169,1
572.747,351.356,1
572.864,351.428,1
572.624,351.657,1
572.573,351.702,1
572.382,351.794,1
573.524,351.505,1
575.35,350.624,1
580.921,346.653,1
587.27,342.999,1
591.112,342.162,1
593.494,341.618,1
594.91,341.253,1
596.154,341.394,1
597.108,341.086,1
597.746,341.02,1
597.618,340.694,1
597.633,340.483,1
597.495,340.391,1
596.153,341.074,1
595.213,341.297,1
593.642,342.186,1
591.841,342.54,1
590.462,342.894,1
589.196,343.613,1
588.266,343.684,1
587.469,343.874,1
585.793,343.911,1
583.753,343.196,1
581.673,343.549,1
579.782,344.14,1
578.148,344.606,1
577.989,345.238,1
578.082,345.962,1
577.854,346.024,1
576.421,346.326,1
574.055,346.063,1
572.639,346.188,1
571.166,346.202,1
570.79,346.62,1
570.355,346.731,1
571.099,346.522,1
571.228,346.392,1
571.302,346.68,1
571.566,346.842,1
571.148,347.096,1
570.575,346.903,1
570.443,347.117,1
570.374,346.993,1
570.181,347.17,1
570.142,346.869,1
570.591,346.988,1
570.833,347.108,1
570.926,347.09,1
570.845,347.225,1
570.433,347.819,1
570.582,347.658,1
570.411,348.09,1
572.114,347.609,1
578.145,347.457,1
586.974,347.263,1
592.364,346.678,1
594.899,345.483,1
594.483,344.534,1
593.491,343.103,1
592.271,342.112,1
591.156,340.602,1
590.125,339.907,1
590.612,339.801,1
592.735,339.34,1
594.901,339.491,1
597.576,339.294,1
599.394,339.753,1
600.424,339.421,1
600.759,339.526,1
600.527,339.533,1
600.889,340.327,1
600.662,340.627,1
