x,y,success
741.145,294.62,1
741.401,294.544,1
741.144,294.65,1
741.143,294.737,1
740.647,295.198,1
741.017,295.106,1
741.516,295.355,1
741.358,295.457,1
741.091,295.587,1
740.906,295.602,1
740.782,295.47,1
740.737,295.552,1
741.004,295.776,1
741.031,295.996,1
741.243,296.014,1
741.614,296.268,1
741.404,296.103,1
741.555,296.283,1
741.661,296.306,1
741.61,296.165,1
741.724,296.378,1
741.748,296.386,1
741.676,296.242,1
741.558,296.126,1
741.711,295.657,1
741.591,295.663,1
741.805,295.61,1
741.689,295.749,1
741.748,295.606,1
741.898,295.434,1
741.881,295.254,1
741.914,295.321,1
741.57,295.153,1
741.793,295.046,1
741.782,295.378,1
741.463,295.215,1
741.516,295.368,1
741.734,295.508,1
741.712,295.598,1
741.739,295.635,1
741.547,295.484,1
741.511,295.606,1
741.781,295.428,1
742.006,295.538,1
741.687,295.527,1
741.884,295.396,1
742.046,295.464,1
741.909,295.387,1
741.907,295.367,1
741.78,295.528,1
741.97,295.552,1
742.273,296.219,1
742.035,296.291,1
742.376,296.372,1
742.28,296.416,1
742.116,296.041,1
743.413,296.165,1
746.434,295.93,1
750.346,295.492,1
755.226,295.182,1
758.807,295.317,1
760.457,295.963,1
761.049,295.98,1
762.574,296.369,1
763.918,296.984,1
765.136,296.891,1
765.936,296.944,1
766.421,296.736,1
767.098,296.629,1
767.386,296.704,1
767.234,296.886,1
766.553,296.724,1
765.783,296.479,1
765.062,296.198,1
764.538,296.162,1
763.885,296.093,1
763.782,295.966,1
763.687,296.139,1
763.224,296.026,1
762.753,296.024,1
761.967,295.702,1
760.637,295.366,1
759.123,295.041,1
757.777,294.428,1
755.661,293.918,1
753.891,293.065,1
752.68,292.331,1
752.189,291.318,1
751.424,290.481,1
750.484,290.04,1
749.247,289.319,1
747.255,288.846,1
745.958,288.576,1
744.507,288.022,1
743.862,287.895,1
743.35,287.788,1
743.148,287.58,1
742.437,287.68,1
742.452,287.93,1
742.274,288.167,1
741.6,288.008,1
741.861,288.394,1
741.674,288.469,1
741.688,288.573,1
740.685,288.689,1
739.991,288.481,1
737.879,288.017,1
735.023,287.004,1
731.363,285.656,1
727.555,284.573,1
725.42,283.616,1
724.352,282.932,1
723.628,282.306,1
723.349,281.696,1
723.37,281.63,1
723.091,281.547,1
723.039,281.482,1
722.766,281.514,1
722.679,282.243,1
723.08,282.536,1
722.879,283.432,1
723.754,283.884,1
724.034,284.25,1
724.678,284.769,1
724.783,284.988,1
725.083,285.163,1
725.136,285.31,1
725.406,285.221,1
725.392,285.615,1
725.726,285.636,1
726.068,285.703,1
726.838,285.998,1
726.693,285.993,1
726.996,285.653,1
727.12,285.786,1
727.081,285.684,1
727.659,285.688,1
727.613,285.558,1
728.519,285.634,1
730.043,285.972,1
731.322,286.454,1
733.665,287.018,1
736.046,287.412,1
738.872,288.178,1
741.004,288.855,1
742.851,288.99,1
744.066,289.098,1
744.096,288.947,1
744.219,288.43,1
744.163,287.776,1
743.676,287.515,1
743.004,287.016,1
742.598,287.309,1
742.225,286.813,1
741.917,286.832,1
742.13,286.835,1
742.205,287.327,1
742.345,287.265,1
742.352,287.84,1
742.924,288.385,1
745.121,288.445,1
747.877,288.535,1
750.572,288.48,1
751.728,288.831,1
752.228,289.082,1
752.643,289.959,1
753.043,290.52,1
753.765,290.739,1
754.496,291.09,1
756.254,291.025,1
757.761,290.995,1
758.446,290.69,1
758.987,290.621,1
758.806,290.159,1
758.338,289.601,1
757.496,289.07,1
756.535,288.688,1
755.679,288.037,1
755.252,287.661,1
754.537,287.293,1
753.788,286.721,1
753.326,286.555,1
752.576,286.275,1
751.604,286.143,1
751.662,286.381,1
751.165,286.178,1
750.624,285.97,1
749.556,285.737,1
748.895,285.27,1
747.824,284.387,1
747.03,283.932,1
746.346,282.958,1
746.752,282.028,1
746.583,281.334,1
745.945,280.654,1
744.835,280.462,1
743.601,280.181,1
742.079,280.002,1
740.629,280.269,1
739.326,280.357,1
739.261,280.462,1
738.912,280.369,1
738.886,280.47,1
739.301,280.739,1
739.057,280.965,1
738.897,281.235,1
738.854,281.204,1
739.454,281.384,1
739.878,281.309,1
740.006,281.345,1
739.969,281.595,1
739.348,281.379,1
739.715,281.971,1
739.734,282.02,1
739.16,281.966,1
739.504,282.245,1
739.068,282.079,1
739.644,282.466,1
740.884,283.116,1
741.244,283.814,1
741.022,283.616,1
741.238,283.548,1
741.744,283.508,1
742.452,283.51,1
742.991,283.23,1
743.1,283.093,1
743.415,282.758,1
743.38,282.9,1
743.308,283.022,1
743.132,283.301,1
743.089,283.561,1
742.528,283.783,1
742.344,284.056,1
741.829,284.409,1
741.385,284.357,1
740.654,284.156,1
739.781,283.77,1
738.881,283.571,1
738.167,283.189,1
737.675,282.812,1
738.215,282.413,1
739.382,282.13,1
739.841,281.803,1
740.574,281.652,1
739.806,281.139,1
738.529,280.832,1
736.775,280.704,1
735.794,280.7,1
735.272,280.714,1
734.851,280.496,1
735.068,280.637,1
735.112,280.477,1
735.24,280.654,1
735.443,280.695,1
735.013,280.855,1
735.227,281.14,1
734.777,280.872,1
734.969,280.773,1
734.559,280.828,1
734.547,280.74,1
734.734,280.731,1
734.965,280.987,1
734.871,281.179,1
734.917,281.232,1
735.344,281.546,1
734.949,281.582,1
734.921,281.647,1
735.366,282.073,1
736.427,283.046,1
739.932,285.401,1
742.226,287.368,1
742.085,287.3,1
740.954,285.986,1
