x,y,success
590.325,513.498,1
589.976,513.641,1
589.976,513.628,1
589.683,513.673,1
589.597,513.847,1
589.909,514.062,1
589.632,514.349,1
589.471,514.298,1
589.582,514.318,1
589.245,514.368,1
589.045,514.322,1
588.894,514.436,1
589.437,514.733,1
588.986,514.634,1
589.424,515.175,1
589.5,515.135,1
589.376,515.257,1
589.268,514.938,1
589.783,515.135,1
589.637,515.146,1
589.463,515.286,1
589.746,515.158,1
589.65,515.06,1
589.667,515.255,1
590.231,515.275,1
589.966,514.687,1
589.707,514.695,1
589.68,514.542,1
590.343,514.714,1
590.189,514.187,1
590.125,514.224,1
589.867,514.337,1
589.876,514.108,1
589.487,514.078,1
589.53,514.239,1
589.794,514.222,1
589.952,514.587,1
590.06,514.891,1
590.006,515.104,1
589.797,514.505,1
590.009,514.609,1
589.925,514.357,1
589.853,514.204,1
590.097,514.308,1
590.137,514.409,1
590.004,514.67,1
589.874,514.144,1
589.881,514.437,1
589.751,514.468,1
590.126,514.555,1
589.341,514.515,1
589.95,515.237,1
589.81,515.009,1
590.455,515.319,1
591.014,515.5,1
593.427,516.513,1
601.165,519.863,1
607.693,522.676,1
615.287,523.063,1
620.267,523.276,1
624.417,522.562,1
627.291,522.421,1
628.512,521.532,1
629.761,520.764,1
631.945,519.497,1
633.808,519.648,1
634.837,518.522,1
635.653,518.322,1
636.048,517.715,1
636.063,517.974,1
635.972,517.851,1
635.021,517.624,1
633.276,517.372,1
632.367,517.237,1
631.448,517.364,1
630.973,517.913,1
630.181,517.672,1
629.982,517.536,1
629.009,517.93,1
628.316,518.099,1
627.358,518.589,1
625.485,518.25,1
623.059,518.334,1
619.115,517.724,1
614.765,516.11,1
611.798,515.458,1
609.021,514.163,1
607.971,514.084,1
606.672,513.95,1
605.28,514.031,1
602.579,513.83,1
600.254,513.442,1
597.447,512.889,1
596.239,512.465,1
595.356,512.348,1
594.503,512.345,1
593.763,512.436,1
593.625,512.116,1
593.268,512.337,1
593.425,512.661,1
592.549,512.692,1
592.323,512.742,1
591.956,512.627,1
590.516,512.505,1
588.772,512.649,1
585.377,512.457,1
581.744,511.159,1
578.43,510.839,1
575.546,509.862,1
571.693,509.213,1
569.9,509.081,1
568.735,509.041,1
568.365,509.086,1
568.276,508.888,1
567.947,508.914,1
567.682,509.078,1
567.206,509.042,1
566.587,509.118,1
565.309,508.903,1
564.532,508.743,1
564.773,508.996,1
564.911,509.251,1
564.912,509.732,1
565.171,510.429,1
565.258,510.835,1
565.72,511.121,1
565.241,511.269,1
566.075,511.168,1
566.739,511.426,1
566.852,511.738,1
567.333,511.829,1
566.787,511.87,1
567.78,511.914,1
567.409,512.082,1
567.643,511.688,1
568.31,511.649,1
568.43,511.786,1
569.084,512.021,1
571.519,512.291,1
573.848,511.343,1
576.505,511.027,1
578.973,509.904,1
581.683,509.948,1
583.328,509.857,1
585.091,509.621,1
586.663,509.345,1
587.466,509.079,1
587.932,508.753,1
588.242,508.709,1
587.935,508.415,1
587.497,507.883,1
587.132,507.995,1
586.85,508.012,1
586.482,507.758,1
586.535,508.1,1
586.556,507.821,1
586.6,508.122,1
586.57,508.503,1
586.35,509.069,1
585.001,508.856,1
584.539,507.193,1
585.43,505.689,1
589.022,504.282,1
592.316,503.497,1
594.841,502.895,1
596.413,502.042,1
598.279,501.742,1
600.91,501.029,1
603.062,500.716,1
605.738,500.534,1
607.965,500.412,1
609.65,500.246,1
610.101,500.149,1
610.741,500.343,1
609.654,499.708,1
608.31,499.528,1
607.213,499.516,1
606.311,499.284,1
605.899,499.228,1
604.755,499.016,1
603.914,498.934,1
602.904,498.671,1
601.853,498.809,1
601.758,499.037,1
600.969,499.209,1
600.607,499.384,1
600.489,499.769,1
598.43,499.549,1
597.737,499.968,1
596.583,500.046,1
595.338,500.389,1
595.091,500.389,1
594.84,500.495,1
594.547,500.565,1
593.966,501.464,1
592.147,501.558,1
589.932,501.587,1
587.855,501.99,1
585.801,502.454,1
584.27,502.555,1
583.754,502.823,1
583.218,502.673,1
583.574,503.094,1
583.735,503.074,1
583.761,503.277,1
583.893,503.255,1
584.057,503.544,1
584.204,503.24,1
584.779,503.374,1
584.679,503.316,1
584.652,503.175,1
585.264,503.251,1
584.683,503.58,1
584.587,503.962,1
584.215,504.246,1
584.945,504.342,1
585.01,504.603,1
587.852,505.159,1
592.412,506.101,1
595.889,506.212,1
598.969,505.724,1
601.134,505.023,1
603.133,504.905,1
603.635,504.434,1
605.156,504.352,1
605.088,504.209,1
604.813,503.827,1
604.789,503.742,1
604.412,503.875,1
603.104,504.379,1
601.925,504.657,1
601.14,505.237,1
600.466,505.305,1
598.61,505.795,1
597.862,505.916,1
596.826,506.128,1
595.285,506.209,1
592.946,506.46,1
591.436,506.483,1
589.388,506.118,1
588.508,505.753,1
588.509,506.172,1
588.656,506.506,1
588.119,506.626,1
586.982,506.682,1
584.953,506.629,1
583.238,506.81,1
581.873,506.791,1
581.761,506.64,1
581.497,506.305,1
581.858,506.265,1
582.28,506.479,1
582.411,506.035,1
582.731,506.349,1
582.277,506.58,1
581.776,506.477,1
581.186,506.402,1
581.229,506.525,1
581.554,506.448,1
581.618,506.163,1
581.803,506.552,1
581.563,506.458,1
581.573,506.282,1
582.033,506.558,1
581.72,506.655,1
581.539,507.043,1
581.392,507.336,1
582.705,507.193,1
587.173,507.475,1
595.803,506.361,1
600.714,504.811,1
602.73,502.996,1
603.352,500.966,1
603.281,499.669,1
602.503,497.333,1
602.05,495.562,1
601.578,493.802,1
601.497,493.193,1
603.69,492.455,1
605.509,491.74,1
607.824,491.77,1
609.146,491.475,1
610.418,491.537,1
611.28,491.634,1
610.807,492.246,1
611.187,492.395,1
610.913,493.315,1
610.762,493.411,1
610.805,493.817,1
610.491,494.189,1
610.676,494.37,1
610.559,494.765,1
610.345,494.717,1
609.861,495.316,1
609.316,495.449,1
606.858,496.136,1
602.935,497.461,1
598.42,498.568,1
