x,y,success
653.377,434.079,1
652.571,434.568,1
652.221,434.788,1
651.89,435.188,1
652.293,434.819,1
652.273,435.261,1
652.193,435.174,1
651.685,435.036,1
651.691,435.938,1
651.803,435.934,1
651.942,435.681,1
652.192,435.628,1
652.188,435.949,1
652.028,435.989,1
651.727,436.432,1
651.94,435.923,1
652.039,436.221,1
652.478,436.261,1
652.476,436.252,1
652.423,436.238,1
652.513,436.296,1
652.398,436.521,1
652.81,436.265,1
652.024,436.211,1
653.088,436.153,1
652.749,436.19,1
652.79,435.556,1
653.272,435.857,1
653.127,435.347,1
653.652,435.375,1
653.881,435.308,1
653.085,435.261,1
652.929,435.369,1
652.338,435.223,1
652.79,434.834,1
652.51,435.154,1
652.411,435.978,1
652.924,435.722,1
652.663,435.948,1
653.03,435.832,1
652.837,436.042,1
653.018,435.767,1
653.487,435.684,1
653.172,435.98,1
653.431,435.643,1
653.555,435.604,1
653.233,435.203,1
653.343,435.673,1
652.967,435.554,1
652.947,435.65,1
653.025,435.644,1
653.231,436.36,1
653.685,436.742,1
653.816,436.418,1
653.188,436.703,1
653.313,436.779,1
653.333,437.968,1
655.764,438.406,1
660.849,436.674,1
667.061,435.775,1
672.219,435.629,1
674.918,435.539,1
676.706,435.418,1
678.971,434.839,1
681.713,434.463,1
683.032,434.66,1
685.108,434.135,1
686.922,434.243,1
687.047,433.913,1
687.67,434.133,1
687.429,434.106,1
686.794,434.139,1
685.836,433.925,1
684.591,434.239,1
683.958,434.075,1
682.577,433.963,1
682.074,434.151,1
681.608,434.494,1
681.133,434.699,1
679.305,434.251,1
678.727,434.335,1
676.931,434.42,1
675.699,434.465,1
673.975,433.255,1
671.03,433.065,1
668.738,432.375,1
666.389,432.133,1
665.767,431.814,1
664.715,431.724,1
663.668,431.877,1
661.21,431.696,1
659.151,430.497,1
656.752,430.539,1
655.289,430.22,1
654.545,430.684,1
654.109,430.298,1
653.972,430.426,1
653.506,429.994,1
653.072,430.255,1
652.863,430.524,1
652.509,430.826,1
652.108,430.818,1
652.713,431.237,1
652.336,431.528,1
651.89,431.675,1
650.637,431.225,1
647.309,431.049,1
643.382,429.293,1
638.852,428.505,1
634.483,427.439,1
631.819,426.667,1
630.38,427.043,1
630.427,426.815,1
629.905,427.006,1
630.41,426.253,1
629.887,425.88,1
629.431,426.578,1
629.395,426.041,1
628.674,427.092,1
629.049,427.068,1
629.269,427.234,1
629.471,428.6,1
630.229,429.698,1
630.047,429.984,1
630.083,429.792,1
630.605,430.174,1
631.011,429.994,1
630.967,429.777,1
631.415,430.619,1
632.314,431.518,1
632.275,431.239,1
633.293,431.101,1
633.455,431.17,1
633.18,430.652,1
633.478,431.11,1
634.043,430.439,1
634.639,430.827,1
635.476,430.488,1
636.125,430.824,1
638.064,429.866,1
639.698,430.264,1
642.072,430.103,1
645.385,430.415,1
648.755,430.346,1
650.745,431.119,1
653.237,430.737,1
653.887,430.43,1
655.21,430.178,1
655.514,429.607,1
655.195,429.371,1
654.099,428.49,1
653.734,428.51,1
653.405,428.114,1
653.016,428.686,1
653.109,428.496,1
653.273,428.573,1
653.23,428.735,1
653.098,429.208,1
651.887,429.353,1
652.585,429.819,1
655.443,429.769,1
657.25,428.911,1
660.78,428.063,1
663.667,427.831,1
665.414,427.532,1
666.664,426.951,1
668.091,427.146,1
670.721,427.297,1
672.844,426.918,1
675.725,426.511,1
678.359,425.786,1
679.704,425.938,1
681.309,425.962,1
681.608,425.532,1
679.367,425.39,1
678.631,425.343,1
677.002,424.85,1
676.741,424.753,1
674.874,424.335,1
674.443,423.504,1
673.354,423.638,1
672.381,423.574,1
671.195,423.616,1
670.612,423.651,1
669.8,423.705,1
669.628,423.745,1
668.362,423.82,1
667.173,424.131,1
666.185,423.473,1
664.982,423.512,1
663.838,423.004,1
663.26,422.896,1
662.628,421.869,1
661.392,421.727,1
660.79,421.86,1
658.211,421.648,1
656.24,421.827,1
653.523,422.17,1
651.738,422.651,1
650.013,422.895,1
649.57,423.097,1
649.714,423.657,1
649.224,423.773,1
649.021,423.497,1
649.568,423.699,1
649.116,424.31,1
649.974,424.227,1
649.976,424.529,1
650.907,424.259,1
651.254,424.134,1
651.168,424.32,1
650.454,424.563,1
650.765,424.228,1
650.085,424.833,1
650.081,424.872,1
649.896,424.856,1
649.386,424.629,1
648.427,424.129,1
647.71,422.916,1
646.714,422.806,1
646.934,422.802,1
648.14,423.138,1
649.667,423.288,1
651.059,423.01,1
651.988,422.916,1
653.262,422.75,1
653.445,422.335,1
653.558,422.276,1
653.535,422.268,1
653.886,423.836,1
653.182,424.148,1
652.554,424.56,1
651.999,424.968,1
651.709,424.898,1
650.661,425.5,1
650.043,425.277,1
648.928,424.691,1
647.996,424.439,1
646.747,424.392,1
646.58,424.077,1
646.714,424.491,1
647.969,424.889,1
649.597,424.837,1
649.434,425.231,1
647.817,425.116,1
645.609,425.494,1
644.165,425.467,1
641.961,425.64,1
641.763,425.594,1
641.413,425.098,1
641.957,425.28,1
641.979,424.982,1
642.417,424.909,1
642.579,424.947,1
642.181,425.354,1
642.148,425.034,1
641.075,425.402,1
641.796,425.412,1
642.105,425.162,1
641.816,425.294,1
641.925,425.257,1
642.293,425.626,1
642.006,425.706,1
641.814,426.024,1
642.011,426.103,1
642.062,426.608,1
642.277,426.428,1
642.097,426.688,1
643.494,426.659,1
645.57,427.533,1
646.814,426.816,1
646.92,425.984,1
645.527,424.514,1
644.632,422.478,1
643.17,420.522,1
642.088,418.482,1
641.938,417.555,1
643.144,416.002,1
645.118,415.672,1
647.765,415.347,1
649.911,415.059,1
651.556,414.863,1
652.744,415.118,1
653.149,415.561,1
653.12,416.347,1
652.989,416.402,1
652.617,417.008,1
652.74,417.574,1
652.582,417.873,1
652.797,418.565,1
652.907,418.337,1
652.571,419.365,1
652.956,419.276,1
652.369,419.651,1
651.78,419.593,1
650.966,419.652,1
649.959,420.247,1
649.574,421.053,1
649.936,421.266,1
650.299,421.388,1
651.674,421.268,1
652.774,421.536,1
653.352,422.749,1
653.867,424.503,1
654.179,427.101,1
653.416,429.184,1
652.048,430.408,1
650.018,430.885,1
647.232,431.576,1
646.116,431.621,1
643.956,430.15,1
644.105,429.363,1
644.076,428.361,1
644.313,427.55,1
644.694,426.651,1
644.706,425.635,1
644.217,424.846,1
644.044,424.187,1
643.865,424.089,1
644.257,424.273,1
644.297,424.331,1
644.184,424.903,1
