 ,Area,Mean,Min,Max,X,Y,XM,YM,Slice
1774,438,255,255,255,813.253,373.811,813.253,373.811,101
1775,460,255,255,255,926.724,412.770,926.724,412.770,101
1776,319,255,255,255,652.509,430.826,652.509,430.826,101
1777,423,255,255,255,498.186,438.885,498.186,438.885,101
1778,2,255,255,255,484.500,433,484.500,433,101
1779,287,255,255,255,822.497,456.385,822.497,456.385,101
1780,180,255,255,255,665.289,479.106,665.289,479.106,101
1781,365,255,255,255,592.549,512.692,592.549,512.692,101
1782,18,255,255,255,774.556,503.778,774.556,503.778,101
1783,299,255,255,255,755.336,560.978,755.336,560.978,101
1784,69,255,255,255,819.978,556.935,819.978,556.935,101
1785,255,255,255,255,741.861,288.394,741.861,288.394,102
1786,167,255,255,255,798.422,288.674,798.422,288.674,102
1787,375,255,255,255,580.887,353.679,580.887,353.679,102
1788,18,255,255,255,765,349.500,765,349.500,102
1789,307,255,255,255,676.539,371.943,676.539,371.943,102
1790,410,255,255,255,813.427,374.376,813.427,374.376,102
1791,479,255,255,255,926.546,413.598,926.546,413.598,102
1792,314,255,255,255,652.108,430.818,652.108,430.818,102
1793,427,255,255,255,497.933,438.720,497.933,438.720,102
1794,296,255,255,255,822.368,457.017,822.368,457.017,102
1795,183,255,255,255,665.123,478.981,665.123,478.981,102
1796,368,255,255,255,592.323,512.742,592.323,512.742,102
1797,11,255,255,255,772.773,504.045,772.773,504.045,102
1798,298,255,255,255,755.248,561.198,755.248,561.198,102
1799,79,255,255,255,819.399,557.285,819.399,557.285,102
1800,258,255,255,255,741.674,288.469,741.674,288.469,103
1801,151,255,255,255,798.877,288.977,798.877,288.977,103
1802,363,255,255,255,580.134,353.957,580.134,353.957,103
1803,24,255,255,255,765.250,350.042,765.250,350.042,103
1804,309,255,255,255,676.419,372.251,676.419,372.251,103
1805,427,255,255,255,813.392,374.706,813.392,374.706,103
1806,486,255,255,255,926.636,413.949,926.636,413.949,103
1807,319,255,255,255,652.713,431.237,652.713,431.237,103
1808,423,255,255,255,497.287,439.299,497.287,439.299,103
1809,298,255,255,255,822.443,457.322,822.443,457.322,103
1810,179,255,255,255,665.444,478.975,665.444,478.975,103
1811,28,255,255,255,774.071,503.821,774.071,503.821,103
1812,371,255,255,255,591.956,512.627,591.956,512.627,103
1813,289,255,255,255,755.247,561.164,755.247,561.164,103
1814,56,255,255,255,820.161,556.964,820.161,556.964,103
1815,260,255,255,255,741.688,288.573,741.688,288.573,104
1816,153,255,255,255,798.925,289.121,798.925,289.121,104
1817,369,255,255,255,579.175,354.576,579.175,354.576,104
1818,28,255,255,255,764.536,349.107,764.536,349.107,104
1819,419,255,255,255,813.235,374.884,813.235,374.884,104
1820,319,255,255,255,675.384,372.951,675.384,372.951,104
1821,477,255,255,255,926.418,414.003,926.418,414.003,104
1822,317,255,255,255,652.336,431.528,652.336,431.528,104
1823,414,255,255,255,496.659,439.514,496.659,439.514,104
1824,1,255,255,255,486.500,447.500,486.500,447.500,104
1825,298,255,255,255,822.248,457.416,822.248,457.416,104
1826,181,255,255,255,664.749,478.760,664.749,478.760,104
1827,23,255,255,255,770.848,489.587,770.848,489.587,104
1828,8,255,255,255,771.750,503.750,771.750,503.750,104
1829,370,255,255,255,590.516,512.505,590.516,512.505,104
1830,288,255,255,255,755.174,561.521,755.174,561.521,104
1831,69,255,255,255,819.819,557.355,819.819,557.355,104
1832,265,255,255,255,740.685,288.689,740.685,288.689,105
1833,156,255,255,255,798.981,289.346,798.981,289.346,105
1834,376,255,255,255,577.263,355.178,577.263,355.178,105
1835,27,255,255,255,765.093,349.463,765.093,349.463,105
1836,410,255,255,255,812.673,375.022,812.673,375.022,105
1837,323,255,255,255,674.132,373.763,674.132,373.763,105
1838,491,255,255,255,925.946,413.946,925.946,413.946,105
1839,315,255,255,255,651.890,431.675,651.890,431.675,105
1840,428,255,255,255,494.904,440.007,494.904,440.007,105
1841,297,255,255,255,821.689,457.359,821.689,457.359,105
1842,168,255,255,255,663.887,478.054,663.887,478.054,105
1843,11,255,255,255,770.955,489.318,770.955,489.318,105
1844,24,255,255,255,772.333,503.167,772.333,503.167,105
1845,382,255,255,255,588.772,512.649,588.772,512.649,105
1846,291,255,255,255,755.081,561.222,755.081,561.222,105
1847,67,255,255,255,819.918,556.739,819.918,556.739,105
1848,269,255,255,255,739.991,288.481,739.991,288.481,106
1849,156,255,255,255,797.436,289.051,797.436,289.051,106
1850,7,255,255,255,766.786,335.643,766.786,335.643,106
1851,367,255,255,255,574.301,355.680,574.301,355.680,106
1852,1,255,255,255,763.500,347.500,763.500,347.500,106
1853,413,255,255,255,810.863,374.703,810.863,374.703,106
1854,304,255,255,255,671.546,374.727,671.546,374.727,106
1855,491,255,255,255,925.284,413.211,925.284,413.211,106
1856,233,255,255,255,650.637,431.225,650.637,431.225,106
1857,412,255,255,255,493.449,439.655,493.449,439.655,106
1858,292,255,255,255,820.216,455.610,820.216,455.610,106
1859,147,255,255,255,661.969,477.126,661.969,477.126,106
1860,29,255,255,255,771.155,489.259,771.155,489.259,106
1861,34,255,255,255,772.735,503.265,772.735,503.265,106
1862,375,255,255,255,585.377,512.457,585.377,512.457,106
1863,293,255,255,255,754.179,560.964,754.179,560.964,106
1864,66,255,255,255,818.712,556.515,818.712,556.515,106
1865,261,255,255,255,737.879,288.017,737.879,288.017,107
1866,162,255,255,255,795.364,288.549,795.364,288.549,107
1867,370,255,255,255,570.668,355.770,570.668,355.770,107
1868,6,255,255,255,760.333,349.167,760.333,349.167,107
1869,400,255,255,255,807.960,373.970,807.960,373.970,107
1870,319,255,255,255,668.704,375.108,668.704,375.108,107
1871,492,255,255,255,922.894,412.193,922.894,412.193,107
1872,204,255,255,255,647.309,431.049,647.309,431.049,107
1873,412,255,255,255,491.284,439.908,491.284,439.908,107
1874,291,255,255,255,817.761,454.816,817.761,454.816,107
1875,160,255,255,255,658.281,475.262,658.281,475.262,107
1876,25,255,255,255,772.620,503.100,772.620,503.100,107
1877,361,255,255,255,581.744,511.159,581.744,511.159,107
1878,80,255,255,255,817.862,555.612,817.862,555.612,107
1879,300,255,255,255,753.053,560.377,753.053,560.377,107
1880,260,255,255,255,735.023,287.004,735.023,287.004,108
1881,171,255,255,255,791.699,286.950,791.699,286.950,108
1882,356,255,255,255,566.593,355.593,566.593,355.593,108
1883,407,255,255,255,804.269,372.100,804.269,372.100,108
1884,308,255,255,255,664.185,373.896,664.185,373.896,108
1885,500,255,255,255,920.446,410.216,920.446,410.216,108
1886,203,255,255,255,643.382,429.293,643.382,429.293,108
1887,427,255,255,255,488.451,439.619,488.451,439.619,108
1888,316,255,255,255,814.250,453.228,814.250,453.228,108
1889,153,255,255,255,655.062,473.801,655.062,473.801,108
1890,15,255,255,255,768.767,501.900,768.767,501.900,108
1891,357,255,255,255,578.430,510.839,578.430,510.839,108
1892,5,255,255,255,765.900,510.300,765.900,510.300,108
1893,78,255,255,255,815.782,554.410,815.782,554.410,108
1894,302,255,255,255,751.248,559.245,751.248,559.245,108
1895,262,255,255,255,731.363,285.656,731.363,285.656,109
1896,159,255,255,255,787.544,285.129,787.544,285.129,109
1897,44,255,255,255,753.136,331.045,753.136,331.045,109
1898,17,255,255,255,754.147,346.382,754.147,346.382,109
1899,360,255,255,255,562.533,356.111,562.533,356.111,109
1900,411,255,255,255,799.371,370.074,799.371,370.074,109
1901,297,255,255,255,659.739,373.258,659.739,373.258,109
1902,484,255,255,255,916.430,407.415,916.430,407.415,109
1903,213,255,255,255,638.852,428.505,638.852,428.505,109
1904,418,255,255,255,484.600,438.663,484.600,438.663,109
1905,293,255,255,255,810.026,451.217,810.026,451.217,109
1906,143,255,255,255,650.843,472.885,650.843,472.885,109
1907,24,255,255,255,761.500,484.667,761.500,484.667,109
1908,4,255,255,255,766.250,500.250,766.250,500.250,109
1909,367,255,255,255,575.546,509.862,575.546,509.862,109
1910,2,255,255,255,770,502.500,770,502.500,109
1911,79,255,255,255,813.222,552.361,813.222,552.361,109
1912,291,255,255,255,749.029,557.761,749.029,557.761,109
1913,275,255,255,255,727.555,284.573,727.555,284.573,110
1914,165,255,255,255,783.821,283.439,783.821,283.439,110
1915,12,255,255,255,752.750,345.167,752.750,345.167,110
1916,348,255,255,255,559.103,355.227,559.103,355.227,110
1917,428,255,255,255,795.201,368.416,795.201,368.416,110
1918,283,255,255,255,656.161,372.200,656.161,372.200,110
1919,513,255,255,255,913.286,405.128,913.286,405.128,110
1920,229,255,255,255,634.483,427.439,634.483,427.439,110
1921,437,255,255,255,481.953,438.832,481.953,438.832,110
1922,304,255,255,255,806.368,450.345,806.368,450.345,110
1923,148,255,255,255,647.534,472.054,647.534,472.054,110
1924,18,255,255,255,760.111,482.667,760.111,482.667,110
1925,9,255,255,255,762.833,499.056,762.833,499.056,110
1926,362,255,255,255,571.693,509.213,571.693,509.213,110
1927,77,255,255,255,810.760,551.734,810.760,551.734,110
1928,316,255,255,255,747.196,557.196,747.196,557.196,110
1929,276,255,255,255,725.420,283.616,725.420,283.616,111
1930,171,255,255,255,780.962,282.219,780.962,282.219,111
1931,19,255,255,255,749.342,343.921,749.342,343.921,111
1932,2,255,255,255,741.500,345,741.500,345,111
1933,359,255,255,255,556.723,354.779,556.723,354.779,111
1934,419,255,255,255,792.698,367.175,792.698,367.175,111
1935,292,255,255,255,653.558,371.041,653.558,371.041,111
1936,507,255,255,255,910.975,403.457,910.975,403.457,111
1937,251,255,255,255,631.819,426.667,631.819,426.667,111
1938,424,255,255,255,479.797,438.712,479.797,438.712,111
1939,303,255,255,255,804.190,448.771,804.190,448.771,111
1940,148,255,255,255,644.703,471.466,644.703,471.466,111
1941,18,255,255,255,759.556,482.722,759.556,482.722,111
1942,4,255,255,255,760,492.500,760,492.500,111
1943,15,255,255,255,761.433,497.367,761.433,497.367,111
1944,370,255,255,255,569.900,509.081,569.900,509.081,111
1945,93,255,255,255,809.091,550.435,809.091,550.435,111
1946,309,255,255,255,745.720,555.998,745.720,555.998,111
1947,257,255,255,255,724.352,282.932,724.352,282.932,112
1948,162,255,255,255,779.710,281.142,779.710,281.142,112
1949,6,255,255,255,745,327.500,745,327.500,112
1950,346,255,255,255,555.402,355.442,555.402,355.442,112
1951,431,255,255,255,791.184,365.959,791.184,365.959,112
1952,301,255,255,255,651.992,370.925,651.992,370.925,112
1953,520,255,255,255,910.127,402.737,910.127,402.737,112
1954,258,255,255,255,630.380,427.043,630.380,427.043,112
1955,418,255,255,255,478.371,438.201,478.371,438.201,112
1956,308,255,255,255,802.786,448.091,802.786,448.091,112
1957,144,255,255,255,643.569,471.396,643.569,471.396,112
1958,13,255,255,255,759.038,482.192,759.038,482.192,112
1959,362,255,255,255,568.735,509.041,568.735,509.041,112
1960,90,255,255,255,808.656,549.744,808.656,549.744,112
1961,309,255,255,255,745.662,555.361,745.662,555.361,112
1962,258,255,255,255,723.628,282.306,723.628,282.306,113
1963,163,255,255,255,779.279,280.390,779.279,280.390,113
1964,2,255,255,255,747,343.500,747,343.500,113
1965,357,255,255,255,554.475,354.214,554.475,354.214,113
1966,432,255,255,255,790.903,365.370,790.903,365.370,113
1967,285,255,255,255,651.991,369.847,651.991,369.847,113
1968,518,255,255,255,909.471,401.793,909.471,401.793,113
1969,260,255,255,255,630.427,426.815,630.427,426.815,113
1970,406,255,255,255,478.303,438.273,478.303,438.273,113
1971,292,255,255,255,802.716,447.164,802.716,447.164,113
1972,151,255,255,255,642.851,471.182,642.851,471.182,113
1973,32,255,255,255,759.562,480.562,759.562,480.562,113
1974,8,255,255,255,760.500,497,760.500,497,113
1975,3,255,255,255,752.500,499.500,752.500,499.500,113
1976,379,255,255,255,568.365,509.086,568.365,509.086,113
1977,7,255,255,255,762.786,505.929,762.786,505.929,113
1978,3,255,255,255,754.500,507.500,754.500,507.500,113
1979,87,255,255,255,809.213,548.592,809.213,548.592,113
1980,306,255,255,255,745.141,555.134,745.141,555.134,113
1981,271,255,255,255,723.349,281.696,723.349,281.696,114
1982,158,255,255,255,779.209,280.032,779.209,280.032,114
1983,11,255,255,255,747.864,342.773,747.864,342.773,114
1984,357,255,255,255,554.570,354.024,554.570,354.024,114
1985,426,255,255,255,791.197,364.634,791.197,364.634,114
1986,300,255,255,255,651.280,369.790,651.280,369.790,114
1987,507,255,255,255,909.466,401.035,909.466,401.035,114
1988,247,255,255,255,629.905,427.006,629.905,427.006,114
1989,401,255,255,255,477.939,437.572,477.939,437.572,114
1990,295,255,255,255,802.503,446.625,802.503,446.625,114
1991,159,255,255,255,642.733,470.638,642.733,470.638,114
1992,8,255,255,255,758.125,480.875,758.125,480.875,114
1993,14,255,255,255,760.286,496.429,760.286,496.429,114
1994,361,255,255,255,568.276,508.888,568.276,508.888,114
1995,88,255,255,255,808.818,548.386,808.818,548.386,114
1996,306,255,255,255,745.085,554.778,745.085,554.778,114
1997,277,255,255,255,723.370,281.630,723.370,281.630,115
1998,159,255,255,255,779.569,279.752,779.569,279.752,115
1999,1,255,255,255,748.500,338.500,748.500,338.500,115
2000,8,255,255,255,747.875,343.375,747.875,343.375,115
2001,355,255,255,255,554.354,353.475,554.354,353.475,115
2002,430,255,255,255,790.972,364.498,790.972,364.498,115
2003,296,255,255,255,651.588,369.659,651.588,369.659,115
2004,514,255,255,255,909.593,400.827,909.593,400.827,115
2005,267,255,255,255,630.410,426.253,630.410,426.253,115
2006,414,255,255,255,478.312,437.543,478.312,437.543,115
2007,299,255,255,255,802.457,446.446,802.457,446.446,115
2008,162,255,255,255,642.846,470.556,642.846,470.556,115
2009,1,255,255,255,756.500,479.500,756.500,479.500,115
2010,17,255,255,255,761.088,496.618,761.088,496.618,115
2011,365,255,255,255,567.947,508.914,567.947,508.914,115
2012,89,255,255,255,809.230,548.466,809.230,548.466,115
2013,297,255,255,255,744.843,554.379,744.843,554.379,115
2014,276,255,255,255,723.091,281.547,723.091,281.547,116
2015,167,255,255,255,779.272,279.254,779.272,279.254,116
2016,9,255,255,255,748.833,343.056,748.833,343.056,116
2017,342,255,255,255,554.137,353.269,554.137,353.269,116
2018,448,255,255,255,790.663,363.958,790.663,363.958,116
2019,290,255,255,255,651.476,369.197,651.476,369.197,116
2020,513,255,255,255,909.627,400.718,909.627,400.718,116
2021,274,255,255,255,629.887,425.880,629.887,425.880,116
2022,422,255,255,255,478.284,437.476,478.284,437.476,116
2023,298,255,255,255,802.591,446.101,802.591,446.101,116
2024,160,255,255,255,642.650,470.462,642.650,470.462,116
2025,4,255,255,255,760.250,496.500,760.250,496.500,116
2026,384,255,255,255,567.682,509.078,567.682,509.078,116
2027,91,255,255,255,808.907,547.896,808.907,547.896,116
2028,301,255,255,255,745.367,554.327,745.367,554.327,116
2029,280,255,255,255,723.039,281.482,723.039,281.482,117
2030,161,255,255,255,778.382,279.121,778.382,279.121,117
2031,19,255,255,255,748.605,341.974,748.605,341.974,117
2032,350,255,255,255,553.414,353.834,553.414,353.834,117
2033,440,255,255,255,790.398,364.532,790.398,364.532,117
2034,297,255,255,255,651.386,369.705,651.386,369.705,117
2035,514,255,255,255,909.226,400.531,909.226,400.531,117
2036,231,255,255,255,629.431,426.578,629.431,426.578,117
2037,407,255,255,255,477.751,437.569,477.751,437.569,117
2038,296,255,255,255,802.405,446.061,802.405,446.061,117
2039,165,255,255,255,642.318,470.530,642.318,470.530,117
2040,5,255,255,255,757.500,480.500,757.500,480.500,117
2041,4,255,255,255,750,495,750,495,117
2042,16,255,255,255,759.688,495.250,759.688,495.250,117
2043,384,255,255,255,567.206,509.042,567.206,509.042,117
2044,10,255,255,255,756,507.500,756,507.500,117
2045,102,255,255,255,808.500,548.049,808.500,548.049,117
2046,300,255,255,255,744.957,554.373,744.957,554.373,117
2047,282,255,255,255,722.766,281.514,722.766,281.514,118
2048,161,255,255,255,778.767,279.450,778.767,279.450,118
2049,29,255,255,255,747.569,341.328,747.569,341.328,118
2050,361,255,255,255,552.780,354.040,552.780,354.040,118
2051,436,255,255,255,790.518,364.672,790.518,364.672,118
2052,289,255,255,255,650.804,370.022,650.804,370.022,118
2053,518,255,255,255,909.027,400.597,909.027,400.597,118
2054,229,255,255,255,629.395,426.041,629.395,426.041,118
2055,425,255,255,255,477.611,438.554,477.611,438.554,118
2056,297,255,255,255,801.944,446.493,801.944,446.493,118
2057,156,255,255,255,642.192,470.647,642.192,470.647,118
2058,15,255,255,255,757.233,480.967,757.233,480.967,118
2059,25,255,255,255,761.620,496.980,761.620,496.980,118
2060,369,255,255,255,566.587,509.118,566.587,509.118,118
2061,90,255,255,255,808.456,547.511,808.456,547.511,118
2062,313,255,255,255,744.823,554.343,744.823,554.343,118
2063,268,255,255,255,722.679,282.243,722.679,282.243,119
2064,162,255,255,255,778.185,280.179,778.185,280.179,119
2065,31,255,255,255,748.500,342.081,748.500,342.081,119
2066,335,255,255,255,551.888,355.073,551.888,355.073,119
2067,429,255,255,255,789.929,365.353,789.929,365.353,119
2068,306,255,255,255,650.324,371.033,650.324,371.033,119
2069,524,255,255,255,908.613,400.947,908.613,400.947,119
2070,218,255,255,255,628.674,427.092,628.674,427.092,119
2071,425,255,255,255,476.547,439.269,476.547,439.269,119
2072,293,255,255,255,801.787,446.476,801.787,446.476,119
2073,150,255,255,255,641.813,470.620,641.813,470.620,119
2074,40,255,255,255,759.925,494.350,759.925,494.350,119
2075,362,255,255,255,565.309,508.903,565.309,508.903,119
2076,10,255,255,255,757,505.500,757,505.500,119
2077,90,255,255,255,808.367,548.233,808.367,548.233,119
2078,302,255,255,255,744.815,554.795,744.815,554.795,119
2079,276,255,255,255,723.080,282.536,723.080,282.536,120
2080,160,255,255,255,778.988,280.900,778.988,280.900,120
2081,22,255,255,255,746.091,327.364,746.091,327.364,120
2082,15,255,255,255,737.433,337.100,737.433,337.100,120
2083,30,255,255,255,747.367,341.900,747.367,341.900,120
2084,333,255,255,255,551.410,356.137,551.410,356.137,120
2085,445,255,255,255,790.082,366.194,790.082,366.194,120
2086,316,255,255,255,650.446,371.905,650.446,371.905,120
2087,515,255,255,255,908.488,402.018,908.488,402.018,120
2088,213,255,255,255,629.049,427.068,629.049,427.068,120
2089,404,255,255,255,476.045,439.802,476.045,439.802,120
2090,286,255,255,255,802.066,447.360,802.066,447.360,120
2091,153,255,255,255,641.755,470.690,641.755,470.690,120
2092,11,255,255,255,755.500,482.500,755.500,482.500,120
2093,24,255,255,255,759.417,496.083,759.417,496.083,120
2094,346,255,255,255,564.532,508.743,564.532,508.743,120
2095,81,255,255,255,808.290,548.883,808.290,548.883,120
2096,300,255,255,255,744.687,554.747,744.687,554.747,120
2097,280,255,255,255,722.879,283.432,722.879,283.432,121
2098,173,255,255,255,779.142,281.477,779.142,281.477,121
2099,14,255,255,255,747.429,342.929,747.429,342.929,121
2100,328,255,255,255,550.970,357.616,550.970,357.616,121
2101,433,255,255,255,790.495,366.881,790.495,366.881,121
2102,300,255,255,255,650.800,372.657,650.800,372.657,121
2103,507,255,255,255,909.056,402.810,909.056,402.810,121
2104,169,255,255,255,629.269,427.234,629.269,427.234,121
2105,412,255,255,255,476.218,440.925,476.218,440.925,121
2106,301,255,255,255,802.154,448.513,802.154,448.513,121
2107,154,255,255,255,641.760,471.506,641.760,471.506,121
2108,24,255,255,255,759.333,482.833,759.333,482.833,121
2109,38,255,255,255,760.132,496.684,760.132,496.684,121
2110,377,255,255,255,564.773,508.996,564.773,508.996,121
2111,3,255,255,255,750.500,500.500,750.500,500.500,121
2112,1,255,255,255,755.500,507.500,755.500,507.500,121
2113,4,255,255,255,765,515.500,765,515.500,121
2114,83,255,255,255,808.452,549.416,808.452,549.416,121
2115,297,255,255,255,744.891,555.409,744.891,555.409,121
2116,284,255,255,255,723.754,283.884,723.754,283.884,122
2117,165,255,255,255,780.039,282.458,780.039,282.458,122
2118,11,255,255,255,748.318,344.955,748.318,344.955,122
2119,329,255,255,255,551.758,357.974,551.758,357.974,122
2120,430,255,255,255,791.563,367.484,791.563,367.484,122
2121,299,255,255,255,651.403,373.329,651.403,373.329,122
2122,514,255,255,255,909.761,403.344,909.761,403.344,122
2123,170,255,255,255,629.471,428.600,629.471,428.600,122
2124,400,255,255,255,476.360,441.040,476.360,441.040,122
2125,291,255,255,255,802.864,448.713,802.864,448.713,122
2126,164,255,255,255,641.878,471.835,641.878,471.835,122
2127,17,255,255,255,758.559,482.676,758.559,482.676,122
2128,24,255,255,255,762.333,499.167,762.333,499.167,122
2129,358,255,255,255,564.911,509.251,564.911,509.251,122
2130,101,255,255,255,808.955,550.550,808.955,550.550,122
2131,291,255,255,255,745.297,555.943,745.297,555.943,122
2132,264,255,255,255,724.034,284.250,724.034,284.250,123
2133,165,255,255,255,780.761,282.833,780.761,282.833,123
2134,14,255,255,255,747.500,328,747.500,328,123
2135,1,255,255,255,747.500,344.500,747.500,344.500,123
2136,321,255,255,255,552.438,358.712,552.438,358.712,123
2137,425,255,255,255,792.246,368.142,792.246,368.142,123
2138,299,255,255,255,651.834,373.677,651.834,373.677,123
2139,504,255,255,255,910.117,404.563,910.117,404.563,123
2140,177,255,255,255,630.229,429.698,630.229,429.698,123
2141,403,255,255,255,476.833,441.314,476.833,441.314,123
2142,282,255,255,255,803.713,449.394,803.713,449.394,123
2143,153,255,255,255,642.356,472.637,642.356,472.637,123
2144,22,255,255,255,762.955,499.318,762.955,499.318,123
2145,340,255,255,255,564.912,509.732,564.912,509.732,123
2146,92,255,255,255,808.609,551.185,808.609,551.185,123
2147,290,255,255,255,744.990,556.662,744.990,556.662,123
2148,253,255,255,255,724.678,284.769,724.678,284.769,124
2149,162,255,255,255,781.216,283.506,781.216,283.506,124
2150,327,255,255,255,552.494,358.387,552.494,358.387,124
2151,426,255,255,255,792.641,368.718,792.641,368.718,124
2152,314,255,255,255,651.917,374.185,651.917,374.185,124
2153,517,255,255,255,910.235,405.173,910.235,405.173,124
2154,192,255,255,255,630.047,429.984,630.047,429.984,124
2155,428,255,255,255,477.425,441.689,477.425,441.689,124
2156,295,255,255,255,803.747,450.354,803.747,450.354,124
2157,167,255,255,255,642.560,472.859,642.560,472.859,124
2158,17,255,255,255,762.265,499.559,762.265,499.559,124
2159,340,255,255,255,565.171,510.429,565.171,510.429,124
2160,91,255,255,255,808.753,551.775,808.753,551.775,124
2161,300,255,255,255,745.467,556.767,745.467,556.767,124
2162,254,255,255,255,724.783,284.988,724.783,284.988,125
2163,168,255,255,255,780.988,283.738,780.988,283.738,125
2164,311,255,255,255,552.976,358.889,552.976,358.889,125
2165,428,255,255,255,793.164,369.105,793.164,369.105,125
2166,302,255,255,255,652.205,374.639,652.205,374.639,125
2167,509,255,255,255,910.651,405.082,910.651,405.082,125
2168,168,255,255,255,630.083,429.792,630.083,429.792,125
2169,413,255,255,255,477.219,441.435,477.219,441.435,125
2170,309,255,255,255,803.594,450.788,803.594,450.788,125
2171,164,255,255,255,642.793,473.146,642.793,473.146,125
2172,4,255,255,255,758,482.500,758,482.500,125
2173,16,255,255,255,761.438,499.375,761.438,499.375,125
2174,364,255,255,255,565.258,510.835,565.258,510.835,125
2175,75,255,255,255,808.593,551.767,808.593,551.767,125
2176,313,255,255,255,745.548,557.196,745.548,557.196,125
2177,1,255,255,255,413.500,589.500,413.500,589.500,125
2178,252,255,255,255,725.083,285.163,725.083,285.163,126
2179,171,255,255,255,780.991,283.734,780.991,283.734,126
2180,1,255,255,255,747.500,342.500,747.500,342.500,126
2181,329,255,255,255,552.840,358.913,552.840,358.913,126
2182,447,255,255,255,793.008,369.111,793.008,369.111,126
2183,293,255,255,255,652.500,374.688,652.500,374.688,126
2184,499,255,255,255,910.356,405.616,910.356,405.616,126
2185,181,255,255,255,630.605,430.174,630.605,430.174,126
2186,405,255,255,255,477.426,441.720,477.426,441.720,126
2187,304,255,255,255,803.944,450.951,803.944,450.951,126
2188,170,255,255,255,642.712,473.218,642.712,473.218,126
2189,14,255,255,255,760.643,499.429,760.643,499.429,126
2190,359,255,255,255,565.720,511.121,565.720,511.121,126
2191,73,255,255,255,809.240,551.432,809.240,551.432,126
2192,304,255,255,255,745.207,557.312,745.207,557.312,126
2193,269,255,255,255,725.136,285.310,725.136,285.310,127
2194,168,255,255,255,780.964,284.155,780.964,284.155,127
2195,12,255,255,255,746,329.167,746,329.167,127
2196,333,255,255,255,553.233,358.860,553.233,358.860,127
2197,425,255,255,255,792.811,369.258,792.811,369.258,127
2198,295,255,255,255,652.385,374.703,652.385,374.703,127
2199,516,255,255,255,910.486,405.740,910.486,405.740,127
2200,180,255,255,255,631.011,429.994,631.011,429.994,127
2201,2,255,255,255,467,425.500,467,425.500,127
2202,410,255,255,255,477.524,441.827,477.524,441.827,127
2203,299,255,255,255,803.998,450.915,803.998,450.915,127
2204,163,255,255,255,642.893,473.156,642.893,473.156,127
2205,11,255,255,255,757.409,484.682,757.409,484.682,127
2206,19,255,255,255,762.447,500.658,762.447,500.658,127
2207,363,255,255,255,565.241,511.269,565.241,511.269,127
2208,91,255,255,255,809.016,551.863,809.016,551.863,127
2209,305,255,255,255,745.500,557.290,745.500,557.290,127
2210,265,255,255,255,725.406,285.221,725.406,285.221,128
2211,181,255,255,255,780.296,283.992,780.296,283.992,128
2212,4,255,255,255,747.750,345.250,747.750,345.250,128
2213,333,255,255,255,553.365,359.089,553.365,359.089,128
2214,412,255,255,255,793.320,369.386,793.320,369.386,128
2215,295,255,255,255,652.795,374.632,652.795,374.632,128
2216,504,255,255,255,910.835,405.869,910.835,405.869,128
2217,184,255,255,255,630.967,429.777,630.967,429.777,128
2218,408,255,255,255,477.877,442,477.877,442,128
2219,290,255,255,255,804.141,450.945,804.141,450.945,128
2220,164,255,255,255,642.829,473.463,642.829,473.463,128
2221,17,255,255,255,758.324,484.853,758.324,484.853,128
2222,8,255,255,255,760,499.750,760,499.750,128
2223,6,255,255,255,752.333,501.833,752.333,501.833,128
2224,334,255,255,255,566.075,511.168,566.075,511.168,128
2225,84,255,255,255,809.536,552.190,809.536,552.190,128
2226,309,255,255,255,745.545,557.293,745.545,557.293,128
2227,278,255,255,255,725.392,285.615,725.392,285.615,129
2228,149,255,255,255,781.721,284.171,781.721,284.171,129
2229,9,255,255,255,748.833,345.056,748.833,345.056,129
2230,334,255,255,255,553.988,359.114,553.988,359.114,129
2231,435,255,255,255,793.702,369.617,793.702,369.617,129
2232,299,255,255,255,653.440,374.871,653.440,374.871,129
2233,505,255,255,255,910.882,406.144,910.882,406.144,129
2234,176,255,255,255,631.415,430.619,631.415,430.619,129
2235,408,255,255,255,478.328,441.804,478.328,441.804,129
2236,295,255,255,255,804.571,451.331,804.571,451.331,129
2237,170,255,255,255,643.647,473.871,643.647,473.871,129
2238,11,255,255,255,760.318,499.864,760.318,499.864,129
2239,1,255,255,255,752.500,500.500,752.500,500.500,129
2240,376,255,255,255,566.739,511.426,566.739,511.426,129
2241,82,255,255,255,809.573,552.146,809.573,552.146,129
2242,304,255,255,255,746.036,557.359,746.036,557.359,129
2243,265,255,255,255,725.726,285.636,725.726,285.636,130
2244,159,255,255,255,782.116,284.588,782.116,284.588,130
2245,27,255,255,255,750.315,345.537,750.315,345.537,130
2246,338,255,255,255,554.441,359.346,554.441,359.346,130
2247,429,255,255,255,794.055,369.929,794.055,369.929,130
2248,301,255,255,255,653.287,374.852,653.287,374.852,130
2249,511,255,255,255,910.934,406.367,910.934,406.367,130
2250,220,255,255,255,632.314,431.518,632.314,431.518,130
2251,398,255,255,255,478.714,442.068,478.714,442.068,130
2252,294,255,255,255,804.799,451.548,804.799,451.548,130
2253,173,255,255,255,643.442,474.078,643.442,474.078,130
2254,25,255,255,255,756.340,484.540,756.340,484.540,130
2255,6,255,255,255,761,497.500,761,497.500,130
2256,8,255,255,255,752.750,503.125,752.750,503.125,130
2257,369,255,255,255,566.852,511.738,566.852,511.738,130
