x,y,success
755.453,565.137,1
754.637,565.137,1
754.676,565.158,1
754.636,565.4,1
754.438,565.849,1
754.48,565.906,1
753.966,566.092,1
753.932,566.024,1
754.025,566.47,1
753.753,566.558,1
753.481,566.749,1
753.61,566.643,1
753.456,566.648,1
753.718,566.68,1
754.107,566.863,1
754.242,566.707,1
753.98,566.854,1
754.117,566.781,1
754.21,566.866,1
754.321,567.094,1
754.235,566.871,1
754.536,566.903,1
754.378,566.76,1
754.186,566.725,1
754.602,566.714,1
754.723,566.465,1
754.061,566.334,1
754.227,566.375,1
754.521,566.129,1
754.834,566.148,1
754.568,565.99,1
754.487,566.135,1
754.447,565.841,1
754.535,565.785,1
754.466,565.8,1
754.68,566.053,1
753.949,566.209,1
754.245,566.333,1
754.21,566.533,1
754.375,566.549,1
754.178,566.375,1
754.538,566.507,1
754.355,566.443,1
754.587,566.313,1
754.447,566.289,1
754.595,566.486,1
754.692,566.44,1
754.521,566.324,1
754.445,566.356,1
754.29,566.548,1
754.306,566.556,1
754.223,566.72,1
754.132,566.851,1
754.342,566.739,1
754.216,566.635,1
754.682,566.564,1
755.58,566.634,1
757.617,566.062,1
761.397,564.63,1
765.982,564.099,1
769.677,563.197,1
771.09,562.049,1
771.757,561.389,1
772.47,560.478,1
773.969,559.736,1
774.724,559.158,1
775.907,558.907,1
776.467,558.515,1
776.755,558.324,1
776.922,558.416,1
776.995,558.896,1
776.392,558.866,1
775.441,558.845,1
774.797,558.965,1
774.497,558.963,1
774.303,559.09,1
774.403,559.077,1
774.115,559.256,1
773.362,559.276,1
773.024,559.173,1
772.456,559.404,1
771.772,559.531,1
770.122,559.599,1
768.596,559.528,1
767.181,559.395,1
765.099,559.561,1
763.465,560.151,1
763.581,560.372,1
763.234,560.872,1
762.521,561.005,1
760.909,560.752,1
759.392,560.784,1
757.844,560.631,1
757.032,560.667,1
757.092,560.38,1
756.4,560.115,1
756.32,560.246,1
755.836,560.301,1
755.84,560.268,1
755.607,560.701,1
755.336,560.978,1
755.248,561.198,1
755.247,561.164,1
755.174,561.521,1
755.081,561.222,1
754.179,560.964,1
753.053,560.377,1
751.248,559.245,1
749.029,557.761,1
747.196,557.196,1
745.72,555.998,1
745.662,555.361,1
745.141,555.134,1
745.085,554.778,1
744.843,554.379,1
745.367,554.327,1
744.957,554.373,1
744.823,554.343,1
744.815,554.795,1
744.687,554.747,1
744.891,555.409,1
745.297,555.943,1
744.99,556.662,1
745.467,556.767,1
745.548,557.196,1
745.207,557.312,1
745.5,557.29,1
745.545,557.293,1
746.036,557.359,1
745.779,557.503,1
746.389,557.579,1
746.527,557.554,1
746.605,557.471,1
746.613,557.5,1
746.784,557.427,1
746.69,557.51,1
746.995,557.374,1
747.264,557.439,1
747.656,557.487,1
748.299,557.919,1
748.786,558.197,1
750.312,559.341,1
751.215,560.086,1
752.564,560.703,1
753.127,561.47,1
753.591,561.652,1
754.468,562.023,1
754.753,561.449,1
755.047,561.128,1
755.264,560.892,1
755.234,560.221,1
754.813,559.627,1
754.186,559.398,1
753.726,559.438,1
753.818,559.412,1
754.479,559.441,1
753.875,559.683,1
754.111,560.007,1
753.714,560.347,1
755.235,560.891,1
757.893,560.279,1
760.592,559.381,1
764.066,558.433,1
765.552,556.934,1
766.595,555.323,1
766.331,554.199,1
766.304,553.243,1
767.574,552.337,1
768.445,551.507,1
769.295,551.49,1
770.864,550.705,1
771.99,550.42,1
772.202,550.368,1
772.16,550.292,1
772.021,550.324,1
771.471,549.841,1
770.404,549.537,1
769.812,549.627,1
769.188,549.461,1
768.855,549.282,1
768.559,549.201,1
767.851,548.981,1
767.309,549.386,1
766.903,549.475,1
766.822,549.58,1
766.357,549.557,1
765.901,549.576,1
764.805,549.875,1
764.062,550.054,1
763.245,550.302,1
762.601,550.594,1
761.952,550.787,1
761.674,551.054,1
761.768,551.588,1
761.587,551.615,1
760.347,552.038,1
759.259,552.314,1
757.826,552.604,1
756.239,553.202,1
755.183,553.604,1
754.733,553.892,1
754.793,554.102,1
754.753,553.98,1
754.734,554.076,1
754.64,553.938,1
754.462,554.281,1
754.261,554.046,1
754.995,554.153,1
755.168,554.097,1
755.034,554.003,1
755.289,554.005,1
754.978,554.078,1
755.152,554.234,1
754.642,554.316,1
754.573,554.417,1
754.225,554.572,1
753.731,554.102,1
753.795,553.63,1
753.058,552.292,1
753.296,550.579,1
753.261,549.481,1
753.583,549.096,1
754.204,548.908,1
754.728,548.178,1
755.786,547.447,1
756.531,547.319,1
756.958,547.229,1
756.747,547.192,1
756.469,547.158,1
756.559,547.713,1
755.93,548.602,1
755.584,549.213,1
755.453,549.652,1
755.071,549.88,1
754.667,549.961,1
753.912,550.027,1
753.121,550.352,1
752.37,551.019,1
751.822,551.568,1
751.554,552.111,1
751.607,552.497,1
752.211,554.158,1
753.147,554.711,1
753.362,555.099,1
752.777,555.226,1
751.562,555.325,1
749.659,555.293,1
748.727,555.18,1
748.667,554.834,1
748.34,554.833,1
748.879,554.707,1
748.903,554.667,1
749.141,554.719,1
748.998,554.828,1
749.068,555.054,1
748.758,555.163,1
748.379,555.298,1
748.362,555.211,1
748.069,554.992,1
748.573,554.859,1
748.637,555.049,1
748.461,555.028,1
748.401,554.98,1
748.513,555.36,1
748.493,555.455,1
748.227,555.621,1
748.025,555.978,1
748.198,555.908,1
749.322,554.765,1
751.473,553.315,1
752.889,550.475,1
754.062,548.257,1
753.293,546.336,1
753.084,543.44,1
752.315,541.385,1
751.308,539.784,1
750.33,537.638,1
750.2,537.344,1
751.758,535.92,1
752.391,535.493,1
