x,y,success
811.849,379.312,1
812.138,379.706,1
811.691,379.663,1
811.542,380.207,1
811.302,380.312,1
811.562,380.371,1
811.597,380.498,1
811.365,380.676,1
810.865,380.989,1
811.076,380.951,1
811.41,381.127,1
810.913,381.058,1
810.798,381.171,1
811.37,381.287,1
811.683,381.522,1
811.637,381.666,1
811.344,381.682,1
811.72,381.604,1
811.925,381.835,1
812.049,381.574,1
812.189,381.702,1
812.052,381.977,1
812.259,381.801,1
811.852,381.643,1
812.236,381.431,1
812.156,381.524,1
812.01,381.306,1
812.408,380.998,1
812.622,381.03,1
812.527,381.051,1
812.605,380.777,1
812.325,380.677,1
811.934,380.801,1
812.133,380.736,1
811.971,380.561,1
811.879,380.568,1
812.045,380.792,1
812.3,381.079,1
812.404,381.198,1
812.035,381.371,1
812.141,381.408,1
812.333,381.319,1
812.368,381.385,1
812.139,381.606,1
812.563,381.353,1
812.522,381.243,1
812.627,381.171,1
812.406,381.379,1
812.427,381.367,1
812.457,381.228,1
812.057,381.924,1
812.374,381.971,1
812.536,381.897,1
812.667,382.103,1
812.712,382.14,1
812.757,381.718,1
813.279,381.706,1
815.473,381.149,1
820.098,379.614,1
826.523,378.54,1
830.789,378.122,1
831.867,378.34,1
832.534,377.894,1
833.613,378.098,1
835.042,377.971,1
836.525,378.137,1
837.798,378.107,1
838.495,377.907,1
839.489,377.858,1
839.835,377.949,1
839.511,378.238,1
838.736,378.146,1
838.091,378.308,1
836.663,378.329,1
836.121,378.264,1
835.545,378.209,1
835.239,378.487,1
834.75,378.705,1
834.455,378.778,1
833.686,378.54,1
832.772,378.33,1
831.291,378.451,1
830.336,377.928,1
828.758,377.32,1
826.772,376.906,1
825.337,376.2,1
824.069,375.946,1
823.906,375.054,1
823.547,374.965,1
822.532,374.737,1
820.802,374.469,1
818.982,374.178,1
817.303,374.217,1
816.052,373.829,1
815.288,373.966,1
814.633,373.613,1
814.199,373.691,1
813.845,373.322,1
813.432,373.449,1
813.015,373.535,1
813.253,373.811,1
813.427,374.376,1
813.392,374.706,1
813.235,374.884,1
812.673,375.022,1
810.863,374.703,1
807.96,373.97,1
804.269,372.1,1
799.371,370.074,1
795.201,368.416,1
792.698,367.175,1
791.184,365.959,1
790.903,365.37,1
791.197,364.634,1
790.972,364.498,1
790.663,363.958,1
790.398,364.532,1
790.518,364.672,1
789.929,365.353,1
790.082,366.194,1
790.495,366.881,1
791.563,367.484,1
792.246,368.142,1
792.641,368.718,1
793.164,369.105,1
793.008,369.111,1
792.811,369.258,1
793.32,369.386,1
793.702,369.617,1
794.055,369.929,1
794.146,370.082,1
794.618,370.413,1
794.83,370.324,1
795.031,370.196,1
795.163,370.255,1
795.381,370.37,1
796.169,370.411,1
796.408,370.286,1
797.175,370.346,1
798.253,370.645,1
800.277,371.314,1
803.21,372.553,1
806.469,373.474,1
809.566,374.696,1
812.175,375.417,1
814.032,376.088,1
815.159,376.054,1
816.102,375.741,1
816.299,375.227,1
815.446,374.887,1
815.095,374.603,1
814.413,373.87,1
813.677,373.505,1
813.749,373.406,1
