x,y,success
925.1,418.406,1
925.096,418.697,1
924.524,418.572,1
924.653,419.093,1
924.322,418.916,1
924.714,419.244,1
924.348,419.814,1
924.587,419.692,1
924.148,419.883,1
924.252,419.941,1
923.985,419.634,1
923.852,419.796,1
923.903,420.005,1
924.074,420.253,1
924.388,420.477,1
924.719,420.662,1
924.687,421.033,1
924.549,421.06,1
924.705,421.119,1
924.655,421.01,1
924.653,421.037,1
924.985,421.244,1
924.839,421.142,1
924.974,420.932,1
924.948,420.557,1
925.116,420.079,1
924.739,419.838,1
924.944,419.979,1
925.04,420.204,1
925.093,419.769,1
925.08,419.858,1
925.024,419.835,1
924.65,419.717,1
924.85,419.692,1
924.822,419.664,1
924.775,419.699,1
924.927,419.621,1
925.09,420.269,1
924.791,420.259,1
924.904,420.291,1
924.934,420.306,1
925.153,420.241,1
924.886,420.042,1
925.2,420.177,1
925.244,420.147,1
925.144,420.165,1
925.104,420.185,1
924.949,420.239,1
924.947,419.947,1
924.728,420.176,1
924.808,420.844,1
924.663,421.178,1
925.046,421.65,1
925.026,421.659,1
925.045,421.652,1
925.091,421.143,1
925.26,420.87,1
926.981,420.65,1
930.126,419.841,1
934.635,419.127,1
937.518,418.828,1
938.526,418.063,1
938.548,417.441,1
938.967,417.573,1
939.552,417.623,1
940.41,417.293,1
941.296,417.248,1
942.084,416.952,1
942.827,417.012,1
942.854,417.203,1
942.876,417.059,1
942.429,417.216,1
941.777,417.257,1
941.149,416.827,1
940.267,417.053,1
940.249,417.105,1
939.849,417.205,1
939.656,417.374,1
939.634,417.348,1
939.244,417.312,1
938.846,416.97,1
937.559,417.043,1
936.934,416.645,1
936.051,416.305,1
934.901,415.852,1
933.968,415.287,1
933.629,414.786,1
934.005,414.79,1
934.291,414.561,1
933.925,414.384,1
932.517,414.017,1
931.053,413.391,1
929.85,413.402,1
928.833,413.074,1
928.234,412.828,1
927.698,412.673,1
927.352,412.55,1
927.261,412.165,1
927.118,412.331,1
926.72,412.478,1
926.724,412.77,1
926.546,413.598,1
926.636,413.949,1
926.418,414.003,1
925.946,413.946,1
925.284,413.211,1
922.894,412.193,1
920.446,410.216,1
916.43,407.415,1
913.286,405.128,1
910.975,403.457,1
910.127,402.737,1
909.471,401.793,1
909.466,401.035,1
909.593,400.827,1
909.627,400.718,1
909.226,400.531,1
909.027,400.597,1
908.613,400.947,1
908.488,402.018,1
909.056,402.81,1
909.761,403.344,1
910.117,404.563,1
910.235,405.173,1
910.651,405.082,1
910.356,405.616,1
910.486,405.74,1
910.835,405.869,1
910.882,406.144,1
910.934,406.367,1
911.675,406.804,1
911.886,407.007,1
912.148,406.959,1
912.113,407.111,1
912.418,407.283,1
912.488,407.11,1
912.826,407.241,1
913.025,407.187,1
913.852,407.45,1
915.326,407.837,1
916.907,409.22,1
919.019,410.358,1
921.046,412.137,1
923.143,414.165,1
925.462,415.245,1
926.972,416.468,1
927.995,416.631,1
928.482,416.87,1
928.751,415.833,1
928.586,415.045,1
927.952,414.655,1
927.444,414.146,1
926.988,413.769,1
926.84,413.391,1
926.681,412.987,1
926.733,413.538,1
926.416,414.082,1
926.718,414.044,1
926.531,414.596,1
927.858,414.818,1
930.286,414.852,1
932.199,414.73,1
934.122,414.044,1
934.522,412.774,1
934.245,412.304,1
933.105,411.93,1
932.328,411.835,1
932.528,411.658,1
933.349,411.018,1
934.225,410.933,1
935.407,410.926,1
936.547,410.584,1
937.288,410.177,1
937.283,410.211,1
936.966,409.803,1
936.113,409.158,1
935.679,408.912,1
934.871,408.11,1
934.531,407.809,1
934.267,407.428,1
933.867,407.172,1
933.128,406.868,1
932.185,406.77,1
932.258,406.605,1
932.021,406.733,1
931.8,406.472,1
931.326,406.61,1
929.935,406.423,1
929.515,406.326,1
929.347,406.165,1
928.73,405.454,1
929.149,404.967,1
929.416,404.607,1
929.747,404.688,1
929.789,404.354,1
929.601,404.399,1
928.436,404.814,1
926.676,404.751,1
925.258,405.033,1
924.297,405.22,1
923.726,405.509,1
923.881,405.519,1
923.421,405.481,1
923.706,405.629,1
923.552,405.778,1
923.18,406.352,1
923.412,406.548,1
923.557,406.393,1
924.094,406.633,1
924.437,406.731,1
924.272,406.622,1
924.018,406.845,1
923.894,406.879,1
923.741,407.265,1
923.478,407.622,1
922.538,407.655,1
922.085,407.409,1
920.207,407.026,1
917.506,406.711,1
915.192,406.068,1
913.047,405.431,1
912.536,405.229,1
912.837,404.997,1
914.014,404.973,1
914.998,404.729,1
915.711,404.039,1
916.052,403.316,1
916.337,403.425,1
916.649,403.897,1
916.797,404.655,1
917.061,405.158,1
917.282,405.485,1
917.214,405.939,1
917.281,406.466,1
917.069,406.688,1
916.595,406.52,1
916.441,406.176,1
916.246,406.216,1
916.435,406.592,1
917.134,407.082,1
918.216,407.214,1
920.547,407.552,1
922.419,408.101,1
922.844,408.609,1
923.085,408.99,1
921.567,409.036,1
919.967,408.86,1
918.88,408.383,1
918.114,408.024,1
917.741,407.772,1
917.975,407.449,1
918.464,407.605,1
918.585,407.447,1
918.458,407.896,1
918.616,408.194,1
917.849,408.161,1
917.955,408.256,1
917.858,408.154,1
917.835,408.046,1
918.203,408.157,1
918.112,407.958,1
918.004,408.273,1
918.072,408.643,1
917.92,408.978,1
918.158,409.325,1
917.905,409.472,1
917.894,409.944,1
917.846,409.787,1
916.916,409.88,1
914.683,409.814,1
912.875,409.553,1
910.972,407.658,1
908.467,405.294,1
905.816,402.328,1
903.809,399.095,1
902.587,396.427,1
901.324,394.985,1
901.804,393.461,1
902.576,393.371,1
903.283,393.129,1
904.435,393.527,1
905.382,393.415,1
906.166,393.632,1
906.421,393.738,1
906.55,393.939,1
905.899,395.122,1
906.008,395.686,1
905.881,396.004,1
905.842,396.47,1
906.011,397.243,1
905.872,397.727,1
906.562,398.167,1
906.595,398.072,1
906.796,398.062,1
906.528,398.318,1
907.338,398.966,1
908.566,399.737,1
910.459,400.269,1
912.597,400.674,1
914.667,401.165,1
917.025,401.753,1
919,402.936,1
920.454,404.9,1
922.295,407.99,1
923.169,411.933,1
923.959,414.736,1
923.214,417.319,1
921.943,418.707,1
920.585,419.162,1
919.658,418.877,1
919.062,417.58,1
918.922,416.162,1
919.451,414.733,1
919.665,412.802,1
919.849,411.557,1
919.355,409.89,1
919.35,408.374,1
918.422,407.424,1
918.326,407.48,1
918.56,407.141,1
918.578,407.426,1
919.146,407.948,1
918.895,408.506,1
919.104,409.077,1
918.989,409.776,1
918.643,409.712,1
918.579,409.837,1
918.967,409.961,1
918.913,410.004,1
918.789,410.175,1
919.022,410.21,1
918.968,410.146,1
918.972,410.055,1
918.993,409.991,1
918.785,410.042,1
918.908,409.992,1
918.839,409.995,1
918.907,409.964,1
918.259,409.775,1
918.071,409.61,1
917.234,408.835,1
915.494,406.903,1
911.478,402.343,1
906.023,396.661,1
901.739,391.368,1
897.323,388.306,1
895.602,387.068,1
895.895,387.623,1
896.89,388.495,1
897.22,390.216,1
896.561,391.916,1
895.748,393.359,1
894.989,394.271,1
893.538,394.829,1
893.197,395.592,1
893.149,396.462,1
893.213,397.196,1
894.306,397.978,1
895.128,398.307,1
895.695,398.948,1
895.884,399.364,1
896.471,399.676,1
898.021,400.203,1
900.496,400.524,1
903.023,400.543,1
905.704,400.615,1
908.055,401.019,1
909.105,401.027,1
909.349,401.032,1
909.434,401.456,1
910.484,401.763,1
912.045,402.389,1
913.351,403.143,1
914.899,404.809,1
915.952,405.622,1
915.893,407.59,1
915.793,408.264,1
915.45,409.147,1
915.134,409.965,1
914.824,410.049,1
915.108,410.404,1
915.19,410.356,1
915.247,410.536,1
914.143,410.944,1
913.682,411.881,1
913.484,412.403,1
913.352,412.673,1
913.349,412.76,1
913.444,412.97,1
913.295,412.674,1
913.529,412.973,1
913.671,412.632,1
913.23,412.57,1
913.067,412.614,1
913.231,412.559,1
912.914,412.559,1
913.056,412.6,1
913.344,412.65,1
913.193,412.26,1
913.398,412.398,1
913.246,412.566,1
913.632,412.433,1
913.707,412.53,1
913.842,412.571,1
913.668,412.371,1
913.002,412.546,1
913.105,412.971,1
913.354,413.027,1
