x,y,success
501.125,442.447,1
500.935,442.66,1
500.546,442.527,1
500.447,442.892,1
500.223,442.928,1
500.402,442.879,1
500.223,443.111,1
500.027,443.167,1
499.72,443.326,1
499.353,443.455,1
499.652,443.784,1
499.965,443.45,1
499.882,443.731,1
499.673,443.558,1
500.056,443.874,1
500.03,443.803,1
500.048,443.81,1
500.331,443.891,1
500.313,443.956,1
500.382,444.109,1
500.234,444.007,1
500.467,444.041,1
500.177,443.692,1
500.749,443.834,1
500.338,443.597,1
500.691,443.266,1
500.741,443.335,1
500.544,443.308,1
500.99,443.176,1
500.951,442.961,1
500.9,443.075,1
501.057,442.837,1
500.498,442.874,1
500.295,442.784,1
500.185,442.825,1
500.312,442.974,1
500.291,443.16,1
500.353,443.24,1
500.463,443.369,1
500.837,443.012,1
500.973,443.266,1
500.951,443.414,1
501.12,443.268,1
500.871,443.332,1
500.887,442.892,1
500.751,442.946,1
501.089,443.019,1
501.101,443.242,1
500.755,443.026,1
500.472,443.275,1
500.715,443.342,1
500.898,443.834,1
500.843,443.908,1
500.748,443.656,1
500.972,443.953,1
501.148,443.861,1
501.713,444.158,1
504.08,443.873,1
508.548,442.479,1
515.186,441.476,1
520.822,441.697,1
523.711,441.225,1
525.693,440.651,1
527.977,440.284,1
530.058,440.647,1
531.832,440.249,1
532.748,439.927,1
534.434,440.398,1
534.159,440.306,1
534.736,440.102,1
534.551,440.41,1
533.543,440.347,1
532.477,440.202,1
532.021,440.054,1
530.857,440.667,1
530.882,440.505,1
529.877,441.108,1
529.755,440.594,1
529.157,440.952,1
528.671,440.332,1
527.454,440.979,1
526.367,441.003,1
525.116,441.262,1
522.175,441.411,1
519.216,440.925,1
515.923,440.233,1
512.873,439.732,1
511.81,439.427,1
510.196,439.728,1
508.604,439.691,1
506.555,438.557,1
504.145,438.822,1
501.849,438.466,1
501.11,438.354,1
500.065,438.207,1
499.351,438.397,1
499.245,438.382,1
498.951,438.543,1
498.935,438.512,1
498.244,438.6,1
498.186,438.885,1
497.933,438.72,1
497.287,439.299,1
496.659,439.514,1
494.904,440.007,1
493.449,439.655,1
491.284,439.908,1
488.451,439.619,1
484.6,438.663,1
481.953,438.832,1
479.797,438.712,1
478.371,438.201,1
478.303,438.273,1
477.939,437.572,1
478.312,437.543,1
478.284,437.476,1
477.751,437.569,1
