x,y,success
821.332,460.593,1
821.012,460.837,1
821.062,460.77,1
820.861,461.064,1
820.697,461.116,1
820.752,461.514,1
820.934,461.609,1
820.784,462.154,1
820.289,462.235,1
820.318,462.155,1
820.118,462.536,1
820.305,462.397,1
820.25,462.649,1
820.569,462.49,1
820.699,462.483,1
820.854,462.574,1
820.911,462.794,1
820.891,463.009,1
821.173,462.963,1
821.051,463.041,1
820.948,463.024,1
821.069,462.944,1
821.173,463.165,1
821.218,462.899,1
820.95,462.768,1
821.265,462.548,1
821.138,462.584,1
821.394,462.275,1
821.115,462.435,1
821.457,462.094,1
821.464,462.052,1
821.401,461.989,1
821.347,461.718,1
821.144,461.983,1
821.041,461.829,1
821.144,462.055,1
821.129,462.344,1
821.472,462.337,1
821.067,462.701,1
821.282,462.653,1
821.52,462.751,1
821.442,462.77,1
821.436,462.617,1
821.322,462.615,1
821.402,462.571,1
821.33,462.667,1
821.448,462.779,1
821.618,462.302,1
821.271,462.572,1
821.267,462.375,1
821.068,462.901,1
821.387,463.195,1
821.294,463.372,1
821.486,463.324,1
821.557,462.986,1
821.331,462.928,1
822.012,463.102,1
823.736,462.759,1
827.789,461.484,1
833.816,460.457,1
837.942,460.191,1
839.65,459.577,1
840.106,458.942,1
841.321,458.34,1
842.854,458.112,1
844.458,457.985,1
845.424,458.201,1
846.561,457.92,1
847.5,457.861,1
847.725,457.791,1
847.724,457.825,1
847.033,457.918,1
846.013,457.81,1
845.131,457.903,1
844.654,458.002,1
843.739,457.96,1
843.815,458.282,1
843.453,458.355,1
842.861,458.38,1
841.751,458.457,1
840.88,458.575,1
839.944,458.263,1
838.743,458.186,1
837.339,458.106,1
835.807,457.751,1
834.121,457.585,1
833.273,457.144,1
833.039,457.079,1
832.844,456.947,1
831.787,456.659,1
830.053,456.546,1
828.041,456.246,1
826.569,456.332,1
824.719,456.163,1
824.22,456.063,1
823.918,455.79,1
823.545,455.624,1
823.292,455.725,1
823.005,455.811,1
822.403,456.094,1
822.497,456.385,1
822.368,457.017,1
822.443,457.322,1
822.248,457.416,1
821.689,457.359,1
820.216,455.61,1
817.761,454.816,1
814.25,453.228,1
810.026,451.217,1
806.368,450.345,1
804.19,448.771,1
802.786,448.091,1
802.716,447.164,1
802.503,446.625,1
802.457,446.446,1
802.591,446.101,1
802.405,446.061,1
801.944,446.493,1
801.787,446.476,1
802.066,447.36,1
802.154,448.513,1
802.864,448.713,1
803.713,449.394,1
803.747,450.354,1
803.594,450.788,1
803.944,450.951,1
803.998,450.915,1
804.141,450.945,1
804.571,451.331,1
804.799,451.548,1
805.152,451.636,1
805.811,451.404,1
805.922,451.708,1
806.011,451.741,1
806.22,451.767,1
806.461,451.858,1
806.739,451.896,1
807.097,451.79,1
807.866,451.645,1
809.071,452.635,1
811.007,452.977,1
813.634,454.303,1
816.19,455.577,1
818.472,456.241,1
820.906,457.613,1
822.476,457.622,1
823.368,457.805,1
824.106,457.786,1
824.251,457.651,1
823.836,457.198,1
823.503,456.1,1
823.105,455.426,1
822.403,455.472,1
822.156,455.49,1
822.318,455.367,1
822.259,455.291,1
822.31,455.645,1
822.054,455.974,1
822.731,456.266,1
830.093,456.933,1
840.666,456.739,1
846.319,455.971,1
849.685,454.698,1
850.765,453.339,1
850.728,452.508,1
849.926,451.992,1
850.205,451.649,1
851.14,451.006,1
851.996,450.682,1
853.436,450.479,1
854.92,450.445,1
856.125,450.169,1
856.904,450.1,1
856.46,449.86,1
855.705,449.197,1
854.754,448.988,1
