x,y,success
797.56,295.19,1
797.997,295.443,1
798.003,295.396,1
797.806,295.806,1
798.013,295.793,1
797.761,295.799,1
798.104,296.009,1
797.904,295.795,1
797.929,296.295,1
797.458,296.314,1
797.57,296.354,1
797.942,296.252,1
797.876,296.748,1
797.713,296.628,1
797.777,296.887,1
798.207,297.368,1
797.841,297.324,1
798.037,297.073,1
798.204,297.043,1
797.888,296.791,1
798.366,297.512,1
798.347,297.088,1
797.795,297.133,1
798.406,296.814,1
798.519,296.608,1
798.761,296.812,1
798.307,296.524,1
798.283,296.295,1
798.662,296.431,1
798.666,296.303,1
798.94,296.253,1
798.66,295.91,1
798.463,296.079,1
798.333,296.025,1
798.27,295.829,1
798.218,296.181,1
798.148,296.407,1
798.899,296.448,1
798.727,296.531,1
798.782,296.66,1
798.488,296.633,1
798.704,296.614,1
798.534,296.573,1
799.128,296.551,1
798.423,296.589,1
799.103,296.5,1
799.282,296.506,1
798.808,296.154,1
799.042,296.248,1
798.926,296.667,1
798.722,296.924,1
798.724,297.314,1
798.822,297.336,1
799.306,297.562,1
798.953,297.459,1
799.112,296.819,1
799.91,296.68,1
802.33,296.146,1
806.546,295.237,1
811.99,294.955,1
815.301,295.066,1
815.515,295.604,1
815.576,295.576,1
815.992,295.719,1
817.019,296.081,1
818.435,296.395,1
818.973,296.275,1
819.569,296.385,1
820.183,296.579,1
820.924,296.804,1
820.614,296.516,1
819.876,296.59,1
818.724,296.689,1
818.057,296.21,1
817.245,296.145,1
817.252,296.294,1
816.8,296.307,1
816.439,296.371,1
816.219,296.004,1
815.486,296.032,1
815.032,295.982,1
813.443,295.271,1
812.779,295.201,1
810.896,294.572,1
809.465,293.962,1
806.901,293.061,1
806.549,291.736,1
806.357,291.024,1
806.533,290.322,1
805.729,289.977,1
804.099,289.414,1
802.664,288.941,1
801.365,288.5,1
800.347,288.303,1
800.136,288.148,1
799.39,288.207,1
798.911,287.818,1
798.47,288.048,1
798.222,288.098,1
798.518,288.247,1
798.408,288.641,1
798.422,288.674,1
798.877,288.977,1
798.925,289.121,1
798.981,289.346,1
797.436,289.051,1
795.364,288.549,1
791.699,286.95,1
787.544,285.129,1
783.821,283.439,1
780.962,282.219,1
779.71,281.142,1
779.279,280.39,1
779.209,280.032,1
779.569,279.752,1
779.272,279.254,1
778.382,279.121,1
778.767,279.45,1
778.185,280.179,1
778.988,280.9,1
779.142,281.477,1
780.039,282.458,1
780.761,282.833,1
781.216,283.506,1
780.988,283.738,1
780.991,283.734,1
780.964,284.155,1
780.296,283.992,1
781.721,284.171,1
782.116,284.588,1
782.525,284.608,1
782.871,284.77,1
782.574,284.635,1
783.494,284.758,1
783.403,284.932,1
783.841,285.207,1
783.86,285.14,1
784.962,285.103,1
785.022,285.099,1
786.049,285.384,1
788.268,286.158,1
790.736,286.87,1
794.137,288.381,1
796.916,289.078,1
799.589,289.678,1
801.136,290.852,1
802.842,290.726,1
803.343,290.559,1
803.038,290.306,1
802.734,289.5,1
801.688,289.118,1
801.741,288.531,1
801.08,288.354,1
800.773,287.96,1
800.242,288.255,1
800.101,288.217,1
800.928,288.569,1
801.397,288.976,1
802.112,288.994,1
805.857,288.864,1
814.195,288.981,1
819.164,288.96,1
822.056,288.485,1
823.049,288.648,1
822.396,289.228,1
821.272,289.75,1
821.008,290.145,1
821.207,291.121,1
822.341,291.537,1
823.22,291.805,1
823.465,291.378,1
824.611,291.389,1
824.83,291.317,1
824.982,290.891,1
824.103,290.164,1
823.182,289.444,1
822.224,289.033,1
820.693,288.525,1
819.698,287.888,1
820,287.545,1
819.017,287.398,1
818.312,286.637,1
817.671,286.581,1
816.772,286.58,1
816.556,286.412,1
815.828,286.132,1
815.275,286.375,1
813.588,285.904,1
812.185,285.548,1
810.596,284.93,1
809.919,284.221,1
808.805,283.16,1
808.575,282.288,1
808.101,281.913,1
807.303,280.915,1
806.075,280.815,1
804.748,280.539,1
802.66,280.278,1
801.541,280.658,1
800.213,280.62,1
799.956,280.895,1
799.379,281.016,1
799.602,280.882,1
799.175,280.939,1
798.701,281.305,1
798.823,281.413,1
799.446,281.701,1
799.7,281.827,1
799.953,281.947,1
800.656,281.94,1
800.433,282.138,1
800.185,281.936,1
800.111,282.191,1
800.428,282.553,1
799.85,282.874,1
799.351,283.026,1
799.038,282.769,1
797.374,283.135,1
795.467,283.914,1
793.488,283.9,1
792.032,283.766,1
791.64,284,1
791.92,284.165,1
792.786,283.934,1
793.546,283.621,1
794.19,283.356,1
794.788,282.875,1
794.615,282.91,1
795.3,282.547,1
795.532,282.984,1
795.506,283.116,1
795.054,283.417,1
795.507,283.74,1
795.444,283.691,1
794.711,283.612,1
793.882,283.518,1
793.66,283.654,1
792.969,283.062,1
792.724,282.974,1
792.857,282.685,1
793.938,282.4,1
795.854,282.551,1
796.968,282.412,1
797.761,282.227,1
797.082,281.845,1
795.888,281.779,1
794.301,281.554,1
793.287,281.372,1
792.753,281.247,1
791.943,281.097,1
792.583,281.08,1
792.46,281.017,1
793.146,281.402,1
793.038,281.237,1
793.07,281.633,1
792.506,281.671,1
792.359,281.653,1
792.778,281.962,1
792.562,281.742,1
792.416,281.626,1
792.656,281.506,1
792.394,281.671,1
792.879,282.027,1
793.038,282.464,1
792.714,282.655,1
792.702,282.782,1
793.115,282.91,1
793.028,283.066,1
791.994,283.944,1
788.401,286.302,1
786.38,286.943,1
784.374,286.5,1
782.188,284.077,1
779.538,282.495,1
777.913,280.554,1
776.734,279.123,1
775.856,277.449,1
776.713,277.19,1
777.428,277.231,1
778.887,277.592,1
779.957,278.249,1
781.091,278.477,1
782.015,278.724,1
781.708,279.419,1
782.358,279.731,1
782.101,280.396,1
781.951,281.055,1
782.124,281.468,1
782.307,281.909,1
782.517,282.135,1
782.685,282.86,1
782.433,282.796,1
783.099,282.506,1
782.878,282.772,1
783.082,282.785,1
783.189,282.579,1
784.228,281.147,1
785.948,280.197,1
788.276,279.593,1
790.009,279.362,1
791.706,279.009,1
793.92,279.47,1
795.877,280.198,1
797.573,282.121,1
799.601,284.315,1
800.13,286.408,1
800.1,287.918,1
799.017,288.759,1
797.888,288.876,1
796.676,288.8,1
796.179,288.167,1
795.466,287.014,1
795.747,285.795,1
795.304,284.662,1
795.728,283.406,1
795.433,282.464,1
793.936,281.535,1
793.43,280.787,1
793.356,280.477,1
793.579,280.562,1
793.494,280.624,1
794.269,280.991,1
793.979,281.379,1
794.317,281.831,1
794.307,282.241,1
794.133,282.545,1
793.787,283.041,1
793.926,282.83,1
793.968,282.792,1
794.243,282.967,1
794.58,283.272,1
794.444,282.865,1
794.561,283.073,1
793.773,282.694,1
794.008,282.926,1
794.335,282.841,1
793.863,282.816,1
793.853,282.694,1
793.619,282.63,1
793.364,282.204,1
792.328,282.046,1
789.104,281.151,1
784.149,280.622,1
776.819,278.815,1
770.514,275.841,1
764.998,274.105,1
762.967,272.792,1
762.548,272.297,1
762.742,272.312,1
762.777,272.481,1
762.251,273.51,1
761.592,274.034,1
759.881,274.389,1
758.705,274.791,1
758.229,275.309,1
758.606,275.751,1
759.331,276.786,1
760.322,277.425,1
761.075,277.364,1
761.986,278.014,1
762.098,278.439,1
763.253,277.972,1
