x,y,success
675.839,376.936,1
675.381,377.084,1
675.292,376.753,1
675.149,377.265,1
675.444,377.46,1
675.166,377.51,1
675.168,377.597,1
675.267,377.802,1
675.071,378.121,1
674.781,378.127,1
674.676,378.478,1
674.917,378.373,1
674.723,378.471,1
674.755,378.478,1
675.062,378.465,1
675.35,378.629,1
675.199,378.539,1
675.596,378.656,1
675.354,378.594,1
675.55,378.619,1
675.305,378.616,1
675.452,378.662,1
675.423,378.497,1
675.456,378.676,1
675.617,378.522,1
675.678,378.269,1
675.418,378.11,1
675.513,378.278,1
675.539,377.937,1
675.926,378.016,1
675.962,377.637,1
675.707,377.513,1
675.52,377.651,1
675.523,377.701,1
675.455,377.753,1
675.244,377.792,1
675.181,377.904,1
675.273,378.03,1
675.59,378.244,1
675.756,378.235,1
675.544,378.206,1
675.586,378.122,1
675.661,378.185,1
675.634,378.07,1
675.672,378.053,1
675.859,378.125,1
675.81,377.875,1
675.585,378.092,1
675.881,378.154,1
675.244,378.12,1
675.562,378.26,1
675.681,378.437,1
675.845,378.484,1
676.041,378.745,1
676.183,378.361,1
676.377,378.216,1
678.132,377.473,1
682.5,375.259,1
688.051,374.119,1
693.941,373.682,1
698.201,373.942,1
700.93,373.668,1
702.592,373.149,1
704.798,372.97,1
706.992,372.56,1
708.572,372.324,1
710.258,372.443,1
711.068,372.312,1
711.533,372.377,1
711.902,372.48,1
711.783,372.567,1
710.969,372.702,1
710.159,373.065,1
708.714,372.727,1
707.876,372.949,1
707.546,372.883,1
707.098,372.693,1
706.845,373.045,1
705.872,373.056,1
705.31,373.148,1
703.968,373.174,1
702.36,373.077,1
700.129,373.199,1
697.714,373.191,1
694.939,373.08,1
692.314,372.695,1
690.49,372.087,1
689.87,371.903,1
688.791,371.922,1
687.125,371.606,1
685.468,371.264,1
683.331,371.208,1
681.466,371.104,1
679.953,370.873,1
678.93,371.116,1
678.398,370.913,1
678.288,371.011,1
677.306,370.938,1
677.165,371.059,1
676.799,371.394,1
676.592,371.613,1
676.539,371.943,1
676.419,372.251,1
675.384,372.951,1
674.132,373.763,1
671.546,374.727,1
668.704,375.108,1
664.185,373.896,1
659.739,373.258,1
656.161,372.2,1
653.558,371.041,1
651.992,370.925,1
