x,y,z,success
-118.47,38.9998,-535.522,1
-118.739,39.2951,-538.033,1
-118.674,39.2589,-537.433,1
-118.722,39.3256,-537.657,1
-118.481,39.04,-536.158,1
-118.55,39.0389,-536.305,1
-118.483,38.8714,-535.484,1
-118.554,38.7575,-535.332,1
-118.965,38.7439,-537.499,1
-119.003,38.7015,-537.543,1
-118.671,38.3709,-535.61,1
-118.992,38.3748,-536.754,1
-119.014,38.3637,-536.974,1
-118.724,38.1097,-534.814,1
-118.676,38.2191,-535.613,1
-118.657,38.2253,-535.481,1
-118.561,37.9561,-533.284,1
-118.615,38.2158,-535.733,1
-118.238,37.9151,-533.058,1
-118.335,38.2012,-535.352,1
-118.178,38.0936,-533.837,1
-118.173,38.1667,-534.276,1
-118.167,38.1565,-534.655,1
-118.005,37.8683,-532.642,1
-118.452,38.1567,-536.44,1
-117.914,37.6093,-532.942,1
-117.451,36.6781,-530.986,1
-117.831,35.899,-533.091,1
-117.665,35.005,-531.126,1
-117.678,34.247,-530.85,1
-117.825,33.8135,-530.033,1
-117.47,33.6039,-529.309,1
-117.11,33.3201,-529.219,1
-116.516,33.186,-529.802,1
-115.824,32.8357,-527.778,1
-115.251,32.7491,-527.589,1
-114.817,32.6397,-528.575,1
-114.145,32.4736,-527.208,1
-113.504,32.3413,-526.578,1
-113.352,32.1687,-526.495,1
-113.125,32.142,-525.805,1
-112.811,32.1905,-526.246,1
-112.584,32.2794,-526.567,1
-112.629,32.2929,-526.749,1
-112.763,32.2072,-526.275,1
-112.697,32.314,-525.647,1
-112.839,32.4667,-526.639,1
-112.662,32.5206,-526.364,1
-112.676,32.6598,-527.17,1
-112.755,32.7017,-528.236,1
-112.587,32.5243,-526.247,1
-112.653,32.5559,-526.61,1
-112.917,32.6357,-527.892,1
-112.633,32.46,-525.863,1
-112.663,32.6712,-527.212,1
-112.701,32.7288,-527.496,1
-112.754,32.7743,-528.257,1
-112.511,32.7564,-527.731,1
-112.605,32.6493,-528.157,1
-112.442,32.6597,-527.579,1
-112.223,32.5569,-526.101,1
-112.774,32.7421,-529.097,1
-112.577,32.6157,-527.383,1
-112.529,32.5824,-526.98,1
-112.687,32.7718,-528.51,1
-112.474,32.8406,-527.023,1
-112.341,32.8494,-525.973,1
-112.4,32.9112,-527.104,1
-112.371,32.9164,-526.343,1
-112.596,32.805,-527.321,1
-112.473,32.6527,-526.9,1
-112.551,32.5701,-526.619,1
-112.522,32.4617,-526.76,1
-112.43,32.4748,-526.419,1
-112.368,32.3714,-526.804,1
-112.035,32.1427,-525.344,1
-112.276,32.3978,-527.041,1
-112.208,32.3847,-526.182,1
-112.266,32.4027,-526.368,1
-112.243,32.4333,-526.692,1
-112.017,32.2131,-525.134,1
-111.949,32.3856,-525.374,1
-112.006,32.5664,-525.677,1
-112.04,32.7657,-525.85,1
-112.268,32.9697,-526.868,1
-112.175,32.8586,-526.218,1
-111.961,32.9971,-524.823,1
-112.198,33.0787,-525.81,1
-112.259,32.8898,-525.987,1
-112.373,32.7806,-525.646,1
-112.407,32.6411,-525.993,1
-112.182,32.3544,-524.778,1
-112.539,32.2218,-526.56,1
-112.563,31.9543,-526.651,1
-112.421,31.5864,-525.361,1
-112.092,31.437,-524.894,1
-112.245,31.4134,-524.595,1
-112.223,31.4198,-523.637,1
-112.697,32.1061,-525.237,1
-113.617,33.7632,-527.443,1
-114.519,35.682,-525.868,1
-116.777,36.6104,-527.94,1
-117.683,37.0211,-527.718,1
-118.275,37.3019,-528.294,1
-119.099,37.0073,-527.868,1
-120.289,36.9816,-530.246,1
-120.921,36.8815,-530.018,1
-121.586,36.4803,-530.108,1
-121.648,36.1527,-530.515,1
-121.76,35.9269,-531.662,1
-122.892,35.8432,-535.262,1
-123.399,35.3956,-533.86,1
-124.833,35.7199,-539.792,1
-125.43,35.6818,-540.69,1
-125.991,35.9716,-544.979,1
-125.36,35.7151,-541.866,1
-125.023,35.8132,-542.334,1
-125.144,35.1057,-541.836,1
-125.72,34.6813,-543.184,1
-125.637,34.2752,-542.186,1
-125.82,34.0743,-543.356,1
-125.464,34.2833,-541.788,1
-125.155,34.1863,-543.278,1
-125.051,34.3547,-545.358,1
-124.486,34.5964,-543.767,1
-125.049,35.1995,-547.387,1
-124.883,35.1992,-546.512,1
-125.189,35.4421,-547.224,1
-125.408,35.2628,-547.073,1
-126.079,35.215,-550.183,1
-125.581,35.0793,-548.168,1
-125.726,34.7061,-546.441,1
-125.923,34.9343,-549.559,1
-125.418,34.9944,-547.919,1
-125.132,34.8256,-545.922,1
-124.847,34.9572,-546.948,1
-124.339,35.0245,-546.169,1
-124.197,35.2402,-546.136,1
-123.892,35.6557,-547.051,1
-123.846,35.2671,-545.219,1
-124.021,35.5854,-546.14,1
-123.739,35.5441,-544.609,1
-123.861,35.9561,-547.061,1
-123.82,35.8756,-546.373,1
-123.78,35.731,-545.066,1
-123.676,35.8206,-545.723,1
-123.323,36.0415,-543.952,1
-123.254,35.8125,-543.686,1
-123.433,35.4595,-543.293,1
-123.465,35.2403,-545.227,1
-123.512,34.8323,-544.468,1
-122.728,34.4269,-540.741,1
-123.156,34.3308,-543.735,1
-122.799,34.016,-542.276,1
-122.608,33.712,-541.391,1
-122.432,33.8558,-542.726,1
-121.87,33.6814,-540.014,1
-122.186,33.9748,-543.89,1
-120.784,33.7275,-537.823,1
-120.642,33.4229,-539.144,1
-119.723,32.8197,-536.929,1
-119.46,32.8156,-538.57,1
-119.065,32.1865,-536.597,1
-118.281,31.6518,-534.429,1
-117.927,31.635,-534.435,1
-117.592,32.0519,-535,1
-117.069,32.4313,-533.786,1
-116.63,32.1254,-533.277,1
-116.061,32.4501,-533.807,1
-116.086,32.8646,-535.855,1
-116.136,33.0727,-538.868,1
-115.603,32.4794,-536.332,1
-115.241,32.6989,-537.17,1
-115.699,32.862,-537.664,1
-116.566,33.2695,-539.73,1
-117.336,33.2721,-543.987,1
-116.776,32.938,-540.602,1
-117.239,33.1319,-542.66,1
-117.306,33.2663,-542.991,0
-118.089,32.9843,-546.899,1
-117.15,32.5801,-542.822,1
-117.624,33.2184,-547.452,1
-116.998,32.9925,-543.302,1
-116.292,33.0423,-539.502,1
-115.362,33.5818,-542.158,1
-115.236,33.3606,-542.48,1
-114.754,33.5885,-539.228,1
-115.458,34.3432,-543.398,1
-115.257,34.204,-541.872,1
-115.216,34.5196,-543.438,1
-115.233,34.5152,-542.554,1
-115.899,34.85,-546.594,1
-116.651,34.9889,-550.46,1
-117.048,34.9293,-547.654,1
-118.052,34.6723,-547.505,1
-119.025,34.8908,-551.994,0
-119.758,34.359,-555.568,1
-118.93,34.1554,-552.158,1
-119.323,34.112,-554.136,1
-119.155,34.3272,-555.21,1
-118.469,34.0645,-551.836,1
-118.42,34.0605,-551.755,1
-116.961,33.8848,-545.009,0
-117.256,34.7924,-551.468,1
-117.24,34.8296,-551.419,1
-117.159,35.2292,-553.696,1
-116.749,35.3455,-551.623,1
-117.347,35.1899,-553.011,1
-117.287,35.0824,-552.712,0
-117.487,35.59,-555.532,1
-117.044,34.9677,-551.056,1
-117.368,35.2798,-553.996,1
-116.868,34.699,-548.478,1
-117.353,34.7689,-550.742,0
-117.075,35.263,-549.666,1
-117.184,35.2984,-550.339,1
-117.273,35.2762,-551.347,1
-117.381,35.5478,-553.96,1
-116.948,34.9636,-549.583,1
-117.195,34.4592,-548.995,1
-117.157,34.2698,-548.597,1
-117.363,34.4892,-550.918,1
-116.962,34.2889,-547.735,1
-117.343,34.7724,-551.121,1
-117.099,34.655,-549.364,1
-116.692,34.6638,-548.442,1
-116.634,34.7571,-547.677,1
-116.965,35.471,-551.998,1
-116.603,34.6763,-545.978,1
-117.223,35.1572,-551.814,1
-116.711,34.7364,-548.171,1
-116.673,34.4753,-547.1,1
-116.597,34.563,-547.737,1
-116.564,34.4328,-547.278,1
-115.991,34.3071,-545.219,1
-116.039,33.8482,-545.784,1
-115.639,33.2922,-542.874,1
-115.978,33.0122,-545.488,1
-115.483,32.652,-542.796,1
-115.699,32.4631,-544.598,1
-115.113,32.051,-542.411,1
-114.828,31.6967,-544.253,1
-114.039,31.4992,-543.3,1
-113.382,31.2981,-542.572,1
-113.062,31.642,-544.022,1
-112.363,31.4642,-540.097,1
-112.199,31.9186,-542.273,1
-111.763,32.1026,-541.339,1
-111.584,32.4385,-541.26,1
-110.631,32.7915,-539.77,1
-109.491,33.5001,-540.013,1
-108.387,34.0122,-539.025,1
-107.351,34.5387,-538.971,1
-106.911,34.6942,-538.175,1
-106.487,34.8808,-537.649,1
-106.478,35.0186,-537.699,1
-106.53,35.0188,-537.659,1
-106.62,35.1415,-539.188,1
-106.731,34.6561,-536.926,1
-106.873,34.5936,-537.687,1
-107.032,34.2089,-538.207,1
-106.834,34.0269,-537.898,1
-107.232,34.0399,-542.077,1
-106.952,33.6832,-540.361,1
-107.227,33.4271,-541.713,1
-107.054,32.9793,-539.532,1
-107.101,32.711,-538.973,1
-107.572,32.7984,-542.43,1
-107.688,32.6334,-543.109,1
-107.236,32.4749,-540.559,1
-107.235,32.6601,-541.499,1
-107.48,32.3645,-540.982,1
-107.514,32.3555,-540.25,1
-107.924,32.6771,-542.451,1
-107.653,32.7997,-540.733,1
-107.809,32.9104,-542.456,1
-107.561,32.8715,-540.48,1
-107.3,32.8677,-539.671,1
-107.365,33.0595,-541.163,1
-107.376,32.8883,-540.201,1
-107.247,32.7635,-539.131,1
-107.472,32.7712,-540.649,1
-107.578,32.7658,-539.891,1
-107.546,32.6882,-538.664,1
-107.301,32.9762,-539.427,1
-107.207,33.2588,-538.581,1
-107.187,33.7581,-539.994,1
-107.13,33.7032,-539.909,1
-106.977,33.6874,-539.533,1
-106.749,33.5943,-538.106,1
-106.894,33.5208,-538.721,1
-106.636,33.4327,-538.001,1
-106.676,33.2864,-537.011,1
-106.677,33.1533,-536.773,1
-106.812,33.0088,-537.202,1
-107.05,33.0795,-539.832,1
-106.89,32.8548,-537.909,1
-106.913,32.5977,-538.131,1
-107.044,32.4819,-538.296,1
-107.432,32.554,-540.474,1
-107.155,32.2348,-537.883,1
-107.27,32.226,-538.766,1
-107.573,32.3629,-540.47,1
-107.574,32.3308,-539.221,1
-107.607,32.5039,-540.725,1
-107.56,32.6428,-540.61,1
-107.407,32.5986,-539.158,1
-107.542,32.7356,-540.338,1
-107.57,32.6462,-539.965,1
-107.521,32.5538,-539.549,1
-107.778,32.5133,-539.788,1
-108.018,32.2197,-539.223,1
-108.059,31.9426,-538.331,1
-108.211,31.7204,-537.197,1
-108.453,31.6885,-537.104,1
-108.411,31.7781,-537.505,1
-108.3,31.7545,-536.958,1
-108.847,31.8694,-539.88,1
-108.47,31.6767,-537.785,1
-108.419,31.5948,-537.193,1
-108.423,31.6995,-538.295,1
-108.009,31.3633,-535.724,1
-108.01,31.0454,-535.244,1
-108.513,30.5719,-536.695,1
-108.628,30.0479,-536.414,1
-108.349,29.4802,-536.377,1
-107.582,28.3279,-534.391,1
-106.918,28.2646,-536.692,1
-105.848,28.2795,-535.687,1
-104.865,27.7744,-534.91,1
-104.249,27.6631,-534.493,1
-103.828,27.6887,-533.912,1
-103.2,27.9385,-534.34,1
-102.199,28.4709,-534.664,1
-101.326,28.721,-532.097,1
-101.319,29.0503,-530.833,1
-101.051,29.2025,-530.117,1
-100.106,29.4395,-530.002,1
-99.8092,29.641,-530.854,1
-99.4057,29.8376,-528.732,1
-99.3903,30.051,-529.154,1
-99.3422,30.333,-530.219,1
-98.9132,30.3132,-529.197,1
-98.4921,30.9511,-530.188,1
-97.7781,31.1769,-527.319,1
-97.9829,32.005,-528.41,1
-98.2907,32.2743,-528.338,1
-98.3232,32.4692,-528.416,1
-97.817,32.0655,-525.291,1
-97.8208,32.0628,-526.755,1
-97.7301,31.6573,-525.272,1
-97.69,31.3946,-526.106,1
-97.7187,31.0072,-524.451,1
-97.7832,31.039,-524.576,1
-97.8859,30.9254,-525.269,1
-98.062,30.6006,-524.586,1
-98.1644,30.405,-523.559,1
-98.2211,30.419,-524.145,1
-97.7754,30.2862,-524.423,1
-97.3986,30.2943,-524.105,1
-97.603,30.6126,-525.601,1
-97.5436,30.4841,-524.485,1
-97.6577,30.3078,-524.754,1
-97.4538,30.8647,-525.645,1
-97.1481,30.8792,-522.617,1
-97.3737,31.0144,-523.457,1
-97.1025,31.219,-523.798,1
-96.9061,31.2669,-522.034,1
-97.3899,31.1042,-522.838,1
-97.6607,31.1221,-523.443,1
-98.0213,30.7153,-521.263,1
-98.5109,30.6221,-520.431,1
-98.5711,30.6168,-522.111,1
-98.1689,30.666,-521.714,1
-97.8945,31.0635,-523.406,1
-97.9508,30.7861,-521.703,1
-97.9222,30.7371,-521.959,1
-98.0728,30.6264,-522.866,1
-98.1058,30.2879,-521.717,1
-97.9951,30.2028,-520.62,1
-98.3013,30.0614,-521.56,1
-98.5002,29.8802,-521.95,1
-98.6897,29.7666,-521.225,1
-99.2389,29.6891,-522.776,1
-99.6374,29.2242,-521.73,1
-100.423,29.0062,-523.191,1
-101.372,28.5668,-524.335,1
-101.884,28.4671,-524.228,1
-102.791,28.4626,-525.084,1
-103.74,28.5495,-525.836,1
-104.459,28.5993,-527.558,1
-105.214,28.6479,-528.298,1
-105.14,28.515,-526.142,1
-105.55,28.5061,-525.49,1
-105.877,28.7696,-526.723,1
-106.623,28.8973,-529.068,1
-106.758,28.9179,-528.586,1
-107.365,28.8383,-529.397,1
-107.742,28.6134,-527.115,1
-108.608,28.4107,-527.401,1
