x,y,z,success
-100.103,45.5978,-551.551,1
-99.9846,45.3101,-549.35,1
-100.207,45.4549,-551.367,1
-100.293,45.3203,-551.974,1
-100.12,45.0901,-550.162,1
-100.2,45.031,-550.161,1
-100.245,44.8971,-550.156,1
-100.31,44.9555,-550.621,1
-100.216,44.8222,-549.645,1
-100.186,44.8881,-550.563,1
-99.9496,44.8236,-550.106,1
-99.7694,44.824,-552.617,1
-98.6993,43.8274,-550.852,1
-98.4365,43.7768,-550.079,1
-98.2915,43.8499,-550.663,1
-98.0172,43.8586,-550.297,1
-98.1546,43.8555,-550.72,1
-98.0304,43.7678,-549.776,1
-97.9172,43.7842,-550.16,1
-98.0557,43.8206,-550.511,1
-98.009,43.717,-550.723,1
-97.7889,43.5312,-550.1,1
-97.7664,43.3998,-550.319,1
-97.7346,43.1857,-549.587,1
-97.3798,42.7607,-547.513,1
-97.515,42.7267,-549.826,1
-97.1269,42.4583,-548.501,1
-96.8263,42.4523,-548.187,1
-96.4443,42.4234,-548.216,1
-96.1511,42.4746,-548.333,1
-95.6748,42.4201,-547.366,1
-95.2666,42.4331,-547.013,1
-94.8414,42.4221,-546.276,1
-94.9073,42.4946,-548.016,1
-94.57,42.4887,-547.637,1
-94.3374,42.4565,-546.998,1
-94.1462,42.4135,-546.887,1
-93.779,42.5648,-547.425,1
-93.8933,42.5127,-546.663,1
-94.1128,42.4573,-546.344,1
-94.1915,42.5055,-545.607,1
-94.0952,42.6067,-545.847,1
-94.1205,42.7812,-546.642,1
-94.1371,42.8614,-547.056,1
-94.1602,42.8635,-547.193,1
-94.2253,42.8625,-547.483,1
-94.4832,42.9368,-548.546,1
-94.381,42.8197,-547.095,1
-94.6101,42.9074,-548.44,1
-94.583,42.9344,-549.116,1
-94.329,42.8549,-547.214,1
-94.3008,42.9663,-547.637,1
-94.2009,42.873,-547.459,1
-94.3548,42.9762,-548.414,1
-94.2251,42.7952,-547.193,1
-94.4503,42.9297,-548.612,1
-94.2877,42.7533,-547.194,1
-94.3175,42.727,-547.074,1
-94.3942,42.849,-547.937,1
-94.3093,42.8506,-547.508,1
-94.346,42.8343,-547.518,1
-94.3707,43.0257,-548.294,1
-94.1092,42.8596,-546.903,1
-94.376,42.9316,-548.106,1
-94.3365,42.8237,-547.47,1
-94.4634,42.7478,-547.715,1
-94.3527,42.6014,-546.409,1
-94.2522,42.5457,-546.007,1
-94.362,42.4696,-546.543,1
-94.0747,42.3427,-545.539,1
-94.2271,42.4287,-546.71,1
-94.1757,42.4005,-546.643,1
-94.1781,42.3944,-546.073,1
-94.1485,42.4618,-545.8,1
-94.1581,42.4627,-545.615,1
-94.1997,42.4672,-545.759,1
-93.9874,42.5107,-544.943,1
-93.9961,42.8239,-546.352,1
-94.0854,42.9083,-545.614,1
-94.1559,43.0439,-546.232,1
-94.2505,43.168,-546.648,1
-94.1109,43.1665,-546.264,1
-94.1554,43.1305,-545.889,1
-94.3873,43.0961,-546.235,1
-94.4017,43.0382,-545.966,1
-94.4335,42.8232,-545.956,1
-94.5677,42.6915,-546.032,1
-94.8232,42.5382,-547.487,1
-94.648,42.2649,-546.494,1
-94.7959,42.1584,-546.913,1
-94.4777,41.8267,-545.802,1
-94.4797,41.7276,-545.183,1
-94.5277,41.9206,-545.51,1
-94.6926,42.0766,-546.087,1
-94.6967,42.5656,-546.883,1
-94.6632,42.7581,-545.958,1
-94.9221,42.9375,-546.269,1
-95.2052,42.8933,-546.288,1
-95.4865,42.7962,-545.517,1
-96.0822,42.6724,-546.053,1
-96.7107,42.5285,-546.388,1
-97.3274,42.3434,-547.691,1
-97.6113,42.1092,-547.429,1
-97.9258,41.7798,-548.699,1
-97.8543,41.4812,-549.255,1
-98.4382,41.2144,-549.408,1
-99.5025,41.0049,-551.493,1
-100.295,40.9046,-553.651,1
-100.775,40.925,-554.211,1
-101.287,41.13,-556.49,1
-100.857,41.0994,-556.664,1
-100.847,40.9628,-557.226,1
-101.126,40.6094,-557.799,1
-101.313,40.1651,-557.515,1
-101.481,39.8537,-557.916,1
-101.398,39.5762,-557.929,1
-101.662,39.5654,-559.08,1
-101.461,39.6608,-558.74,1
-101.371,39.8751,-559.872,1
-101.14,40.0947,-558.802,1
-101.15,40.383,-560.241,1
-101.014,40.5696,-560.534,1
-101.489,40.8964,-563.052,1
-101.54,40.7329,-562.941,1
-101.641,40.5625,-563.105,1
-101.808,40.5295,-563.951,1
-102.017,40.4789,-564.096,1
-101.941,40.4123,-563.214,1
-101.925,40.4232,-562.87,1
-101.823,40.5465,-563.227,1
-101.129,40.3271,-560.361,1
-100.875,40.4104,-560.436,1
-100.525,40.5641,-560.132,1
-100.376,40.8511,-560.847,1
-100.433,40.8268,-560.917,1
-100.464,40.9572,-561.325,1
-100.089,40.8456,-558.304,1
-100.141,41.1384,-559.459,1
-99.9921,41.1537,-559.203,1
-100.077,41.2156,-559.277,1
-99.9939,41.1073,-558.376,1
-99.9036,41.0831,-557.512,1
-99.977,41.1386,-558.426,1
-100.045,41.0272,-559.281,1
-99.7628,40.5192,-558.213,1
-99.7499,40.2938,-557.502,1
-99.6376,39.9889,-556.956,1
-99.5017,39.7907,-557.609,1
-99.2228,39.3973,-555.952,1
-99.3442,39.3399,-556.929,1
-99.0159,39.2057,-555.234,1
-99.0137,39.3319,-556.491,1
-98.6528,39.3718,-555.319,1
-98.6608,39.4657,-555.312,1
-98.6628,39.553,-554.843,1
-98.528,39.4584,-553.898,1
-98.5923,39.4733,-554.17,1
-98.4719,39.5609,-554.721,1
-98.5088,39.5435,-555.263,1
-98.1995,39.6953,-554.732,1
-98.0248,39.7179,-554.237,1
-97.32,39.6685,-551.999,1
-97.13,39.8395,-553.53,1
-96.9478,40.2171,-555.059,1
-96.4135,40.1824,-553.744,1
-96.1845,40.4087,-555.655,1
-95.8918,40.3221,-555.276,1
-95.5541,40.3991,-555.367,1
-96.142,40.5752,-558.461,1
-96.5345,40.4679,-558.243,1
-96.8956,40.4011,-558.864,1
-96.938,40.2533,-559.477,1
-97.158,40.307,-560.316,1
-97.199,40.2299,-560.764,1
-97.2686,39.9326,-560.87,1
-97.3257,39.8745,-562.447,1
-96.9368,39.7686,-561.082,1
-96.5098,39.8217,-562.202,1
-95.5939,39.8931,-562.235,1
-94.6982,39.9722,-560.806,1
-94.1802,40.1687,-559.855,1
-94.34,40.3945,-560.25,1
-94.6288,40.6631,-560.462,1
-94.5142,40.8224,-560.104,1
-94.2985,40.8552,-559.946,1
-94.567,41.0925,-560.52,1
-95.1177,41.1933,-562.537,1
-95.4271,40.9741,-562.725,1
-96.1887,40.9566,-563.974,1
-96.8832,40.9556,-565.032,1
-97.734,41.0165,-568.005,1
-98.2469,40.7999,-570.087,1
-98.4256,40.5501,-570.657,1
-98.266,40.3944,-570.317,1
-98.065,40.351,-570.241,1
-97.8511,40.4036,-570.764,1
-97.4862,40.6228,-570.44,1
-97.2691,40.8424,-570.385,1
-96.733,40.9657,-569.173,1
-96.4398,41.0708,-568.189,1
-96.159,41.1652,-567.666,1
-96.1252,41.1486,-567.115,1
-96.2895,41.1826,-567.463,1
-96.4248,41.1618,-567.352,1
-96.3317,41.1376,-566.864,1
-96.4344,41.0987,-567.491,1
-96.3924,41.1962,-567.422,1
-96.3355,41.2563,-567.244,1
-96.3524,41.3156,-566.663,1
-96.3737,41.3467,-566.603,1
-96.3625,41.3727,-565.689,1
-96.4861,41.2838,-565.54,1
-96.5913,41.2682,-566.617,1
-96.3326,40.9708,-564.619,1
-96.5235,40.8477,-565.454,1
-96.4193,40.5914,-565.124,1
-96.5654,40.6192,-565.811,1
-96.4391,40.6629,-565.383,1
-96.6379,40.8516,-565.925,1
-96.5818,41.0054,-565.322,1
-96.3107,41.0153,-564.935,1
-96.1636,41.2632,-565.787,1
-96.1745,41.135,-564.54,1
-96.296,41.1459,-564.582,1
-96.0787,41.052,-563.898,1
-96.2193,41.2651,-565.614,1
-96.1984,41.1533,-564.336,1
-96.1894,41.2005,-564.922,1
-96.0137,41.0972,-563.668,1
-96.0046,40.965,-563.235,1
-96.0636,40.8196,-563.515,1
-96.0562,40.6218,-562.712,1
-95.9467,40.407,-561.521,1
-96.0733,40.2673,-562.202,1
-96.2694,40.1194,-562.78,1
-96.0742,39.8311,-562.539,1
-95.6773,39.4983,-562.231,1
-95.0195,39.2518,-561.424,1
-94.7041,39.1479,-562.01,1
-94.5123,39.4132,-562.392,1
-93.8647,39.5556,-561.001,1
-93.8276,39.9635,-561.966,1
-93.5391,40.1232,-561.764,1
-93.0135,40.2568,-559.448,1
-92.3046,40.6861,-559.462,1
-91.2597,40.9867,-558.305,1
-90.1467,41.2878,-557.476,1
-89.3637,41.7423,-558.58,1
-88.7973,41.7327,-557.482,1
-88.4933,41.6304,-557.295,1
-88.2606,41.6107,-557.378,1
-88.3809,41.6838,-557.735,1
-88.458,41.5544,-557.21,1
-88.5695,41.3463,-556.397,1
-88.9619,41.3379,-556.421,1
-89.3827,41.122,-557.187,1
-89.3482,40.8813,-555.992,1
-89.4771,40.6107,-556.509,1
-89.6551,40.2471,-555.793,1
-89.9854,40.1926,-557.602,1
-90.0277,39.8145,-556.861,1
-90.3255,39.7059,-558.373,1
-90.4112,39.4953,-557.815,1
-90.3227,39.3636,-557.91,1
-90.1708,39.6012,-559.959,1
-89.8971,39.6258,-559.07,1
-90.0233,39.6323,-559.517,1
-90.03,39.5655,-558.593,1
-90.2729,39.831,-559.107,1
-90.3202,39.9474,-558.639,1
-90.0534,40.0373,-558.802,1
-90.0052,40.0779,-559.181,1
-89.9212,40.1496,-558.637,1
-89.7314,40.1682,-558.494,1
-89.843,40.0547,-558.871,1
-89.8819,39.9138,-557.35,1
-89.955,39.9734,-558.356,1
-89.9316,39.8492,-557.38,1
-90.0307,39.7411,-556.694,1
-89.9402,39.9934,-556.56,1
-89.9288,40.293,-555.677,1
-89.7009,40.3277,-554.981,1
-89.8305,40.3973,-555.815,1
-89.6082,40.3352,-554.355,1
-89.6665,40.3702,-556.193,1
-89.7785,40.2997,-557.151,1
-89.9314,40.1923,-555.98,1
-89.9305,40.2237,-556.4,1
-89.7994,40.0956,-555.823,1
-89.8047,39.8656,-554.333,1
-90.0275,39.9229,-556.222,1
-90.2409,39.8676,-557.254,1
-89.9688,39.5426,-555.175,1
-89.9909,39.4003,-555.121,1
-90.1971,39.3649,-555.598,1
-90.3408,39.2487,-556.21,1
-90.2169,39.1051,-554.765,1
-90.3401,39.1813,-555.745,1
-90.4734,39.3453,-556.855,1
-90.2942,39.22,-555.095,1
-90.4088,39.4144,-556.349,1
-90.4581,39.4776,-557.156,1
-90.4102,39.4711,-556.044,1
-90.3479,39.4039,-555.845,1
-90.2749,39.2247,-555.983,1
-90.0956,38.9036,-556.424,1
-90.0262,38.6201,-556.939,1
-90.1093,38.4631,-556.842,1
-90.2445,38.2874,-556.46,1
-90.2583,38.2765,-556.614,1
-90.4377,38.2743,-557.025,1
-90.3152,38.2441,-556.409,1
-90.1761,38.1246,-555.509,1
-90.3467,38.2277,-556.928,1
-90.2286,38.1485,-556.051,1
-90.1559,38.2374,-556.007,1
-90.2323,38.2481,-557.102,1
-90.1611,38.0525,-555.481,1
-90.4053,37.9405,-555.89,1
-90.7254,37.796,-557.076,1
-90.7674,37.5796,-556.763,1
-90.6608,37.5209,-556.159,1
-90.2264,37.6909,-556.59,1
-89.642,37.8909,-556.294,1
-89.3452,37.8248,-555.901,1
-89.0954,37.4835,-553.757,1
-88.9697,37.4475,-553.498,1
-88.1682,37.5273,-552.304,1
-87.4616,37.6644,-551.007,1
-86.8771,37.7553,-550.047,1
-87.0325,37.9224,-549.815,1
-86.5896,37.9066,-547.896,1
-85.7591,38.0347,-547.193,1
-85.4245,38.2647,-547.676,1
-85.0697,38.3066,-545.599,1
-85.0453,38.459,-545.54,1
-84.9017,38.6418,-546.455,1
-84.4671,38.6373,-545.434,1
-83.9352,38.9363,-544.714,1
-83.5254,39.1012,-544.685,1
-83.6591,39.7238,-544.97,1
-83.6348,39.7944,-543.099,1
-83.7939,39.9734,-544.062,1
-83.7791,40.0396,-545.798,1
-83.4774,39.7369,-543.509,1
-83.3542,39.4799,-543.074,1
-83.3224,39.0155,-542.092,1
-83.2443,38.8319,-542.045,1
-83.218,38.6793,-541.076,1
-83.2675,38.5385,-541.247,1
-83.5923,38.2322,-541.648,1
-83.6616,37.9849,-540.241,1
-83.3593,37.8299,-539.718,1
-83.2522,37.7451,-542.123,1
-82.6788,37.6322,-541.772,1
-82.9109,37.8434,-543.042,1
-82.8163,37.6676,-540.807,1
-82.9813,37.6331,-541.81,1
-82.6479,37.8748,-540.942,1
-82.5845,38.1235,-541.508,1
-82.6737,38.2059,-540.723,1
-82.322,38.2773,-540.246,1
-82.2991,38.3254,-539.97,1
-82.7945,38.4429,-540.541,1
-82.8946,38.2446,-540.698,1
-83.5497,38.092,-541.037,1
-83.7161,37.8215,-538.384,1
-83.6882,37.8271,-538.451,1
-83.4365,37.9564,-540.461,1
-83.0678,38.0751,-540.567,1
-83.0417,37.9995,-539.969,1
-83.154,37.8014,-539.225,1
-83.0904,37.5832,-538.674,1
-83.3762,37.6167,-540.328,1
-83.3542,37.5459,-539.996,1
-83.307,37.3778,-538.539,1
-83.4434,37.0987,-537.737,1
-83.8426,37.1597,-539.176,1
-83.9771,36.888,-539.085,1
-84.3104,36.5929,-540.542,1
-84.8988,36.1288,-542.137,1
-85.0079,35.6662,-543.069,1
-85.2697,35.2216,-544.736,1
-85.9164,35.1623,-546.955,1
-86.3564,35.0643,-545.808,1
-86.9559,35.0984,-547.32,1
-87.373,35.0732,-547.086,1
-87.7493,35.1438,-547.664,1
-87.9398,35.1705,-546.267,1
-88.1317,35.2581,-546.224,1
-88.3641,35.3765,-546.734,1
-88.7643,35.3254,-547.092,1
-89.2905,35.3183,-547.878,1
-89.5911,35.1367,-546.797,1
-90.0923,35.0035,-546.726,1
