x,y,z,success
-113.96,10.9681,-509.96,1
-113.953,10.7392,-510.287,1
-113.85,10.5574,-509.788,1
-113.771,10.255,-509.977,1
-113.575,10.0396,-509.431,1
-113.54,9.977,-508.787,1
-113.697,10.243,-509.186,1
-114.022,10.632,-510.167,1
-114.678,12.4534,-509.729,1
-116.687,14.8241,-509.675,1
-118.88,16.2357,-510.453,1
-120.146,16.879,-510.673,1
-120.872,16.8769,-510.841,1
-121.474,16.9451,-510.332,1
-122.546,16.8502,-511.257,1
-123.928,16.8161,-513.361,1
-124.407,16.3592,-512.013,1
-124.807,16.0151,-513.563,1
-124.751,15.7435,-514.116,1
-125.627,15.6036,-515.964,1
-126.742,15.3862,-517.379,1
-127.977,15.3255,-519.848,1
-128.7,15.4411,-521.431,1
-129.122,15.6854,-523.622,1
-128.637,15.6458,-523.049,1
-128.313,15.5116,-523.409,1
-128.195,15.1153,-522.9,1
-128.601,14.6788,-523.722,1
-128.577,14.2212,-523.13,1
-128.782,14.0144,-524.313,1
-128.859,13.9499,-524.606,1
-128.642,13.9492,-525.561,1
-127.782,13.9248,-524.005,1
-127.688,14.1903,-525.029,1
-128.057,14.5561,-526.811,1
-127.997,14.9212,-526.971,1
-128.66,15.1053,-528.757,1
-128.762,15.0022,-528.779,1
-128.923,14.8021,-528.867,1
-128.994,14.589,-529.45,1
-129.05,14.5599,-529.16,1
-129.09,14.4511,-529.735,1
-128.837,14.3831,-528.806,1
-128.793,14.4853,-528.555,1
-128.433,14.3708,-528.64,1
-127.657,14.4157,-526.119,1
-127.476,14.7946,-526.957,1
-127.114,14.9649,-526.586,1
-127.19,14.9605,-526.819,1
-127.297,14.9744,-527.103,1
-127.073,15.0642,-526.21,1
-126.989,15.2947,-526.632,1
-126.87,15.3358,-525.729,1
-126.82,15.2974,-525.615,1
-126.806,15.2152,-525.214,1
-126.645,15.3628,-524.793,1
-126.65,15.3194,-524.979,1
-126.682,15.0548,-525.071,1
-126.432,14.6439,-524.4,1
-126.302,14.3789,-524.176,1
-126.3,14.0859,-524.25,1
-126.127,13.7828,-524.107,1
-125.816,13.5047,-523.448,1
-125.727,13.2849,-523.561,1
-125.388,13.2287,-522.464,1
-125.021,13.118,-521.631,1
-124.902,13.1943,-522.271,1
-124.485,13.1661,-521.985,1
-123.459,12.648,-520.277,1
-122.413,11.7621,-519.83,1
-121.819,11.3519,-519.813,1
-121.243,10.9539,-519.337,1
-120.698,10.3798,-519.459,1
-120.306,10.4488,-520.144,1
-119.997,10.9,-519.78,1
-119.503,11.2886,-518.772,1
-118.96,11.0337,-519.369,1
-118.471,11.2188,-518.931,1
-118.055,11.6171,-519.054,1
-117.652,11.3244,-520.256,1
-117.074,11.1536,-520.629,1
-116.873,11.3008,-521.907,1
-117.465,11.7456,-522.445,1
-118.087,11.9386,-522.89,1
-118.786,11.8227,-524.377,1
-118.902,11.6731,-525.04,1
-119.326,11.7933,-525.996,1
-119.645,11.9716,-525.794,1
-119.841,11.6307,-527.177,1
-119.661,11.4447,-528.003,1
-119.63,11.7787,-527.849,1
-119.918,12.2946,-528.228,1
-118.981,12.7647,-526.403,1
-118.213,12.8138,-526.081,1
-117.509,12.6954,-525.655,1
-117.499,12.9624,-524.946,1
-117.966,13.5114,-525.437,1
-117.897,13.682,-525.278,1
-117.602,13.6283,-526.201,1
-117.848,13.8469,-526.439,1
-118.254,13.8316,-527.085,1
-118.671,13.6021,-527.08,1
-119.841,14.001,-529.954,1
-120.78,14.1534,-531.205,1
-121.786,13.9273,-534.152,1
-122.262,13.6264,-535.781,1
-122.231,13.4004,-535.578,1
-122.278,13.0744,-536.411,1
-122.143,12.9971,-536.53,1
-121.728,13.2817,-536.634,1
-121.42,13.4214,-536.671,1
-121.148,13.6522,-536.166,1
-120.599,13.9502,-535.111,1
-120.38,14.0706,-535.013,1
-119.619,14.013,-532.588,1
-119.701,14.1999,-532.65,1
-120.063,14.1423,-533.627,1
-120.01,14.1363,-533.143,1
-119.962,14.028,-532.4,1
-119.897,13.9808,-532.733,1
-119.878,14.0174,-532.586,1
-119.909,14.1261,-532.787,1
-119.914,14.1694,-532.382,1
-119.829,14.1907,-531.912,1
-119.925,14.3901,-531.854,1
-119.621,14.2211,-530.368,1
-119.782,14.1242,-531.644,1
-119.654,13.7195,-530.677,1
-119.619,13.4843,-530.422,1
-119.587,13.21,-530.392,1
-119.792,13.2319,-530.919,1
-119.635,13.4043,-530.414,1
-119.652,13.5954,-530.791,1
-119.403,13.7579,-529.59,1
-119.448,13.9147,-530.706,1
-119.239,14.1116,-529.947,1
-119.322,14.0991,-530.122,1
-119.4,14.044,-530.142,1
-119.404,14.0285,-530.404,1
-119.029,13.9792,-529.171,1
-119.125,13.8083,-529.35,1
-119.099,13.5795,-529.453,1
-118.912,13.5493,-529.21,1
-118.573,13.2584,-527.993,1
-118.365,12.7711,-528.275,1
-118.031,12.2115,-527.488,1
-117.817,11.8625,-527.56,1
-117.76,11.574,-527.336,1
-117.463,11.425,-526.076,1
-117.164,11.106,-526.18,1
-116.595,10.8182,-526.855,1
-115.91,10.6437,-526.972,1
-114.915,10.5925,-526.038,1
-114.614,10.6048,-526.031,1
-114.235,10.9788,-526.069,1
-113.648,11.1749,-525.362,1
-113.371,11.326,-524.791,1
-112.91,11.6102,-523.759,1
-112.159,12.1457,-523.052,1
-111.181,12.7054,-522.74,1
-110.269,13.3612,-523.05,1
-109.343,13.945,-522.975,1
-108.973,14.2152,-522.122,1
-108.982,14.3806,-523.222,1
-108.915,14.5396,-522.883,1
-108.74,14.631,-521.927,1
-108.828,14.5899,-522.229,1
-108.99,14.4442,-521.8,1
-109.182,14.0384,-522.037,1
-109.259,13.5477,-521.934,1
-109.08,13.2988,-521.682,1
-109.123,13.0384,-522.593,1
-109.102,12.8508,-523.001,1
-109.353,12.4838,-524.09,1
-109.595,12.254,-525.082,1
-109.684,11.9992,-524.882,1
-109.875,11.8017,-526.039,1
-109.907,11.777,-525.818,1
-109.397,11.7132,-524.981,1
-109.289,11.7279,-525.476,1
-109.393,11.5906,-524.772,1
-109.343,11.5592,-523.891,1
-109.84,11.7831,-525.444,1
-109.636,11.9591,-524.725,1
-109.429,12.1416,-524.39,1
-109.432,12.1166,-524.577,1
-109.162,12.2034,-523.459,1
-109.009,12.2209,-523.309,1
-108.94,12.0552,-522.887,1
-109.209,12.0598,-524.209,1
-109.089,12.0721,-522.873,1
-109.256,11.9662,-522.532,1
-109.174,11.8916,-521.403,1
-109.109,12.2622,-522.06,1
-109.038,12.735,-521.827,1
-108.982,13.0273,-522.096,1
-108.924,13.0113,-521.992,1
-108.826,13.0216,-522.269,1
-108.84,12.9145,-522.4,1
-108.718,12.8933,-521.581,1
-108.563,12.6545,-520.673,1
-108.677,12.6856,-521.334,1
-108.736,12.48,-521.715,1
-108.666,12.3756,-521.496,1
-108.715,12.2164,-521.4,1
-108.755,12.0938,-521.359,1
-109.022,11.9234,-523.273,1
-108.831,11.7608,-521.978,1
-108.906,11.6937,-521.739,1
-109.093,11.6186,-522.04,1
-109.231,11.5006,-522.538,1
-109.289,11.492,-522.848,1
-109.233,11.6348,-522.495,1
-109.325,11.6341,-522.434,1
-109.281,11.6738,-522.546,1
-109.244,11.8046,-522.083,1
-109.206,11.7808,-521.767,1
-109.189,11.796,-521.742,1
-109.266,11.7967,-521.646,1
-109.547,11.738,-522.574,1
-109.681,11.3396,-522.427,1
-109.674,11.0732,-521.492,1
-109.942,10.8732,-521.585,1
-110.059,11.0113,-521.035,1
-110.06,11.0331,-520.463,1
-110.276,11.1229,-521.866,1
-110.1,10.9832,-520.467,1
-110.125,11.025,-520.71,1
-110.041,11.0369,-520.335,1
-109.948,11.0291,-520.396,1
-109.632,10.6413,-519.642,1
-109.363,10.0758,-519.285,1
-109.596,9.56947,-520.375,1
-109.556,9.02842,-519.96,1
-109.102,8.42078,-519.72,1
-107.729,7.81559,-518.695,1
-106.771,7.99901,-518.551,1
-105.905,8.28363,-520.562,1
-104.673,7.80086,-519.981,1
-104.415,7.54895,-520.684,1
-103.755,7.57874,-518.184,1
-103.099,7.55403,-516.957,1
-102.066,7.93193,-517.429,1
-101.595,8.35557,-516.811,1
-101.67,8.64328,-515.757,1
-101.159,8.78044,-514.394,1
-100.238,8.82358,-513.775,1
-99.7838,9.00904,-513.491,1
-99.5043,9.22075,-512.685,1
-99.4391,9.36451,-512.464,1
-99.2125,9.6247,-511.515,1
-98.8049,9.69279,-512.416,1
-98.4695,10.2798,-511.696,1
-97.8097,10.5962,-509.594,1
-97.8034,11.2141,-509.12,1
-98.4718,11.7793,-511.436,1
-98.3838,11.6792,-511.05,1
-97.9442,11.4327,-508.885,1
-97.9159,11.2152,-509.127,1
-97.8441,10.8711,-508.378,1
-97.7447,10.3828,-507.664,1
-98.1344,10.1976,-508.746,1
-98.0439,10.0549,-508.568,1
-98.0895,9.97337,-508.439,1
-98.6208,9.597,-509.097,1
-98.8817,9.39312,-508.903,1
-98.9075,9.34561,-508.774,1
-98.5844,9.21268,-508.068,1
-98.4105,9.22166,-508.306,1
-98.4865,9.48148,-508.487,1
-98.5352,9.42164,-508.66,1
-98.5408,9.20057,-508.895,1
-98.1584,9.699,-508.344,1
-98.1977,9.95385,-507.887,1
-98.3954,9.98843,-508.443,1
-97.853,10.1137,-506.225,1
-98.076,10.2409,-507.691,1
-98.3679,10.1224,-507.319,1
-98.6299,10.0152,-507.553,1
-98.9892,9.81072,-506.731,1
-99.3643,9.70577,-505.968,1
-99.39,9.68813,-506.569,1
-99.0707,9.76572,-506.094,1
-98.8665,9.96248,-506.952,1
-98.9917,9.95468,-506.864,1
-98.9907,9.66714,-506.695,1
-98.8949,9.49742,-505.717,1
-99.0116,9.27959,-506.327,1
-98.9467,9.27206,-505.757,1
-99.0738,9.01809,-505.715,1
-99.1628,8.80002,-505.38,1
-99.5482,8.80609,-505.597,1
-100.033,8.59453,-506.935,1
-100.611,8.33691,-506.958,1
-101.375,7.88849,-506.678,1
-102.583,7.61751,-508.525,1
-103.204,7.67675,-507.791,1
-104.332,7.65357,-510.232,1
-105.07,7.73329,-509.518,1
-105.73,7.70768,-510.521,1
-106.358,7.73667,-511.231,1
-106.758,7.77015,-511.507,1
-107.326,7.70615,-510.812,1
-107.865,7.90699,-511.861,1
-108.266,7.90665,-511.759,1
-108.667,7.94966,-511.131,1
-109.483,7.89545,-511.838,1
-110.172,7.71917,-511.767,1
-111.148,7.56553,-512.623,1
