x,y,success
876.004,440.574,1
876.089,440.508,1
876.194,440.673,1
876.162,440.567,1
876.454,440.72,1
876.249,440.718,1
876.598,440.594,1
876.158,440.656,1
876.252,440.566,1
876.335,440.632,1
876.259,440.565,1
876.475,440.603,1
876.462,440.479,1
876.097,440.352,1
875.818,440.013,1
875.95,440.134,1
875.883,440.074,1
875.856,440.207,1
875.835,440.483,1
876.054,439.962,1
875.984,440.191,1
875.665,439.851,1
875.927,439.642,1
875.509,439.465,1
875.642,439.524,1
875.73,439.619,1
875.545,439.715,1
875.586,439.434,1
875.894,439.305,1
875.935,438.785,1
876.065,438.633,1
875.836,438.392,1
875.851,438.349,1
875.934,438.43,1
875.956,438.496,1
875.946,438.864,1
876.016,438.96,1
875.836,439.071,1
875.896,439.116,1
875.512,438.654,1
875.589,439.25,1
874.998,439.259,1
874.867,439.598,1
874.871,439.373,1
874.853,439.739,1
875.297,439.754,1
875.526,439.357,1
875.604,438.894,1
875.768,439.186,1
875.616,439.2,1
875.622,439.395,1
875.335,439.454,1
875.023,439.936,1
874.964,440.144,1
874.917,440.154,1
875.002,440.119,1
874.934,440.058,1
874.97,439.758,1
875.012,439.508,1
874.81,439.868,1
874.612,439.777,1
874.394,439.636,1
874.311,439.57,1
874.271,439.667,1
874.293,439.599,1
874.269,439.798,1
874.122,439.572,1
873.955,439.594,1
873.711,439.528,1
873.709,439.794,1
873.757,440.022,1
873.794,439.92,1
874.121,440.275,1
874.536,440.399,1
874.289,440.054,1
873.987,440.123,1
873.757,439.28,1
873.782,438.546,1
873.919,437.77,1
873.951,437.285,1
874.431,436.549,1
874.723,435.766,1
874.732,434.481,1
874.105,434.172,1
873.69,434.271,1
873.898,434.879,1
874.236,434.567,1
874.89,434.352,1
875.571,433.939,1
876.271,433.9,1
877.109,434.533,1
877.211,434.876,1
877.824,435.155,1
877.892,435.116,1
877.988,434.91,1
877.899,435.382,1
878.31,435.613,1
877.244,435.709,1
876.805,435.764,1
876.942,436.367,1
876.21,436.091,1
876.046,436.117,1
875.662,436.36,1
875.009,435.689,1
874.711,435.665,1
874.322,435.46,1
874.478,435.218,1
874.467,435.306,1
874.141,435.884,1
874.113,435.845,1
874.562,436.218,1
874.782,436.386,1
874.996,436.546,1
874.646,436.803,1
874.784,437.23,1
874.775,437.562,1
874.716,437.797,1
874.801,438.154,1
874.632,437.951,1
873.888,438.619,1
