x,y,success
988.278,603.01,1
988.474,603.126,1
988.217,603.186,1
988.487,602.825,1
988.517,602.871,1
988.4,602.786,1
988.712,602.767,1
988.665,602.421,1
988.085,602.375,1
988.306,602.69,1
988.732,602.656,1
988.617,602.249,1
988.829,601.833,1
988.368,601.969,1
988.294,601.964,1
988.223,601.9,1
988.274,602,1
988.069,602.549,1
988.337,602.195,1
988.396,601.992,1
988.686,602.444,1
988.236,601.829,1
988.541,601.898,1
988.34,601.706,1
988.382,601.833,1
988.326,602.208,1
988.681,601.96,1
988.459,601.79,1
988.509,601.491,1
988.894,600.981,1
989.038,601.343,1
988.957,600.885,1
988.926,600.993,1
988.844,600.902,1
988.527,601.262,1
988.439,601.373,1
988.996,601.738,1
988.759,601.763,1
988.802,601.781,1
988.763,601.78,1
988.228,601.751,1
988.102,601.712,1
987.907,601.738,1
987.927,601.881,1
987.53,602.017,1
988.29,602.304,1
988.283,602.015,1
988.17,601.762,1
988.261,601.808,1
988.399,601.697,1
988.255,601.843,1
988.06,602.043,1
987.934,602.658,1
988.004,602.787,1
987.978,602.904,1
987.97,602.892,1
987.936,602.683,1
988.008,602.838,1
987.93,602.555,1
987.728,602.643,1
987.657,602.334,1
987.689,602.268,1
987.387,602.136,1
987.292,602.258,1
987.368,602.436,1
987.958,602.324,1
987.479,602.217,1
987.188,602.218,1
986.958,602.424,1
987.006,602.686,1
986.667,602.431,1
987.14,602.725,1
987.256,602.748,1
987.016,602.898,1
987.233,602.81,1
987.25,602.886,1
987.187,603.011,1
987.059,603.11,1
987.172,603.395,1
987.366,603.616,1
987.654,603.838,1
988.571,603.868,1
988.786,603.509,1
988.861,603.13,1
988.766,603.28,1
989.838,603.428,1
991.025,603.446,1
991.778,602.593,1
992.753,602.491,1
993.763,602.058,1
994.258,601.6,1
994.91,601.509,1
995.081,601.212,1
995.623,600.925,1
995.649,600.76,1
995.342,600.849,1
994.864,600.892,1
994.862,600.853,1
994.877,601.249,1
994.993,601.033,1
995.09,601.007,1
995.214,601.26,1
994.998,600.85,1
994.514,600.893,1
994.816,600.544,1
994.954,600.746,1
994.458,600.754,1
994.561,600.84,1
993.907,601.144,1
993.851,601.288,1
993.924,601.378,1
993.845,601.401,1
993.989,601.578,1
993.664,601.929,1
993.54,602.348,1
993.564,602.724,1
993.45,603.011,1
993.204,602.982,1
992.686,603.041,1
992.212,602.991,1
990.761,602.504,1
988.8,600.057,1
988.217,600.196,1
987.5,600.318,1
986.31,600.145,1
986.39,600.099,1
986.099,600.275,1
986.002,600.454,1
985.968,600.67,1
985.697,600.763,1
985.162,600.396,1
985.185,599.849,1
984.327,599.853,1
984.031,599.904,1
982.661,600.198,1
981.591,600.345,1
980.128,600.12,1
979.324,600.049,1
978.075,599.661,1
976.716,599.396,1
975.888,599.319,1
974.984,599.484,1
974.385,599.551,1
973.788,599.663,1
973.425,599.65,1
972.195,599.57,1
971.464,599.8,1
971.719,600.108,1
972.639,599.833,1
973.064,599.523,1
972.897,599.348,1
972.623,598.91,1
972.399,598.791,1
972.175,598.615,1
971.959,598.454,1
971.948,599.045,1
971.992,599.008,1
972.109,598.758,1
972.081,598.515,1
971.896,598.296,1
972.064,598.375,1
971.766,598.411,1
971.45,598.778,1
971.274,598.92,1
971.293,598.926,1
971.208,598.978,1
971.204,599.085,1
971.58,599.224,1
971.246,599.223,1
971.565,599.15,1
971.331,599.053,1
971.412,599.115,1
971.465,599.627,1
971.211,599.906,1
971.405,600.256,1
971.697,600.496,1
971.508,600.768,1
971.435,601.118,1
971.454,601.5,1
971.062,601.453,1
971.223,601.527,1
970.894,601.361,1
971.014,601.406,1
971.035,601.449,1
970.92,601.115,1
970.941,600.551,1
971.027,600.168,1
971.219,599.745,1
971.679,599.586,1
971.322,599.655,1
971.477,599.176,1
971.833,599.201,1
971.504,599.213,1
971.89,599.89,1
971.831,600.305,1
971.691,600.703,1
971.332,601.492,1
971.047,602.12,1
970.6,602.739,1
970.273,603.549,1
970.809,603.63,1
970.938,603.516,1
971.543,603.142,1
972.197,603.213,1
972.895,603.207,1
973.245,602.608,1
973.575,602.504,1
974.847,602.683,1
975.778,602.504,1
977.386,602.583,1
979.15,603.191,1
979.528,603.504,1
980.211,604.541,1
980.231,604.967,1
981.297,605.226,1
983.282,605.126,1
985.231,604.919,1
986.32,604.263,1
986.698,603.987,1
985.289,603.491,1
984.344,603.936,1
984.033,604.675,1
984.509,605.792,1
984.041,606.578,1
984.068,607.17,1
984.357,607.353,1
984.087,606.965,1
983.522,606.307,1
983.286,605.473,1
983.325,604.561,1
983.3,603.193,1
983.24,602.893,1
983.076,602.678,1
983.09,603.077,1
982.611,603.3,1
982.712,603.495,1
982.929,603.647,1
983.032,603.62,1
983.109,603.309,1
982.548,603.82,1
981.904,604.176,1
981.8,603.678,1
980.985,603.214,1
980.967,603.461,1
